system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_12,0.2458,0.1494,0.0481,0.0696,0.0686,0.1176,0.1947,0.2223,0.2307,0.2484,0.31621864400855326,0.53646356,0.54159707,-0.53646356,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.2374,0.153,0.046,0.0693,0.0647,0.1227,0.2039,0.2316,0.2272,0.2554,0.31978117403171746,0.53254634,0.5566975,-0.53254634,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.2374,0.153,0.0554,0.0812,0.0764,0.1227,0.2039,0.2316,0.2392,0.2554,0.31744793907471713,0.49313354,0.51584285,-0.49313354,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.2197,0.1447,0.0633,0.0918,0.087,0.1182,0.2095,0.2437,0.2563,0.2715,0.3246902787838597,0.47256538,0.49315467,-0.47256538,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.245,0.1454,0.0488,0.069,0.0646,0.1181,0.1981,0.2285,0.231,0.2573,0.33210922780725005,0.54,0.5629229,-0.54,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.245,0.1454,0.0494,0.0688,0.0664,0.1181,0.1981,0.2285,0.2231,0.2573,0.3131494988611987,0.5286057,0.54127806,-0.5286057,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.2458,0.1494,0.0482,0.07,0.0679,0.1176,0.1947,0.2223,0.2198,0.2484,0.3000315884424801,0.5169082,0.5279805,-0.5169082,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.2458,0.1494,0.0474,0.0688,0.0668,0.1176,0.1947,0.2223,0.2122,0.2484,0.28906561616974263,0.51032025,0.52114695,-0.51032025,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.2374,0.153,0.0536,0.0795,0.0777,0.1227,0.2039,0.2316,0.22,0.2554,0.2770207198025579,0.4691152,0.477998,-0.4691152,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.2374,0.153,0.0651,0.0916,0.0898,0.1227,0.2039,0.2316,0.2298,0.2554,0.27336275201675286,0.42999378,0.43804756,-0.42999378,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.2441,0.147,0.0488,0.0698,0.0652,0.1119,0.1826,0.2135,0.2244,0.2403,0.3185019131568598,0.52549285,0.54972374,-0.52549285,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.2441,0.147,0.0474,0.069,0.0656,0.1119,0.1826,0.2135,0.2176,0.2403,0.30262005909879236,0.5184927,0.5367232,-0.5184927,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.2425,0.159,0.0481,0.0693,0.0656,0.122,0.1914,0.2163,0.2121,0.2445,0.2941885162256574,0.5074627,0.5275477,-0.5074627,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.2425,0.159,0.0518,0.0726,0.0724,0.122,0.1914,0.2163,0.2132,0.2445,0.2795647637857312,0.49195242,0.4929972,-0.49195242,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.2314,0.1503,0.0684,0.0951,0.0902,0.122,0.2031,0.2275,0.2322,0.255,0.28165661783575696,0.41888174,0.44044665,-0.41888174,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.2441,0.147,0.0488,0.069,0.0654,0.1119,0.1826,0.2135,0.2178,0.2403,0.3062208848104635,0.51882845,0.53813565,-0.51882845,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.2441,0.147,0.0484,0.0694,0.0664,0.1119,0.1826,0.2135,0.2198,0.2403,0.30552899446109993,0.52005535,0.5359888,-0.52005535,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.2425,0.159,0.049,0.0708,0.0686,0.122,0.1914,0.2163,0.2178,0.2445,0.29558603333443406,0.50935555,0.5209497,-0.50935555,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.2425,0.159,0.0628,0.0912,0.0896,0.122,0.1914,0.2163,0.2279,0.2445,0.26709154487535786,0.42839235,0.43559057,-0.42839235,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.2275,0.1404,0.049,0.0696,0.0637,0.1171,0.1948,0.2177,0.2287,0.2443,0.331751648388908,0.53335565,0.5642955,-0.53335565,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.2275,0.1404,0.0498,0.068,0.064,0.1171,0.1948,0.2177,0.221,0.2443,0.31871700446660034,0.52941173,0.55087715,-0.52941173,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.2414,0.1501,0.0492,0.0692,0.0656,0.121,0.2038,0.2322,0.2209,0.256,0.3117221942390927,0.5229231,0.54205936,-0.5229231,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.2414,0.1501,0.0485,0.0728,0.071,0.121,0.2038,0.2322,0.2302,0.256,0.3079422624476521,0.51947194,0.5285524,-0.51947194,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.2351,0.1534,0.0609,0.0848,0.088,0.1264,0.2165,0.2476,0.2369,0.2697,0.2845621708252782,0.47280076,0.45829487,-0.47280076,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.2351,0.1534,0.0678,0.0944,0.0924,0.1264,0.2165,0.2476,0.2498,0.2697,0.3036968398813867,0.45148167,0.45996493,-0.45148167,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.1559,0.0898,0.0426,0.0592,0.0525,0.0944,0.1644,0.1877,0.2114,0.2072,0.3291490664397544,0.5624538,0.602122,-0.5624538,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.2275,0.1404,0.047,0.0704,0.0642,0.1171,0.1948,0.2177,0.2309,0.2443,0.3298116574786639,0.53269166,0.56489325,-0.53269166,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.2275,0.1404,0.0492,0.0692,0.065,0.1171,0.1948,0.2177,0.2332,0.2443,0.3352734842485209,0.54232806,0.564051,-0.54232806,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.2414,0.1501,0.0514,0.0716,0.0678,0.121,0.2038,0.2322,0.2362,0.256,0.3347912564051922,0.53476286,0.5539474,-0.53476286,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.2414,0.1501,0.0594,0.0848,0.0814,0.121,0.2038,0.2322,0.2611,0.256,0.3445168624566222,0.50968486,0.52467155,-0.50968486,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.2351,0.1534,0.0686,0.0984,0.0964,0.1264,0.2165,0.2476,0.2791,0.2697,0.3400967970769758,0.4786755,0.48655125,-0.4786755,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.2094,0.1289,0.048,0.0692,0.0642,0.1172,0.1996,0.2223,0.231,0.2471,0.33195352577865156,0.53897405,0.56504065,-0.53897405,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.2094,0.1289,0.0491,0.0737,0.0681,0.1172,0.1996,0.2223,0.2383,0.2471,0.332772847062048,0.5275641,0.55548304,-0.5275641,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.2251,0.144,0.0518,0.0767,0.0719,0.1281,0.2108,0.2413,0.2464,0.263,0.3383618930085274,0.5252244,0.5482249,-0.5252244,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.2251,0.144,0.066,0.095,0.09,0.1281,0.2108,0.2413,0.2525,0.263,0.31310210272607697,0.4532374,0.47445253,-0.4532374,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.2094,0.1289,0.0487,0.064,0.0612,0.1172,0.1996,0.2223,0.223,0.2471,0.33021756949850356,0.55400693,0.5693174,-0.55400693,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.2094,0.1289,0.0526,0.0735,0.0689,0.1172,0.1996,0.2223,0.2446,0.2471,0.34764543847961216,0.5378812,0.56044656,-0.5378812,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.2251,0.144,0.0608,0.0884,0.0822,0.1281,0.2108,0.2413,0.244,0.263,0.3157196505826529,0.4681107,0.4960147,-0.4681107,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.1899,0.1242,0.0534,0.0778,0.0733,0.1152,0.1941,0.2205,0.223,0.2422,0.29648262901744193,0.48271278,0.5052312,-0.48271278,21000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2358,0.1554,0.0511,0.0705,0.0672,0.1311,0.2166,0.2418,0.2485,0.2718,0.3573258879411401,0.5579937,0.57427937,-0.5579937,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2394,0.1554,0.0553,0.0762,0.0772,0.1267,0.2079,0.2386,0.2549,0.2705,0.34085242446689634,0.5397161,0.5350798,-0.5397161,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2394,0.1554,0.0553,0.0762,0.0772,0.1267,0.2079,0.2386,0.2549,0.2705,0.34085242446689634,0.5397161,0.5350798,-0.5397161,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2394,0.1554,0.052,0.076,0.0722,0.1267,0.2079,0.2386,0.2585,0.2705,0.35780135399091173,0.54559046,0.5633505,-0.54559046,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2202,0.1424,0.0465,0.0662,0.0572,0.1125,0.2184,0.2481,0.2536,0.2702,0.3934137314792377,0.5859912,0.63191766,-0.5859912,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.2394,0.1554,0.0553,0.0762,0.0772,0.1267,0.2079,0.2386,0.2549,0.2705,0.34085242446689634,0.5397161,0.5350798,-0.5397161,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2394,0.1554,0.055,0.0775,0.0808,0.1267,0.2079,0.2386,0.2455,0.2705,0.3124525796164273,0.52012384,0.50475025,-0.52012384,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2394,0.1554,0.055,0.0773,0.0776,0.1267,0.2079,0.2386,0.2504,0.2705,0.3314154228381749,0.52822703,0.52682924,-0.52822703,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2202,0.1424,0.0485,0.0692,0.0642,0.1125,0.2184,0.2481,0.2514,0.2702,0.36767882763465903,0.5683094,0.5931559,-0.5683094,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2309,0.1619,0.0567,0.0799,0.0856,0.1299,0.2085,0.2315,0.2435,0.2588,0.29639221312221337,0.5058751,0.47979334,-0.5058751,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2422,0.1631,0.0596,0.0822,0.088,0.1238,0.1994,0.2264,0.2293,0.2572,0.2695947620684496,0.47223115,0.4453199,-0.47223115,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2422,0.1631,0.0612,0.082,0.0883,0.1238,0.1994,0.2264,0.2318,0.2572,0.27541073492373985,0.4773741,0.44829744,-0.4773741,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2203,0.1431,0.0534,0.0752,0.072,0.1109,0.2039,0.2321,0.2388,0.2637,0.32826892828240917,0.5210191,0.53667957,-0.5210191,21001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2014,0.1134,0.0479,0.0658,0.0626,0.0989,0.2257,0.2644,0.2546,0.2784,0.37767021820581115,0.5892634,0.6052963,-0.5892634,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2014,0.1134,0.0394,0.0536,0.0458,0.0989,0.2257,0.2644,0.2491,0.2784,0.4137495909750894,0.645854,0.68938625,-0.645854,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1825,0.1024,0.0393,0.0554,0.0434,0.0978,0.2399,0.2777,0.2774,0.2981,0.4706165994065288,0.6670673,0.72942644,-0.6670673,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2224,0.1296,0.0447,0.0642,0.0574,0.1069,0.2333,0.274,0.281,0.3072,0.4332829365443847,0.6280417,0.66075647,-0.6280417,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2014,0.1134,0.0421,0.0578,0.0486,0.0989,0.2257,0.2644,0.2774,0.2784,0.45641330972041716,0.6551313,0.70184046,-0.6551313,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2014,0.1134,0.0396,0.0565,0.0451,0.0989,0.2257,0.2644,0.273,0.2784,0.45704316095154657,0.65705615,0.7164414,-0.65705615,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1825,0.1024,0.0403,0.0579,0.0461,0.0978,0.2399,0.2777,0.2736,0.2981,0.45574743932192285,0.65067875,0.71160465,-0.65067875,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1825,0.1024,0.0403,0.0582,0.046,0.0978,0.2399,0.2777,0.275,0.2981,0.45845846909082943,0.6506603,0.71339566,-0.6506603,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1866,0.1026,0.0424,0.0572,0.0484,0.1003,0.2475,0.283,0.272,0.3035,0.44921249395704954,0.6524909,0.69787765,-0.6524909,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1866,0.1026,0.0424,0.0572,0.0484,0.1003,0.2475,0.283,0.272,0.3035,0.44921249395704954,0.6524909,0.69787765,-0.6524909,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1866,0.1026,0.041,0.0574,0.0489,0.1003,0.2475,0.283,0.267,0.3035,0.4351903413595426,0.6461159,0.69040835,-0.6461159,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1838,0.0993,0.0409,0.0586,0.0477,0.0988,0.2347,0.2774,0.2752,0.296,0.4533136907569395,0.64889157,0.70455253,-0.64889157,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1884,0.1102,0.0364,0.0489,0.0432,0.0879,0.2044,0.2426,0.2529,0.2694,0.4230893456641835,0.6759443,0.7082067,-0.6759443,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1804,0.098,0.0398,0.0567,0.044,0.0932,0.2353,0.2757,0.2775,0.2913,0.4696299328854191,0.66068226,0.7262831,-0.66068226,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1804,0.098,0.0394,0.0568,0.0428,0.0932,0.2353,0.2757,0.2768,0.2913,0.47249818615509465,0.6594724,0.7321652,-0.6594724,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1794,0.0979,0.0395,0.0571,0.043,0.0985,0.2388,0.2766,0.275,0.2941,0.46897110227631866,0.6561277,0.7295597,-0.6561277,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1794,0.0979,0.0408,0.0574,0.0446,0.0985,0.2388,0.2766,0.2717,0.2941,0.4603502806291019,0.65116984,0.71798927,-0.65116984,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1865,0.1049,0.0426,0.0596,0.0472,0.1011,0.2257,0.2551,0.258,0.2778,0.43136609455707586,0.6246851,0.69069463,-0.6246851,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1865,0.1049,0.0426,0.0596,0.0472,0.1011,0.2257,0.2551,0.258,0.2778,0.43136609455707586,0.6246851,0.69069463,-0.6246851,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1865,0.1049,0.0434,0.0595,0.0504,0.1011,0.2257,0.2551,0.2701,0.2778,0.4404570947357297,0.6389563,0.68549144,-0.6389563,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1821,0.1053,0.0428,0.0606,0.0513,0.099,0.2217,0.2657,0.277,0.2789,0.44647097999886687,0.64099526,0.687481,-0.64099526,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1821,0.1053,0.0397,0.0563,0.0476,0.099,0.2217,0.2657,0.2744,0.2789,0.4491978535764021,0.65951014,0.7043478,-0.65951014,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1806,0.1006,0.0399,0.0556,0.0432,0.0954,0.2253,0.2654,0.2643,0.2927,0.45150089848114916,0.6523914,0.71902436,-0.6523914,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1806,0.1006,0.0404,0.0582,0.0479,0.0954,0.2253,0.2654,0.2742,0.2927,0.44950737786257156,0.6498195,0.7025768,-0.6498195,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1845,0.1009,0.0388,0.0584,0.0451,0.098,0.2213,0.2676,0.2718,0.2941,0.45289278287669155,0.646275,0.7153676,-0.646275,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1845,0.1009,0.038,0.0572,0.0454,0.098,0.2213,0.2676,0.271,0.2941,0.44818816412673873,0.65143204,0.71302146,-0.65143204,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1845,0.0993,0.041,0.0558,0.0469,0.0964,0.2228,0.2547,0.2654,0.2852,0.44077300577126616,0.6525529,0.6996478,-0.6525529,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1884,0.1102,0.0372,0.049,0.0434,0.0879,0.2044,0.2426,0.2141,0.2694,0.3569636166385636,0.62751806,0.6629126,-0.62751806,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1804,0.098,0.0411,0.0576,0.0448,0.0932,0.2353,0.2757,0.2677,0.2913,0.4536942626141406,0.6458653,0.71328,-0.6458653,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1804,0.098,0.0391,0.0537,0.0403,0.0932,0.2353,0.2757,0.2741,0.2913,0.4780599554333228,0.6723612,0.7436387,-0.6723612,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1794,0.0979,0.0394,0.057,0.0438,0.0985,0.2388,0.2766,0.273,0.2941,0.4619850066812164,0.6545455,0.7234849,-0.6545455,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1794,0.0979,0.0397,0.0568,0.0443,0.0985,0.2388,0.2766,0.2764,0.2941,0.4662702390402151,0.65906364,0.7237293,-0.65906364,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1865,0.1049,0.0414,0.0598,0.0458,0.1011,0.2257,0.2551,0.2596,0.2778,0.43671870833341675,0.62554795,0.7000655,-0.62554795,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1865,0.1049,0.0414,0.0598,0.0458,0.1011,0.2257,0.2551,0.2596,0.2778,0.43671870833341675,0.62554795,0.7000655,-0.62554795,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1865,0.1049,0.0425,0.0597,0.0537,0.1011,0.2257,0.2551,0.2671,0.2778,0.4198969063479188,0.6346389,0.665212,-0.6346389,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1821,0.1053,0.0432,0.0604,0.053,0.099,0.2217,0.2657,0.2669,0.2789,0.4241018422226893,0.63091964,0.66864645,-0.63091964,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1821,0.1053,0.0406,0.058,0.0492,0.099,0.2217,0.2657,0.2612,0.2789,0.4233565271216967,0.6365915,0.6829897,-0.6365915,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1806,0.1006,0.0391,0.0556,0.0445,0.0954,0.2253,0.2654,0.2508,0.2927,0.42117514219752633,0.6370757,0.6986116,-0.6370757,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.1806,0.1006,0.0409,0.0582,0.0494,0.0954,0.2253,0.2654,0.282,0.2927,0.4572799115649229,0.6578483,0.70187086,-0.6578483,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.1845,0.1009,0.0415,0.0571,0.0472,0.098,0.2213,0.2676,0.282,0.2941,0.4681207350234224,0.6632262,0.7132442,-0.6632262,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.1845,0.1009,0.0414,0.0594,0.0512,0.098,0.2213,0.2676,0.2658,0.2941,0.4249505001124816,0.63468635,0.6769716,-0.63468635,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1845,0.0993,0.0421,0.0586,0.0509,0.0964,0.2228,0.2547,0.2548,0.2852,0.40961869184576366,0.626037,0.6669938,-0.626037,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1881,0.1176,0.0412,0.057,0.0478,0.0989,0.2108,0.2505,0.2676,0.2696,0.4412237020479792,0.6487985,0.69689286,-0.6487985,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.1802,0.0999,0.0436,0.0601,0.046,0.0989,0.2402,0.2762,0.2801,0.296,0.4761614000302455,0.6466784,0.7178779,-0.6466784,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.1802,0.0999,0.0405,0.058,0.045,0.0989,0.2402,0.2762,0.2725,0.296,0.4591321962014303,0.6490167,0.71653545,-0.6490167,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.1798,0.1008,0.0411,0.059,0.0465,0.1,0.2395,0.2774,0.27,0.2984,0.4503324708559617,0.6413374,0.70616114,-0.6413374,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.1798,0.1008,0.0426,0.0591,0.0492,0.1,0.2395,0.2774,0.2808,0.2984,0.46080384648003286,0.6522507,0.7018182,-0.6522507,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1889,0.1037,0.0412,0.0587,0.0458,0.0994,0.2305,0.2662,0.2712,0.2841,0.45553759336883387,0.6441346,0.71104103,-0.6441346,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.1889,0.1037,0.0412,0.0587,0.0458,0.0994,0.2305,0.2662,0.2712,0.2841,0.45553759336883387,0.6441346,0.71104103,-0.6441346,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1889,0.1037,0.0432,0.0592,0.0488,0.0994,0.2305,0.2662,0.2733,0.2841,0.45185572215846914,0.64390975,0.6969885,-0.64390975,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.1907,0.1069,0.0414,0.0604,0.0534,0.1009,0.2237,0.2504,0.2707,0.28,0.42421523033191294,0.63515556,0.6704721,-0.63515556,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.1907,0.1069,0.0426,0.0594,0.0505,0.1009,0.2237,0.2504,0.246,0.28,0.3975193175840385,0.61100197,0.6593592,-0.61100197,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.1872,0.106,0.0416,0.0581,0.047,0.0997,0.2262,0.2655,0.2482,0.2807,0.41290429073035456,0.62063336,0.68157184,-0.62063336,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.1872,0.106,0.0417,0.0594,0.0516,0.0997,0.2262,0.2655,0.2721,0.2807,0.43441427966905843,0.641629,0.68118626,-0.641629,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.1896,0.1038,0.0403,0.0572,0.0486,0.0998,0.226,0.2675,0.2783,0.295,0.45300357254507645,0.6590164,0.70266134,-0.6590164,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.1896,0.1038,0.0406,0.0561,0.0501,0.0998,0.226,0.2675,0.2511,0.295,0.40290251732373517,0.6347656,0.6673307,-0.6347656,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.1881,0.1176,0.0435,0.0629,0.0532,0.0989,0.2108,0.2505,0.2859,0.2696,0.45490088293997155,0.63933486,0.6862283,-0.63933486,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.1802,0.0999,0.0426,0.0599,0.0477,0.0989,0.2402,0.2762,0.2802,0.296,0.4661560740427567,0.6477507,0.7090576,-0.6477507,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.1802,0.0999,0.0434,0.0615,0.0504,0.0989,0.2402,0.2762,0.2809,0.296,0.458141203255235,0.64077103,0.69574404,-0.64077103,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.1798,0.1008,0.0413,0.0616,0.0496,0.1,0.2395,0.2774,0.2786,0.2984,0.4520510113407724,0.6378601,0.69774526,-0.6378601,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.1798,0.1008,0.0415,0.0593,0.0485,0.1,0.2395,0.2774,0.2806,0.2984,0.4603879955291966,0.6510739,0.70525676,-0.6510739,21002,"{""type"":""MultiPoint"",""coordinates"":[]}"
