system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_8,0.20556666,0.1324625,0.04555714,0.0604,0.053820834,0.11819167,0.19423333,0.22091667,0.1979,0.24824286,0.3054734317237133,0.53232676,0.5723768,-0.53232676,17401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.20556666,0.1324625,0.060116667,0.07621111,0.08541667,0.11819167,0.19423333,0.22091667,0.23636666,0.24824286,0.2907376009548859,0.5123702,0.46910447,-0.5123702,17401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.240225,0.14723334,0.06665,0.08949637,0.103533335,0.14180833,0.19754167,0.22076,0.24078,0.24403,0.25190176727934893,0.45805165,0.3986098,-0.45805165,17401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.27847272,0.17565,0.060538463,0.08776,0.08298,0.14794286,0.2576,0.30036667,0.32893333,0.33675,0.4479127236416276,0.5787789,0.5970997,-0.5787789,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.27847272,0.17565,0.06156,0.08904,0.09026667,0.14794286,0.2576,0.30036667,0.30215,0.33675,0.3832772744824784,0.54477364,0.53994477,-0.54477364,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2312,0.13546,0.056872725,0.08406818,0.077057146,0.10635,0.21085833,0.25155,0.30846667,0.28495,0.4303647001120261,0.57166517,0.600247,-0.57166517,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2312,0.13546,0.04481111,0.0647375,0.04975714,0.10635,0.21085833,0.25155,0.2304,0.28495,0.37859205621010206,0.5613062,0.6447912,-0.5613062,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1686889,0.085375,0.04105833,0.056616668,0.040625,0.081175,0.1878,0.239225,0.2124,0.25706667,0.3740052574233209,0.57908434,0.6788855,-0.57908434,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.27847272,0.17565,0.064242855,0.09531429,0.087016664,0.14794286,0.2576,0.30036667,0.3436,0.33675,0.46352213255359254,0.5656816,0.59585094,-0.5656816,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.23805,0.14322,0.06057857,0.09122353,0.08492,0.1181,0.22205,0.26565,0.33573332,0.2928,0.4508066678686537,0.57268035,0.59624714,-0.57268035,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.23805,0.14322,0.052766666,0.0762,0.06546364,0.1181,0.22205,0.26565,0.28813332,0.2928,0.43315382505185795,0.5817017,0.62972736,-0.5817017,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.17588,0.09255,0.04098,0.0608375,0.045844443,0.0824375,0.188525,0.2349,0.2539,0.25595,0.4257791271301188,0.61340797,0.6941098,-0.61340797,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.27847272,0.17565,0.060266666,0.09095454,0.086757146,0.14794286,0.2576,0.30036667,0.3186,0.33675,0.4178424169593778,0.55583674,0.5719471,-0.55583674,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.23805,0.14322,0.056528572,0.08387024,0.07645,0.1181,0.22205,0.26565,0.29118332,0.2928,0.40487639489754484,0.55275595,0.5840965,-0.55275595,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.23805,0.14322,0.04912222,0.06861,0.058375,0.1181,0.22205,0.26565,0.25985,0.2928,0.4056489047600059,0.58223224,0.6331212,-0.58223224,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.25804168,0.1728,0.06007778,0.088983335,0.091225,0.1488,0.2171,0.25464,0.26575,0.27786666,0.32022543404399384,0.49830857,0.48889977,-0.49830857,17402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.1886,0.09455,0.0424,0.061816666,0.043233335,0.09876667,0.26261428,0.3157,0.3206,0.34055,0.5494585242679257,0.6767052,0.7623454,-0.6767052,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1886,0.09455,0.0403,0.060025,0.043633334,0.09876667,0.26261428,0.3157,0.31975,0.34055,0.5395854641259069,0.6838918,0.75984955,-0.6838918,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.19425,0.09685,0.04207143,0.06179,0.045725,0.1004875,0.26304,0.31753334,0.33355,0.34635,0.5567799443668557,0.6874083,0.7588821,-0.6874083,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.19675,0.10704,0.04442222,0.062983334,0.047233332,0.1042125,0.2418,0.29096666,0.2734,0.322,0.4620801592032916,0.6255264,0.7053748,-0.6255264,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.19675,0.10704,0.04427143,0.06505,0.0495,0.1042125,0.2418,0.29096666,0.28976,0.322,0.4787107364483694,0.63332486,0.7081884,-0.63332486,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.19675,0.10704,0.04427143,0.06505,0.0495,0.1042125,0.2418,0.29096666,0.28976,0.322,0.4787107364483694,0.63332486,0.7081884,-0.63332486,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.18595,0.0969,0.040744446,0.062,0.0454,0.0983375,0.24535,0.295,0.2924,0.31848,0.4903842379301962,0.65011287,0.7312019,-0.65011287,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.18595,0.0969,0.041775,0.057375,0.0409,0.0983375,0.24535,0.295,0.2786,0.31848,0.49083683057530003,0.65845674,0.743975,-0.65845674,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.18585,0.0946,0.042,0.06021111,0.045325,0.095022224,0.24343333,0.29504,0.2876,0.3228222,0.4866719056800508,0.6537712,0.72771645,-0.6537712,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1886,0.09455,0.03965,0.057814285,0.038866665,0.09876667,0.26261428,0.3157,0.3144,0.34055,0.5509674818003374,0.6893495,0.7799585,-0.6893495,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1886,0.09455,0.04035,0.059683334,0.03984,0.09876667,0.26261428,0.3157,0.31986666,0.34055,0.5572529337901202,0.68550473,0.77848613,-0.68550473,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.19425,0.09685,0.041133333,0.06152,0.044033334,0.1004875,0.26304,0.31753334,0.324,0.34635,0.5469380833539275,0.68084663,0.76071006,-0.68084663,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.18673334,0.0987,0.04395,0.06340909,0.047725,0.09466,0.2209,0.2783,0.248,0.3017,0.4156031382515225,0.5927602,0.67723393,-0.5927602,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.18673334,0.0987,0.040825,0.057625,0.04348,0.09466,0.2209,0.2783,0.268875,0.3017,0.4605283257351932,0.6470138,0.7215988,-0.6470138,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1885,0.09938,0.040675,0.0594,0.043955557,0.096575,0.2412,0.29496,0.2908,0.31811428,0.4938979722731639,0.6607653,0.7373871,-0.6607653,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1885,0.09938,0.0423,0.0632,0.0477,0.096575,0.2412,0.29496,0.311,0.31811428,0.5142778916603429,0.6622127,0.7340396,-0.6622127,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.19675,0.10704,0.043825,0.06548333,0.0479,0.1042125,0.2418,0.29096666,0.2946,0.322,0.49209596872739597,0.6362879,0.720292,-0.6362879,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.19675,0.10704,0.0435,0.06288333,0.0479,0.1042125,0.2418,0.29096666,0.3004,0.322,0.5003765051757912,0.65380555,0.7249498,-0.65380555,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.19675,0.10704,0.0435,0.06288333,0.0479,0.1042125,0.2418,0.29096666,0.3004,0.322,0.5003765051757912,0.65380555,0.7249498,-0.65380555,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.18595,0.0969,0.042766668,0.061133333,0.045666665,0.0983375,0.24535,0.295,0.3157,0.31848,0.5320015272237348,0.6755418,0.7472558,-0.6755418,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.18595,0.0969,0.041233335,0.059933335,0.0428,0.0983375,0.24535,0.295,0.3119,0.31848,0.5341617175758004,0.67763335,0.75866926,-0.67763335,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.18585,0.0946,0.038533334,0.0564,0.03965,0.095022224,0.24343333,0.29504,0.2857,0.3228222,0.4982382833249091,0.6702718,0.7562625,-0.6702718,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.18261111,0.0887625,0.039675,0.061714284,0.0398,0.091725,0.25596,0.306,0.3158,0.3377,0.5489096620625482,0.6730493,0.77615297,-0.6730493,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.18261111,0.0887625,0.03984286,0.0577,0.03925,0.091725,0.25596,0.306,0.3084,0.3377,0.540427748957752,0.6847856,0.7741982,-0.6847856,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.1825,0.090175,0.041866668,0.059666667,0.041575,0.09177368,0.2522,0.3101,0.3064,0.33716667,0.5331259873867973,0.674012,0.76104605,-0.674012,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.19046667,0.1032,0.045825,0.06764,0.05556667,0.09910667,0.22875,0.27555,0.27586666,0.3041,0.4351762330854675,0.6061794,0.6646887,-0.6061794,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.19046667,0.1032,0.03982,0.0556,0.04175,0.09910667,0.22875,0.27555,0.24955,0.3041,0.4324121914743168,0.63558906,0.71335393,-0.63558906,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.19036667,0.1009,0.040325,0.0574,0.0397,0.09538125,0.24381667,0.29475,0.27583334,0.3184125,0.4872361910599847,0.65549666,0.74836254,-0.65549666,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.19036667,0.1009,0.0417,0.06163077,0.0464,0.09538125,0.24381667,0.29475,0.3212,0.3184125,0.5338617837917148,0.678026,0.7475517,-0.678026,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.19915,0.103366666,0.04188,0.0636375,0.0467,0.10335334,0.26022857,0.3196,0.3236,0.34515,0.5367527221485867,0.67132574,0.7477721,-0.67132574,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.19915,0.103366666,0.039825,0.0616,0.044033334,0.10335334,0.26022857,0.3196,0.3098,0.34515,0.5209834157035639,0.66828215,0.7511069,-0.66828215,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.19915,0.103366666,0.039825,0.0616,0.044033334,0.10335334,0.26022857,0.3196,0.3098,0.34515,0.5209834157035639,0.66828215,0.7511069,-0.66828215,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.18983333,0.0965,0.03812,0.059463635,0.039233334,0.1,0.2556,0.3014,0.3072,0.33075,0.533076068844384,0.67565024,0.7735014,-0.67565024,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.18983333,0.0965,0.04008,0.05902857,0.03995,0.1,0.2556,0.3014,0.30126667,0.33075,0.526692388609441,0.6723322,0.76583797,-0.6723322,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.1833,0.088725,0.0396,0.05725,0.03945,0.09173334,0.248,0.303,0.2975,0.3294,0.5214395586775246,0.6772375,0.76584065,-0.6772375,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.18261111,0.0887625,0.041625,0.05935,0.04493,0.091725,0.25596,0.306,0.3264,0.3377,0.5481220882778414,0.69228774,0.758005,-0.69228774,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.18261111,0.0887625,0.040133335,0.055754546,0.04144,0.091725,0.25596,0.306,0.3015,0.3377,0.5204780864462706,0.6878722,0.7583251,-0.6878722,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.1825,0.090175,0.04036,0.0534125,0.036625,0.09177368,0.2522,0.3101,0.2876,0.33716667,0.5208463139499363,0.6867417,0.77407664,-0.6867417,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.19046667,0.1032,0.03846,0.0577625,0.0418,0.09910667,0.22875,0.27555,0.266,0.3041,0.45630318000923714,0.6431798,0.72839504,-0.6431798,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.19036667,0.1009,0.040525,0.05918,0.0404,0.09538125,0.24381667,0.29475,0.29066667,0.3184125,0.509032492515412,0.66168034,0.7559404,-0.66168034,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.19036667,0.1009,0.042466667,0.0634,0.04512,0.09538125,0.24381667,0.29475,0.3208,0.3184125,0.5413897717354011,0.66996354,0.7533887,-0.66996354,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.19915,0.103366666,0.0425,0.06358889,0.04548,0.10335334,0.26022857,0.3196,0.3296,0.34515,0.5533094998196765,0.6765479,0.7574917,-0.6765479,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.19915,0.103366666,0.0425,0.06358889,0.04548,0.10335334,0.26022857,0.3196,0.3296,0.34515,0.5533094998196765,0.6765479,0.7574917,-0.6765479,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.19915,0.103366666,0.03992,0.061075,0.045925,0.10335334,0.26022857,0.3196,0.3252,0.34515,0.5365101501837327,0.68377453,0.75250924,-0.68377453,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.18983333,0.0965,0.03825,0.059413332,0.04056,0.1,0.2556,0.3014,0.315,0.33075,0.5396052603606365,0.6826324,0.77185285,-0.6826324,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.18983333,0.0965,0.040025,0.059327275,0.0409,0.1,0.2556,0.3014,0.3041,0.33075,0.5266896911435613,0.6735123,0.76289856,-0.6735123,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.1833,0.088725,0.0385,0.055725,0.041557144,0.09173334,0.248,0.303,0.2877,0.3294,0.49295894398497137,0.675475,0.7475703,-0.675475,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.1833,0.088725,0.03863333,0.0553,0.036472224,0.09173334,0.248,0.303,0.2986,0.3294,0.533785373115689,0.6874823,0.7823023,-0.6874823,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.17665,0.0869,0.039725,0.056670588,0.04085,0.091346666,0.248075,0.30725,0.328,0.33225,0.5629674791381335,0.7053552,0.77850074,-0.7053552,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.17665,0.0869,0.039875,0.0573125,0.040557142,0.091346666,0.248075,0.30725,0.3168,0.33225,0.5476313555141556,0.6936082,0.7730162,-0.6936082,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50,0.1774,0.08745,0.039825,0.0560375,0.04066154,0.092088886,0.2520125,0.310025,0.312,0.334225,0.5395339335510148,0.6954794,0.7694019,-0.6954794,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51,0.191325,0.1014,0.039983332,0.0592,0.04114286,0.0997,0.2523,0.302875,0.3006,0.33407778,0.5199199371227933,0.6709283,0.75921744,-0.6709283,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52,0.18295,0.09223333,0.04184,0.059653845,0.041055556,0.09568667,0.251775,0.29838333,0.30986667,0.334,0.5409109513939562,0.6771284,0.7660134,-0.6771284,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53,0.18295,0.09223333,0.03994,0.059891667,0.0406375,0.09568667,0.251775,0.29838333,0.31186667,0.334,0.5398060885991678,0.6777925,0.76943535,-0.6777925,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54,0.18822223,0.09251667,0.041825,0.060675,0.041077778,0.09531429,0.25944445,0.31533334,0.33693334,0.33412856,0.5825247145028593,0.6948002,0.78266364,-0.6948002,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55,0.18822223,0.09251667,0.041825,0.060675,0.041077778,0.09531429,0.25944445,0.31533334,0.33693334,0.33412856,0.5825247145028593,0.6948002,0.78266364,-0.6948002,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56,0.18822223,0.09251667,0.04125,0.06158,0.0452,0.09531429,0.25944445,0.31533334,0.3412,0.33412856,0.5679092780270704,0.69422513,0.7660455,-0.69422513,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57,0.18823333,0.0952125,0.04165,0.06172857,0.04415,0.0993375,0.2592,0.3166,0.3336,0.3448,0.5626397437350171,0.68771005,0.7662475,-0.68771005,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_58,0.18823333,0.0952125,0.04182,0.061366666,0.04595,0.0993375,0.2592,0.3166,0.3256,0.3448,0.5429464562543184,0.6828323,0.7526578,-0.6828323,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_59,0.17695,0.08672,0.039666668,0.056245454,0.03666154,0.08826111,0.24374,0.2987,0.2901,0.326325,0.5225237069774891,0.67520607,0.77560675,-0.67520607,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_60,0.17665,0.0869,0.0412125,0.057025,0.036914285,0.091346666,0.248075,0.30725,0.30554,0.33225,0.5513972007657202,0.6854357,0.78441334,-0.6854357,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_61,0.1774,0.08745,0.04024,0.0568125,0.037044443,0.092088886,0.2520125,0.310025,0.31573334,0.334225,0.5635999457744548,0.695004,0.7899843,-0.695004,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_62,0.191325,0.1014,0.039833333,0.05976923,0.04030909,0.0997,0.2523,0.302875,0.3268,0.33407778,0.5640008596797614,0.69077086,0.7803972,-0.69077086,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_63,0.18295,0.09223333,0.041816667,0.057446666,0.0404,0.09568667,0.251775,0.29838333,0.3195,0.334,0.5589713869590072,0.6952,0.7754932,-0.6952,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_64,0.18295,0.09223333,0.041514285,0.05289,0.0369,0.09568667,0.251775,0.29838333,0.28856668,0.334,0.5249138120105978,0.6902096,0.7732487,-0.6902096,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_65,0.18822223,0.09251667,0.0395,0.056538463,0.036778573,0.09531429,0.25944445,0.31533334,0.2959,0.33412856,0.5308466521229037,0.6791584,0.77889425,-0.6791584,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_66,0.18822223,0.09251667,0.0395,0.056538463,0.036778573,0.09531429,0.25944445,0.31533334,0.2959,0.33412856,0.5308466521229037,0.6791584,0.77889425,-0.6791584,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_67,0.18822223,0.09251667,0.042066667,0.060672726,0.0411,0.09531429,0.25944445,0.31533334,0.3281,0.33412856,0.5698062259550862,0.6878756,0.77735645,-0.6878756,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_68,0.18823333,0.0952125,0.04042,0.06044706,0.0446625,0.0993375,0.2592,0.3166,0.3396,0.3448,0.5652634164051097,0.6978003,0.7675417,-0.6978003,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_69,0.18823333,0.0952125,0.039833333,0.06,0.0405625,0.0993375,0.2592,0.3166,0.3341,0.3448,0.5738870903020257,0.6955088,0.7834718,-0.6955088,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_70,0.17695,0.08672,0.03778,0.0572,0.03665833,0.08826111,0.24374,0.2987,0.2962,0.326325,0.5263255976406124,0.6762875,0.77973616,-0.6762875,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_71,0.17695,0.08672,0.0417,0.05994375,0.04054,0.08826111,0.24374,0.2987,0.302,0.326325,0.5303491209847536,0.6687676,0.76329774,-0.6687676,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_72,0.17665,0.0869,0.0421,0.060413335,0.04085,0.091346666,0.248075,0.30725,0.3216,0.33225,0.5610735791633579,0.6837109,0.7745896,-0.6837109,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_73,0.17635556,0.08695,0.04104,0.05707857,0.03686,0.0916,0.24866667,0.3064,0.3114,0.3303,0.5603954970701094,0.6901933,0.78831905,-0.6901933,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_74,0.18245,0.09085,0.041,0.0563,0.03715,0.095244445,0.264675,0.32615715,0.3228,0.34556666,0.5767444913668623,0.70298076,0.79358244,-0.70298076,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_75,0.1861,0.096075,0.039966665,0.05307333,0.036636364,0.0992,0.2428,0.2962,0.276,0.326375,0.500313510780701,0.67743766,0.76562953,-0.67743766,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_76,0.17662,0.0870375,0.04085,0.06025,0.037284616,0.09196154,0.24408,0.30244,0.30955,0.32563335,0.554790958803957,0.6741482,0.7850006,-0.6741482,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_77,0.17662,0.0870375,0.04085,0.05704,0.03699,0.09196154,0.24408,0.30244,0.293775,0.32563335,0.5308370424153809,0.67481434,0.77633667,-0.67481434,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_78,0.1781,0.087466665,0.037,0.049666665,0.03307273,0.09183,0.2403,0.3,0.25095,0.31973332,0.4648003514599058,0.6695681,0.7671121,-0.6695681,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_79,0.1781,0.087466665,0.037,0.049666665,0.03307273,0.09183,0.2403,0.3,0.25095,0.31973332,0.4648003514599058,0.6695681,0.7671121,-0.6695681,17403,"{""type"":""MultiPoint"",""coordinates"":[]}"
