system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_26,0.1774,0.08705,0.0388,0.05715,0.0376,0.0878,0.2182,0.2732,0.2981,0.30245,0.5283118334387417,0.6782547,0.7759905,-0.6782547,18800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.17305,0.08105,0.03695,0.0508,0.03615,0.08395,0.2287,0.27725,0.2735,0.3093,0.489068829538279,0.6867098,0.76651055,-0.6867098,18800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.17305,0.08105,0.03905,0.05535,0.03725,0.08395,0.2287,0.27725,0.3008,0.3093,0.535050849611765,0.6891759,0.7796184,-0.6891759,18800,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1758,0.08075,0.03885,0.0565,0.0367,0.0926,0.24215,0.29345,0.3112,0.3234,0.5534162489227125,0.69268423,0.7890198,-0.69268423,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1758,0.08075,0.0402,0.06095,0.04245,0.0926,0.24215,0.29345,0.3134,0.3234,0.53479788250983,0.6743689,0.7614163,-0.6743689,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.15295,0.0754,0.03765,0.05495,0.038,0.08155,0.1998,0.23985,0.2812,0.2689,0.4955881981435184,0.6730626,0.7619048,-0.6730626,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1758,0.08075,0.03965,0.05805,0.03815,0.0926,0.24215,0.29345,0.312,0.3234,0.5505518646698127,0.6862586,0.7820934,-0.6862586,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.17495,0.08215,0.03985,0.0614,0.0418,0.0953,0.24985,0.30175,0.3262,0.33425,0.5562836333324719,0.68317854,0.7728261,-0.68317854,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1663,0.07915,0.0406,0.0591,0.03955,0.0881,0.2315,0.2811,0.3035,0.31185,0.5337499043441375,0.67402095,0.7694214,-0.67402095,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1663,0.07915,0.0406,0.0591,0.03955,0.0881,0.2315,0.2811,0.3035,0.31185,0.5337499043441375,0.67402095,0.7694214,-0.67402095,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.17495,0.08215,0.04025,0.0586,0.03915,0.0953,0.24985,0.30175,0.3154,0.33425,0.5531970355871086,0.686631,0.7791567,-0.686631,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.17495,0.08215,0.0404,0.0588,0.0408,0.0953,0.24985,0.30175,0.3186,0.33425,0.5510155370553562,0.68839425,0.77295494,-0.68839425,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1663,0.07915,0.0399,0.0568,0.03855,0.0881,0.2315,0.2811,0.3014,0.31185,0.5327536684584389,0.68285877,0.77320194,-0.68285877,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1663,0.07915,0.0399,0.0568,0.03855,0.0881,0.2315,0.2811,0.3014,0.31185,0.5327536684584389,0.68285877,0.77320194,-0.68285877,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.17495,0.08215,0.0404,0.0588,0.0408,0.0953,0.24985,0.30175,0.3186,0.33425,0.5510155370553562,0.68839425,0.77295494,-0.68839425,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1629,0.08005,0.0374,0.0549,0.0377,0.08525,0.2228,0.276,0.2787,0.3058,0.4920777369383584,0.6708633,0.7616941,-0.6708633,18801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2417,0.15715,0.06765,0.08555,0.0925,0.1333,0.18405,0.2084,0.2182,0.2426,0.24825705520587155,0.4367078,0.4045703,-0.4367078,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.24775,0.17005,0.0691,0.08635,0.0949,0.1369,0.18065,0.2058,0.2177,0.2382,0.2419513903706302,0.43200132,0.3928343,-0.43200132,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2417,0.15715,0.0671,0.0858,0.09055,0.1333,0.18405,0.2084,0.2241,0.2426,0.26411027236863555,0.44627297,0.42443985,-0.44627297,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.24775,0.17005,0.0658,0.08235,0.09135,0.1369,0.18065,0.2058,0.2203,0.2382,0.25286299263967177,0.45580703,0.41376546,-0.45580703,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.24775,0.17005,0.06785,0.0875,0.0948,0.1369,0.18065,0.2058,0.2188,0.2382,0.24242896309351286,0.4286647,0.39540812,-0.4286647,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.27265,0.18365,0.07175,0.0914,0.1021,0.14305,0.18645,0.21045,0.2233,0.24245,0.23347651931951593,0.41912934,0.37246466,-0.41912934,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2309,0.1513,0.0682,0.0877,0.09375,0.14245,0.2017,0.22565,0.2369,0.2623,0.2778748374488139,0.45964262,0.43293512,-0.45964262,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.24605,0.15905,0.06825,0.086,0.0934,0.1393,0.1974,0.22,0.2309,0.2538,0.26867538522458206,0.457242,0.42399013,-0.457242,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.24605,0.15905,0.07225,0.0965,0.1015,0.1393,0.1974,0.22,0.2309,0.2538,0.24922480224032695,0.41050702,0.38929003,-0.41050702,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.258,0.18005,0.07235,0.0971,0.1061,0.1408,0.18775,0.2126,0.2297,0.24445,0.23344098904378363,0.40575278,0.36807624,-0.40575278,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.24605,0.15905,0.0687,0.0899,0.09485,0.1393,0.1974,0.22,0.2344,0.2538,0.2708131148561533,0.4455751,0.42384204,-0.4455751,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.24605,0.15905,0.07425,0.09925,0.1059,0.1393,0.1974,0.22,0.2418,0.2538,0.25732300532256397,0.41797388,0.39085418,-0.41797388,18802,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.171,0.08285,0.03925,0.05745,0.03745,0.0914,0.2217,0.2613,0.2723,0.28745,0.4882028988946068,0.6515542,0.75819206,-0.6515542,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.171,0.08285,0.03925,0.05745,0.03745,0.0914,0.2217,0.2613,0.2723,0.28745,0.4882028988946068,0.6515542,0.75819206,-0.6515542,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.171,0.08285,0.0399,0.0595,0.0394,0.0914,0.2217,0.2613,0.2839,0.28745,0.5005937422697575,0.65346533,0.75626355,-0.65346533,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1683,0.0857,0.0394,0.0561,0.039,0.08915,0.2091,0.25435,0.2668,0.2792,0.47249644777278876,0.652524,0.74493134,-0.652524,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1715,0.07895,0.0384,0.0586,0.0367,0.0979,0.22805,0.27335,0.2746,0.30135,0.4928322919256557,0.6482593,0.7642146,-0.6482593,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1717,0.0833,0.0392,0.0591,0.0381,0.09515,0.2295,0.2712,0.2718,0.3024,0.48429212708475716,0.6427924,0.7541142,-0.6427924,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1717,0.0833,0.0388,0.05715,0.03765,0.09515,0.2295,0.2712,0.2686,0.3024,0.4797465527877854,0.6491174,0.75412244,-0.6491174,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1666,0.07985,0.0381,0.0552,0.0383,0.08635,0.2117,0.25025,0.2553,0.27955,0.45232832036995085,0.6444444,0.7391008,-0.6444444,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1715,0.07895,0.0411,0.0633,0.0411,0.0979,0.22805,0.27335,0.2971,0.30135,0.5180298810011964,0.64872366,0.7569486,-0.64872366,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1715,0.07895,0.0411,0.0633,0.0411,0.0979,0.22805,0.27335,0.2971,0.30135,0.5180298810011964,0.64872366,0.7569486,-0.64872366,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1717,0.0833,0.04115,0.0633,0.0407,0.09515,0.2295,0.2712,0.294,0.3024,0.5150153512818324,0.6456759,0.75679713,-0.6456759,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1717,0.0833,0.0384,0.0599,0.0386,0.09515,0.2295,0.2712,0.2724,0.3024,0.4806743272422048,0.6394824,0.75176847,-0.6394824,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1666,0.07985,0.0374,0.0553,0.03675,0.08635,0.2117,0.25025,0.2441,0.27955,0.4377797556224048,0.63059455,0.7382945,-0.63059455,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.17005,0.0803,0.04025,0.0613,0.04035,0.0968,0.2367,0.27245,0.2826,0.30505,0.49526707627784655,0.643501,0.7501161,-0.643501,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.17005,0.0803,0.04025,0.0613,0.04035,0.0968,0.2367,0.27245,0.2826,0.30505,0.49526707627784655,0.643501,0.7501161,-0.643501,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1774,0.09085,0.04295,0.06425,0.04335,0.09875,0.2305,0.2782,0.3015,0.30635,0.5206841510616494,0.6486671,0.74858636,-0.6486671,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1774,0.09085,0.04025,0.06045,0.0418,0.09875,0.2305,0.2782,0.2768,0.30635,0.4793081753395728,0.6415122,0.737602,-0.6415122,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.17275,0.08335,0.03875,0.05705,0.0386,0.09095,0.21805,0.26005,0.2645,0.29205,0.4684875067349809,0.64515626,0.74529856,-0.64515626,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.17005,0.0803,0.0379,0.0578,0.03775,0.0968,0.2367,0.27245,0.2794,0.30505,0.4945156096085724,0.65717673,0.7619423,-0.65717673,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.17005,0.0803,0.039,0.0587,0.04,0.0968,0.2367,0.27245,0.2804,0.30505,0.48945355796480955,0.65378946,0.75031215,-0.65378946,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.17005,0.0803,0.039,0.0587,0.04,0.0968,0.2367,0.27245,0.2804,0.30505,0.48945355796480955,0.65378946,0.75031215,-0.65378946,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1774,0.09085,0.04235,0.0646,0.04445,0.09875,0.2305,0.2782,0.2914,0.30635,0.49769239812075206,0.63707864,0.7352985,-0.63707864,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.1774,0.09085,0.0415,0.0626,0.04305,0.09875,0.2305,0.2782,0.2816,0.30635,0.48539046828120885,0.636258,0.73479134,-0.636258,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.17275,0.08335,0.0383,0.05805,0.038,0.09095,0.21805,0.26005,0.2784,0.29205,0.49296642332880286,0.6549264,0.75979775,-0.6549264,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.16595,0.08045,0.04005,0.0595,0.03925,0.09225,0.22755,0.26935,0.2825,0.29935,0.49943536821994416,0.6520468,0.75602174,-0.6520468,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.16595,0.08045,0.0418,0.0602,0.042,0.09225,0.22755,0.26935,0.2771,0.29935,0.4835060840693032,0.64304775,0.73675966,-0.64304775,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.16595,0.08045,0.0418,0.0602,0.042,0.09225,0.22755,0.26935,0.2771,0.29935,0.4835060840693032,0.64304775,0.73675966,-0.64304775,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.18265,0.0946,0.0413,0.0624,0.0449,0.0973,0.2358,0.28085,0.2933,0.3027,0.4956303128683665,0.64914256,0.7344766,-0.64914256,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.18265,0.0946,0.0425,0.0614,0.04465,0.0973,0.2358,0.28085,0.2849,0.3027,0.48671044386633777,0.6453942,0.7290244,-0.6453942,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.18245,0.09395,0.041,0.0607,0.04335,0.09305,0.22585,0.2672,0.2767,0.30095,0.4745586790824061,0.6401897,0.7291048,-0.6401897,18803,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.16535,0.08025,0.03825,0.0557,0.03755,0.08985,0.2315,0.2839,0.2836,0.31605,0.5033653239598899,0.671677,0.7661529,-0.671677,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.16305,0.07835,0.03905,0.05605,0.03925,0.088,0.23165,0.28435,0.2955,0.3161,0.5174154623994804,0.6811265,0.7654966,-0.6811265,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1632,0.07865,0.03715,0.0525,0.03505,0.0869,0.2298,0.2801,0.266,0.312,0.48207986086377214,0.6703297,0.7671483,-0.6703297,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.16575,0.0793,0.0389,0.0544,0.0373,0.0894,0.2332,0.28505,0.2822,0.3154,0.5042207154671361,0.6767677,0.7665102,-0.6767677,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.16575,0.0793,0.0402,0.05865,0.03925,0.0894,0.2332,0.28505,0.3005,0.3154,0.5290603470809001,0.6733955,0.7689478,-0.6733955,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.1632,0.07865,0.04015,0.05835,0.0387,0.0869,0.2298,0.2801,0.2861,0.312,0.508143865588176,0.66119903,0.7616995,-0.66119903,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1632,0.07865,0.0387,0.0558,0.0359,0.0869,0.2298,0.2801,0.2721,0.312,0.49321361327511054,0.65965235,0.76688313,-0.65965235,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.16575,0.0793,0.0407,0.05715,0.0396,0.0894,0.2332,0.28505,0.2847,0.3154,0.5034715195130303,0.66564286,0.7557817,-0.66564286,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.16575,0.0793,0.04145,0.0608,0.0413,0.0894,0.2332,0.28505,0.3002,0.3154,0.5231888317141525,0.6631579,0.7581259,-0.6631579,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1631,0.07905,0.03975,0.0554,0.03825,0.08705,0.2182,0.2651,0.2706,0.2923,0.48326710688850205,0.6601227,0.75230694,-0.6601227,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1631,0.07905,0.03945,0.05815,0.04065,0.08705,0.2182,0.2651,0.2813,0.2923,0.48939460764904974,0.65738696,0.74747634,-0.65738696,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1687,0.083,0.04,0.05645,0.0396,0.092,0.2303,0.2848,0.2785,0.314,0.4911191342786789,0.6629348,0.7510217,-0.6629348,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.1687,0.083,0.0403,0.0586,0.0408,0.092,0.2303,0.2848,0.3026,0.314,0.5256394701332461,0.675526,0.76237625,-0.675526,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.1631,0.07905,0.0395,0.0552,0.0382,0.08705,0.2182,0.2651,0.2635,0.2923,0.47076770854927424,0.6535927,0.74676836,-0.6535927,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.1631,0.07905,0.04115,0.0564,0.0404,0.08705,0.2182,0.2651,0.2766,0.2923,0.48786534327631925,0.66126126,0.7451104,-0.66126126,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1687,0.083,0.0404,0.057,0.0401,0.092,0.2303,0.2848,0.2689,0.314,0.4740986360021977,0.6501995,0.74045306,-0.6501995,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.1687,0.083,0.04045,0.05585,0.03945,0.092,0.2303,0.2848,0.2855,0.314,0.5046868680051854,0.6727699,0.7571934,-0.6727699,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.17275,0.0862,0.042,0.05885,0.0416,0.09335,0.2303,0.29205,0.3013,0.3203,0.5253256540568303,0.6731917,0.7573637,-0.6731917,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.1678,0.08325,0.04195,0.05995,0.0413,0.08935,0.228,0.27845,0.299,0.30735,0.5228559186399077,0.6659702,0.757273,-0.6659702,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.1678,0.08325,0.0418,0.0597,0.04125,0.08935,0.228,0.27845,0.2821,0.30735,0.4951278465804337,0.6506729,0.7448585,-0.6506729,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.1706,0.08505,0.03955,0.05655,0.0388,0.08865,0.2262,0.27655,0.2779,0.3084,0.4923501518558794,0.66183287,0.7549732,-0.66183287,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.1706,0.08505,0.03995,0.0575,0.0395,0.08865,0.2262,0.27655,0.2843,0.3084,0.5009515480003025,0.6635459,0.7560222,-0.6635459,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.1678,0.08325,0.0403,0.05595,0.0403,0.08935,0.228,0.27845,0.2737,0.30735,0.4809396223969292,0.66054904,0.7433121,-0.66054904,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.1706,0.08505,0.04,0.0571,0.0396,0.08865,0.2262,0.27655,0.2754,0.3084,0.48598518016890235,0.65654135,0.74857146,-0.65654135,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.1706,0.08505,0.0386,0.05425,0.0388,0.08865,0.2262,0.27655,0.2632,0.3084,0.46498137530093125,0.6582139,0.74304634,-0.6582139,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.1669,0.0852,0.04055,0.0574,0.04085,0.08615,0.21675,0.2657,0.2838,0.3008,0.4959074304613055,0.6635405,0.74834436,-0.6635405,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.16845,0.0857,0.03975,0.05305,0.03825,0.0876,0.21335,0.258,0.2579,0.29035,0.4617308849017303,0.6587876,0.741685,-0.6587876,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27,0.1707,0.08755,0.0431,0.0595,0.0412,0.08765,0.21485,0.26165,0.2729,0.28575,0.48397874757124676,0.6419976,0.73766315,-0.6419976,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.1707,0.08755,0.0434,0.05735,0.0426,0.08765,0.21485,0.26165,0.2609,0.28575,0.4582283729772547,0.6395915,0.7192751,-0.6395915,18804,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.25455,0.17135,0.07435,0.09535,0.1002,0.1422,0.179,0.2007,0.2085,0.22785,0.21624104302833444,0.3723877,0.35082605,-0.3723877,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.25455,0.17135,0.07345,0.09245,0.1021,0.1422,0.179,0.2007,0.2088,0.22785,0.2099525834562953,0.38622406,0.34319717,-0.38622406,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.25905,0.1769,0.0761,0.0958,0.1066,0.14295,0.179,0.2029,0.2134,0.23205,0.20822773078511492,0.38033637,0.33375,-0.38033637,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2475,0.16815,0.07435,0.0944,0.1068,0.14005,0.17485,0.19755,0.206,0.22595,0.19237109722469276,0.37150463,0.31713557,-0.37150463,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.25455,0.17135,0.0723,0.09605,0.10205,0.1422,0.179,0.2007,0.2056,0.22785,0.20293575193052335,0.36316922,0.33658376,-0.36316922,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.25455,0.17135,0.07475,0.096,0.1062,0.1422,0.179,0.2007,0.2083,0.22785,0.1986574394610942,0.36904368,0.32464227,-0.36904368,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.25905,0.1769,0.0767,0.09605,0.1089,0.14295,0.179,0.2029,0.2127,0.23205,0.20103031224146123,0.37781376,0.32276118,-0.37781376,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.25335,0.17455,0.0746,0.09375,0.1068,0.1475,0.1856,0.2084,0.208,0.23605,0.1962305319734065,0.3786247,0.321474,-0.3786247,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.26025,0.1755,0.0738,0.094,0.1061,0.1488,0.18165,0.20695,0.2093,0.2329,0.19962858763985128,0.38015166,0.32720354,-0.38015166,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.26025,0.1755,0.0743,0.0958,0.1072,0.1488,0.18165,0.20695,0.2111,0.2329,0.20026213601895063,0.37569243,0.32642162,-0.37569243,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2626,0.1772,0.0749,0.096,0.1078,0.14685,0.18335,0.20985,0.2139,0.23485,0.20420339799019072,0.3804453,0.32981038,-0.3804453,18805,"{""type"":""MultiPoint"",""coordinates"":[]}"
