system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.20505,0.111,0.04305,0.0623,0.04735,0.1056,0.22125,0.2535,0.2495,0.283575,0.4174151900820477,0.6003849,0.68098366,-0.6003849,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.20405,0.10965,0.04535,0.06254166,0.04955,0.101166666,0.22385,0.265525,0.2689,0.29441667,0.4472605772660524,0.6226083,0.68880516,-0.6226083,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.23975,0.1406125,0.0491,0.074125,0.06035,0.127675,0.2445125,0.283925,0.2942,0.31621668,0.45388378040930877,0.59750223,0.6595685,-0.59750223,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.214,0.11765,0.047,0.07445,0.05515,0.12616667,0.24725,0.28465,0.28155,0.30375,0.44922416139064053,0.5817416,0.6724087,-0.5817416,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.214,0.11765,0.046725,0.0755,0.0557,0.12616667,0.24725,0.28465,0.2852,0.30375,0.4521410220350668,0.5813696,0.67321795,-0.5813696,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.20843333,0.111325,0.046533335,0.0733,0.0543,0.12085,0.2434,0.2759,0.2808,0.308475,0.45026243708986713,0.5859927,0.6759177,-0.5859927,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.20843333,0.111325,0.04585,0.0674,0.0533,0.12085,0.2434,0.2759,0.2707,0.308475,0.4359771513456926,0.6013014,0.67098767,-0.6013014,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.23975,0.1406125,0.048525,0.073533334,0.05796667,0.127675,0.2445125,0.283925,0.2898,0.31621668,0.45505250242354645,0.5952293,0.6666347,-0.5952293,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.214,0.11765,0.047166668,0.07653333,0.053433333,0.12616667,0.24725,0.28465,0.2813,0.30375,0.4564088384032635,0.57224035,0.6807409,-0.57224035,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.214,0.11765,0.04695,0.07615,0.0534,0.12616667,0.24725,0.28465,0.2829,0.30375,0.4585689632628879,0.5758251,0.6824264,-0.5758251,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.20843333,0.111325,0.0465,0.076916665,0.053266667,0.12085,0.2434,0.2759,0.2933,0.308475,0.4746931472417599,0.58447754,0.69260365,-0.58447754,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.20843333,0.111325,0.046925,0.07101667,0.054733332,0.12085,0.2434,0.2759,0.2988,0.308475,0.4784635779499618,0.6159358,0.69036394,-0.6159358,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.22945,0.13446666,0.0471,0.070625,0.055483334,0.12013333,0.23875,0.27816668,0.2847,0.3118,0.4532302586111034,0.6024766,0.6738033,-0.6024766,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.21135,0.116975,0.045425,0.072425,0.053933334,0.117375,0.24475,0.27035,0.2828,0.3043,0.4520510367744615,0.59223026,0.67966735,-0.59223026,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.21135,0.116975,0.0449,0.07146667,0.0529,0.117375,0.24475,0.27035,0.2824,0.3043,0.454257565065945,0.5960814,0.68446165,-0.5960814,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.20243333,0.10712,0.045733333,0.07185,0.050775,0.109375,0.24475,0.2664,0.2919,0.2994,0.4808843054262182,0.60494846,0.70365506,-0.60494846,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.20243333,0.10712,0.045,0.0686,0.0511,0.109375,0.24475,0.2664,0.3009,0.2994,0.49173230486379477,0.62868744,0.7096591,-0.62868744,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.22945,0.13446666,0.049291667,0.07096667,0.0593375,0.12013333,0.23875,0.27816668,0.28373334,0.3118,0.4416994515113717,0.59984964,0.6540802,-0.59984964,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.22945,0.13446666,0.046725,0.06996667,0.05795,0.12013333,0.23875,0.27816668,0.2836,0.3118,0.44042588716641934,0.6042236,0.6606646,-0.6042236,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.21135,0.116975,0.0453875,0.067625,0.0537,0.117375,0.24475,0.27035,0.2734,0.3043,0.4375818589641717,0.60340154,0.67166007,-0.60340154,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.21135,0.116975,0.04285,0.06364,0.05025,0.117375,0.24475,0.27035,0.2616,0.3043,0.42551689368406725,0.6086582,0.67772967,-0.6086582,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.20243333,0.10712,0.0433,0.06265,0.0478,0.109375,0.24475,0.2664,0.2674,0.2994,0.44654112479347147,0.62036055,0.6967005,-0.62036055,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.20243333,0.10712,0.04075,0.059375,0.045166668,0.109375,0.24475,0.2664,0.2561,0.2994,0.4317184786340477,0.6235835,0.7001549,-0.6235835,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.23051667,0.1335,0.0506,0.07045,0.06405,0.11675,0.23845,0.27696666,0.2836,0.30665,0.4260129015733387,0.6020336,0.631526,-0.6020336,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.229175,0.133,0.0506,0.072275,0.06538333,0.113825,0.23935,0.2818,0.2848,0.3126,0.4227355642622479,0.5951831,0.62657654,-0.5951831,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.229175,0.133,0.0487,0.06886667,0.060783334,0.113825,0.23935,0.2818,0.26853332,0.3126,0.4096070954105334,0.59178025,0.63085175,-0.59178025,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.2079,0.11715,0.04485,0.064825,0.0525,0.107075,0.21395,0.254075,0.27113333,0.27925834,0.43735122616915484,0.6140891,0.67555875,-0.6140891,16400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.196,0.111175,0.04735,0.065725,0.04975,0.0997,0.19442,0.24306,0.23593333,0.2592,0.3946875650743528,0.5642421,0.65171224,-0.5642421,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.196,0.111175,0.0474,0.0627,0.047185715,0.0997,0.19442,0.24306,0.19103333,0.2592,0.3214766124475896,0.50578034,0.603846,-0.50578034,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1883,0.1067,0.0444,0.058025,0.045825,0.1015,0.1804,0.216,0.19673334,0.2338,0.3313220032186756,0.54447025,0.62215275,-0.54447025,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1883,0.1067,0.0444,0.058025,0.045825,0.1015,0.1804,0.216,0.19673334,0.2338,0.3313220032186756,0.54447025,0.62215275,-0.54447025,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.196,0.111175,0.05322,0.07620357,0.060933333,0.0997,0.19442,0.24306,0.302,0.2592,0.4751205340827877,0.5970235,0.6642175,-0.5970235,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.196,0.111175,0.054,0.0798,0.059,0.0997,0.19442,0.24306,0.2918,0.2592,0.4690522142450446,0.5705059,0.663626,-0.5705059,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1883,0.1067,0.0548,0.0758,0.061,0.1015,0.1804,0.216,0.23155,0.2338,0.3593400887221268,0.50675124,0.58297724,-0.50675124,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1883,0.1067,0.0548,0.0758,0.061,0.1015,0.1804,0.216,0.23155,0.2338,0.3593400887221268,0.50675124,0.58297724,-0.50675124,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.22385,0.13923334,0.0635375,0.08636667,0.0748,0.12955,0.22516666,0.2636,0.2597,0.2862,0.37521244331991044,0.5008669,0.5527653,-0.5008669,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.22385,0.13923334,0.0635375,0.08636667,0.0748,0.12955,0.22516666,0.2636,0.2597,0.2862,0.37521244331991044,0.5008669,0.5527653,-0.5008669,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.22385,0.13923334,0.0624125,0.0867,0.07464,0.12955,0.22516666,0.2636,0.251,0.2862,0.3582379235358567,0.4865265,0.54157966,-0.4865265,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.22385,0.13923334,0.0694,0.09454285,0.088625,0.12955,0.22516666,0.2636,0.27253333,0.2862,0.35813739521338844,0.484887,0.50921804,-0.484887,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.22385,0.13923334,0.0694,0.09454285,0.088625,0.12955,0.22516666,0.2636,0.27253333,0.2862,0.35813739521338844,0.484887,0.50921804,-0.484887,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.22385,0.13923334,0.069375,0.09669231,0.0854,0.12955,0.22516666,0.2636,0.29805,0.2862,0.412068460316761,0.51009905,0.5545703,-0.51009905,16401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2432,0.1418,0.053728573,0.07355,0.0732,0.12168,0.22965,0.26895,0.2698,0.2999,0.3763296851064871,0.5715742,0.5731778,-0.5715742,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2474,0.14725,0.05372,0.07147273,0.0716,0.1240375,0.2338,0.26915,0.2706,0.2977,0.3834887813144086,0.5821197,0.5815313,-0.5821197,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.25046,0.149,0.05388,0.073275,0.07352,0.126,0.21725,0.25305,0.2634,0.2857,0.3650358992980585,0.5647137,0.5635759,-0.5647137,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2505,0.1532,0.053483333,0.07305,0.07165,0.12399167,0.2222,0.258,0.2708,0.2883,0.3831060124612413,0.5751054,0.58154476,-0.5751054,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2505,0.1532,0.0517,0.07152,0.06543333,0.12399167,0.2222,0.258,0.27012,0.2883,0.40135584942645625,0.58131367,0.60999745,-0.58131367,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.24685,0.1455,0.04952,0.07131428,0.0635,0.12394545,0.22516666,0.26455,0.2705,0.2962,0.4042652929335047,0.5827308,0.61976045,-0.5827308,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.24685,0.1455,0.049733333,0.071333334,0.0668,0.12394545,0.22516666,0.26455,0.2741,0.2962,0.39807206397413375,0.5869922,0.60809624,-0.5869922,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.24685,0.1455,0.05332,0.070842855,0.07086667,0.12394545,0.22516666,0.26455,0.2668,0.2962,0.3790986063272381,0.5803681,0.58025664,-0.5803681,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.24685,0.1455,0.0516875,0.07125,0.0684,0.12394545,0.22516666,0.26455,0.2744,0.2962,0.39702614342716724,0.58773327,0.6009335,-0.58773327,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.24685,0.1455,0.0516875,0.07125,0.0684,0.12394545,0.22516666,0.26455,0.2744,0.2962,0.39702614342716724,0.58773327,0.6009335,-0.58773327,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.25043333,0.14925,0.051416665,0.07304,0.0695,0.12381667,0.22375,0.26065,0.2724,0.29365,0.3890625162330966,0.577119,0.59344834,-0.577119,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.25043333,0.14925,0.05215,0.0731,0.0704,0.12381667,0.22375,0.26065,0.26866665,0.29365,0.38129914271591653,0.57222277,0.5847424,-0.57222277,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.25166667,0.1494,0.051757142,0.071266666,0.069,0.12398,0.21995,0.26055,0.2628,0.29175,0.37598321122904427,0.5733387,0.58408684,-0.5733387,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2589,0.1607,0.0539,0.0728,0.0749,0.12818334,0.2203,0.254,0.2667,0.28235,0.3655143440493712,0.57113403,0.5614754,-0.57113403,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2589,0.1607,0.052133333,0.074875,0.0727,0.12818334,0.2203,0.254,0.2626,0.28235,0.3630142245229161,0.55626345,0.5663585,-0.55626345,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2585,0.159,0.05404,0.0738,0.0727,0.12804,0.2196,0.2556,0.26033333,0.2839,0.36328315448006665,0.5582602,0.56340706,-0.5582602,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2585,0.159,0.05382,0.07303333,0.0712,0.12804,0.2196,0.2556,0.258,0.2839,0.3644024631664551,0.5587554,0.5674362,-0.5587554,16402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2598,0.17446667,0.06924286,0.0917875,0.1104,0.147175,0.1846,0.20658,0.21771428,0.2335,0.19715396398363932,0.40686932,0.32706374,-0.40686932,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2598,0.17446667,0.0683,0.08843333,0.1067,0.147175,0.1846,0.20658,0.21656,0.2335,0.20427516671630497,0.42009664,0.33985028,-0.42009664,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2673,0.17615,0.069275,0.08977,0.10668,0.14715,0.18463333,0.20593333,0.21428,0.2365625,0.20152869031661297,0.409505,0.33524427,-0.409505,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2394,0.158225,0.07158333,0.0889,0.10355,0.1388,0.18273333,0.20546667,0.22086667,0.23543334,0.224694341311687,0.42601958,0.3616234,-0.42601958,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2394,0.158225,0.0661,0.086733334,0.1021,0.1388,0.18273333,0.20546667,0.2198,0.23543334,0.22013989644849466,0.43410176,0.3656415,-0.43410176,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.25755,0.16443333,0.067225,0.086975,0.10233333,0.14746,0.18865,0.2091125,0.21891333,0.24028571,0.21934548562219922,0.43132842,0.3628987,-0.43132842,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.25755,0.16443333,0.0701875,0.089725,0.11168,0.14746,0.18865,0.2091125,0.22345,0.24028571,0.20438896644696591,0.4269977,0.33351237,-0.4269977,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2394,0.158225,0.06602,0.084975,0.096525,0.1388,0.18273333,0.20546667,0.21603334,0.23543334,0.22981783631600983,0.4353977,0.3823553,-0.4353977,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2394,0.158225,0.066375,0.08252,0.09675,0.1388,0.18273333,0.20546667,0.21783334,0.23543334,0.23275933023623682,0.45051384,0.3849007,-0.45051384,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.25755,0.16443333,0.0645625,0.083783336,0.098555,0.14746,0.18865,0.2091125,0.21668571,0.24028571,0.22309069569041623,0.44231635,0.37473178,-0.44231635,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.25755,0.16443333,0.06945,0.0909,0.1093,0.14746,0.18865,0.2091125,0.22485714,0.24028571,0.21245523233652475,0.42424107,0.34581673,-0.42424107,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.24235,0.15781666,0.06496666,0.083,0.09663333,0.13533333,0.18305,0.20705,0.21566667,0.23589,0.22747251944289434,0.44419643,0.3811506,-0.44419643,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.24235,0.15781666,0.0647,0.08094444,0.09286667,0.13533333,0.18305,0.20705,0.21483333,0.23589,0.2369603807089869,0.45266718,0.39638177,-0.45266718,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.25065,0.16285,0.06525,0.083025,0.0965,0.143475,0.18618,0.2092875,0.2168,0.24012223,0.23020839745974395,0.44617695,0.38397703,-0.44617695,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.25065,0.16285,0.069,0.08906,0.107175,0.143475,0.18618,0.2092875,0.22335666,0.24012223,0.2153256154247012,0.42986396,0.35149935,-0.42986396,16403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.23518,0.1455,0.0575125,0.08301429,0.0829,0.12239,0.21798,0.2533,0.25893334,0.28425,0.3321409696108142,0.514462,0.5149683,-0.514462,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.23523334,0.1359,0.048133332,0.06943333,0.059366666,0.117925,0.22373334,0.2648,0.2644,0.2897,0.4069413668486622,0.58402395,0.63327503,-0.58402395,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.23523334,0.1359,0.04788,0.0693,0.0593,0.117925,0.22373334,0.2648,0.266,0.2897,0.4092421012111188,0.5866388,0.63541347,-0.5866388,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2381,0.1394,0.047466666,0.06746667,0.0612,0.1188,0.21773334,0.26395,0.2402,0.29225,0.35759948141482634,0.5614301,0.59389514,-0.5614301,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2381,0.1394,0.0501,0.06996667,0.061633334,0.1188,0.21773334,0.26395,0.2536,0.29225,0.3846564859284562,0.5675286,0.6089669,-0.5675286,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2468,0.1426,0.05175,0.0712,0.06405,0.12225714,0.2296,0.2682,0.2766,0.2981,0.41749329328829,0.5905693,0.62395424,-0.5905693,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.26203334,0.1672,0.0594,0.082754545,0.08505,0.13562857,0.2377,0.27406666,0.2876,0.3077,0.374426954626717,0.55310637,0.5435395,-0.55310637,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.25692,0.15133333,0.0542,0.075525,0.0739,0.12811667,0.2357,0.2765,0.2802,0.30245,0.3915799987485446,0.57537425,0.5826038,-0.57537425,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.25692,0.15133333,0.049725,0.07164,0.068,0.12811667,0.2357,0.2765,0.2854,0.30245,0.4115981996736685,0.5987004,0.61516696,-0.5987004,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.2573,0.1477,0.0499875,0.07355,0.0656,0.12612,0.2275,0.2646,0.2756,0.2997,0.4056265941996391,0.57869107,0.61547476,-0.57869107,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.2573,0.1477,0.0537,0.0732,0.066633336,0.12612,0.2275,0.2646,0.27573332,0.2997,0.41071402187652095,0.5804356,0.6107487,-0.5804356,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.25686666,0.1492,0.0516,0.07308,0.0637,0.12844,0.2378,0.276,0.2842,0.30726665,0.430866063993657,0.59090906,0.63380283,-0.59090906,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.25686666,0.1492,0.05136,0.073275,0.0673,0.12844,0.2378,0.276,0.288,0.30726665,0.4222791807312165,0.5943533,0.6211652,-0.5943533,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.26075,0.1507,0.05335,0.07516,0.0755,0.13166,0.2309,0.26835,0.27806666,0.29905,0.38049502596795154,0.57443756,0.57292354,-0.57443756,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.26203334,0.1672,0.0554,0.07727778,0.0775,0.13562857,0.2377,0.27406666,0.2858,0.3077,0.38998728022482415,0.57431835,0.5733554,-0.57431835,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.25692,0.15133333,0.0535,0.0752625,0.0733,0.12811667,0.2357,0.2765,0.2854,0.30245,0.40050608011097977,0.58264303,0.5913019,-0.58264303,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.25692,0.15133333,0.05185,0.07505,0.06855,0.12811667,0.2357,0.2765,0.2864,0.30245,0.41611749830823164,0.5847282,0.61374843,-0.5847282,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.2573,0.1477,0.05225,0.07352,0.0678,0.12612,0.2275,0.2646,0.2846,0.2997,0.41707545590703377,0.5894114,0.61521,-0.5894114,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.2573,0.1477,0.0512,0.07356667,0.06715,0.12612,0.2275,0.2646,0.282,0.2997,0.4128872496586977,0.5862004,0.6153516,-0.5862004,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.25686666,0.1492,0.052066665,0.07383333,0.06535,0.12844,0.2378,0.276,0.282,0.30726665,0.4219577658633147,0.5850117,0.62372243,-0.5850117,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.25686666,0.1492,0.0534,0.074,0.06775,0.12844,0.2378,0.276,0.2837,0.30726665,0.4186050836307528,0.5862454,0.6144544,-0.5862454,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.26075,0.1507,0.0538,0.07332857,0.07325,0.13166,0.2309,0.26835,0.2784,0.29905,0.3901970465987162,0.58303887,0.58339256,-0.58303887,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.2531,0.153,0.0618125,0.08282,0.08296,0.1258,0.23975,0.2816,0.298,0.3144,0.4035532429075581,0.56504387,0.5644687,-0.56504387,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.2531,0.153,0.0517,0.0733,0.0628,0.1258,0.23975,0.2816,0.28546667,0.3144,0.43676689475731084,0.5913779,0.63935685,-0.5913779,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.24686667,0.14196667,0.049966667,0.0717125,0.0613,0.12026667,0.2293,0.27465,0.2803,0.3075,0.42996818729005154,0.5925571,0.6411007,-0.5925571,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.24686667,0.14196667,0.050175,0.07111666,0.061,0.12026667,0.2293,0.27465,0.2846,0.3075,0.4386764957626219,0.6001499,0.6469907,-0.6001499,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.2589,0.148,0.0496375,0.0693,0.0589,0.12596667,0.22913334,0.27205,0.2792,0.30763334,0.436992611595198,0.6022955,0.65158236,-0.6022955,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27,0.2589,0.148,0.051614285,0.07495,0.0634,0.12596667,0.22913334,0.27205,0.2856,0.30763334,0.43436008331740167,0.5842463,0.63667625,-0.5842463,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.27026665,0.15933333,0.05366,0.07697143,0.07255,0.13363333,0.2306,0.2626,0.2826,0.29946667,0.39919797835262905,0.5718713,0.5914402,-0.5718713,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29,0.27026665,0.15933333,0.055875,0.075675,0.07325,0.13363333,0.2306,0.2626,0.2826,0.29946667,0.40165762927391224,0.5775591,0.58830965,-0.5775591,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30,0.2646,0.15388,0.0535,0.07736,0.075,0.13186,0.2308,0.2649,0.285,0.2974,0.39362697591123974,0.5730213,0.5833333,-0.5730213,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31,0.2531,0.153,0.0497,0.0691,0.06555,0.1258,0.23975,0.2816,0.29,0.3144,0.42815992019967936,0.61514896,0.6312755,-0.61514896,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32,0.2531,0.153,0.048157144,0.06945,0.05784,0.1258,0.23975,0.2816,0.2828,0.3144,0.443301865477138,0.6056778,0.6604039,-0.6056778,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33,0.24686667,0.14196667,0.049483333,0.071383335,0.057733335,0.12026667,0.2293,0.27465,0.2823,0.3075,0.44642796561569886,0.5963432,0.6604254,-0.5963432,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34,0.24686667,0.14196667,0.04788333,0.0691875,0.054966666,0.12026667,0.2293,0.27465,0.28986666,0.3075,0.4658711354707918,0.61461246,0.68119866,-0.61461246,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35,0.2589,0.148,0.04755714,0.069163635,0.05752,0.12596667,0.22913334,0.27205,0.2819,0.30763334,0.44157418485850536,0.60597664,0.66106886,-0.60597664,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36,0.2589,0.148,0.053466666,0.07532,0.069466665,0.12596667,0.22913334,0.27205,0.279,0.30763334,0.40456701311190113,0.57484764,0.60130095,-0.57484764,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37,0.27026665,0.15933333,0.057575,0.07952,0.0802,0.13363333,0.2306,0.2626,0.2728,0.29946667,0.3641692161669112,0.54859215,0.54560906,-0.54859215,16404,"{""type"":""MultiPoint"",""coordinates"":[]}"
