system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.1823,0.1137,0.0521,0.0784,0.0683,0.12085,0.2068,0.2318,0.24085,0.25255,0.3423882807401263,0.50884885,0.5581433,-0.50884885,7600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.1823,0.1137,0.0491,0.0739,0.064675,0.12085,0.2068,0.2318,0.2398,0.25255,0.34758058052162416,0.52884924,0.57517034,-0.52884924,7600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.21401666,0.13935,0.04818,0.0754,0.0671,0.136975,0.2162,0.24076666,0.25815,0.2644,0.36757349969728936,0.5478939,0.5873943,-0.5478939,7600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.21401666,0.13935,0.0546,0.08165,0.0804,0.136975,0.2162,0.24076666,0.24661666,0.2644,0.3149196048169296,0.5025386,0.50828195,-0.5025386,7600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.22825,0.1559,0.06132,0.0858,0.07896667,0.13973333,0.2197,0.2462,0.265325,0.2778,0.3642016363611505,0.5112852,0.5412804,-0.5112852,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.22825,0.1559,0.06765,0.0945,0.08766667,0.13973333,0.2197,0.2462,0.264,0.2778,0.34369618433243465,0.47280335,0.5014218,-0.47280335,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.22825,0.1559,0.06132,0.0858,0.07896667,0.13973333,0.2197,0.2462,0.265325,0.2778,0.3642016363611505,0.5112852,0.5412804,-0.5112852,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2136,0.1231,0.046133332,0.0712,0.0569,0.13025,0.2396,0.2832,0.2924,0.3157,0.45717503421066447,0.6083608,0.67420554,-0.6083608,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2126,0.1319,0.047125,0.073,0.06315,0.13195,0.2373,0.2681,0.2734,0.3012,0.4046810206739227,0.57852197,0.6247214,-0.57852197,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.22205,0.13706666,0.066,0.09553333,0.08365,0.135975,0.2395,0.2764,0.2828,0.3108,0.38603936867857125,0.49497795,0.5434575,-0.49497795,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.22205,0.13706666,0.0558,0.0843,0.0679,0.135975,0.2395,0.2764,0.289,0.3108,0.4325455777334655,0.54835254,0.61950123,-0.54835254,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2136,0.1231,0.04715,0.0753,0.0583,0.13025,0.2396,0.2832,0.3021,0.3157,0.4694691113741791,0.6009539,0.6764706,-0.6009539,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2136,0.1231,0.046133332,0.0712,0.0569,0.13025,0.2396,0.2832,0.2924,0.3157,0.45717503421066447,0.6083608,0.67420554,-0.6083608,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2136,0.1231,0.046133332,0.0712,0.0569,0.13025,0.2396,0.2832,0.2924,0.3157,0.45717503421066447,0.6083608,0.67420554,-0.6083608,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2126,0.1319,0.04285,0.06852,0.052,0.13195,0.2373,0.2681,0.29245,0.3012,0.46850340970211446,0.62035626,0.6980694,-0.62035626,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2126,0.1319,0.048,0.07596666,0.06375,0.13195,0.2373,0.2681,0.2954,0.3012,0.439430149806789,0.5908805,0.64499515,-0.5908805,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.23,0.1541,0.069466665,0.095025,0.08743333,0.14107142,0.22835,0.25565,0.26083332,0.2838,0.3428413147048035,0.46593913,0.49789432,-0.46593913,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.23,0.1541,0.0551,0.0836,0.0726,0.14107142,0.22835,0.25565,0.2802,0.2838,0.3984492078708024,0.5404068,0.58843535,-0.5404068,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.22205,0.13706666,0.0475,0.0759,0.0584,0.135975,0.2395,0.2764,0.30625,0.3108,0.47648800565400745,0.6027738,0.67969286,-0.6027738,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.22205,0.13706666,0.0461,0.0734,0.05945,0.135975,0.2395,0.2764,0.3006,0.3108,0.4596660345583701,0.6074866,0.6697681,-0.6074866,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2136,0.1231,0.0435,0.0725,0.054366667,0.13025,0.2396,0.2832,0.30405,0.3157,0.47868736580402416,0.61492497,0.6966287,-0.61492497,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.2136,0.1231,0.0423,0.07141667,0.051866665,0.13025,0.2396,0.2832,0.2986,0.3157,0.4772220174664716,0.6139813,0.7040137,-0.6139813,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2136,0.1231,0.0423,0.07141667,0.051866665,0.13025,0.2396,0.2832,0.2986,0.3157,0.4772220174664716,0.6139813,0.7040137,-0.6139813,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.20515,0.111,0.0422,0.072066665,0.0502,0.125175,0.2573,0.2943,0.3108,0.31755,0.5028946095213095,0.6235417,0.72188365,-0.6235417,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.20515,0.111,0.0417,0.0706,0.0536,0.125175,0.2573,0.2943,0.2974,0.31755,0.4666028787632304,0.61630434,0.6945869,-0.61630434,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2064,0.1298,0.0553,0.0823,0.0724,0.134425,0.2412,0.273,0.2808,0.3,0.40063056334169794,0.54668134,0.59003395,-0.54668134,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2217,0.14704286,0.07526667,0.10056154,0.096757144,0.1375875,0.2299,0.2655,0.25475,0.291975,0.3108155401819208,0.4339529,0.4494727,-0.4339529,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2217,0.14704286,0.062133335,0.09102857,0.078666665,0.1375875,0.2299,0.2655,0.2645,0.291975,0.36566968073299666,0.4879254,0.541525,-0.4879254,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.21325,0.12385,0.049975,0.07953333,0.0636,0.13006,0.2577,0.2968,0.2763,0.3318,0.4144300444843934,0.5529743,0.6257723,-0.5529743,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.21325,0.12385,0.04335,0.07285,0.0544,0.13006,0.2577,0.2968,0.2898,0.3318,0.4558216773012646,0.5982352,0.6839047,-0.5982352,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.21754,0.1175,0.04415,0.0735,0.0548,0.130575,0.2533,0.2897,0.32773334,0.3415,0.5148099038340805,0.6336296,0.713489,-0.6336296,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.21754,0.1175,0.04765,0.0778,0.0648,0.130575,0.2533,0.2897,0.2944,0.3415,0.43293798136879474,0.5819452,0.63919824,-0.5819452,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.21203333,0.11775,0.0475,0.07553333,0.0608,0.12525,0.2519,0.2869,0.2808,0.32463333,0.4265715464820268,0.5760524,0.6440281,-0.5760524,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.21203333,0.11775,0.0475,0.07553333,0.0608,0.12525,0.2519,0.2869,0.2808,0.32463333,0.4265715464820268,0.5760524,0.6440281,-0.5760524,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.21203333,0.11775,0.0421,0.0702,0.0506,0.12525,0.2519,0.2869,0.2987,0.32463333,0.48210331139102935,0.619409,0.7102777,-0.619409,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.20515,0.111,0.0429,0.07335,0.050933335,0.125175,0.2573,0.2943,0.30625,0.31755,0.4947613896371005,0.6135406,0.71480566,-0.6135406,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.20515,0.111,0.0432,0.07343333,0.053028572,0.125175,0.2573,0.2943,0.2956,0.31755,0.4701829727643416,0.6020233,0.69578755,-0.6020233,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.2064,0.1298,0.0424,0.07136667,0.05485,0.134425,0.2412,0.273,0.2926,0.3,0.4559139396176001,0.6078395,0.6842711,-0.6078395,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.2064,0.1298,0.04375,0.072,0.0562,0.134425,0.2412,0.273,0.293,0.3,0.45465892213903397,0.6054795,0.67812145,-0.6054795,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.22333333,0.1552,0.080405,0.107305266,0.100675,0.13796923,0.212225,0.24465,0.25486666,0.26658,0.3069396696222925,0.40743464,0.43368098,-0.40743464,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.2217,0.14704286,0.05624,0.0869,0.0730375,0.1375875,0.2299,0.2655,0.27453333,0.291975,0.3902059244503183,0.5191367,0.579726,-0.5191367,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.2217,0.14704286,0.046133332,0.075,0.058057144,0.1375875,0.2299,0.2655,0.2886,0.291975,0.4464621521070209,0.5874587,0.66504574,-0.5874587,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.21325,0.12385,0.0439,0.075485714,0.0512375,0.13006,0.2577,0.2968,0.2922,0.3318,0.4741956100439903,0.5894009,0.7016196,-0.5894009,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.21325,0.12385,0.0418,0.0735,0.04845,0.13006,0.2577,0.2968,0.3086,0.3318,0.5058135113032761,0.61528397,0.72860944,-0.61528397,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.21754,0.1175,0.041266665,0.07535,0.0502,0.130575,0.2533,0.2897,0.3102,0.3415,0.49927029922496047,0.6091298,0.72142065,-0.6091298,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.21754,0.1175,0.0465,0.077,0.06,0.130575,0.2533,0.2897,0.30535,0.3415,0.4658780361535295,0.5972277,0.67154783,-0.5972277,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.21203333,0.11775,0.04704,0.0779,0.06365,0.12525,0.2519,0.2869,0.2897,0.32463333,0.42851457346411276,0.5761697,0.63973397,-0.5761697,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.21203333,0.11775,0.04704,0.0779,0.06365,0.12525,0.2519,0.2869,0.2897,0.32463333,0.42851457346411276,0.5761697,0.63973397,-0.5761697,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.21203333,0.11775,0.044666667,0.074433334,0.0552,0.12525,0.2519,0.2869,0.29083332,0.32463333,0.4577063408644736,0.5924439,0.6809556,-0.5924439,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.20515,0.111,0.0429,0.07335,0.050933335,0.125175,0.2573,0.2943,0.30625,0.31755,0.4947613896371005,0.6135406,0.71480566,-0.6135406,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.2032,0.108,0.043075,0.071833335,0.0552,0.12475,0.2505,0.288,0.2895,0.3103,0.45139724772477025,0.6023985,0.6797215,-0.6023985,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.199,0.1077,0.044,0.070675,0.0555,0.122671425,0.2495,0.2952,0.28986666,0.3117,0.45319185305806076,0.607951,0.67860246,-0.607951,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,0.199,0.1077,0.0422,0.07165,0.051,0.122671425,0.2495,0.2952,0.3056,0.3117,0.4914678223797678,0.6201458,0.71396524,-0.6201458,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,0.192675,0.1052,0.04215,0.0725,0.051466666,0.11613333,0.25256667,0.2869,0.3124,0.32385,0.4998435767737009,0.6232788,0.7171125,-0.6232788,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.192675,0.1052,0.0429,0.06966667,0.0531,0.11613333,0.25256667,0.2869,0.29065,0.32385,0.4612621469399752,0.6133031,0.6910545,-0.6133031,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.223525,0.15326667,0.0688,0.09959375,0.088633336,0.14183636,0.21994,0.2462,0.276375,0.27036667,0.3632280076538236,0.47020197,0.514349,-0.47020197,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.20984545,0.12168,0.0455875,0.07698,0.058233332,0.12986363,0.2584,0.2968,0.29615,0.31675,0.45625322679118696,0.5873824,0.671354,-0.5873824,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.20984545,0.12168,0.044011112,0.073466666,0.051814284,0.12986363,0.2584,0.2968,0.3112,0.31675,0.5019064159968183,0.61802423,0.7145331,-0.61802423,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.20552222,0.1128,0.0419875,0.071345456,0.047642857,0.11789167,0.2623,0.30843332,0.32705,0.341225,0.5381489858468024,0.641836,0.7456965,-0.641836,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.20552222,0.1128,0.04155,0.07283334,0.0508,0.11789167,0.2623,0.30843332,0.30793333,0.341225,0.49406595276587484,0.6174385,0.71678126,-0.6174385,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.2147,0.121825,0.0423,0.07395,0.054266665,0.118,0.2414,0.28072,0.3158,0.3118,0.49377590682481626,0.620526,0.7067195,-0.620526,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.2147,0.121825,0.0435,0.07456,0.0562,0.118,0.2414,0.28072,0.3124,0.3118,0.4839989530959093,0.6146372,0.6950624,-0.6146372,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.21,0.1162,0.0466,0.07393333,0.0562,0.1209,0.2485,0.2941,0.3108,0.31436667,0.49018094812238483,0.61566454,0.693733,-0.61566454,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.21,0.1162,0.0466,0.07393333,0.0562,0.1209,0.2485,0.2941,0.3108,0.31436667,0.49018094812238483,0.61566454,0.693733,-0.61566454,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.21,0.1162,0.045133334,0.07343333,0.0538,0.1209,0.2485,0.2941,0.2956,0.31436667,0.4723025125831401,0.6020233,0.6920435,-0.6020233,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.2032,0.108,0.0435,0.0729,0.0546,0.12475,0.2505,0.288,0.2908,0.3103,0.45699029085543463,0.5991202,0.6838448,-0.5991202,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,0.2032,0.108,0.0462,0.07445,0.059266668,0.12475,0.2505,0.288,0.2862,0.3103,0.43799374638423155,0.5871343,0.6568892,-0.5871343,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,0.199,0.1077,0.04265,0.07156666,0.05446667,0.122671425,0.2495,0.2952,0.2916,0.3117,0.45654361564497925,0.60587424,0.6852244,-0.60587424,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,0.199,0.1077,0.040933333,0.07136,0.0491,0.122671425,0.2495,0.2952,0.301,0.3117,0.4887086728715772,0.616715,0.7195087,-0.616715,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,0.192675,0.1052,0.0422,0.07203333,0.04865,0.11613333,0.25256667,0.2869,0.31,0.32385,0.5083048077940051,0.62289506,0.72870487,-0.62289506,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,0.192675,0.1052,0.0426,0.07135,0.054575,0.11613333,0.25256667,0.2869,0.3122,0.32385,0.48787070726049625,0.6279494,0.7024061,-0.6279494,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,0.18146667,0.0985,0.0427,0.0692,0.0509,0.10633333,0.2456,0.30038,0.2977,0.3137,0.4809603384048671,0.6227855,0.70797473,-0.6227855,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,0.223525,0.15326667,0.068566665,0.095536366,0.08866,0.14183636,0.21994,0.2462,0.2847,0.27036667,0.376302393534932,0.4974896,0.52506965,-0.4974896,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,0.20984545,0.12168,0.04528889,0.073525,0.05575,0.12986363,0.2584,0.2968,0.30365,0.31675,0.4772875915897409,0.6101279,0.6897607,-0.6101279,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,0.20984545,0.12168,0.04422222,0.06933,0.04798,0.12986363,0.2584,0.2968,0.3483,0.31675,0.575540316629472,0.66798365,0.757848,-0.66798365,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,0.20552222,0.1128,0.0401,0.0674,0.04625,0.11789167,0.2623,0.30843332,0.32746667,0.341225,0.5390528157694819,0.6586189,0.7524863,-0.6586189,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,0.20552222,0.1128,0.03982,0.065325,0.04743333,0.11789167,0.2623,0.30843332,0.28295,0.341225,0.464017421288233,0.6248654,0.7128588,-0.6248654,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,0.2147,0.121825,0.0437,0.06583333,0.0555,0.118,0.2414,0.28072,0.2724,0.3118,0.42441198622679144,0.61072236,0.66148216,-0.61072236,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,0.2147,0.121825,0.0436,0.06864,0.0575,0.118,0.2414,0.28072,0.2884,0.3118,0.4418631234753032,0.6155053,0.66753393,-0.6155053,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,0.21,0.1162,0.04215,0.068166666,0.0524,0.1209,0.2485,0.2941,0.2931,0.31436667,0.46597618091455895,0.6226241,0.6966715,-0.6226241,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,0.21,0.1162,0.04215,0.068166666,0.0524,0.1209,0.2485,0.2941,0.2931,0.31436667,0.46597618091455895,0.6226241,0.6966715,-0.6226241,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,0.21,0.1162,0.0421,0.07005,0.050033335,0.1209,0.2485,0.2941,0.2976,0.31436667,0.4827554821512793,0.61893106,0.7121488,-0.61893106,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,0.2032,0.108,0.0444,0.07235,0.0552,0.12475,0.2505,0.288,0.28162,0.3103,0.44228875284524494,0.5912083,0.6722285,-0.5912083,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,0.193425,0.1037,0.042666666,0.07295,0.0502,0.1184,0.2653,0.3084,0.312,0.3472,0.5061088840524579,0.62098974,0.7228051,-0.62098974,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,0.19176666,0.1032,0.04,0.0681,0.04655,0.11443333,0.2571,0.292,0.2968,0.3139,0.4902632876466462,0.6267471,0.7288481,-0.6267471,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,0.19176666,0.1032,0.03935,0.066,0.0462,0.11443333,0.2571,0.292,0.2964,0.3139,0.4892547918415341,0.6357616,0.73029774,-0.6357616,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,0.1936,0.10873333,0.041333333,0.0684,0.0496,0.115075,0.2434,0.279,0.3088,0.3128,0.4998457369501652,0.6373277,0.72321427,-0.6373277,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,0.1936,0.10873333,0.04125,0.0684,0.0521,0.115075,0.2434,0.279,0.2908,0.3128,0.4611580311976243,0.6191537,0.69612134,-0.6191537,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,0.1894,0.1074,0.0431,0.07165,0.0552,0.11383333,0.2549,0.30325,0.3066,0.33,0.4781103878425206,0.62115,0.694859,-0.62115,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,0.1894,0.1074,0.0431,0.07165,0.0552,0.11383333,0.2549,0.30325,0.3066,0.33,0.4781103878425206,0.62115,0.694859,-0.62115,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,0.21928,0.14944,0.07221334,0.10050769,0.0948,0.13599,0.211675,0.23726666,0.27615,0.2589,0.3478535853619524,0.4663181,0.4888799,-0.4663181,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,0.2079,0.11839091,0.044261537,0.0715,0.057542857,0.128,0.26033333,0.3061,0.29792,0.3345,0.45830970168294377,0.6129067,0.676237,-0.6129067,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,0.2079,0.11839091,0.04396,0.07135,0.04944,0.128,0.26033333,0.3061,0.33515,0.3345,0.5485603997685771,0.6489545,0.742895,-0.6489545,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,0.19691667,0.1059,0.04185,0.0695,0.04586667,0.11011111,0.2665,0.314275,0.336,0.3353,0.5590991602111814,0.65721333,0.75977653,-0.65721333,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,0.19691667,0.1059,0.038177777,0.063514285,0.0437,0.11011111,0.2665,0.314275,0.2787,0.3353,0.46828917872766773,0.628804,0.7289082,-0.628804,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,0.1937,0.1081,0.03966,0.0608,0.0466,0.10215,0.23215,0.27815,0.2648,0.309675,0.4374674425479772,0.62653565,0.7007065,-0.62653565,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,0.1937,0.1081,0.03938,0.06235,0.0476,0.10215,0.23215,0.27815,0.27675,0.309675,0.4521507400275876,0.6322619,0.7064899,-0.6322619,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,0.1926,0.10435,0.0386,0.06465,0.04275,0.11,0.2551,0.2993,0.2937,0.3411,0.4976402153558195,0.6391796,0.7458761,-0.6391796,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,0.1926,0.10435,0.0386,0.06465,0.04275,0.11,0.2551,0.2993,0.2937,0.3411,0.4976402153558195,0.6391796,0.7458761,-0.6391796,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,0.1926,0.10435,0.0413,0.0705,0.0456,0.11,0.2551,0.2993,0.3104,0.3411,0.5195212940805473,0.6298241,0.74382025,-0.6298241,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,0.193425,0.1037,0.04275,0.07401667,0.0498,0.1184,0.2653,0.3084,0.3254,0.3472,0.5285464875251191,0.6293762,0.7345416,-0.6293762,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,0.193425,0.1037,0.0388,0.06723333,0.0431,0.1184,0.2653,0.3084,0.3276,0.3472,0.5491429991463356,0.6594344,0.76746696,-0.6594344,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,0.19176666,0.1032,0.03845,0.0657,0.0442,0.11443333,0.2571,0.292,0.3102,0.3139,0.5166954881160766,0.65043896,0.75056434,-0.65043896,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,0.19176666,0.1032,0.0387,0.063,0.04525,0.11443333,0.2571,0.292,0.2942,0.3139,0.48796504142834174,0.64725643,0.73339224,-0.64725643,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,0.1936,0.10873333,0.04015,0.064666666,0.05015,0.115075,0.2434,0.279,0.2979,0.3128,0.4772959258708226,0.64328396,0.711823,-0.64328396,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,0.1936,0.10873333,0.03926667,0.064125,0.0493,0.115075,0.2434,0.279,0.2799,0.3128,0.449968806218369,0.62720734,0.70048606,-0.62720734,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,0.1894,0.1074,0.04165,0.06975,0.050433334,0.11383333,0.2549,0.30325,0.2918,0.33,0.4706746367050101,0.61416125,0.7052693,-0.61416125,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,0.1894,0.1074,0.04165,0.06975,0.050433334,0.11383333,0.2549,0.30325,0.2918,0.33,0.4706746367050101,0.61416125,0.7052693,-0.61416125,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_104,0.1894,0.1074,0.0416,0.0706,0.0492,0.11383333,0.2549,0.30325,0.32856667,0.33,0.532424478742482,0.64626306,0.73952174,-0.64626306,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_105,0.2079,0.11839091,0.046342857,0.0733,0.05968,0.128,0.26033333,0.3061,0.2908,0.3345,0.44401460481662114,0.59736335,0.6594385,-0.59736335,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_106,0.2079,0.11839091,0.0439,0.07334,0.049885713,0.128,0.26033333,0.3061,0.3244,0.3345,0.5301697033985455,0.6312164,0.73343515,-0.6312164,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_107,0.19691667,0.1059,0.040433332,0.07095,0.0456,0.11011111,0.2665,0.314275,0.3422,0.3353,0.5649308693076512,0.6565412,0.76482725,-0.6565412,7601,"{""type"":""MultiPoint"",""coordinates"":[]}"
