system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_15,0.1815,0.0946,0.0434,0.0613,0.0472,0.09175,0.208,0.24505,0.2824,0.2748,0.47415532426910023,0.6432936,0.71359223,-0.6432936,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.19775,0.10415,0.04145,0.0573,0.04665,0.09535,0.21465,0.25365,0.2564,0.2822,0.42791275032378795,0.6346828,0.69213,-0.6346828,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1949,0.10615,0.0421,0.05975,0.0475,0.09525,0.20985,0.245,0.2586,0.2696,0.4298163452794299,0.624627,0.6896439,-0.624627,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1949,0.10615,0.042,0.05905,0.05085,0.09525,0.20985,0.245,0.2547,0.2696,0.4094031231330669,0.62358564,0.6671576,-0.62358564,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1782,0.09645,0.03895,0.05585,0.04725,0.0866,0.208,0.2408,0.2508,0.2683,0.40966452685539323,0.6357411,0.6829391,-0.6357411,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.1782,0.09645,0.03745,0.0504,0.04095,0.0866,0.208,0.2408,0.2445,0.2683,0.4207925850456217,0.65818924,0.7130846,-0.65818924,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.1759,0.08865,0.03735,0.0512,0.0387,0.0834,0.19695,0.2311,0.2353,0.2525,0.41393831672920334,0.6425829,0.71751827,-0.6425829,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.1759,0.08865,0.039,0.05365,0.043,0.0834,0.19695,0.2311,0.247,0.2525,0.420618542317744,0.6431066,0.70344824,-0.6431066,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.1815,0.0946,0.03955,0.05445,0.04245,0.09175,0.208,0.24505,0.2464,0.2748,0.4233172094660264,0.6380256,0.70607585,-0.6380256,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.1926,0.0986,0.04565,0.0637,0.0485,0.10255,0.23445,0.28065,0.2819,0.3089,0.47418782642202906,0.6313657,0.7064164,-0.6313657,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.17435,0.09295,0.04195,0.0612,0.04745,0.0874,0.19535,0.2343,0.2648,0.2565,0.44002431639000633,0.6245399,0.69607687,-0.6245399,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.1895,0.1012,0.0424,0.0611,0.04725,0.0946,0.2089,0.24825,0.2595,0.28005,0.4331632613628383,0.6188397,0.69193155,-0.6188397,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.1895,0.1012,0.0417,0.0592,0.0503,0.0946,0.2089,0.24825,0.2542,0.28005,0.4100141062879043,0.62220806,0.66962236,-0.62220806,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.1872,0.10035,0.04125,0.0577,0.04765,0.0894,0.21375,0.24925,0.2688,0.27845,0.44396040788918223,0.64655435,0.6988466,-0.64655435,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.1872,0.10035,0.0378,0.05215,0.04215,0.0894,0.21375,0.24925,0.2491,0.27845,0.42459992231707294,0.65377593,0.71055794,-0.65377593,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.19055,0.10205,0.03795,0.0485,0.03915,0.08925,0.2059,0.2452,0.2274,0.2775,0.3996221513153953,0.6484233,0.7062465,-0.6484233,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.19055,0.10205,0.04225,0.0555,0.04575,0.08925,0.2059,0.2452,0.2461,0.2775,0.4161041670927822,0.63196284,0.6864828,-0.63196284,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.1926,0.0986,0.04,0.05895,0.0451,0.10255,0.23445,0.28065,0.2622,0.3089,0.4402579445026088,0.6328818,0.70647573,-0.6328818,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.1872,0.10035,0.03925,0.05685,0.0449,0.0894,0.21375,0.24925,0.2712,0.27845,0.453970997615306,0.6534065,0.7159127,-0.6534065,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.19055,0.10205,0.0402,0.05305,0.0416,0.08925,0.2059,0.2452,0.2518,0.2775,0.4379531600493408,0.65195996,0.7164281,-0.65195996,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.19055,0.10205,0.0435,0.05875,0.04615,0.08925,0.2059,0.2452,0.269,0.2775,0.45679087344222874,0.64149505,0.7071236,-0.64149505,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.1926,0.0986,0.0417,0.062,0.049,0.10255,0.23445,0.28065,0.2872,0.3089,0.46947063030883335,0.64490265,0.7085068,-0.64490265,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2283,0.13080834,0.049625,0.07321667,0.06756,0.12498333,0.23235,0.2745,0.3028,0.2969,0.4402036674860457,0.6105669,0.63516575,-0.6105669,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2283,0.13080834,0.05695,0.08117143,0.08698333,0.12498333,0.23235,0.2745,0.2552,0.2969,0.31151811989316447,0.5173702,0.49159807,-0.5173702,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.19615,0.102625,0.042,0.05958,0.04315238,0.100125,0.24165,0.2956,0.2858,0.32265,0.4933008209780003,0.6549887,0.7376375,-0.6549887,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.19615,0.102625,0.043842856,0.0635,0.045966666,0.100125,0.24165,0.2956,0.3032,0.32265,0.5143931903304021,0.65366787,0.73670644,-0.65366787,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2283,0.13080834,0.0406,0.06471964,0.0488,0.12498333,0.23235,0.2745,0.29690832,0.2969,0.4826227779288329,0.64206505,0.7176811,-0.64206505,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2283,0.13080834,0.049775,0.07319,0.06936,0.12498333,0.23235,0.2745,0.2666,0.2969,0.37657104642947925,0.5692045,0.5870937,-0.5692045,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1839,0.1003875,0.0418,0.06152857,0.04384,0.09223333,0.204825,0.25725,0.28725,0.27836666,0.4920196892942421,0.6471769,0.73517776,-0.6471769,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1809,0.089675,0.03992857,0.059285715,0.0439,0.09681428,0.245675,0.2903,0.2962,0.3094,0.500541325408693,0.66645235,0.74184066,-0.66645235,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.17745,0.0863,0.041533332,0.059416667,0.04315714,0.094642855,0.23951666,0.288875,0.27624,0.31145,0.47619129779624986,0.6459676,0.72975874,-0.6459676,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.17745,0.0863,0.042266667,0.06135,0.043742858,0.094642855,0.23951666,0.288875,0.2942,0.31145,0.5050935767452496,0.65490085,0.7411228,-0.65490085,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.21985,0.133475,0.04302619,0.060575,0.04521875,0.11835,0.23375,0.27666667,0.2841,0.309525,0.4844612037039915,0.64850944,0.72538006,-0.64850944,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.21985,0.133475,0.055483334,0.07547143,0.0804,0.11835,0.23375,0.27666667,0.26093334,0.309525,0.3400621800158285,0.55130583,0.5289063,-0.55130583,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1839,0.1003875,0.043816667,0.0612,0.04605,0.09223333,0.204825,0.25725,0.2931,0.27836666,0.49777356503114234,0.65453005,0.72843874,-0.65453005,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1809,0.089675,0.04432857,0.0634625,0.0462,0.09681428,0.245675,0.2903,0.30335,0.3094,0.5150888220730736,0.6539785,0.73566014,-0.6539785,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1809,0.089675,0.04208,0.059475,0.042880554,0.09681428,0.245675,0.2903,0.2881,0.3094,0.49850133186537904,0.6577717,0.74088776,-0.6577717,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.17745,0.0863,0.0410025,0.059383333,0.043733332,0.094642855,0.23951666,0.288875,0.2805,0.31145,0.479136836883975,0.65056634,0.73023546,-0.65056634,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.17745,0.0863,0.040807143,0.059585713,0.04417,0.094642855,0.23951666,0.288875,0.2949,0.31145,0.4999136971608059,0.66381884,0.7394638,-0.66381884,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.21985,0.133475,0.04546,0.06564,0.053825,0.11835,0.23375,0.27666667,0.2925,0.309525,0.4681737847928894,0.6334394,0.6891648,-0.6334394,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.19195,0.1011,0.045916665,0.06565,0.05012,0.1064625,0.232475,0.2731125,0.281325,0.29871,0.46701666983478524,0.62158656,0.69756675,-0.62158656,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.18005,0.08894166,0.044266667,0.06732857,0.0507,0.09701111,0.22755,0.26983333,0.2909,0.29733333,0.47541760600956007,0.6241027,0.7031616,-0.6241027,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.18005,0.08894166,0.0402,0.0595,0.044033334,0.09701111,0.22755,0.26983333,0.2763,0.29733333,0.4686575360284311,0.6456224,0.72507805,-0.6456224,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.17775,0.08648334,0.04004,0.05728,0.041566666,0.093075,0.22308333,0.2673875,0.257925,0.29443333,0.4481231521152618,0.636554,0.72241855,-0.636554,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.17775,0.08648334,0.042333335,0.059314284,0.045433335,0.093075,0.22308333,0.2673875,0.29853332,0.29443333,0.504732885836509,0.66849416,0.7358271,-0.66849416,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2208,0.1312,0.04796,0.06956,0.057,0.12344,0.24095,0.275425,0.3056,0.307,0.4825684977882438,0.62917155,0.685604,-0.62917155,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.19195,0.1011,0.044685,0.0632625,0.0489,0.1064625,0.232475,0.2731125,0.27412,0.29871,0.45687925435267907,0.62498057,0.69723237,-0.62498057,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.19195,0.1011,0.044685,0.0632625,0.0489,0.1064625,0.232475,0.2731125,0.27412,0.29871,0.45687925435267907,0.62498057,0.69723237,-0.62498057,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.18005,0.08894166,0.04455,0.062283333,0.04585,0.09701111,0.22755,0.26983333,0.274,0.29733333,0.46945408478120926,0.62957823,0.7133031,-0.62957823,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.18005,0.08894166,0.0419,0.059466667,0.043925,0.09701111,0.22755,0.26983333,0.25305,0.29733333,0.4348255594484662,0.61943364,0.7041839,-0.61943364,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.17775,0.08648334,0.04145,0.059633333,0.045275,0.093075,0.22308333,0.2673875,0.25688332,0.29443333,0.4344575216900806,0.6231899,0.7003227,-0.6231899,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.17775,0.08648334,0.041725,0.05945,0.04505,0.093075,0.22308333,0.2673875,0.27910835,0.29443333,0.47323870709205174,0.64880496,0.7220494,-0.64880496,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2208,0.1312,0.046033334,0.06492857,0.052,0.12344,0.24095,0.275425,0.30285,0.307,0.4939547988577625,0.6469149,0.7069184,-0.6469149,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.19365,0.10285,0.0435125,0.06358,0.046933334,0.1045,0.2301,0.27248,0.258375,0.30165,0.43555580961119494,0.605038,0.69255126,-0.605038,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.19365,0.10285,0.04387143,0.06178889,0.04535,0.1045,0.2301,0.27248,0.27631667,0.30165,0.47353263716497307,0.63449943,0.7180311,-0.63449943,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1838,0.0949,0.044483334,0.061185714,0.0478,0.09855,0.218075,0.26505,0.27555,0.292025,0.4633868551888557,0.6365951,0.70434517,-0.6365951,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1838,0.0949,0.042066667,0.05956,0.04456,0.09855,0.218075,0.26505,0.26565,0.292025,0.4539798513630561,0.6337136,0.71271074,-0.6337136,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.17775834,0.0906,0.0418,0.0599,0.044283334,0.09136,0.22051667,0.269725,0.2719,0.2924,0.46486533599070506,0.63893914,0.71988827,-0.63893914,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.17775834,0.0906,0.0418,0.05859643,0.0451,0.09136,0.22051667,0.269725,0.2632,0.2924,0.4468163820003659,0.6358168,0.70742786,-0.6358168,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.21215,0.120633334,0.042475,0.06165,0.04805,0.12115,0.2354,0.27761668,0.27448,0.30235,0.4549646370367633,0.63317764,0.7020432,-0.63317764,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.19365,0.10285,0.04521667,0.0632,0.04675,0.1045,0.2301,0.27248,0.277425,0.30165,0.47316005872381656,0.62891746,0.7115755,-0.62891746,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.19365,0.10285,0.04521667,0.0632,0.04675,0.1045,0.2301,0.27248,0.277425,0.30165,0.47316005872381656,0.62891746,0.7115755,-0.62891746,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.19365,0.10285,0.04392,0.06355,0.0473,0.1045,0.2301,0.27248,0.29090357,0.30165,0.48904454662463914,0.6414199,0.7202868,-0.6414199,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1838,0.0949,0.04384,0.06439375,0.0513,0.09855,0.218075,0.26505,0.2836,0.292025,0.45996356568177527,0.62991434,0.6936399,-0.62991434,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1838,0.0949,0.0418,0.0614,0.0443375,0.09855,0.218075,0.26505,0.26205,0.292025,0.44812486309943506,0.62034315,0.7105789,-0.62034315,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.17775834,0.0906,0.0409375,0.058175,0.04208,0.09136,0.22051667,0.269725,0.2733,0.2924,0.47429790379298,0.64899313,0.7331473,-0.64899313,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.17775834,0.0906,0.04258,0.06147143,0.0446,0.09136,0.22051667,0.269725,0.2804,0.2924,0.4797949185305703,0.64038277,0.7255385,-0.64038277,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.21215,0.120633334,0.0435875,0.0641,0.049575,0.12115,0.2354,0.27761668,0.281125,0.30235,0.46248259175027057,0.628648,0.7001814,-0.628648,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.225075,0.13187,0.048440475,0.073125,0.0642,0.13378334,0.24235,0.2752,0.292125,0.30708334,0.4336401685960093,0.59958935,0.6396548,-0.59958935,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1992,0.105075,0.04424,0.06373,0.0494,0.10342083,0.2404625,0.2902,0.2942,0.3146,0.4861773137707947,0.6438968,0.71245635,-0.6438968,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.1992,0.105075,0.04424,0.06373,0.0494,0.10342083,0.2404625,0.2902,0.2942,0.3146,0.4861773137707947,0.6438968,0.71245635,-0.6438968,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1992,0.105075,0.044825,0.0662,0.050525,0.10342083,0.2404625,0.2902,0.2897,0.3146,0.47581391747466195,0.62798536,0.70299065,-0.62798536,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.18796666,0.09698,0.0442,0.063125,0.05055,0.098575,0.23086667,0.2734,0.2768,0.29355,0.45300738222838693,0.6285946,0.69115627,-0.6285946,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.18796666,0.09698,0.041033335,0.0582,0.0446,0.098575,0.23086667,0.2734,0.2458,0.29355,0.4172023544996803,0.61710525,0.6928375,-0.61710525,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.1829,0.091683336,0.038214285,0.05552857,0.0409125,0.09125,0.2245,0.269625,0.254775,0.296875,0.44053834381999335,0.64210165,0.723272,-0.64210165,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.1829,0.091683336,0.0424,0.060604166,0.043133333,0.09125,0.2245,0.269625,0.29313335,0.296875,0.5065103665793512,0.6573495,0.74345756,-0.6573495,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.2145,0.121385716,0.043766666,0.066025,0.0483,0.12164,0.248125,0.29275,0.2982,0.3166,0.49593174132758683,0.6374494,0.72121215,-0.6374494,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.225075,0.13187,0.04597778,0.0698,0.0578,0.13378334,0.24235,0.2752,0.28475,0.30708334,0.4409479216691644,0.6062615,0.662531,-0.6062615,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.1992,0.105075,0.04215,0.061933335,0.047,0.10342083,0.2404625,0.2902,0.2881,0.3146,0.4806714733712502,0.64612895,0.7194867,-0.64612895,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.1992,0.105075,0.04215,0.061933335,0.047,0.10342083,0.2404625,0.2902,0.2881,0.3146,0.4806714733712502,0.64612895,0.7194867,-0.64612895,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.1992,0.105075,0.04397778,0.063570835,0.048475,0.10342083,0.2404625,0.2902,0.2927,0.3146,0.48700196645736077,0.643132,0.715835,-0.643132,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.18796666,0.09698,0.0439,0.0639,0.0518,0.098575,0.23086667,0.2734,0.2951,0.29355,0.4764422558139795,0.64401114,0.70135486,-0.64401114,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.18796666,0.09698,0.04218,0.058957145,0.0454,0.098575,0.23086667,0.2734,0.271925,0.29355,0.46117592371818916,0.6436366,0.713858,-0.6436366,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,0.1829,0.091683336,0.0404,0.055490907,0.04255,0.09125,0.2245,0.269625,0.26933333,0.296875,0.46409860014328796,0.6583327,0.72714156,-0.6583327,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,0.1829,0.091683336,0.04096143,0.0595,0.04245,0.09125,0.2245,0.269625,0.284,0.296875,0.49036157374184186,0.65356624,0.73992956,-0.65356624,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
