system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_2,0.2094125,0.11815,0.04218889,0.058648,0.049975,0.10511765,0.2248,0.268375,0.2756,0.2899,0.44801234406044854,0.6490749,0.69300467,-0.6490749,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2094125,0.11815,0.043233335,0.06722941,0.058635715,0.10511765,0.2248,0.268375,0.25554445,0.2899,0.38365559618729606,0.5834272,0.62673825,-0.5834272,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.18492857,0.09567143,0.03553158,0.04961875,0.035055555,0.08885238,0.21804285,0.26788333,0.2197375,0.29105714,0.39679547819600086,0.6315753,0.72483116,-0.6315753,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.18492857,0.09567143,0.03545882,0.058985,0.0426125,0.08885238,0.21804285,0.26788333,0.2799,0.29105714,0.4672361114190945,0.65188783,0.7357467,-0.65188783,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2094125,0.11815,0.04272,0.058603846,0.04279231,0.10511765,0.2248,0.268375,0.29055,0.2899,0.5048433229981623,0.6643093,0.74325305,-0.6643093,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2094125,0.11815,0.043121427,0.06634,0.057392858,0.10511765,0.2248,0.268375,0.2828,0.2899,0.43222962201911097,0.6199805,0.66258633,-0.6199805,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1778375,0.0921,0.03535294,0.058004763,0.034482352,0.09001072,0.22048,0.268525,0.27595,0.29533333,0.4957465790600812,0.65261906,0.77784306,-0.65261906,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1778375,0.0921,0.04194737,0.058225,0.036606666,0.09001072,0.22048,0.268525,0.29472,0.29533333,0.5378460345771436,0.6700619,0.7790298,-0.6700619,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2097,0.118433334,0.042755,0.05842857,0.042116668,0.10662727,0.2333,0.27473333,0.2798,0.2991,0.49033663534735566,0.65450245,0.73833805,-0.65450245,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2097,0.118433334,0.04313125,0.066013634,0.051919047,0.10662727,0.2333,0.27473333,0.2838,0.2991,0.45580182973737843,0.62257826,0.69069946,-0.62257826,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1778375,0.0921,0.034758825,0.05879375,0.042185713,0.09001072,0.22048,0.268525,0.31893334,0.29533333,0.5275980267299198,0.6886972,0.7663612,-0.6886972,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1778375,0.0921,0.04191111,0.058370586,0.04226923,0.09001072,0.22048,0.268525,0.27236,0.29533333,0.47474988031121607,0.64702034,0.7313077,-0.64702034,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2097,0.118433334,0.04235294,0.058065,0.04443077,0.10662727,0.2333,0.27473333,0.27575,0.2991,0.47220051475809166,0.6521127,0.7224645,-0.6521127,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2097,0.118433334,0.04227647,0.06673636,0.05786923,0.10662727,0.2333,0.27473333,0.28023332,0.2991,0.42423746390893147,0.6153188,0.65768236,-0.6153188,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.24007,0.1431125,0.0506625,0.07439231,0.056066666,0.13009375,0.2239,0.26803333,0.28436667,0.2961,0.45998626723231306,0.5852797,0.6706159,-0.5852797,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.24007,0.1431125,0.051533334,0.07279412,0.05827778,0.13009375,0.2239,0.26803333,0.2715875,0.2961,0.43188701090003145,0.5772474,0.6466571,-0.5772474,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.18912917,0.10312727,0.043309525,0.05940417,0.042946666,0.08987619,0.20501,0.2504,0.29483333,0.283125,0.5129272796140034,0.66460824,0.7457122,-0.66460824,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.18912917,0.10312727,0.035873685,0.058308695,0.04213125,0.08987619,0.20501,0.2504,0.26405,0.283125,0.444625441273535,0.6382372,0.7247954,-0.6382372,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.18912917,0.10312727,0.035873685,0.058308695,0.04213125,0.08987619,0.20501,0.2504,0.26405,0.283125,0.444625441273535,0.6382372,0.7247954,-0.6382372,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.18912917,0.10312727,0.035457894,0.058192592,0.0349625,0.08987619,0.20501,0.2504,0.27152,0.283125,0.4865993070724242,0.6470102,0.77184665,-0.6470102,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.15295,0.08758,0.03490435,0.042913638,0.03553125,0.07413889,0.14712222,0.1743,0.18245,0.19215,0.3239364043288703,0.61916095,0.67399716,-0.61916095,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.16211,0.08825,0.03556,0.05031111,0.03459412,0.08163,0.181925,0.22366667,0.189975,0.254975,0.34350773785354755,0.58123994,0.6919067,-0.58123994,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.16211,0.08825,0.03556,0.05031111,0.03459412,0.08163,0.181925,0.22366667,0.189975,0.254975,0.34350773785354755,0.58123994,0.6919067,-0.58123994,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.16211,0.08825,0.03544,0.05148125,0.034617648,0.08163,0.181925,0.22366667,0.2405,0.254975,0.4353038997658285,0.64736605,0.74834293,-0.64736605,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.15295,0.08758,0.035633333,0.042186365,0.03472,0.07413889,0.14712222,0.1743,0.18496667,0.19215,0.33357410242938357,0.62856436,0.68391347,-0.62856436,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.16211,0.08825,0.035058822,0.042726316,0.033891667,0.08163,0.181925,0.22366667,0.1861,0.254975,0.33778771712044686,0.62656116,0.69188225,-0.62656116,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.16211,0.08825,0.035058822,0.042726316,0.033891667,0.08163,0.181925,0.22366667,0.1861,0.254975,0.33778771712044686,0.62656116,0.69188225,-0.62656116,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.16211,0.08825,0.03473077,0.050945453,0.03564,0.08163,0.181925,0.22366667,0.2757,0.254975,0.48830030765019805,0.6880688,0.77105415,-0.6880688,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.21652308,0.13826667,0.04296875,0.05934138,0.049875,0.11281364,0.19446667,0.22785555,0.2646,0.2453,0.43236088971085274,0.6336289,0.6828047,-0.6336289,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.21652727,0.1315,0.0429,0.06631176,0.049845453,0.112975,0.21285,0.2526,0.2671,0.27835,0.4364564951838802,0.60222304,0.68546355,-0.60222304,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.21652727,0.1315,0.0429,0.06631176,0.049845453,0.112975,0.21285,0.2526,0.2671,0.27835,0.4364564951838802,0.60222304,0.68546355,-0.60222304,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.21652727,0.1315,0.050542105,0.066091664,0.051846154,0.112975,0.21285,0.2526,0.28294,0.27835,0.47552086501346813,0.62128556,0.690273,-0.62128556,3401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1897,0.100125,0.04143,0.064227775,0.04967143,0.09879091,0.2067,0.24466667,0.2762,0.26895,0.44821512714281775,0.62266433,0.69514704,-0.62266433,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1828,0.09474,0.041,0.059914287,0.0454,0.09558571,0.20458333,0.24873333,0.24885,0.276325,0.4190525264703936,0.6119092,0.6914189,-0.6119092,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1897,0.100125,0.037191667,0.056384616,0.0443,0.09879091,0.2067,0.24466667,0.23622,0.26895,0.3922875187579547,0.614602,0.68415797,-0.614602,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1897,0.100125,0.040933333,0.056693334,0.044175,0.09879091,0.2067,0.24466667,0.25164285,0.26895,0.4287614301024717,0.6322629,0.7013365,-0.6322629,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1828,0.09474,0.037264287,0.052607693,0.04072,0.09558571,0.20458333,0.24873333,0.22846666,0.276325,0.3933335069069175,0.6256671,0.697459,-0.6256671,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.18435,0.09664286,0.04124,0.05674,0.0443,0.09613334,0.2004,0.24085,0.23658572,0.2684,0.4029168122862723,0.61312634,0.68456924,-0.61312634,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.18435,0.09664286,0.0407125,0.0572,0.0448,0.09613334,0.2004,0.24085,0.251825,0.2684,0.42587880293989444,0.6298034,0.6979351,-0.6298034,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1869,0.101,0.03736,0.052583333,0.040025,0.092266664,0.20185,0.244225,0.23604445,0.2678,0.4097415626240447,0.6356322,0.71003675,-0.6356322,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.18435,0.09664286,0.04114286,0.064,0.0529,0.09613334,0.2004,0.24085,0.25592223,0.2684,0.40130875411269507,0.59990275,0.65740806,-0.59990275,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.18435,0.09664286,0.041123077,0.05674,0.045266666,0.09613334,0.2004,0.24085,0.24845,0.2684,0.4192365838306893,0.6281661,0.69176644,-0.6281661,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.195,0.10045,0.04149,0.06415714,0.048057143,0.09953637,0.20895,0.251,0.27916667,0.279425,0.45988851126055325,0.62625873,0.70627356,-0.62625873,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.195,0.10045,0.0371,0.057,0.040975,0.09953637,0.20895,0.251,0.2404,0.279425,0.4127172968468744,0.6166779,0.7087517,-0.6166779,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.195,0.10045,0.04167273,0.06465,0.052675,0.09953637,0.20895,0.251,0.2827,0.279425,0.4471003506565546,0.627753,0.68587404,-0.627753,3402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.1692,0.0922,0.0393,0.0567,0.04175,0.0871,0.2165,0.24886666,0.2676,0.27886668,0.461540033541133,0.6503238,0.73007923,-0.6503238,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1692,0.0922,0.0373,0.05733333,0.040266667,0.0871,0.2165,0.24886666,0.25686,0.27886668,0.4443085846949487,0.6350442,0.72895956,-0.6350442,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.1692,0.0922,0.03765,0.05293333,0.0389,0.0871,0.2165,0.24886666,0.25566667,0.27886668,0.4490929212813355,0.65694535,0.73588324,-0.65694535,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1771,0.0949,0.0366,0.0496,0.03645,0.09185,0.2298,0.28,0.25145,0.3031,0.44954628493554866,0.6704866,0.7467871,-0.6704866,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1569,0.0903,0.0377,0.0532,0.04025,0.08032,0.1795,0.2204,0.2382,0.245,0.41344667104784716,0.6348662,0.7108996,-0.6348662,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1569,0.0903,0.03845,0.051,0.03785,0.08032,0.1795,0.2204,0.2586,0.245,0.4609232994722676,0.67054266,0.74464494,-0.67054266,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1582,0.0813,0.035733335,0.0486,0.035366666,0.0807,0.1995,0.2426,0.24363333,0.2664,0.438333102032893,0.6673891,0.7464755,-0.6673891,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1582,0.0813,0.03864,0.0522,0.0389,0.0807,0.1995,0.2426,0.25875,0.2664,0.4571256184602406,0.66425467,0.7386192,-0.66425467,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1718,0.0901,0.04025,0.0594,0.04366667,0.095425,0.2306,0.2706,0.3098,0.29713333,0.5239154445925911,0.6782232,0.7529234,-0.6782232,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1569,0.0903,0.0369,0.0504,0.042533334,0.08032,0.1795,0.2204,0.20214286,0.245,0.33798596635616585,0.6008598,0.6523296,-0.6008598,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1569,0.0903,0.0358,0.04715,0.0365,0.08032,0.1795,0.2204,0.20792857,0.245,0.36995929768915414,0.63031,0.70134425,-0.63031,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1582,0.0813,0.0367,0.0516,0.0387,0.0807,0.1995,0.2426,0.2376,0.2664,0.41626553708284797,0.6431535,0.71986973,-0.6431535,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1582,0.0813,0.0354,0.04615,0.03835,0.0807,0.1995,0.2426,0.21256667,0.2664,0.36999151268331343,0.6432391,0.6943208,-0.6432391,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.19114,0.124325,0.0384,0.0534,0.04415,0.0985,0.18783334,0.2259,0.19825,0.25105,0.3278304910232611,0.57560104,0.6357261,-0.57560104,3403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.29725,0.213425,0.06335,0.081,0.09284,0.13573334,0.192,0.2215,0.2375625,0.25915,0.27420419166303994,0.49146557,0.4380188,-0.49146557,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.29725,0.213425,0.06142,0.08101428,0.09106,0.13573334,0.192,0.2215,0.2334,0.25915,0.26976523299879374,0.4846654,0.43869817,-0.4846654,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.2905,0.2076,0.061133333,0.07881667,0.09251667,0.13712,0.18784,0.2161,0.22746667,0.252525,0.2548021293125783,0.48533493,0.4217407,-0.48533493,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2905,0.2076,0.06332857,0.08303333,0.092922226,0.13712,0.18784,0.2161,0.2336125,0.252525,0.2672318763920379,0.47554445,0.43085852,-0.47554445,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2905,0.2076,0.06516667,0.08073334,0.092766665,0.13712,0.18784,0.2161,0.22578572,0.252525,0.2570643575956518,0.47322467,0.41757357,-0.47322467,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2905,0.2076,0.06498,0.08268889,0.09485,0.13712,0.18784,0.2161,0.2338,0.252525,0.2640530362852871,0.477461,0.42279017,-0.477461,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.29335,0.209575,0.06586,0.08305,0.09675556,0.14123334,0.19083333,0.217375,0.23128,0.2534,0.25519422365208805,0.47157446,0.41009104,-0.47157446,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.29335,0.209575,0.0671,0.08696666,0.09815,0.14123334,0.19083333,0.217375,0.2361,0.2534,0.2609230290666108,0.46161786,0.41271505,-0.46161786,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.29335,0.209575,0.064275,0.0848,0.09706666,0.14123334,0.19083333,0.217375,0.2328,0.2534,0.2545374022146497,0.46599498,0.4114794,-0.46599498,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.29335,0.209575,0.06735,0.08922,0.1,0.14123334,0.19083333,0.217375,0.23655,0.2534,0.2563982211835154,0.45225158,0.40573466,-0.45225158,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.2935,0.20943333,0.06786667,0.086742856,0.099,0.14303334,0.1926,0.21626,0.23394285,0.25126666,0.25577843127932,0.45901638,0.40530336,-0.45901638,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.2935,0.20943333,0.0713,0.0899,0.103,0.14303334,0.1926,0.21626,0.23573333,0.25126666,0.2515826526736179,0.44784522,0.391852,-0.44784522,3404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.21635,0.13705,0.0514,0.07463333,0.067,0.11776364,0.2108,0.25535,0.30145,0.27455,0.44472477327364346,0.6031022,0.6363143,-0.6031022,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.21635,0.13705,0.042075,0.05592222,0.04584,0.11776364,0.2108,0.25535,0.2283,0.27455,0.38403658803699425,0.6064895,0.66557235,-0.6064895,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.19646,0.12588333,0.0382,0.051583335,0.04335,0.10291429,0.2022,0.2463,0.23185,0.27175,0.39093284003314327,0.6360108,0.6849564,-0.6360108,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.17036666,0.09605,0.040271427,0.06321111,0.048033334,0.094725,0.2386,0.27315,0.30306667,0.3042,0.49454547397370124,0.6548461,0.72638375,-0.6548461,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.17036666,0.09605,0.03744,0.05579,0.0379,0.094725,0.2386,0.27315,0.2605,0.3042,0.461022299593001,0.6472225,0.74597853,-0.6472225,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.15866667,0.0871,0.038125,0.0518125,0.034,0.08522,0.216,0.26825,0.22546667,0.2943,0.4185871932282563,0.6262792,0.7379239,-0.6262792,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.15866667,0.0871,0.036033332,0.0538375,0.03585714,0.08522,0.216,0.26825,0.2663,0.2943,0.47565268504959834,0.6636601,0.76265895,-0.6636601,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.17036666,0.09605,0.042225,0.06186,0.043433335,0.094725,0.2386,0.27315,0.313,0.3042,0.5361683047894016,0.6699568,0.7562891,-0.6699568,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.17036666,0.09605,0.040214285,0.061628573,0.042,0.094725,0.2386,0.27315,0.31176,0.3042,0.5343251524217741,0.66989577,0.7625509,-0.66989577,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.15866667,0.0871,0.04008889,0.05952857,0.0402625,0.08522,0.216,0.26825,0.28845,0.2943,0.5047094299441691,0.6578607,0.7550291,-0.6578607,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.15866667,0.0871,0.03822,0.055666666,0.03558,0.08522,0.216,0.26825,0.28645,0.2943,0.516925182547797,0.674575,0.7790268,-0.674575,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.15866667,0.0871,0.03822,0.055666666,0.03558,0.08522,0.216,0.26825,0.28645,0.2943,0.516925182547797,0.674575,0.7790268,-0.674575,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.17242858,0.0852,0.0386,0.056057144,0.035742857,0.0954,0.2465,0.3132,0.3111,0.3334,0.5569264192776453,0.69464225,0.79389596,-0.69464225,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.17242858,0.0852,0.0403,0.0617,0.04024,0.0954,0.2465,0.3132,0.3257,0.3334,0.5641992783214312,0.68146616,0.7800732,-0.68146616,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.16646667,0.07863333,0.03805,0.061085716,0.03776,0.09482222,0.24488,0.29655,0.3148,0.3248,0.5514396933706598,0.6749772,0.78579533,-0.6749772,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.16646667,0.07863333,0.03614,0.05548,0.035525,0.09482222,0.24488,0.29655,0.2827,0.3248,0.5045211383569005,0.67189074,0.7767303,-0.67189074,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.16646667,0.07863333,0.03614,0.05548,0.035525,0.09482222,0.24488,0.29655,0.2827,0.3248,0.5045211383569005,0.67189074,0.7767303,-0.67189074,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.17242858,0.0852,0.036666665,0.056466665,0.03643333,0.0954,0.2465,0.3132,0.2972,0.3334,0.5254002733695972,0.6806786,0.78159654,-0.6806786,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.17242858,0.0852,0.0401,0.061175,0.03844,0.0954,0.2465,0.3132,0.3272,0.3334,0.5742627761160791,0.6849694,0.78973854,-0.6849694,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.16646667,0.07863333,0.03808,0.0577,0.038033333,0.09482222,0.24488,0.29655,0.3332,0.3248,0.5783952678219888,0.70478386,0.7950974,-0.70478386,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.16646667,0.07863333,0.03625,0.05361,0.034366667,0.09482222,0.24488,0.29655,0.3059,0.3248,0.5473469250950922,0.7017607,0.7980016,-0.7017607,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.16646667,0.07863333,0.03625,0.05361,0.034366667,0.09482222,0.24488,0.29655,0.3059,0.3248,0.5473469250950922,0.7017607,0.7980016,-0.7017607,3405,"{""type"":""MultiPoint"",""coordinates"":[]}"
