system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
2_6,0.1884,0.1007,0.03865,0.0562,0.04175,0.10125,0.23155,0.27235,0.27805,0.29615,0.47692091287928673,0.6637248,0.73889935,-0.6637248,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1884,0.1007,0.041,0.0599,0.0437,0.10125,0.23155,0.27235,0.3025,0.29615,0.5146357239880248,0.6694261,0.74754477,-0.6694261,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1716,0.0931,0.03895,0.0571,0.0404,0.09215,0.2351,0.2821,0.2969,0.30185,0.5141620196569248,0.6774011,0.76045066,-0.6774011,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1716,0.0931,0.04,0.0544,0.038,0.09215,0.2351,0.2821,0.29215,0.30185,0.5207351433557759,0.68604815,0.7698016,-0.68604815,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.15785,0.08335,0.0392,0.0552,0.03835,0.08575,0.22005,0.26395,0.28795,0.2884,0.5097831089170454,0.6782748,0.76494026,-0.6782748,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1717,0.0821,0.0406,0.05685,0.0392,0.0897,0.2321,0.28375,0.30565,0.3146,0.5387835131048444,0.6863448,0.7726548,-0.6863448,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1582,0.07725,0.03695,0.052,0.03655,0.08185,0.2091,0.25495,0.2698,0.2746,0.48113617180384904,0.6768179,0.76138407,-0.6768179,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1582,0.07725,0.03695,0.052,0.03655,0.08185,0.2091,0.25495,0.2698,0.2746,0.48113617180384904,0.6768179,0.76138407,-0.6768179,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1582,0.07725,0.0391,0.0533,0.03825,0.08185,0.2091,0.25495,0.28285,0.2746,0.5015995356328325,0.6828797,0.7617565,-0.6828797,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1496,0.07345,0.0364,0.0523,0.03655,0.0797,0.2027,0.2434,0.2643,0.26465,0.47032461654315566,0.6696147,0.7570218,-0.6696147,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1496,0.07345,0.0367,0.0505,0.03525,0.0797,0.2027,0.2434,0.2358,0.26465,0.4277761100769448,0.6472232,0.7399004,-0.6472232,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1717,0.0821,0.0396,0.05515,0.03865,0.0897,0.2321,0.28375,0.29555,0.3146,0.5219634968957367,0.68548614,0.7687014,-0.68548614,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1582,0.07725,0.0368,0.0512,0.037,0.08185,0.2091,0.25495,0.24905,0.2746,0.44360069716748024,0.65895087,0.741304,-0.65895087,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1582,0.07725,0.0368,0.0512,0.037,0.08185,0.2091,0.25495,0.24905,0.2746,0.44360069716748024,0.65895087,0.741304,-0.65895087,10602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2028,0.1417,0.0654,0.0887,0.0998,0.13915,0.17605,0.1963,0.20225,0.2167,0.19543322365555418,0.39027327,0.33918226,-0.39027327,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2253,0.15815,0.06635,0.0898,0.101,0.1419,0.1822,0.2028,0.2085,0.23235,0.20408161677665615,0.39792156,0.34733438,-0.39792156,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.18215,0.12055,0.0671,0.085,0.0983,0.1322,0.16605,0.18435,0.1843,0.1994,0.1691781155086405,0.36873376,0.30431706,-0.36873376,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.18215,0.12055,0.0621,0.08435,0.0908,0.1322,0.16605,0.18435,0.1844,0.1994,0.18520717831189884,0.3722791,0.3401163,-0.3722791,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.21515,0.15555,0.0608,0.0841,0.09325,0.13235,0.17725,0.19915,0.2021,0.2238,0.20842906805487452,0.41229907,0.36854577,-0.41229907,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.21515,0.15555,0.065,0.08685,0.1,0.13235,0.17725,0.19915,0.2136,0.2238,0.2141618117753129,0.4218672,0.36224487,-0.4218672,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.18215,0.12055,0.06,0.07995,0.0875,0.1322,0.16605,0.18435,0.187,0.1994,0.19710777997576628,0.40101147,0.36247724,-0.40101147,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.21515,0.15555,0.06195,0.0814,0.0905,0.13235,0.17725,0.19915,0.202,0.2238,0.21770967404505015,0.42554694,0.38119662,-0.42554694,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.21515,0.15555,0.06365,0.0868,0.1003,0.13235,0.17725,0.19915,0.21445,0.2238,0.21314536655584485,0.42373443,0.36266878,-0.42373443,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.19465,0.13465,0.0599,0.08025,0.088,0.131,0.17415,0.1934,0.1986,0.21575,0.2164637645513148,0.4244217,0.3859037,-0.4244217,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.19465,0.13465,0.0621,0.0851,0.095,0.131,0.17415,0.1934,0.2039,0.21575,0.20811832963112403,0.41107264,0.3643359,-0.41107264,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.22165,0.16105,0.063,0.0859,0.0998,0.14035,0.18395,0.20325,0.2159,0.2321,0.2162494544560427,0.43074885,0.36775422,-0.43074885,10603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1663,0.10975,0.059,0.0762,0.0852,0.1171,0.15145,0.16905,0.18105,0.1878,0.19173836209903333,0.40758017,0.36,-0.40758017,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.17005,0.1144,0.0583,0.0771,0.0838,0.11575,0.14725,0.16735,0.17985,0.1896,0.19280952487020325,0.39988324,0.3643087,-0.39988324,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1663,0.10975,0.05685,0.07385,0.0818,0.1171,0.15145,0.16905,0.16515,0.1878,0.16946913309089084,0.38200837,0.33751774,-0.38200837,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1663,0.10975,0.0542,0.0702,0.0789,0.1171,0.15145,0.16905,0.1542,0.1878,0.1541642785652298,0.37433153,0.32303733,-0.37433153,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.17005,0.1144,0.0555,0.07145,0.0818,0.11575,0.14725,0.16735,0.15825,0.1896,0.15503326912707224,0.37788418,0.31847534,-0.37788418,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.17005,0.1144,0.0575,0.0746,0.0846,0.11575,0.14725,0.16735,0.1729,0.1896,0.1767060317202898,0.3971717,0.3429126,-0.3971717,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.15835,0.1068,0.0554,0.0704,0.0827,0.10815,0.1373,0.1535,0.1639,0.17555,0.16310461848893953,0.39906105,0.3292782,-0.39906105,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.15835,0.1068,0.0556,0.0707,0.07955,0.10815,0.1373,0.1535,0.1598,0.17555,0.16443323410548327,0.38655096,0.33528304,-0.38655096,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.15545,0.10835,0.0565,0.0707,0.08295,0.1123,0.14285,0.16005,0.15935,0.1816,0.15486902645402661,0.385351,0.31531155,-0.385351,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.15545,0.10835,0.0573,0.07525,0.0844,0.1123,0.14285,0.16005,0.1702,0.1816,0.17203354070548887,0.38684052,0.33699924,-0.38684052,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.15835,0.1068,0.05795,0.0714,0.0838,0.10815,0.1373,0.1535,0.1696,0.17555,0.1732948068899609,0.40746886,0.3385951,-0.40746886,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.15545,0.10835,0.0572,0.07155,0.0836,0.1123,0.14285,0.16005,0.17275,0.1816,0.17896574645589486,0.4142448,0.34776673,-0.4142448,10604,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.22985,0.1741,0.0789,0.1095,0.1111,0.13605,0.1985,0.22055,0.23155,0.23075,0.23049982830843027,0.35786542,0.35152486,-0.35786542,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.22985,0.1741,0.07355,0.0992,0.1004,0.13605,0.1985,0.22055,0.2148,0.23075,0.2259842353408918,0.36815286,0.36294416,-0.36815286,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.194,0.16,0.0767,0.1017,0.1075,0.1304,0.166,0.1789,0.20985,0.1908,0.19996482692445597,0.34713528,0.32251456,-0.34713528,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2614,0.1987,0.07715,0.1043,0.1123,0.1453,0.20905,0.23455,0.2459,0.25365,0.2490539389036222,0.4043404,0.372976,-0.4043404,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2614,0.1987,0.0701,0.0928,0.09635,0.1453,0.20905,0.23455,0.2309,0.25365,0.262127423973414,0.4266296,0.41115355,-0.4266296,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2136,0.16705,0.06175,0.086,0.08505,0.13035,0.1874,0.2037,0.21345,0.22265,0.25463558900635935,0.4256136,0.43015075,-0.4256136,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.2136,0.16705,0.07655,0.099,0.1037,0.13035,0.1874,0.2037,0.1847,0.22265,0.16426355434627557,0.30207965,0.28085992,-0.30207965,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.2614,0.1987,0.06495,0.0918,0.09835,0.1453,0.20905,0.23455,0.2311,0.25365,0.2487678464633183,0.43140292,0.40294427,-0.43140292,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.2136,0.16705,0.0621,0.08645,0.0912,0.13035,0.1874,0.2037,0.2141,0.22265,0.2371579657389865,0.42472133,0.40255487,-0.42472133,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.2136,0.16705,0.0701,0.09175,0.09015,0.13035,0.1874,0.2037,0.214,0.22265,0.25190173095299256,0.39983645,0.4072004,-0.39983645,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2219,0.15665,0.06175,0.0879,0.0866,0.1306,0.20445,0.2278,0.22855,0.245,0.27616194924964726,0.444462,0.45042044,-0.444462,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.2219,0.15665,0.0582,0.0805,0.07675,0.1306,0.20445,0.2278,0.2296,0.245,0.30482210122253234,0.48081264,0.4989391,-0.48081264,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.18125,0.14185,0.0721,0.0922,0.08835,0.12135,0.16695,0.1849,0.1973,0.1893,0.22953272644530165,0.3630397,0.38141084,-0.3630397,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.2219,0.15665,0.05875,0.0853,0.0825,0.1306,0.20445,0.2278,0.2446,0.245,0.3119767362245418,0.4828736,0.49556708,-0.4828736,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.2219,0.15665,0.0585,0.07945,0.07615,0.1306,0.20445,0.2278,0.22805,0.245,0.30472635520176694,0.48325205,0.49934253,-0.48325205,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.18125,0.14185,0.06065,0.07885,0.07045,0.12135,0.16695,0.1849,0.20525,0.1893,0.2872791455753058,0.44491374,0.48893723,-0.44491374,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.2391,0.18075,0.061,0.0806,0.0785,0.12305,0.19015,0.232,0.2246,0.25425,0.29500847678049014,0.47182176,0.48201913,-0.47182176,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.1954,0.14995,0.0569,0.07225,0.06945,0.1084,0.16665,0.1957,0.19655,0.2108,0.26780446336465613,0.4624256,0.47781956,-0.4624256,10605,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.18395,0.1198,0.0625,0.0815,0.09435,0.12425,0.16175,0.179,0.1732,0.1975,0.1551493307325683,0.3600314,0.29471123,-0.3600314,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.1742,0.1153,0.05825,0.0773,0.0834,0.12235,0.1579,0.17655,0.16745,0.193,0.17069800456950474,0.36833504,0.33506078,-0.36833504,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.1742,0.1153,0.05665,0.07975,0.0785,0.12235,0.1579,0.17655,0.17855,0.193,0.20423786228801502,0.38250098,0.38922387,-0.38250098,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.17385,0.1125,0.059,0.0843,0.08935,0.12545,0.1718,0.19195,0.1981,0.21455,0.21047844073243088,0.40297452,0.37832665,-0.40297452,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.17385,0.1125,0.0639,0.08515,0.0943,0.12545,0.1718,0.19195,0.19125,0.21455,0.1896814735391927,0.38386393,0.33952022,-0.38386393,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.18285,0.1171,0.05905,0.0774,0.0829,0.12035,0.156,0.1733,0.1698,0.1899,0.17744470514655641,0.37378642,0.34388602,-0.37378642,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.175,0.1128,0.05615,0.07565,0.08745,0.12375,0.15785,0.1718,0.16515,0.1907,0.15310647498184662,0.37167776,0.30760098,-0.37167776,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_7,0.175,0.1128,0.05855,0.0803,0.0918,0.12375,0.15785,0.1718,0.1733,0.1907,0.15856340140227412,0.36671922,0.30743116,-0.36671922,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8,0.1708,0.109,0.0601,0.0819,0.08825,0.12945,0.1699,0.185,0.18385,0.20285,0.18929195795214085,0.38363123,0.35134146,-0.38363123,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9,0.16265,0.1088,0.059,0.0806,0.08575,0.12575,0.16725,0.18165,0.183,0.1924,0.1937251007753371,0.38846737,0.36186045,-0.38846737,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_10,0.16265,0.1088,0.063,0.08555,0.0917,0.12575,0.16725,0.18165,0.18555,0.1924,0.18573125035607008,0.36886758,0.33850315,-0.36886758,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11,0.1479,0.09865,0.0634,0.0834,0.09335,0.11525,0.15095,0.1683,0.18205,0.1825,0.17506809988861277,0.37163308,0.32207698,-0.37163308,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12,0.18285,0.1171,0.0603,0.0758,0.08695,0.12035,0.156,0.1733,0.16375,0.1899,0.1556925030407018,0.3671467,0.30634224,-0.3671467,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13,0.18285,0.1171,0.0603,0.0758,0.08695,0.12035,0.156,0.1733,0.16375,0.1899,0.1556925030407018,0.3671467,0.30634224,-0.3671467,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14,0.175,0.1128,0.061,0.078,0.08905,0.12375,0.15785,0.1718,0.1687,0.1907,0.15987553600268514,0.36765298,0.30902034,-0.36765298,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15,0.16265,0.1088,0.06225,0.0819,0.09,0.12575,0.16725,0.18165,0.18175,0.1924,0.18278711850792329,0.37872177,0.3376265,-0.37872177,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16,0.16265,0.1088,0.06215,0.0805,0.08775,0.12575,0.16725,0.18165,0.17715,0.1924,0.18060239860861727,0.3751213,0.33748582,-0.3751213,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17,0.16715,0.10905,0.0606,0.07855,0.0886,0.12215,0.15135,0.16785,0.16985,0.1842,0.16289747750377062,0.36755234,0.31437415,-0.36755234,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_18,0.16715,0.10905,0.0646,0.0827,0.0907,0.12215,0.15135,0.16785,0.1768,0.1842,0.17408005704499463,0.3626204,0.32186916,-0.3626204,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_19,0.16715,0.10905,0.0646,0.0827,0.0907,0.12215,0.15135,0.16785,0.1768,0.1842,0.17408005704499463,0.3626204,0.32186916,-0.3626204,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_20,0.17595,0.1195,0.062,0.0792,0.0906,0.1197,0.15275,0.1697,0.1642,0.18785,0.14805277309571113,0.34921938,0.288854,-0.34921938,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_21,0.16715,0.10905,0.06095,0.07915,0.09055,0.12215,0.15135,0.16785,0.1679,0.1842,0.15419731469831555,0.359239,0.2992842,-0.359239,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_22,0.16715,0.10905,0.06485,0.08395,0.0942,0.12215,0.15135,0.16785,0.1799,0.1842,0.17021193299466647,0.3636536,0.31265962,-0.3636536,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_23,0.15855,0.1004,0.06395,0.0795,0.0908,0.1206,0.14305,0.15985,0.16705,0.1745,0.15469983512553992,0.35510042,0.29571456,-0.35510042,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_24,0.1402,0.0923,0.0611,0.07815,0.08245,0.11695,0.14635,0.16245,0.15915,0.1741,0.16037972584774257,0.3413401,0.31746688,-0.3413401,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_25,0.1903,0.1289,0.0584,0.0809,0.08925,0.13025,0.17895,0.2006,0.19665,0.22185,0.2074720896224463,0.417042,0.37565583,-0.417042,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_26,0.1742,0.1153,0.0589,0.0767,0.0828,0.12235,0.1579,0.17655,0.17245,0.193,0.18258656524440842,0.38430664,0.3512243,-0.38430664,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_27,0.1742,0.1153,0.0578,0.078,0.08095,0.12235,0.1579,0.17655,0.1717,0.193,0.18537053853590976,0.37525028,0.35919255,-0.37525028,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_28,0.17385,0.1125,0.0616,0.0828,0.08705,0.12545,0.1718,0.19195,0.2041,0.21455,0.2314338825137241,0.4227954,0.40202644,-0.4227954,10606,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0,0.17055,0.09945,0.04655,0.06055,0.05085,0.0923,0.2042,0.2469,0.25015,0.25795,0.4130997890681889,0.6102349,0.66212624,-0.6102349,10607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1,0.1555,0.0936,0.0427,0.0543,0.04055,0.08655,0.1621,0.1948,0.19195,0.21,0.3394618668810242,0.55898476,0.6511828,-0.55898476,10607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_2,0.1555,0.0936,0.04475,0.064,0.0514,0.08655,0.1621,0.1948,0.22725,0.21,0.3663465346611033,0.560515,0.6310784,-0.560515,10607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_3,0.1555,0.0936,0.04475,0.064,0.0514,0.08655,0.1621,0.1948,0.22725,0.21,0.3663465346611033,0.560515,0.6310784,-0.560515,10607,"{""type"":""MultiPoint"",""coordinates"":[]}"
