system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_13,0.2006,0.1134,0.0445,0.0698,0.0501,0.1217,0.236,0.273,0.2719,0.298,0.44762866240887206,0.5914545,0.6888199,-0.5914545,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2006,0.1134,0.0474,0.0744,0.0603,0.1217,0.236,0.273,0.2752,0.298,0.4192352898195114,0.57437074,0.64053655,-0.57437074,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.197,0.1157,0.0457,0.0686,0.0526,0.1189,0.2347,0.269,0.2744,0.289,0.4445780612423923,0.6,0.67828745,-0.6,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.197,0.1157,0.0457,0.0686,0.0526,0.1189,0.2347,0.269,0.2744,0.289,0.4445780612423923,0.6,0.67828745,-0.6,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.197,0.1157,0.0475,0.0728,0.0594,0.1189,0.2347,0.269,0.2683,0.289,0.4117229636068932,0.5731457,0.6374733,-0.5731457,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.203,0.1188,0.0458,0.0724,0.0574,0.1194,0.2352,0.2644,0.275,0.2863,0.42636571597962797,0.58318937,0.654633,-0.58318937,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.197,0.1157,0.0468,0.0727,0.055,0.1189,0.2347,0.269,0.274,0.289,0.4369512966798294,0.58061725,0.66565347,-0.58061725,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.197,0.1157,0.0468,0.0727,0.055,0.1189,0.2347,0.269,0.274,0.289,0.4369512966798294,0.58061725,0.66565347,-0.58061725,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.197,0.1157,0.049,0.0732,0.0626,0.1189,0.2347,0.269,0.2685,0.289,0.4032194801011963,0.571554,0.6218665,-0.571554,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2007,0.1227,0.0456,0.0711,0.0535,0.124,0.2381,0.2703,0.2736,0.2907,0.4392863048091417,0.5874674,0.6728829,-0.5874674,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.1949,0.1168,0.0464,0.0722,0.0557,0.122,0.2369,0.2637,0.267,0.2811,0.4215208864805694,0.5742924,0.6547877,-0.5742924,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.1949,0.1168,0.0464,0.0722,0.0557,0.122,0.2369,0.2637,0.267,0.2811,0.4215208864805694,0.5742924,0.6547877,-0.5742924,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.1949,0.1168,0.0471,0.0724,0.0608,0.122,0.2369,0.2637,0.2602,0.2811,0.3919795418158615,0.5646422,0.6211838,-0.5646422,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2007,0.1227,0.0458,0.0709,0.0554,0.124,0.2381,0.2703,0.2641,0.2907,0.4164006190939059,0.5767164,0.65320814,-0.5767164,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.2007,0.1227,0.0458,0.0709,0.0554,0.124,0.2381,0.2703,0.2641,0.2907,0.4164006190939059,0.5767164,0.65320814,-0.5767164,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.1949,0.1168,0.0464,0.0726,0.0568,0.122,0.2369,0.2637,0.2622,0.2811,0.40916334021620043,0.56630826,0.64388716,-0.56630826,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.1949,0.1168,0.0464,0.0706,0.0554,0.122,0.2369,0.2637,0.2607,0.2811,0.4122158676050782,0.57380015,0.649478,-0.57380015,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.2028,0.1241,0.0462,0.0702,0.0556,0.1245,0.2382,0.2664,0.267,0.287,0.42141773743960553,0.58362985,0.6553007,-0.58362985,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.2028,0.1241,0.0462,0.0702,0.0556,0.1245,0.2382,0.2664,0.267,0.287,0.42141773743960553,0.58362985,0.6553007,-0.58362985,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.1981,0.12,0.047,0.071,0.0552,0.1215,0.2307,0.2618,0.2674,0.2802,0.4257282648781423,0.58037823,0.6577805,-0.58037823,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.2028,0.1241,0.0487,0.072,0.0584,0.1245,0.2382,0.2664,0.267,0.287,0.4164836282906292,0.57522124,0.64105713,-0.57522124,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.2028,0.1241,0.0472,0.073,0.055,0.1245,0.2382,0.2664,0.2652,0.287,0.42338058690497227,0.56830275,0.6564647,-0.56830275,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.2028,0.1241,0.0472,0.073,0.055,0.1245,0.2382,0.2664,0.2652,0.287,0.42338058690497227,0.56830275,0.6564647,-0.56830275,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.1981,0.12,0.0479,0.0716,0.0582,0.1215,0.2307,0.2618,0.2664,0.2802,0.4142953851000483,0.5763314,0.6414048,-0.5763314,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.205,0.1233,0.0475,0.0758,0.0607,0.1262,0.2306,0.2596,0.257,0.2793,0.3879599984014486,0.54447114,0.6178785,-0.54447114,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.205,0.1233,0.0474,0.0742,0.059,0.1262,0.2306,0.2596,0.2568,0.2793,0.3939297330264434,0.5516617,0.62634575,-0.5516617,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.205,0.1233,0.0474,0.0742,0.059,0.1262,0.2306,0.2596,0.2568,0.2793,0.3939297330264434,0.5516617,0.62634575,-0.5516617,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.2054,0.1258,0.05,0.0746,0.0638,0.128,0.2276,0.255,0.2574,0.2828,0.38254822685611095,0.5506024,0.60273975,-0.5506024,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.205,0.1233,0.0496,0.0764,0.0648,0.1262,0.2306,0.2596,0.2604,0.2793,0.382868767751304,0.5463183,0.601476,-0.5463183,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.205,0.1233,0.0474,0.0749,0.0628,0.1262,0.2306,0.2596,0.2535,0.2793,0.37398026843636156,0.543849,0.6029087,-0.543849,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.205,0.1233,0.0474,0.0749,0.0628,0.1262,0.2306,0.2596,0.2535,0.2793,0.37398026843636156,0.543849,0.6029087,-0.543849,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.2054,0.1258,0.0508,0.0748,0.0659,0.128,0.2276,0.255,0.2552,0.2828,0.3727552024683628,0.5466667,0.58953595,-0.5466667,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.202,0.1126,0.048,0.0722,0.0567,0.1106,0.2285,0.2527,0.2608,0.2796,0.4111603676274985,0.5663664,0.64283466,-0.5663664,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.202,0.1126,0.0472,0.0698,0.0552,0.1106,0.2285,0.2527,0.2612,0.2796,0.4158591983086797,0.5782478,0.6510746,-0.5782478,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.202,0.1126,0.0472,0.0698,0.0552,0.1106,0.2285,0.2527,0.2612,0.2796,0.4158591983086797,0.5782478,0.6510746,-0.5782478,12201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2292,0.1559,0.0628,0.0852,0.0936,0.1321,0.1912,0.2151,0.223,0.2447,0.24626980567407253,0.4471123,0.40871763,-0.4471123,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.214,0.1389,0.0496,0.0684,0.0714,0.1169,0.1767,0.2056,0.1931,0.2284,0.24349740555743277,0.47686425,0.46011344,-0.47686425,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.214,0.1389,0.0483,0.063,0.0674,0.1169,0.1767,0.2056,0.1776,0.2284,0.2258659486243233,0.4763092,0.4497959,-0.4763092,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.214,0.1389,0.0515,0.0738,0.0814,0.1169,0.1767,0.2056,0.212,0.2284,0.24844956529676193,0.48355493,0.44512612,-0.48355493,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2056,0.1306,0.0486,0.0632,0.0657,0.1064,0.1677,0.1932,0.1725,0.2202,0.2220928214259607,0.4637251,0.4483627,-0.4637251,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2056,0.1306,0.0508,0.0694,0.0755,0.1064,0.1677,0.1932,0.2069,0.2202,0.2568613762385063,0.4976475,0.46529746,-0.4976475,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2056,0.1306,0.0474,0.0628,0.0642,0.1064,0.1677,0.1932,0.1758,0.2202,0.23143923404086958,0.47359598,0.465,-0.47359598,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2056,0.1306,0.0509,0.0694,0.0758,0.1064,0.1677,0.1932,0.2088,0.2202,0.25939072597665724,0.50107837,0.46732256,-0.50107837,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.208,0.1298,0.0495,0.0668,0.0696,0.1112,0.177,0.203,0.1981,0.2266,0.2581461665093453,0.49565876,0.48001495,-0.49565876,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.208,0.1298,0.0534,0.073,0.0777,0.1112,0.177,0.203,0.2177,0.2266,0.2727131228568977,0.49776402,0.47393367,-0.49776402,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.208,0.1298,0.0532,0.0722,0.0758,0.1112,0.177,0.203,0.2173,0.2266,0.2778650430897222,0.50120896,0.48277038,-0.50120896,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.227,0.1457,0.0592,0.0827,0.079,0.1323,0.2092,0.237,0.2307,0.2583,0.30082492809738487,0.47223994,0.48982885,-0.47223994,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.233,0.1461,0.0664,0.0966,0.0874,0.1337,0.216,0.2376,0.2824,0.2648,0.3724786351911705,0.49023747,0.5273121,-0.49023747,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.233,0.1461,0.0628,0.0886,0.0854,0.1337,0.216,0.2376,0.2533,0.2648,0.3242063934157425,0.48171982,0.49571893,-0.48171982,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2181,0.1288,0.0482,0.0682,0.0606,0.1243,0.233,0.2644,0.2596,0.2912,0.39430928271597415,0.58389264,0.6214866,-0.58389264,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.233,0.1461,0.058,0.0825,0.0797,0.1337,0.216,0.2376,0.2548,0.2648,0.337249595917936,0.5108212,0.52346784,-0.5108212,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.233,0.1461,0.0594,0.0844,0.0827,0.1337,0.216,0.2376,0.2446,0.2648,0.3124758730076056,0.4869301,0.49465322,-0.4869301,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2128,0.121,0.0463,0.0684,0.0592,0.1144,0.2299,0.2616,0.2525,0.2858,0.3833948185294467,0.57369894,0.6201476,-0.57369894,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.2132,0.1283,0.0475,0.0656,0.0616,0.1096,0.1899,0.2159,0.2249,0.247,0.3296991849392819,0.5483649,0.5699826,-0.5483649,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.2132,0.1283,0.0501,0.0682,0.0708,0.1096,0.1899,0.2159,0.2178,0.247,0.29008960457433947,0.52307695,0.50935555,-0.52307695,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.2224,0.1423,0.0596,0.0804,0.0808,0.1228,0.1953,0.219,0.2282,0.2411,0.2910742651354658,0.47893715,0.47702268,-0.47893715,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.2132,0.1283,0.0477,0.0646,0.0618,0.1096,0.1899,0.2159,0.2286,0.247,0.3358434266291008,0.5593452,0.57438016,-0.5593452,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.2132,0.1283,0.0473,0.0616,0.0598,0.1096,0.1899,0.2159,0.1983,0.247,0.2879777207469937,0.52597153,0.5366137,-0.52597153,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2224,0.1423,0.0496,0.0687,0.074,0.1228,0.1953,0.219,0.2101,0.2411,0.26538490606356174,0.5071736,0.47905666,-0.5071736,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.2224,0.1423,0.0572,0.0772,0.0821,0.1228,0.1953,0.219,0.2176,0.2411,0.2644005776677357,0.4762551,0.4521188,-0.4762551,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.2034,0.1196,0.048,0.0666,0.0638,0.1102,0.1893,0.216,0.2366,0.253,0.343020482373273,0.560686,0.57523304,-0.560686,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.2034,0.1196,0.0492,0.0659,0.063,0.1102,0.1893,0.216,0.201,0.253,0.2851239697155702,0.50618213,0.52272725,-0.50618213,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.2084,0.128,0.0516,0.0682,0.0684,0.1095,0.1601,0.1822,0.2022,0.2072,0.2729275302919582,0.49556214,0.49445674,-0.49556214,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.2084,0.128,0.0512,0.0704,0.0698,0.1095,0.1601,0.1822,0.1886,0.2072,0.24276607671773776,0.45637065,0.45975235,-0.45637065,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.2034,0.1196,0.0495,0.0653,0.068,0.1102,0.1893,0.216,0.2145,0.253,0.29270727104411953,0.533238,0.518584,-0.533238,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2084,0.128,0.0505,0.067,0.0692,0.1095,0.1601,0.1822,0.2056,0.2072,0.27454609895765486,0.5084373,0.49636096,-0.5084373,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.2084,0.128,0.0491,0.0652,0.0656,0.1095,0.1601,0.1822,0.178,0.2072,0.23351477665641746,0.46381578,0.46141216,-0.46381578,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1979,0.1165,0.0473,0.0643,0.0672,0.105,0.1978,0.2287,0.211,0.2601,0.28544205765487335,0.5328732,0.51689434,-0.5328732,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1998,0.1183,0.0494,0.0634,0.0664,0.0984,0.1569,0.1755,0.1968,0.2019,0.2661876323060588,0.51268256,0.49544072,-0.51268256,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1998,0.1183,0.0478,0.0618,0.0625,0.0984,0.1569,0.1755,0.1776,0.2019,0.2409764618321505,0.48370928,0.4793836,-0.48370928,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1979,0.1165,0.0482,0.064,0.0648,0.105,0.1978,0.2287,0.21,0.2601,0.29338073106107676,0.5328467,0.52838427,-0.5328467,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1998,0.1183,0.0467,0.0612,0.0659,0.0984,0.1569,0.1755,0.197,0.2019,0.2638570244745654,0.5259489,0.4986687,-0.5259489,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1998,0.1183,0.0475,0.0603,0.0636,0.0984,0.1569,0.1755,0.1836,0.2019,0.24814919526243043,0.50553507,0.48543686,-0.50553507,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.2046,0.1197,0.0476,0.0638,0.0622,0.1109,0.217,0.2502,0.217,0.2709,0.31381770403346176,0.545584,0.5544413,-0.545584,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.2032,0.1194,0.047,0.0623,0.066,0.1039,0.175,0.2065,0.2036,0.232,0.27583995489910484,0.53140277,0.51038575,-0.53140277,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.2032,0.1194,0.0464,0.0618,0.0655,0.1039,0.175,0.2065,0.1937,0.232,0.25873900529037686,0.5162427,0.49459878,-0.5162427,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.2032,0.1194,0.0481,0.0645,0.0665,0.1039,0.175,0.2065,0.2264,0.232,0.31609536194530724,0.55654866,0.54592013,-0.55654866,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.2032,0.1194,0.0484,0.0648,0.0684,0.1039,0.175,0.2065,0.2136,0.232,0.2878667526837467,0.5344827,0.5148936,-0.5344827,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.2176,0.1282,0.0508,0.0708,0.0702,0.116,0.2056,0.2323,0.2384,0.2551,0.32887531382951607,0.542044,0.5450421,-0.542044,12202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2051,0.1161,0.0483,0.073,0.0646,0.1196,0.2131,0.2465,0.227,0.2642,0.3241905279928398,0.5133333,0.5569273,-0.5133333,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2051,0.1161,0.0502,0.0751,0.0664,0.1196,0.2131,0.2465,0.2473,0.2642,0.3563268229961526,0.5341191,0.5766656,-0.5341191,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2208,0.1305,0.0538,0.0788,0.0694,0.121,0.2256,0.261,0.2634,0.2774,0.3800046947474035,0.5394506,0.5829327,-0.5394506,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1984,0.1057,0.0486,0.0752,0.0612,0.119,0.233,0.2608,0.2664,0.2845,0.404223478180809,0.55971897,0.62637365,-0.55971897,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1984,0.1057,0.0486,0.072,0.0564,0.119,0.233,0.2608,0.2477,0.2845,0.39149476531689215,0.5495778,0.6290694,-0.5495778,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1984,0.1057,0.0486,0.072,0.0564,0.119,0.233,0.2608,0.2477,0.2845,0.39149476531689215,0.5495778,0.6290694,-0.5495778,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1996,0.1108,0.047,0.0694,0.0612,0.1168,0.2065,0.2373,0.2356,0.2583,0.34871629426084244,0.54491806,0.58760107,-0.54491806,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1996,0.1108,0.0464,0.0706,0.0584,0.1168,0.2065,0.2373,0.2234,0.2583,0.336514917012101,0.5197279,0.58552164,-0.5197279,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2122,0.1225,0.0483,0.0718,0.0561,0.1172,0.2161,0.245,0.2456,0.2757,0.3883355929952028,0.54757404,0.62810737,-0.54757404,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2122,0.1225,0.0493,0.0698,0.0664,0.1172,0.2161,0.245,0.2542,0.2757,0.365982016284204,0.56913584,0.5857767,-0.56913584,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2043,0.1104,0.0487,0.0753,0.0585,0.1199,0.2338,0.267,0.2802,0.2975,0.4378135126845635,0.5763713,0.6545616,-0.5763713,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1984,0.1057,0.0452,0.0726,0.052,0.119,0.233,0.2608,0.2791,0.2845,0.4534382246474927,0.58714813,0.6858955,-0.58714813,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1984,0.1057,0.0452,0.0726,0.052,0.119,0.233,0.2608,0.2791,0.2845,0.4534382246474927,0.58714813,0.6858955,-0.58714813,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1984,0.1057,0.0448,0.0692,0.049,0.119,0.233,0.2608,0.2658,0.2845,0.44288282377320387,0.58686566,0.68869126,-0.58686566,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1996,0.1108,0.0453,0.0673,0.0538,0.1168,0.2065,0.2373,0.2394,0.2583,0.37956561716869486,0.56113464,0.633015,-0.56113464,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1996,0.1108,0.0439,0.0683,0.0538,0.1168,0.2065,0.2373,0.2342,0.2583,0.36733862625351177,0.5484297,0.6263889,-0.5484297,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2122,0.1225,0.045,0.0684,0.0503,0.1172,0.2161,0.245,0.2454,0.2757,0.4031991455427376,0.56405354,0.65979034,-0.56405354,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2122,0.1225,0.0466,0.0684,0.0584,0.1172,0.2161,0.245,0.2634,0.2757,0.4053626244651514,0.5877034,0.6370416,-0.5877034,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2148,0.1238,0.0483,0.076,0.0641,0.1231,0.2234,0.2572,0.2664,0.2822,0.39243455922625375,0.5560748,0.6121029,-0.5560748,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2024,0.1139,0.0463,0.0688,0.0558,0.1171,0.237,0.2638,0.2712,0.2928,0.4278053748504057,0.5952941,0.6587156,-0.5952941,12203,"{""type"":""MultiPoint"",""coordinates"":[]}"
