system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_12,0.182,0.1271,0.05,0.0544,0.0472,0.0844,0.1697,0.2085,0.1795,0.2365,0.30408199975952577,0.5348439,0.5835906,-0.5348439,15400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.1702,0.0989,0.034,0.0459,0.0324,0.078,0.177,0.2239,0.1886,0.2477,0.3461879512070061,0.6085288,0.70678735,-0.6085288,15400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.1702,0.0989,0.0359,0.0519,0.0366,0.078,0.177,0.2239,0.2398,0.2477,0.4268369604216244,0.64415497,0.73516643,-0.64415497,15400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.182,0.1271,0.0522,0.0656,0.0559,0.0844,0.1697,0.2085,0.2262,0.2365,0.3638577904980936,0.55037695,0.60368663,-0.55037695,15400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1844,0.0882,0.0341,0.0525,0.0342,0.0847,0.2371,0.2988,0.3022,0.3266,0.5352933888291117,0.7039752,0.7966706,-0.7039752,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1844,0.0882,0.034,0.0468,0.0323,0.0847,0.2371,0.2988,0.231,0.3266,0.42464525820839844,0.663067,0.7546525,-0.663067,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1548,0.0765,0.0329,0.0496,0.0318,0.0744,0.1989,0.2327,0.2553,0.2558,0.4658773226741564,0.6746474,0.7784744,-0.6746474,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1548,0.0765,0.0338,0.0498,0.033,0.0744,0.1989,0.2327,0.2338,0.2558,0.42603749769137444,0.6488011,0.7526237,-0.6488011,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1525,0.0794,0.0326,0.0445,0.0348,0.0702,0.1892,0.2234,0.2148,0.2294,0.3816470184853448,0.6567682,0.72115386,-0.6567682,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1548,0.0765,0.0339,0.0492,0.0323,0.0744,0.1989,0.2327,0.229,0.2558,0.42082068309745135,0.64629763,0.7527746,-0.64629763,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1548,0.0765,0.033,0.049,0.0331,0.0744,0.1989,0.2327,0.2376,0.2558,0.4300916876138116,0.65806,0.7554488,-0.65806,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1525,0.0794,0.0328,0.0454,0.0344,0.0702,0.1892,0.2234,0.2332,0.2294,0.4163873927868533,0.6740847,0.74289984,-0.6740847,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1525,0.0794,0.0288,0.0407,0.0294,0.0702,0.1892,0.2234,0.1921,0.2294,0.3529284202153799,0.65034366,0.73453724,-0.65034366,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1608,0.083,0.0377,0.0568,0.0356,0.0811,0.2008,0.2433,0.2576,0.2683,0.4669948486157699,0.6386769,0.75716233,-0.6386769,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1608,0.083,0.0345,0.0505,0.0347,0.0811,0.2008,0.2433,0.238,0.2683,0.4280180341821838,0.6499134,0.7455079,-0.6499134,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1465,0.0758,0.0339,0.0462,0.0346,0.0691,0.1994,0.2392,0.2368,0.2554,0.4247363747926429,0.6734982,0.7450258,-0.6734982,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1608,0.083,0.0386,0.0549,0.0379,0.0811,0.2008,0.2433,0.2807,0.2683,0.4981125860598123,0.6728248,0.7620841,-0.6728248,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1745,0.093,0.038,0.0543,0.0382,0.0842,0.2082,0.2504,0.2675,0.2582,0.4730956759760918,0.6625233,0.7500818,-0.6625233,15401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1894,0.0972,0.033,0.0476,0.0345,0.0859,0.2229,0.2684,0.2415,0.304,0.4308909362393675,0.67070216,0.75,-0.67070216,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1964,0.1022,0.0372,0.0594,0.0393,0.0977,0.2535,0.3229,0.3176,0.3489,0.5459432146289098,0.6848807,0.77977026,-0.6848807,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1964,0.1022,0.0399,0.0626,0.0432,0.0977,0.2535,0.3229,0.3359,0.3489,0.5646872824933098,0.68582183,0.7720918,-0.68582183,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1659,0.08,0.0351,0.0532,0.0337,0.0759,0.1952,0.239,0.2608,0.2638,0.4732235982608541,0.6611465,0.77113754,-0.6611465,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1659,0.08,0.0351,0.0532,0.0337,0.0759,0.1952,0.239,0.2608,0.2638,0.4732235982608541,0.6611465,0.77113754,-0.6611465,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1659,0.08,0.0348,0.054,0.0356,0.0759,0.1952,0.239,0.2875,0.2638,0.5078219456610784,0.6837482,0.7796348,-0.6837482,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1813,0.0867,0.0396,0.0608,0.0406,0.085,0.2247,0.2789,0.3311,0.3076,0.568404135026166,0.68971676,0.78154427,-0.68971676,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1813,0.0867,0.0408,0.063,0.0426,0.085,0.2247,0.2789,0.3328,0.3076,0.5657361333005682,0.6816574,0.7730421,-0.6816574,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1716,0.0881,0.0384,0.0606,0.0423,0.0814,0.219,0.2791,0.3162,0.3012,0.5341263490458341,0.67834395,0.76401675,-0.67834395,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1716,0.0881,0.0364,0.0546,0.0388,0.0814,0.219,0.2791,0.3298,0.3012,0.5641284261991375,0.7159209,0.7894737,-0.7159209,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1759,0.091,0.0366,0.058,0.0385,0.0913,0.2452,0.3091,0.3272,0.3427,0.5622419548303917,0.6988577,0.7894449,-0.6988577,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1659,0.08,0.0318,0.0434,0.0311,0.0759,0.1952,0.239,0.2212,0.2638,0.40643976553896166,0.6719577,0.7534681,-0.6719577,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1659,0.08,0.0338,0.053,0.0338,0.0759,0.1952,0.239,0.2692,0.2638,0.48297086340241574,0.6710118,0.77689767,-0.6710118,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1813,0.0867,0.0355,0.0526,0.0349,0.085,0.2247,0.2789,0.2856,0.3076,0.5100712318411253,0.6889415,0.7822153,-0.6889415,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1813,0.0867,0.035,0.046,0.0327,0.085,0.2247,0.2789,0.2422,0.3076,0.44540353149317563,0.68077725,0.76209533,-0.68077725,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1716,0.0881,0.0315,0.0452,0.0304,0.0814,0.219,0.2791,0.2424,0.3012,0.44592150961782234,0.68567455,0.7771261,-0.68567455,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1716,0.0881,0.0321,0.045,0.0306,0.0814,0.219,0.2791,0.2583,0.3012,0.4739208343672618,0.7032641,0.788162,-0.7032641,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1759,0.091,0.036,0.053,0.037,0.0913,0.2452,0.3091,0.2977,0.3427,0.5215251398668095,0.69774735,0.77890646,-0.69774735,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1759,0.091,0.0371,0.0574,0.038,0.0913,0.2452,0.3091,0.3204,0.3427,0.5558398613571987,0.6961355,0.78794646,-0.6961355,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1874,0.0974,0.0359,0.058,0.0393,0.0982,0.2541,0.3242,0.3333,0.3533,0.5654498600486927,0.70355225,0.7890499,-0.70355225,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1639,0.0856,0.0357,0.0525,0.0404,0.0803,0.1893,0.2335,0.2495,0.2549,0.4270310206628128,0.6523179,0.7212832,-0.6523179,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1639,0.0856,0.0377,0.0568,0.04,0.0803,0.1893,0.2335,0.2807,0.2549,0.48608587203956116,0.6634074,0.7505457,-0.6634074,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1286,0.0615,0.0288,0.0386,0.0294,0.061,0.1589,0.194,0.2034,0.2118,0.3737755618976434,0.6809917,0.7474227,-0.6809917,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1286,0.0615,0.031,0.042,0.0298,0.061,0.1589,0.194,0.2167,0.2118,0.4017626874037828,0.6752996,0.758215,-0.6752996,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1336,0.0626,0.0333,0.0477,0.0339,0.0649,0.1668,0.2134,0.2336,0.2338,0.42050959307437324,0.6608603,0.74654204,-0.6608603,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1336,0.0626,0.0304,0.0408,0.0286,0.0649,0.1668,0.2134,0.2076,0.2338,0.3887248062963101,0.6714976,0.75783235,-0.6714976,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1348,0.0656,0.0298,0.0418,0.0286,0.0636,0.164,0.2094,0.1861,0.2285,0.34716100598553756,0.63317245,0.7335817,-0.63317245,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1348,0.0656,0.0303,0.0436,0.0292,0.0636,0.164,0.2094,0.2104,0.2285,0.3910735089720743,0.6566929,0.75626045,-0.6566929,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1518,0.0795,0.0349,0.0492,0.0369,0.0766,0.1736,0.2236,0.2325,0.2419,0.410183286516019,0.6506922,0.7260579,-0.6506922,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1518,0.0795,0.035,0.0475,0.0373,0.0766,0.1736,0.2236,0.2295,0.2419,0.40351023047441525,0.6570397,0.7203898,-0.6570397,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1639,0.0856,0.0357,0.0525,0.0404,0.0803,0.1893,0.2335,0.2495,0.2549,0.4270310206628128,0.6523179,0.7212832,-0.6523179,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1639,0.0856,0.036,0.0465,0.0386,0.0803,0.1893,0.2335,0.1766,0.2549,0.30311015423395504,0.5831466,0.6412639,-0.5831466,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1639,0.0856,0.0352,0.0458,0.0359,0.0803,0.1893,0.2335,0.183,0.2549,0.32418017785515774,0.5996503,0.67199636,-0.5996503,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1795,0.0953,0.0388,0.0514,0.0394,0.0932,0.2369,0.2848,0.2338,0.3131,0.4121438181571043,0.6395512,0.7115666,-0.6395512,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1465,0.0758,0.0344,0.048,0.0346,0.0691,0.1994,0.2392,0.2415,0.2554,0.4342624550112789,0.6683938,0.74936616,-0.6683938,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1286,0.0615,0.0303,0.0389,0.0296,0.061,0.1589,0.194,0.1854,0.2118,0.3429451809997253,0.6531431,0.72465116,-0.6531431,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1286,0.0615,0.029,0.0364,0.0271,0.061,0.1589,0.194,0.1604,0.2118,0.30144731148952975,0.6300813,0.7109333,-0.6300813,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1336,0.0626,0.0318,0.0442,0.0312,0.0649,0.1668,0.2134,0.1996,0.2338,0.36662893059659785,0.6374077,0.7296361,-0.6374077,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.1336,0.0626,0.0332,0.0438,0.0299,0.0649,0.1668,0.2134,0.2195,0.2338,0.41220976766478334,0.6672997,0.7602245,-0.6672997,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.1348,0.0656,0.0304,0.0419,0.029,0.0636,0.164,0.2094,0.1952,0.2285,0.3640904287266317,0.64656264,0.74130243,-0.64656264,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.1348,0.0656,0.0333,0.0436,0.0319,0.0636,0.164,0.2094,0.2151,0.2285,0.3959369054817683,0.66293,0.7417004,-0.66293,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1518,0.0795,0.0366,0.0542,0.0403,0.0766,0.1736,0.2236,0.2222,0.2419,0.38230350091946086,0.6078148,0.6929524,-0.6078148,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1518,0.0795,0.0388,0.0488,0.038,0.0766,0.1736,0.2236,0.1898,0.2419,0.3367944585849505,0.5909472,0.666374,-0.5909472,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.1518,0.0795,0.0388,0.0488,0.038,0.0766,0.1736,0.2236,0.1898,0.2419,0.3367944585849505,0.5909472,0.666374,-0.5909472,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.1639,0.0856,0.036,0.0465,0.0386,0.0803,0.1893,0.2335,0.1766,0.2549,0.30311015423395504,0.5831466,0.6412639,-0.5831466,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.157,0.0936,0.0408,0.0583,0.0511,0.0921,0.1723,0.2023,0.1747,0.2115,0.2629116099692756,0.49957085,0.54738706,-0.49957085,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.1658,0.0935,0.0399,0.0532,0.0472,0.0872,0.1971,0.2365,0.198,0.2541,0.3189644168903833,0.5764331,0.6150081,-0.5764331,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1658,0.0935,0.0396,0.0567,0.0457,0.0872,0.1971,0.2365,0.2512,0.2541,0.4182269504255865,0.6316986,0.69215226,-0.6316986,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.1563,0.0812,0.0323,0.0442,0.0322,0.0763,0.2014,0.2498,0.236,0.2657,0.42925143791080045,0.68451107,0.75988066,-0.68451107,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1247,0.0635,0.0318,0.0418,0.0295,0.068,0.1581,0.2019,0.1926,0.2182,0.36048978659168174,0.6433447,0.7343539,-0.6433447,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.1247,0.0635,0.0298,0.0404,0.0285,0.068,0.1581,0.2019,0.1657,0.2182,0.3081207391778061,0.6079573,0.70648813,-0.6079573,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.1324,0.0638,0.0304,0.0423,0.0309,0.0663,0.1753,0.2097,0.1882,0.2293,0.3432698989816768,0.63297176,0.717937,-0.63297176,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.1324,0.0638,0.0322,0.0476,0.032,0.0663,0.1753,0.2097,0.2364,0.2293,0.4305333071195596,0.6647887,0.7615499,-0.6647887,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.1501,0.0799,0.0299,0.0457,0.0319,0.0802,0.1862,0.2281,0.2225,0.2438,0.4005379664903303,0.65920955,0.7492138,-0.65920955,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.1501,0.0799,0.0333,0.0478,0.0364,0.0802,0.1862,0.2281,0.2132,0.2438,0.37398993305429395,0.63371646,0.7083333,-0.63371646,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.1606,0.0989,0.0421,0.0596,0.0527,0.0969,0.1714,0.2015,0.1987,0.2173,0.3043822590668961,0.5385211,0.5807478,-0.5385211,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.1606,0.0989,0.0415,0.0588,0.0502,0.0969,0.1714,0.2015,0.221,0.2173,0.3526157114198669,0.57969975,0.6297935,-0.57969975,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.1606,0.0989,0.0415,0.0588,0.0502,0.0969,0.1714,0.2015,0.221,0.2173,0.3526157114198669,0.57969975,0.6297935,-0.57969975,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.157,0.0936,0.0444,0.0604,0.0524,0.0921,0.1723,0.2023,0.2097,0.2115,0.33015700029532413,0.5527582,0.6001526,-0.5527582,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.157,0.0936,0.049,0.0724,0.0668,0.0921,0.1723,0.2023,0.2265,0.2115,0.31691539482376596,0.51555705,0.54449373,-0.51555705,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.1563,0.0812,0.0324,0.0436,0.0331,0.0763,0.2014,0.2498,0.228,0.2657,0.41166778921881386,0.67893964,0.7464573,-0.67893964,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,0.1247,0.0635,0.0302,0.0464,0.0316,0.068,0.1581,0.2019,0.212,0.2182,0.3837971274650956,0.6408669,0.7405583,-0.6408669,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,0.1247,0.0635,0.0316,0.0478,0.0309,0.068,0.1581,0.2019,0.208,0.2182,0.38286925485964096,0.62627053,0.74131435,-0.62627053,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63,0.1324,0.0638,0.0314,0.0442,0.0305,0.0663,0.1753,0.2097,0.201,0.2293,0.37113626968841235,0.63947797,0.7365011,-0.63947797,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64,0.1324,0.0638,0.034,0.0505,0.0332,0.0663,0.1753,0.2097,0.2598,0.2293,0.4705149360923494,0.6745085,0.77337885,-0.6745085,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65,0.1501,0.0799,0.0348,0.054,0.0338,0.0802,0.1862,0.2281,0.2559,0.2438,0.46359689470719845,0.65150046,0.76665515,-0.65150046,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66,0.1501,0.0799,0.0414,0.0599,0.046,0.0802,0.1862,0.2281,0.2265,0.2438,0.37856544502480355,0.5817039,0.66238534,-0.5817039,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67,0.1606,0.0989,0.0509,0.0715,0.0692,0.0969,0.1714,0.2015,0.1934,0.2173,0.25308716259115244,0.46017364,0.47296268,-0.46017364,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_68,0.1793,0.0935,0.0368,0.05,0.038,0.0835,0.2144,0.2477,0.2615,0.2728,0.46044500304527514,0.6789727,0.7462438,-0.6789727,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_69,0.1793,0.0935,0.0368,0.05,0.038,0.0835,0.2144,0.2477,0.2615,0.2728,0.46044500304527514,0.6789727,0.7462438,-0.6789727,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70,0.1545,0.0799,0.036,0.0521,0.0367,0.0794,0.2046,0.2464,0.2698,0.2739,0.47766394590194555,0.676297,0.760522,-0.676297,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_71,0.1545,0.0799,0.034,0.051,0.0323,0.0794,0.2046,0.2464,0.2417,0.2739,0.4434561604435893,0.6515203,0.7642336,-0.6515203,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_72,0.1527,0.0759,0.0345,0.0475,0.0321,0.0767,0.197,0.23,0.2256,0.2562,0.4172236910603683,0.6521421,0.7508731,-0.6521421,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_73,0.1527,0.0759,0.0331,0.0512,0.0326,0.0767,0.197,0.23,0.2476,0.2562,0.4498096245558617,0.6572959,0.76730907,-0.6572959,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_74,0.1851,0.1082,0.039,0.0585,0.0379,0.1021,0.2165,0.2559,0.2634,0.2777,0.4704581281881545,0.6365331,0.74842346,-0.6365331,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_75,0.1851,0.1082,0.0468,0.0697,0.0578,0.1021,0.2165,0.2559,0.2525,0.2777,0.3899303033638066,0.56734943,0.6274573,-0.56734943,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_76,0.1793,0.0935,0.0352,0.0501,0.0362,0.0835,0.2144,0.2477,0.26,0.2728,0.461177027882588,0.67687845,0.75557053,-0.67687845,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_77,0.1793,0.0935,0.0352,0.0501,0.0362,0.0835,0.2144,0.2477,0.26,0.2728,0.461177027882588,0.67687845,0.75557053,-0.67687845,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_78,0.1545,0.0799,0.0356,0.0554,0.037,0.0794,0.2046,0.2464,0.2768,0.2739,0.48668615650539515,0.666466,0.764181,-0.666466,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_79,0.1545,0.0799,0.0354,0.0494,0.0342,0.0794,0.2046,0.2464,0.2404,0.2739,0.43682738195223714,0.6590752,0.7509104,-0.6590752,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_80,0.1527,0.0759,0.034,0.048,0.033,0.0767,0.197,0.23,0.2316,0.2562,0.4226970966962729,0.65665233,0.7505669,-0.65665233,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_81,0.1527,0.0759,0.0354,0.0545,0.0353,0.0767,0.197,0.23,0.2482,0.2562,0.4455839171912354,0.6399075,0.75097,-0.6399075,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_82,0.1851,0.1082,0.0412,0.0648,0.0462,0.1021,0.2165,0.2559,0.2744,0.2777,0.4591179747958266,0.6179245,0.7117904,-0.6179245,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_83,0.1705,0.0926,0.036,0.0508,0.0371,0.0777,0.202,0.2305,0.2472,0.2576,0.43778129465853977,0.6590604,0.73900807,-0.6590604,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_84,0.1614,0.0898,0.0361,0.0558,0.0375,0.0788,0.193,0.2413,0.2827,0.2597,0.49557378776202615,0.6703102,0.7657714,-0.6703102,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_85,0.1614,0.0898,0.0348,0.0506,0.0359,0.0788,0.193,0.2413,0.2504,0.2597,0.44509463234493984,0.66378736,0.7492141,-0.66378736,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_86,0.1672,0.0922,0.0347,0.0493,0.032,0.0842,0.1942,0.225,0.2188,0.2552,0.40589281213638206,0.63222677,0.74481654,-0.63222677,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_87,0.1672,0.0922,0.0381,0.0545,0.0366,0.0842,0.1942,0.225,0.2354,0.2552,0.42505880562249254,0.6240083,0.73088235,-0.6240083,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_88,0.1934,0.1188,0.0444,0.0692,0.054,0.1069,0.2105,0.2465,0.2801,0.2716,0.44469354496288077,0.60377896,0.67674345,-0.60377896,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_89,0.193,0.1234,0.0489,0.0722,0.0646,0.1111,0.1971,0.2233,0.2306,0.2418,0.33161533283843186,0.52311754,0.5623306,-0.52311754,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_90,0.193,0.1234,0.0489,0.0722,0.0646,0.1111,0.1971,0.2233,0.2306,0.2418,0.33161533283843186,0.52311754,0.5623306,-0.52311754,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_91,0.1614,0.0898,0.0368,0.0534,0.0402,0.0788,0.193,0.2413,0.2232,0.2597,0.38497138528581876,0.61388284,0.6947608,-0.61388284,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_92,0.1672,0.0922,0.0394,0.0536,0.0415,0.0842,0.1942,0.225,0.2282,0.2552,0.3949818189392168,0.6195884,0.69225067,-0.6195884,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_93,0.1672,0.0922,0.038,0.0551,0.0408,0.0842,0.1942,0.225,0.2262,0.2552,0.39080943349845787,0.6082474,0.694382,-0.6082474,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_94,0.1934,0.1188,0.0436,0.0657,0.0542,0.1069,0.2105,0.2465,0.2643,0.2716,0.41603958227636517,0.60181814,0.6596546,-0.60181814,15402,"{""type"":""MultiPoint"",""coordinates"":[]}"
