system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_9,0.2536,0.1658,0.04685,0.07095,0.0604,0.1216,0.2167,0.24,0.2467,0.2557,0.370311474087821,0.5532819,0.6066428,-0.5532819,8401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.28635,0.21965,0.0544,0.0785,0.07775,0.14225,0.21665,0.2424,0.2553,0.2672,0.33785582444213136,0.52965844,0.5331031,-0.52965844,8401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2313,0.1492,0.04,0.067,0.0476,0.1094,0.2407,0.2777,0.3284,0.3105,0.5342465469528658,0.66110265,0.74680847,-0.66110265,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2313,0.1492,0.0443,0.0673,0.0475,0.1094,0.2407,0.2777,0.3176,0.3105,0.5315464487051859,0.6502988,0.73979735,-0.6502988,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.246,0.1593,0.0452,0.0731,0.0533,0.1205,0.2539,0.2851,0.3452,0.3225,0.550339371067637,0.6504901,0.73249686,-0.6504901,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.246,0.1593,0.0453,0.0783,0.0552,0.1205,0.2539,0.2851,0.3448,0.3225,0.5418147744286048,0.6298747,0.724,-0.6298747,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2274,0.14665,0.04285,0.0736,0.05035,0.11675,0.242,0.2772,0.3194,0.30775,0.5173541197647872,0.6254453,0.72765386,-0.6254453,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2274,0.14665,0.0391,0.0624,0.04385,0.11675,0.242,0.2772,0.2876,0.30775,0.4846117236016498,0.64342856,0.735405,-0.64342856,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2117,0.15425,0.0451,0.06765,0.0573,0.1117,0.19245,0.2177,0.2945,0.23425,0.4561362857413904,0.6263979,0.6742467,-0.6263979,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2117,0.15425,0.0451,0.06765,0.0573,0.1117,0.19245,0.2177,0.2945,0.23425,0.4561362857413904,0.6263979,0.6742467,-0.6263979,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2144,0.1257,0.039,0.0578,0.0398,0.1018,0.2341,0.2806,0.2788,0.3045,0.487715310949952,0.65656567,0.75015694,-0.65656567,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2195,0.1235,0.0414,0.0706,0.0449,0.1042,0.2784,0.3396,0.3652,0.3639,0.604750416102347,0.67599815,0.78102905,-0.67599815,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2195,0.1235,0.0406,0.0744,0.047,0.1042,0.2784,0.3396,0.372,0.3639,0.6020748682931123,0.6666667,0.77565634,-0.6666667,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2145,0.12285,0.04045,0.0713,0.04535,0.1031,0.2624,0.30945,0.3506,0.3369,0.5784207858888667,0.66200525,0.77093065,-0.66200525,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2145,0.12285,0.03375,0.05695,0.03765,0.1031,0.2624,0.30945,0.2552,0.3369,0.44290396794924297,0.63511133,0.74287176,-0.63511133,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.22305,0.1575,0.04355,0.0632,0.0511,0.1138,0.19755,0.2238,0.2489,0.24835,0.40240055932692914,0.59500164,0.65933335,-0.59500164,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.22305,0.1575,0.04355,0.0632,0.0511,0.1138,0.19755,0.2238,0.2489,0.24835,0.40240055932692914,0.59500164,0.65933335,-0.59500164,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2195,0.1235,0.0404,0.0659,0.0437,0.1042,0.2784,0.3396,0.328,0.3639,0.5521675111728754,0.66539735,0.76486415,-0.66539735,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2195,0.1235,0.0414,0.0642,0.0443,0.1042,0.2784,0.3396,0.3452,0.3639,0.5784313721839355,0.6863703,0.7725289,-0.6863703,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2145,0.12285,0.04095,0.06875,0.047,0.1031,0.2624,0.30945,0.3598,0.3369,0.5859104514875164,0.67915064,0.76892823,-0.67915064,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.2145,0.12285,0.03945,0.06215,0.0435,0.1031,0.2624,0.30945,0.2557,0.3369,0.43454220990473974,0.608935,0.7092246,-0.608935,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.22305,0.1575,0.04945,0.07195,0.0611,0.1138,0.19755,0.2238,0.2346,0.24835,0.35254911299810276,0.53058225,0.5867433,-0.53058225,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.22305,0.1575,0.04945,0.07195,0.0611,0.1138,0.19755,0.2238,0.2346,0.24835,0.35254911299810276,0.53058225,0.5867433,-0.53058225,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1935,0.113,0.0388,0.0586,0.0443,0.087,0.2064,0.2462,0.2558,0.271,0.42966846757075483,0.6272265,0.7047651,-0.6272265,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1935,0.113,0.0362,0.0549,0.0359,0.087,0.2064,0.2462,0.2642,0.271,0.4724360631514201,0.6559072,0.7607464,-0.6559072,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2159,0.127,0.0405,0.0618,0.0436,0.102,0.2373,0.2742,0.3256,0.3076,0.5493007086315155,0.6809499,0.7638137,-0.6809499,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.2159,0.127,0.0448,0.0714,0.055,0.102,0.2373,0.2742,0.3086,0.3076,0.48671887983445133,0.62421054,0.6974698,-0.62421054,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.2159,0.127,0.0448,0.0714,0.055,0.102,0.2373,0.2742,0.3086,0.3076,0.48671887983445133,0.62421054,0.6974698,-0.62421054,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.24315,0.1715,0.05415,0.08,0.0717,0.12485,0.2098,0.23315,0.2743,0.2711,0.3901030312218333,0.54840535,0.5855492,-0.54840535,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1935,0.113,0.0349,0.047,0.0332,0.087,0.2064,0.2462,0.1894,0.271,0.34654124634618194,0.6023689,0.7017071,-0.6023689,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.2159,0.127,0.038,0.0561,0.0403,0.102,0.2373,0.2742,0.2596,0.3076,0.45071524262994517,0.6445993,0.7312437,-0.6445993,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.2159,0.127,0.0468,0.0737,0.0605,0.102,0.2373,0.2742,0.32,0.3076,0.48704953659325456,0.62560326,0.68199736,-0.62560326,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2159,0.127,0.0468,0.0737,0.0605,0.102,0.2373,0.2742,0.32,0.3076,0.48704953659325456,0.62560326,0.68199736,-0.62560326,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.24315,0.1715,0.0548,0.08105,0.0741,0.12485,0.2098,0.23315,0.2713,0.2711,0.3778066994431213,0.5399461,0.5709322,-0.5399461,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.2162,0.1319,0.0391,0.0586,0.0422,0.1041,0.2217,0.2665,0.264,0.2828,0.45304138047098763,0.63670176,0.72436315,-0.63670176,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.2162,0.1319,0.0453,0.0744,0.061,0.1041,0.2217,0.2665,0.3152,0.2828,0.4737410982828882,0.6180698,0.6757044,-0.6180698,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.2162,0.1319,0.0453,0.0744,0.061,0.1041,0.2217,0.2665,0.3152,0.2828,0.4737410982828882,0.6180698,0.6757044,-0.6180698,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.2437,0.16935,0.058,0.0813,0.07725,0.12205,0.20165,0.2255,0.2627,0.24995,0.3590652061297322,0.5273256,0.5455214,-0.5273256,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.2162,0.1319,0.0476,0.0746,0.0619,0.1041,0.2217,0.2665,0.312,0.2828,0.4713887300251179,0.61407137,0.6688954,-0.61407137,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.2162,0.1319,0.0476,0.0746,0.0619,0.1041,0.2217,0.2665,0.312,0.2828,0.4713887300251179,0.61407137,0.6688954,-0.61407137,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.2437,0.16935,0.05945,0.0823,0.0808,0.12205,0.20165,0.2255,0.2547,0.24995,0.3360711384468878,0.5115727,0.5183309,-0.5115727,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.2205,0.149,0.0484,0.0735,0.0655,0.1074,0.188,0.2207,0.281,0.2431,0.41094582882819947,0.58533144,0.62193364,-0.58533144,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.2344,0.165,0.0613,0.0861,0.0842,0.1186,0.1925,0.2154,0.2447,0.23855,0.3110103364336989,0.4794438,0.48799026,-0.4794438,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.2205,0.149,0.0546,0.0764,0.0768,0.1074,0.188,0.2207,0.241,0.2431,0.3176506829316362,0.51858854,0.51667714,-0.51858854,8402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.31125,0.2582,0.0998,0.1287,0.1477,0.17485,0.22145,0.24205,0.2467,0.26535,0.17877782250512075,0.31433138,0.2510142,-0.31433138,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2689,0.1934,0.0677,0.0904,0.1058,0.1293,0.2035,0.2253,0.2432,0.2563,0.2506841783318297,0.45803356,0.39369628,-0.45803356,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2689,0.1934,0.0648,0.0849,0.0952,0.1293,0.2035,0.2253,0.2536,0.2563,0.2957872701638426,0.49837518,0.45412844,-0.49837518,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2689,0.1934,0.0596,0.079,0.0879,0.1293,0.2035,0.2253,0.2452,0.2563,0.2966581117586624,0.5126465,0.47223055,-0.5126465,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2689,0.1934,0.0501,0.067,0.0672,0.1293,0.2035,0.2253,0.2256,0.2563,0.31602890279434026,0.5420369,0.5409836,-0.5420369,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2135,0.1346,0.0558,0.0758,0.0751,0.0977,0.1951,0.2226,0.2404,0.2495,0.3247544293752979,0.5205566,0.5239303,-0.5205566,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2135,0.1346,0.0414,0.0568,0.0446,0.0977,0.1951,0.2226,0.1802,0.2495,0.29807438389076096,0.5206751,0.6032028,-0.5206751,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2135,0.1346,0.0482,0.0716,0.0598,0.0977,0.1951,0.2226,0.267,0.2495,0.409712871765793,0.5770821,0.63402694,-0.5770821,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2135,0.1346,0.0406,0.0572,0.0391,0.0977,0.1951,0.2226,0.212,0.2495,0.3784694910167172,0.5750371,0.6885703,-0.5750371,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2079,0.1295,0.0489,0.071,0.0547,0.0972,0.187,0.2161,0.2674,0.2464,0.43272165329832046,0.58037823,0.66035396,-0.58037823,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2079,0.1295,0.0386,0.0572,0.041,0.0972,0.187,0.2161,0.2304,0.2464,0.39893840305265654,0.6022253,0.6978629,-0.6022253,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2079,0.1295,0.0398,0.0552,0.0426,0.0972,0.187,0.2161,0.186,0.2464,0.3136208689413492,0.54228854,0.6272966,-0.54228854,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2591,0.1824,0.0457,0.0698,0.0495,0.1378,0.2225,0.2443,0.2116,0.2654,0.3476004717987364,0.50390905,0.62083495,-0.50390905,8403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.18835,0.12615,0.03305,0.04865,0.0343,0.0946,0.1774,0.20675,0.1897,0.2249,0.3385252326762518,0.5917768,0.69375,-0.5917768,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.199,0.12135,0.0413,0.0648,0.04835,0.10575,0.21805,0.2503,0.2597,0.2746,0.426091691655447,0.60061634,0.68608993,-0.60061634,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.19835,0.13185,0.03965,0.05795,0.04275,0.1015,0.1887,0.21315,0.1713,0.24135,0.28429571534948034,0.49443835,0.6005606,-0.49443835,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.19415,0.12075,0.04475,0.0706,0.0544,0.0987,0.19525,0.22735,0.2356,0.24975,0.3693812975395136,0.5388635,0.62482756,-0.5388635,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.19835,0.13185,0.0455,0.0681,0.0529,0.1015,0.1887,0.21315,0.2494,0.24135,0.4008404392169321,0.57102364,0.65001655,-0.57102364,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.19415,0.12075,0.0476,0.0756,0.05705,0.0987,0.19525,0.22735,0.26,0.24975,0.40743192729673966,0.5494636,0.64011985,-0.5494636,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.2127,0.14505,0.0438,0.0691,0.0554,0.10795,0.2116,0.24565,0.2963,0.2654,0.46319796437093874,0.6217843,0.68495876,-0.6217843,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.2001,0.1261,0.04635,0.07115,0.057,0.10215,0.2122,0.2481,0.278,0.2759,0.43422732233772277,0.5924388,0.65970147,-0.5924388,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.2127,0.14505,0.0365,0.05615,0.04115,0.10795,0.2116,0.24565,0.2463,0.2654,0.4205789431965615,0.62869895,0.7136893,-0.62869895,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.2001,0.1261,0.0439,0.067,0.05155,0.10215,0.2122,0.2481,0.2727,0.2759,0.44132909632648654,0.6055343,0.68203545,-0.6055343,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.2085,0.14015,0.0378,0.0583,0.04455,0.1059,0.1963,0.22675,0.2085,0.24695,0.3437683349003631,0.5629685,0.64789563,-0.5629685,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.203,0.13135,0.04495,0.07025,0.05505,0.10205,0.20245,0.2335,0.249,0.25905,0.3903435472670986,0.55990607,0.6378885,-0.55990607,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.2085,0.14015,0.04515,0.06805,0.0533,0.1059,0.1963,0.22675,0.2613,0.24695,0.418519481827627,0.58676183,0.661157,-0.58676183,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.203,0.13135,0.04615,0.0735,0.05865,0.10205,0.20245,0.2335,0.2648,0.25905,0.4056234626974678,0.56547445,0.6373474,-0.56547445,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.24415,0.1821,0.0486,0.0746,0.0659,0.1327,0.20545,0.2397,0.2691,0.26035,0.39076925391893413,0.5659005,0.6065672,-0.5659005,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.24415,0.1821,0.0704,0.0985,0.10115,0.1327,0.20545,0.2397,0.2569,0.26035,0.2914920142861508,0.445695,0.43499514,-0.445695,8404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.1613,0.0857,0.0331,0.0476,0.0317,0.07955,0.22865,0.2862,0.2717,0.31625,0.4943764629645533,0.7018478,0.79103494,-0.7018478,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.1654,0.0854,0.0324,0.0482,0.0316,0.0747,0.221,0.2748,0.2642,0.3081,0.4802609970163941,0.6914213,0.78634214,-0.6914213,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.1629,0.0826,0.0335,0.0509,0.0323,0.0749,0.2175,0.2708,0.2812,0.3006,0.5084780317793463,0.6934658,0.7939394,-0.6934658,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.1629,0.0826,0.0334,0.0512,0.0336,0.0749,0.2175,0.2708,0.3078,0.3006,0.5445229911193683,0.7147632,0.80316347,-0.7147632,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.1542,0.07745,0.0276,0.04225,0.02705,0.06855,0.20015,0.25965,0.23,0.2855,0.42805619608721807,0.68962353,0.7895351,-0.68962353,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.1765,0.0929,0.03755,0.0598,0.0414,0.08965,0.2488,0.2902,0.309,0.3292,0.5243871084226299,0.67570496,0.76369864,-0.67570496,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.1765,0.0929,0.0363,0.05595,0.038,0.08965,0.2488,0.2902,0.3042,0.3292,0.5281955581958465,0.6892961,0.77790767,-0.6892961,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.1654,0.0854,0.0354,0.0518,0.0328,0.0747,0.221,0.2748,0.3072,0.3081,0.5538958621357462,0.7114206,0.8070588,-0.7114206,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.1654,0.0854,0.0316,0.0462,0.0302,0.0747,0.221,0.2748,0.258,0.3081,0.4737148248946543,0.69625247,0.7904233,-0.69625247,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.1629,0.0826,0.0346,0.0501,0.0327,0.0749,0.2175,0.2708,0.2728,0.3006,0.4962794613582508,0.6896872,0.78592473,-0.6896872,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.1629,0.0826,0.035,0.052,0.0359,0.0749,0.2175,0.2708,0.3124,0.3006,0.5463131459938851,0.7145994,0.7938559,-0.7145994,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.1542,0.07745,0.03135,0.0469,0.0312,0.06855,0.20015,0.25965,0.2551,0.2855,0.4636859067145398,0.689404,0.7820468,-0.689404,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.1542,0.07745,0.03135,0.0452,0.02955,0.06855,0.20015,0.25965,0.2418,0.2855,0.4481724701943182,0.6850174,0.7822001,-0.6850174,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.1634,0.0815,0.0296,0.0455,0.02775,0.0742,0.2097,0.25875,0.2334,0.28405,0.43647593393095047,0.6737182,0.78747845,-0.6737182,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.17335,0.0864,0.0368,0.0525,0.03485,0.08755,0.2495,0.30685,0.3112,0.34385,0.5552318426403361,0.71130055,0.798584,-0.71130055,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.1642,0.08045,0.0331,0.05175,0.0301,0.07055,0.20415,0.26115,0.2933,0.2875,0.5368580071203333,0.7000435,0.81385285,-0.7000435,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.1698,0.0833,0.03335,0.05135,0.03245,0.077,0.216,0.2723,0.2915,0.3007,0.5239366446387286,0.7004521,0.79966044,-0.7004521,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.1698,0.0833,0.03335,0.05135,0.03245,0.077,0.216,0.2723,0.2915,0.3007,0.5239366446387286,0.7004521,0.79966044,-0.7004521,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.1698,0.0833,0.03455,0.052,0.0332,0.077,0.216,0.2723,0.291,0.3007,0.5235262025622168,0.696793,0.7951882,-0.696793,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.15795,0.07785,0.0343,0.0489,0.03225,0.07215,0.20725,0.27185,0.2889,0.29295,0.5237113689609969,0.71047956,0.7991593,-0.71047956,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.15795,0.07785,0.02995,0.0437,0.02785,0.07215,0.20725,0.27185,0.2303,0.29295,0.43156188397233053,0.6810219,0.784234,-0.6810219,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.1565,0.077,0.0327,0.0458,0.0308,0.0728,0.2122,0.2639,0.2508,0.2843,0.46204899665628796,0.6911666,0.78125,-0.6911666,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22,0.1565,0.077,0.0345,0.0496,0.0328,0.0728,0.2122,0.2639,0.2834,0.2843,0.5129149732466775,0.70210207,0.7925364,-0.70210207,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23,0.1577,0.0777,0.03495,0.0516,0.0323,0.0744,0.21595,0.2777,0.302,0.30355,0.5465377632312598,0.7081448,0.8067604,-0.7081448,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24,0.1577,0.0777,0.03335,0.05155,0.03295,0.0744,0.21595,0.2777,0.3045,0.30355,0.5421999685100918,0.71043396,0.8047118,-0.71043396,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25,0.1718,0.08745,0.03155,0.0489,0.02955,0.0798,0.229,0.27805,0.258,0.30515,0.4764635800555752,0.6813294,0.79447055,-0.6813294,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26,0.1718,0.08745,0.03155,0.0489,0.02955,0.0798,0.229,0.27805,0.258,0.30515,0.4764635800555752,0.6813294,0.79447055,-0.6813294,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27,0.1633,0.085,0.03715,0.0532,0.03845,0.07605,0.22445,0.2748,0.3164,0.30515,0.5478034542433152,0.7121212,0.7832887,-0.7121212,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28,0.1642,0.08045,0.03355,0.048,0.03275,0.07055,0.20415,0.26115,0.2739,0.2875,0.49465653174547536,0.7017707,0.78640145,-0.7017707,8405,"{""type"":""MultiPoint"",""coordinates"":[]}"
