system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_11,0.206,0.11316667,0.0451,0.068215385,0.0469,0.107727274,0.26076666,0.3034,0.3214,0.3265,0.5426831446942164,0.6498322,0.7453163,-0.6498322,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.19443333,0.10143334,0.041057143,0.060289472,0.04156,0.1001125,0.25204,0.305825,0.31,0.330225,0.5362658966589202,0.6743657,0.7635681,-0.6743657,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.19443333,0.10143334,0.041057143,0.060289472,0.04156,0.1001125,0.25204,0.305825,0.31,0.330225,0.5362658966589202,0.6743657,0.7635681,-0.6743657,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.19443333,0.10143334,0.04277909,0.0603375,0.041644443,0.1001125,0.25204,0.305825,0.2921,0.330225,0.5127564356473883,0.65759885,0.75044113,-0.65759885,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.19015,0.098225,0.044322222,0.06481,0.044146154,0.09592,0.26005,0.3016,0.3462,0.3273,0.5905670336735052,0.6846305,0.7738102,-0.6846305,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.19443333,0.10143334,0.04006,0.060715385,0.040866666,0.1001125,0.25204,0.305825,0.3022,0.330225,0.5239450769210684,0.665402,0.7617567,-0.665402,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.19443333,0.10143334,0.04006,0.060715385,0.040866666,0.1001125,0.25204,0.305825,0.3022,0.330225,0.5239450769210684,0.665402,0.7617567,-0.665402,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.19443333,0.10143334,0.04105,0.06002,0.04549,0.1001125,0.25204,0.305825,0.285025,0.330225,0.4790355036425821,0.65210336,0.72473264,-0.65210336,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.18631667,0.09965,0.04065,0.06435,0.041516665,0.09615,0.236375,0.2867,0.32186666,0.31006667,0.553573655959937,0.66676736,0.77149934,-0.66676736,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.19725,0.1045,0.04093,0.0640375,0.041,0.10388889,0.24768333,0.3033,0.3348,0.3242,0.5766098163720775,0.67887926,0.78179884,-0.67887926,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.19725,0.1045,0.04093,0.0640375,0.041,0.10388889,0.24768333,0.3033,0.3348,0.3242,0.5766098163720775,0.67887926,0.78179884,-0.67887926,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.19725,0.1045,0.044644445,0.06430769,0.048354544,0.10388889,0.24768333,0.3033,0.29566666,0.3242,0.4942444297919022,0.6427096,0.71888626,-0.6427096,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.18631667,0.09965,0.0430375,0.06038889,0.0451875,0.09615,0.236375,0.2867,0.2711,0.31006667,0.46314664660837546,0.63565063,0.71426314,-0.63565063,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.19725,0.1045,0.04102857,0.064433336,0.04191,0.10388889,0.24768333,0.3033,0.3076,0.3242,0.5308085294182726,0.65361524,0.7601785,-0.65361524,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.19725,0.1045,0.04102857,0.064433336,0.04191,0.10388889,0.24768333,0.3033,0.3076,0.3242,0.5308085294182726,0.65361524,0.7601785,-0.65361524,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.19725,0.1045,0.04807,0.07219166,0.056566667,0.10388889,0.24768333,0.3033,0.306,0.3242,0.4853260558453363,0.6182271,0.68796545,-0.6182271,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.20496,0.12298,0.04405,0.0638125,0.05228333,0.10328,0.2325,0.2738,0.27986667,0.30755,0.45041331133348883,0.6286507,0.6851824,-0.6286507,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.20496,0.12298,0.04405,0.0638125,0.05228333,0.10328,0.2325,0.2738,0.27986667,0.30755,0.45041331133348883,0.6286507,0.6851824,-0.6286507,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.22478572,0.1318,0.043447368,0.06426,0.048233334,0.11565714,0.2479,0.2951,0.2997,0.32185,0.4976602130470328,0.64688426,0.7227438,-0.64688426,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.20496,0.12298,0.050655,0.0681,0.05686,0.10328,0.2325,0.2738,0.2868,0.30755,0.46059945179603934,0.61622995,0.6690915,-0.61622995,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.20496,0.12298,0.050655,0.0681,0.05686,0.10328,0.2325,0.2738,0.2868,0.30755,0.46059945179603934,0.61622995,0.6690915,-0.61622995,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.22478572,0.1318,0.050145,0.07252,0.0602,0.11565714,0.2479,0.2951,0.3059,0.32185,0.47578937069715826,0.61672217,0.6711281,-0.61672217,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.21705,0.13481818,0.0509,0.06834546,0.056071427,0.10673334,0.21713333,0.2559,0.2734,0.28025,0.44241587809962724,0.6000213,0.659628,-0.6000213,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.21705,0.13481818,0.0509,0.06834546,0.056071427,0.10673334,0.21713333,0.2559,0.2734,0.28025,0.44241587809962724,0.6000213,0.659628,-0.6000213,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.24825715,0.16273333,0.050575,0.07612,0.067666665,0.1271,0.235725,0.2753,0.29893333,0.3059,0.4361478389203537,0.5940844,0.630842,-0.5940844,1800,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2432,0.15393333,0.06478,0.0886,0.0801625,0.13896666,0.24025,0.2721,0.2903,0.30275,0.40869265087638834,0.53233045,0.56723017,-0.53233045,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2307,0.14345,0.059866667,0.087272726,0.080011114,0.13468,0.2473,0.280475,0.3019,0.30645,0.4161560963034806,0.5514962,0.58099616,-0.5514962,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2312,0.14575,0.06063333,0.084775,0.0854,0.12988333,0.2154,0.2471,0.2698,0.28062,0.3472823911607676,0.5218219,0.5191442,-0.5218219,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.23566666,0.1469,0.064085715,0.08756,0.08427143,0.13504545,0.23954,0.27546668,0.293,0.30565,0.3959234447726224,0.53983605,0.55325836,-0.53983605,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2312,0.14575,0.056966666,0.08048182,0.079175,0.12988333,0.2154,0.2471,0.2529,0.28062,0.3339067388528262,0.5171793,0.5231499,-0.5171793,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.23566666,0.1469,0.060445454,0.0836,0.085,0.13504545,0.23954,0.27546668,0.2744,0.30565,0.3557317541811459,0.5329609,0.5269894,-0.5329609,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.23566666,0.1469,0.059325,0.087525,0.07991429,0.13504545,0.23954,0.27546668,0.29053333,0.30565,0.3973699669381439,0.5369762,0.56855285,-0.5369762,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.219975,0.1365,0.057,0.079741664,0.079066664,0.12043333,0.2058,0.23985,0.25426668,0.265,0.33662101154234986,0.5225169,0.5256,-0.5225169,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2294,0.1441,0.06055,0.08256,0.08065,0.13353333,0.227,0.2602,0.2712,0.2937,0.366167678689183,0.5332429,0.541566,-0.5332429,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2294,0.1441,0.0601125,0.08482857,0.0812,0.13353333,0.227,0.2602,0.2804,0.2937,0.3782021129021387,0.5354768,0.55088496,-0.5354768,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.219975,0.1365,0.056842856,0.07905,0.0798125,0.12043333,0.2058,0.23985,0.25706667,0.265,0.3383694112900262,0.5296276,0.5261654,-0.5296276,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2294,0.1441,0.05644167,0.07662857,0.076542854,0.13353333,0.227,0.2602,0.26845,0.2937,0.3678088228630716,0.5558775,0.5562641,-0.5558775,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2294,0.1441,0.056957144,0.08132857,0.0789,0.13353333,0.227,0.2602,0.273,0.2937,0.367830591866227,0.5409426,0.55157715,-0.5409426,1801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.19015,0.1169,0.0533,0.076025,0.06976666,0.1184,0.1919,0.2113,0.2463,0.2355,0.3488387507370968,0.52827114,0.55853194,-0.52827114,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.17326666,0.1012,0.0532,0.0747,0.06803333,0.109633334,0.1806,0.2041,0.242,0.2252,0.3475996451077388,0.5282602,0.5611225,-0.5282602,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.20655,0.12315,0.05293333,0.0747,0.073,0.1197,0.2061,0.2334,0.247,0.26015,0.33773290936849554,0.53559214,0.54375,-0.53559214,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.20655,0.12315,0.052125,0.07296,0.0699,0.1197,0.2061,0.2334,0.2419,0.26015,0.3384860608403555,0.53655595,0.5516357,-0.53655595,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.21485,0.12695,0.05045,0.0728,0.0683375,0.12055,0.205675,0.236125,0.2507,0.26525,0.3555240343473947,0.5499227,0.5716021,-0.5499227,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.21485,0.12695,0.05075,0.0733125,0.069675,0.12055,0.205675,0.236125,0.25001666,0.26525,0.3501938502496721,0.54651475,0.56411123,-0.54651475,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2243,0.1333,0.053375,0.07556,0.0716,0.12716667,0.219,0.2504,0.2588,0.27815,0.36332935962286084,0.54803205,0.56658596,-0.54803205,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.17326666,0.1012,0.0512,0.0728,0.06495,0.109633334,0.1806,0.2041,0.252,0.2252,0.37180966868281823,0.55172414,0.5901562,-0.55172414,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.20655,0.12315,0.05345,0.07255,0.06785,0.1197,0.2061,0.2334,0.2474,0.26015,0.3580616172088207,0.5464916,0.56954795,-0.5464916,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.20655,0.12315,0.05195,0.07166,0.0687,0.1197,0.2061,0.2334,0.2424,0.26015,0.34328742419661196,0.5436541,0.5583414,-0.5436541,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.21485,0.12695,0.05136,0.071025,0.0689,0.12055,0.205675,0.236125,0.2402,0.26525,0.33763009383069226,0.5435778,0.5541896,-0.5435778,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.21485,0.12695,0.0502,0.07274,0.0703,0.12055,0.205675,0.236125,0.24,0.26525,0.33007857983085653,0.5348212,0.5468901,-0.5348212,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2243,0.1333,0.053,0.0754,0.0728,0.12716667,0.219,0.2504,0.25265,0.27815,0.34802041018466123,0.54031396,0.5526194,-0.54031396,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.19573334,0.1183,0.05225,0.0748,0.07153333,0.11456667,0.2011,0.2261,0.2502,0.2513,0.34691885153538404,0.53969234,0.5553253,-0.53969234,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.20865,0.1252,0.053533334,0.07375,0.0679,0.12275,0.2157,0.2396,0.24373333,0.2687,0.35176984406348133,0.5354087,0.56423146,-0.5354087,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.20865,0.1252,0.0502,0.0737,0.065925,0.12275,0.2157,0.2396,0.2534,0.2687,0.3683346983118558,0.54937327,0.58709776,-0.54937327,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2062,0.12155,0.049475,0.07086667,0.0672,0.1166,0.2001,0.229,0.2433,0.2565,0.3451756919856267,0.5488594,0.56714976,-0.5488594,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2062,0.12155,0.0505,0.07095,0.0708,0.1166,0.2001,0.229,0.2376,0.2565,0.3248549107653803,0.54010695,0.54085606,-0.54010695,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.21836667,0.130025,0.051125,0.07355,0.0714,0.124,0.214175,0.2398,0.2486,0.271,0.3424650982545068,0.54338044,0.55375,-0.54338044,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.19573334,0.1183,0.0508,0.071,0.0665,0.11456667,0.2011,0.2261,0.2348,0.2513,0.3358476906741014,0.5356442,0.5585795,-0.5356442,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.19573334,0.1183,0.048625,0.069633335,0.06095,0.11456667,0.2011,0.2261,0.224,0.2513,0.33275171907391593,0.5257124,0.57220566,-0.5257124,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.19573334,0.1183,0.05132,0.07553333,0.0697,0.11456667,0.2011,0.2261,0.2493,0.2513,0.3500701685406015,0.534941,0.5630094,-0.534941,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.20865,0.1252,0.053425,0.07552,0.067833334,0.12275,0.2157,0.2396,0.25086668,0.2687,0.36397624960711494,0.53723603,0.5743123,-0.53723603,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.20865,0.1252,0.05105,0.07455,0.065,0.12275,0.2157,0.2396,0.251,0.2687,0.3695976024020773,0.5420058,0.5886076,-0.5420058,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.2062,0.12155,0.049216665,0.07073333,0.06705,0.1166,0.2001,0.229,0.2378,0.2565,0.3358641907277543,0.5414866,0.5601115,-0.5414866,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.2062,0.12155,0.049375,0.07045,0.06965,0.1166,0.2001,0.229,0.232,0.2565,0.31719204867793227,0.53413785,0.5382065,-0.53413785,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.21836667,0.130025,0.050433334,0.071725,0.07,0.124,0.214175,0.2398,0.2344,0.271,0.32206246071034206,0.53140056,0.5400788,-0.53140056,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.21836667,0.130025,0.0511,0.07355,0.07,0.124,0.214175,0.2398,0.2504,0.271,0.35038652458990566,0.5459176,0.5630462,-0.5459176,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.16765,0.10025,0.052433334,0.07068333,0.06095,0.104675,0.17043333,0.19095,0.20786667,0.20623334,0.31118062163344423,0.4924909,0.5465311,-0.4924909,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.19573334,0.1183,0.048625,0.069633335,0.06095,0.11456667,0.2011,0.2261,0.224,0.2513,0.33275171907391593,0.5257124,0.57220566,-0.5257124,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2016,0.12246667,0.05035,0.06785,0.059825,0.110875,0.1953,0.2234,0.21576,0.2488,0.3256556423117452,0.52152604,0.5658327,-0.52152604,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.2016,0.12246667,0.051,0.0728,0.068025,0.110875,0.1953,0.2234,0.2436,0.2488,0.3458242954870726,0.539823,0.56341755,-0.539823,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.20385,0.12255,0.052316666,0.07396667,0.069725,0.11575,0.20245,0.2314,0.24312,0.256,0.3415721437434297,0.53346086,0.5542521,-0.53346086,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.20385,0.12255,0.049333334,0.0701,0.06425,0.11575,0.20245,0.2314,0.2415,0.256,0.35252586596195673,0.5500642,0.579722,-0.5500642,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.192075,0.1127,0.04846,0.06785,0.063175,0.108725,0.1808,0.2024,0.232,0.2276,0.3382995211332813,0.54744035,0.5719488,-0.54744035,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.192075,0.1127,0.0494,0.0707,0.0641,0.108725,0.1808,0.2024,0.2322,0.2276,0.3371981141296501,0.5331793,0.5673304,-0.5331793,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1898,0.1134,0.05026667,0.0708,0.068,0.1098,0.1753,0.2,0.2304,0.2238,0.3218645780138896,0.52988046,0.5442359,-0.52988046,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1898,0.1134,0.0523,0.07191667,0.06865,0.1098,0.1753,0.2,0.2248,0.2238,0.31369280403093014,0.5152502,0.5321179,-0.5152502,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.2001,0.1219,0.050233334,0.0709,0.06314,0.10882,0.1943,0.21955,0.22573334,0.2414,0.3310601372890557,0.5219688,0.5628534,-0.5219688,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.2001,0.1219,0.051416665,0.0687875,0.05892,0.10882,0.1943,0.21955,0.2142,0.2414,0.32840000889459753,0.51384777,0.5685413,-0.51384777,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.2001,0.1219,0.051416665,0.0687875,0.05892,0.10882,0.1943,0.21955,0.2142,0.2414,0.32840000889459753,0.51384777,0.5685413,-0.51384777,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.2016,0.12246667,0.05035,0.06785,0.059825,0.110875,0.1953,0.2234,0.21576,0.2488,0.3256556423117452,0.52152604,0.5658327,-0.52152604,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.2016,0.12246667,0.050433334,0.0711,0.066175,0.110875,0.1953,0.2234,0.2333,0.2488,0.33368940783552803,0.5328515,0.55805993,-0.5328515,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.20385,0.12255,0.051225,0.07105,0.06796667,0.11575,0.20245,0.2314,0.245,0.256,0.3488719580890598,0.55038756,0.5656619,-0.55038756,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.20385,0.12255,0.048166666,0.067975,0.061175,0.11575,0.20245,0.2314,0.22686666,0.256,0.3360431234004261,0.5389051,0.57523507,-0.5389051,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.1898,0.1134,0.0523,0.07,0.0712,0.1098,0.1753,0.2,0.20416,0.2238,0.2682570678725426,0.4893493,0.4828588,-0.4893493,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.2001,0.1219,0.050366666,0.06874,0.06005,0.10882,0.1943,0.21955,0.2291,0.2414,0.3488012290884532,0.5384099,0.5846447,-0.5384099,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.2001,0.1219,0.050366666,0.06874,0.06005,0.10882,0.1943,0.21955,0.2291,0.2414,0.3488012290884532,0.5384099,0.5846447,-0.5384099,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.2016,0.12246667,0.048333332,0.066725,0.0572,0.110875,0.1953,0.2234,0.22344,0.2488,0.34514260098865757,0.54008925,0.5923603,-0.54008925,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.20066667,0.121575,0.0505,0.06983333,0.061,0.10953333,0.20173334,0.23095,0.229,0.25706667,0.3453237459761944,0.5326269,0.57931036,-0.5326269,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.197,0.1167,0.04915,0.0698,0.0622,0.11202,0.20453334,0.2301,0.2532,0.2549,0.3796386464346009,0.5678019,0.6055802,-0.5678019,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.209825,0.126425,0.0501,0.07046667,0.0629,0.117,0.2039,0.231825,0.238,0.2532,0.35312387488510844,0.5431165,0.5819209,-0.5431165,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.209825,0.126425,0.0501,0.07046667,0.0629,0.117,0.2039,0.231825,0.238,0.2532,0.35312387488510844,0.5431165,0.5819209,-0.5431165,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.20066667,0.121575,0.04965,0.06784444,0.058233332,0.10953333,0.20173334,0.23095,0.237,0.25706667,0.36812806723314545,0.5548914,0.60550976,-0.5548914,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.20066667,0.121575,0.05055,0.06882857,0.06,0.10953333,0.20173334,0.23095,0.2408,0.25706667,0.36998382458467727,0.555412,0.60106385,-0.555412,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.197,0.1167,0.0477,0.0689,0.05905,0.11202,0.20453334,0.2301,0.2547,0.2549,0.39090909257364703,0.57416564,0.62358564,-0.57416564,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.209825,0.126425,0.051225,0.07074,0.066933334,0.117,0.2039,0.231825,0.23965,0.2532,0.3434925898132684,0.54418635,0.5633596,-0.54418635,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.209825,0.126425,0.051225,0.07074,0.066933334,0.117,0.2039,0.231825,0.23965,0.2532,0.3434925898132684,0.54418635,0.5633596,-0.54418635,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.20066667,0.121575,0.04944,0.071033336,0.0603,0.10953333,0.20173334,0.23095,0.2426,0.25706667,0.3694471365215156,0.54702944,0.6018488,-0.54702944,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.20355,0.12265,0.05045,0.07056,0.05875,0.11455,0.20475,0.2317,0.23926666,0.2569,0.3719257979025173,0.5445195,0.6057267,-0.5445195,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.1888,0.1088,0.04815,0.0679,0.056083333,0.108925,0.2045,0.2312,0.2394,0.2544,0.37726465062848247,0.5580866,0.62039596,-0.5580866,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,0.1888,0.1088,0.04715,0.0698,0.0564,0.108925,0.2045,0.2312,0.2495,0.2544,0.391120302378849,0.5627936,0.63125205,-0.5627936,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,0.21245,0.12725,0.05126,0.0717,0.06683333,0.11962857,0.212875,0.2414,0.2412,0.2708,0.34658450999895973,0.5417066,0.5660643,-0.5417066,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63,0.21245,0.12725,0.05126,0.0717,0.06683333,0.11962857,0.212875,0.2414,0.2412,0.2708,0.34658450999895973,0.5417066,0.5660643,-0.5417066,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64,0.20355,0.12265,0.0503,0.07086667,0.0649,0.11455,0.20475,0.2317,0.2358,0.2569,0.34236145377579413,0.53782606,0.56834054,-0.53782606,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65,0.20355,0.12265,0.05045,0.07056,0.05875,0.11455,0.20475,0.2317,0.23926666,0.2569,0.3719257979025173,0.5445195,0.6057267,-0.5445195,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66,0.1888,0.1088,0.0495,0.06896,0.055066667,0.108925,0.2045,0.2312,0.2376,0.2544,0.3813104874554083,0.5501044,0.6236902,-0.5501044,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67,0.21245,0.12725,0.0505625,0.07163333,0.06283333,0.11962857,0.212875,0.2414,0.2508,0.2708,0.3763605345828314,0.55567044,0.5993198,-0.55567044,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_68,0.21245,0.12725,0.0505625,0.07163333,0.06283333,0.11962857,0.212875,0.2414,0.2508,0.2708,0.3763605345828314,0.55567044,0.5993198,-0.55567044,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_69,0.20355,0.12265,0.0513,0.072975,0.06872,0.11455,0.20475,0.2317,0.23555,0.2569,0.3301942908701606,0.52694273,0.5482959,-0.52694273,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70,0.20355,0.12265,0.05125,0.0718,0.061666667,0.11455,0.20475,0.2317,0.23386666,0.2569,0.35301592986405017,0.53020716,0.5826754,-0.53020716,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_71,0.1985,0.1152,0.0484,0.06933333,0.054763332,0.11293333,0.2188,0.25115,0.256025,0.27595,0.4118795717604752,0.57380325,0.6475844,-0.57380325,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_72,0.1985,0.1152,0.049225,0.07120667,0.058566667,0.11293333,0.2188,0.25115,0.26503333,0.27595,0.41384516926617354,0.5764533,0.63803047,-0.5764533,1802,"{""type"":""MultiPoint"",""coordinates"":[]}"
