system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
3_4,0.2745,0.18885,0.0651,0.08755,0.115,0.1463,0.1823,0.2028,0.2201,0.23615,0.18479445277098844,0.43084675,0.3136377,-0.43084675,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.28235,0.1927,0.07015,0.09225,0.1205,0.14815,0.17745,0.19965,0.21645,0.23355,0.16972389431196838,0.4023324,0.28476036,-0.4023324,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.28235,0.1927,0.06745,0.0869,0.1128,0.14815,0.17745,0.19965,0.2085,0.23355,0.17344182537450764,0.4116452,0.29785246,-0.4116452,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2854,0.1943,0.0693,0.09045,0.1194,0.14855,0.1761,0.1972,0.21635,0.22905,0.17153220560806892,0.41036507,0.28875652,-0.41036507,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2854,0.1943,0.0693,0.09045,0.1194,0.14855,0.1761,0.1972,0.21635,0.22905,0.17153220560806892,0.41036507,0.28875652,-0.41036507,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2854,0.1943,0.0689,0.08715,0.1127,0.14855,0.1761,0.1972,0.21165,0.22905,0.18042082390122732,0.41666666,0.30507168,-0.41666666,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2854,0.1943,0.06745,0.08785,0.1145,0.14855,0.1761,0.1972,0.20995,0.22905,0.1715399951019492,0.41000673,0.29419017,-0.41000673,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2854,0.1943,0.0681,0.0882,0.1142,0.14855,0.1761,0.1972,0.20745,0.22905,0.1686988862870386,0.40334854,0.2899114,-0.40334854,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2838,0.19555,0.07145,0.0908,0.1163,0.1486,0.17715,0.1987,0.21055,0.23115,0.17167889114796236,0.39737844,0.28835857,-0.39737844,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2897,0.195,0.06565,0.0874,0.1125,0.14735,0.1745,0.19445,0.2068,0.22585,0.16967451237740713,0.4058464,0.29533356,-0.4058464,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2897,0.195,0.0666,0.088,0.1146,0.14735,0.1745,0.19445,0.20685,0.22585,0.1653285135731784,0.40308633,0.28698087,-0.40308633,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.28405,0.20745,0.0688,0.0897,0.1163,0.1491,0.1776,0.2001,0.207,0.23145,0.16327045081914004,0.39534885,0.28054437,-0.39534885,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2897,0.195,0.0668,0.08615,0.1119,0.14735,0.1745,0.19445,0.2066,0.22585,0.17193172190641753,0.4114432,0.2973312,-0.4114432,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.28405,0.20745,0.0691,0.09,0.1139,0.1491,0.1776,0.2001,0.21145,0.23145,0.17715748629715705,0.40288603,0.29983094,-0.40288603,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.28405,0.20745,0.072,0.0948,0.1161,0.1491,0.1776,0.2001,0.21665,0.23145,0.18305114753426666,0.39123452,0.3021788,-0.39123452,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2911,0.20335,0.0689,0.0898,0.1117,0.14855,0.17595,0.1974,0.21075,0.2285,0.1815166384114515,0.40242887,0.30717942,-0.40242887,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.28335,0.2128,0.07175,0.092,0.116,0.1478,0.17805,0.2025,0.2165,0.23355,0.18281037579674728,0.40356565,0.30225566,-0.40356565,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.28335,0.2128,0.0725,0.0923,0.1149,0.1478,0.17805,0.2025,0.2198,0.23355,0.19206121424677258,0.4085229,0.313415,-0.4085229,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.28335,0.2128,0.072,0.0902,0.1161,0.1478,0.17805,0.2025,0.2179,0.23355,0.18515822886565989,0.4144758,0.3047904,-0.4144758,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.28335,0.2128,0.06965,0.0888,0.112,0.1478,0.17805,0.2025,0.21815,0.23355,0.19401948487706736,0.42140415,0.3215205,-0.42140415,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.28365,0.2109,0.07065,0.09075,0.1128,0.14645,0.17635,0.20055,0.21415,0.23075,0.1861579851268006,0.40472284,0.30998623,-0.40472284,11403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.2728,0.19745,0.06733333,0.09125,0.11246666,0.14531429,0.1852,0.20793334,0.2124,0.22955,0.18075051059750635,0.3989791,0.3076134,-0.3989791,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.2693,0.18345,0.06665,0.09345,0.1097,0.1469,0.17925,0.19575,0.2036,0.2195,0.17236632552981168,0.37081298,0.29971275,-0.37081298,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.2693,0.18345,0.0675,0.09115,0.111,0.1469,0.17925,0.19575,0.20745,0.2195,0.17636410481904313,0.38948426,0.30287328,-0.38948426,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.277,0.186,0.06751667,0.09043334,0.11028333,0.14956428,0.1821,0.1985,0.20846,0.2237,0.1799709555268476,0.39487886,0.30801168,-0.39487886,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.277,0.186,0.0673,0.091,0.112177774,0.14956428,0.1821,0.1985,0.209975,0.2237,0.1773884894168289,0.39529863,0.30357406,-0.39529863,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.27855,0.2037,0.0709,0.09267,0.1158,0.1492125,0.1833,0.202575,0.2136,0.23085,0.1776050456707766,0.39484766,0.29690346,-0.39484766,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.28155,0.1906,0.0704,0.0919,0.1139,0.1477,0.17605,0.19545,0.20405,0.2193,0.16578396829284558,0.37894917,0.28353515,-0.37894917,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.2693,0.18345,0.0692,0.09485,0.1103,0.1469,0.17925,0.19575,0.2044,0.2195,0.17462145158522124,0.36608186,0.29901496,-0.36608186,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.2693,0.18345,0.06685,0.0901,0.1111,0.1469,0.17925,0.19575,0.2074,0.2195,0.1753938432756057,0.3942857,0.30235475,-0.3942857,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.277,0.186,0.0695,0.090775,0.11006667,0.14956428,0.1821,0.1985,0.20803334,0.2237,0.1817990684535421,0.3924199,0.30797443,-0.3924199,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.277,0.186,0.06551429,0.09096,0.11005,0.14956428,0.1821,0.1985,0.20753333,0.2237,0.17705233835541384,0.39053914,0.30695355,-0.39053914,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.27855,0.2037,0.06958,0.0948,0.1144,0.1492125,0.1833,0.202575,0.2156,0.23085,0.18331341122407224,0.38917524,0.30666667,-0.38917524,11404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.2649,0.1892,0.0669,0.0837,0.1076,0.1431,0.18105,0.2016,0.2242,0.239,0.21307699008528996,0.45631698,0.3514165,-0.45631698,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.2649,0.1892,0.0663,0.084,0.1072,0.1431,0.18105,0.2016,0.21505,0.239,0.1981080096328179,0.43822104,0.33467805,-0.43822104,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.26805,0.1867,0.06375,0.0828,0.1034,0.1392,0.17545,0.1965,0.21705,0.23335,0.20901918421518437,0.44772387,0.35465753,-0.44772387,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.26805,0.1867,0.068,0.08345,0.1055,0.1392,0.17545,0.1965,0.2157,0.23335,0.2057966798882799,0.44208592,0.34308842,-0.44208592,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.277,0.1922,0.0679,0.0844,0.1075,0.14355,0.1769,0.1994,0.21455,0.2316,0.19819670016141214,0.4353571,0.3324018,-0.4353571,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.26805,0.1867,0.0645,0.084,0.1046,0.1392,0.17545,0.1965,0.21135,0.23335,0.1969266459582273,0.43118334,0.3378699,-0.43118334,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.277,0.1922,0.0648,0.0848,0.107,0.14355,0.1769,0.1994,0.2102,0.2316,0.1888449657714342,0.42508474,0.32534677,-0.42508474,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.277,0.1922,0.06835,0.08715,0.1129,0.14355,0.1769,0.1994,0.21295,0.2316,0.18154931520876483,0.41919363,0.30704314,-0.41919363,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.2738,0.1878,0.06545,0.0833,0.1035,0.1428,0.1779,0.2031,0.21445,0.23305,0.20629194821700433,0.4404702,0.34895423,-0.4404702,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.2769,0.1936,0.0665,0.0843,0.1057,0.1462,0.17825,0.1988,0.2082,0.2299,0.19071185217256206,0.42358974,0.3265371,-0.42358974,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2769,0.1936,0.0666,0.08815,0.113,0.1462,0.17825,0.1988,0.20985,0.2299,0.17439767077570567,0.40838924,0.2999845,-0.40838924,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.2897,0.195,0.06565,0.0874,0.1125,0.14735,0.1745,0.19445,0.2068,0.22585,0.16967451237740713,0.4058464,0.29533356,-0.4058464,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.2738,0.1878,0.06735,0.08445,0.1079,0.1428,0.1779,0.2031,0.2227,0.23305,0.21026025796707626,0.45010582,0.34724742,-0.45010582,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.2769,0.1936,0.0668,0.0868,0.1116,0.1462,0.17825,0.1988,0.21635,0.2299,0.18908626234300482,0.4273462,0.31940848,-0.4273462,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.2769,0.1936,0.06705,0.0915,0.1169,0.1462,0.17825,0.1988,0.21275,0.2299,0.16979328632813293,0.39852098,0.29076296,-0.39852098,11405,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.217,0.1363,0.0504,0.0809,0.07185,0.12145,0.19605,0.2231,0.23825,0.24475,0.3221434909659995,0.49302837,0.53660107,-0.49302837,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.217,0.1363,0.0504,0.0809,0.07185,0.12145,0.19605,0.2231,0.23825,0.24475,0.3221434909659995,0.49302837,0.53660107,-0.49302837,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.2152,0.1399,0.05385,0.08585,0.07885,0.1273,0.20675,0.222,0.2395,0.2492,0.30688264912145313,0.47226065,0.50463325,-0.47226065,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.24175,0.1677,0.05665,0.0884,0.08595,0.1442,0.20855,0.23285,0.24005,0.24775,0.28947121335340764,0.46171412,0.47269937,-0.46171412,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.24175,0.1677,0.05665,0.0884,0.08595,0.1442,0.20855,0.23285,0.24005,0.24775,0.28947121335340764,0.46171412,0.47269937,-0.46171412,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.1698,0.1022,0.04135,0.0609,0.0562,0.0871,0.17085,0.2001,0.16845,0.21685,0.23472950304411236,0.46893394,0.49966612,-0.46893394,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.2152,0.1399,0.05255,0.08175,0.0737,0.1273,0.20675,0.222,0.2251,0.2492,0.29728825541228304,0.46716636,0.5066934,-0.46716636,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_7,0.2152,0.1399,0.05475,0.0859,0.0793,0.1273,0.20675,0.222,0.2381,0.2492,0.30461722080759746,0.4697531,0.50031507,-0.4697531,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_8,0.24175,0.1677,0.05865,0.08665,0.0875,0.1442,0.20855,0.23285,0.23295,0.24775,0.27587580883430046,0.4577597,0.45389298,-0.4577597,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_9,0.24175,0.1677,0.05865,0.08665,0.0875,0.1442,0.20855,0.23285,0.23295,0.24775,0.27587580883430046,0.4577597,0.45389298,-0.4577597,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_10,0.2054,0.1363,0.04985,0.07015,0.0684,0.119,0.18125,0.2006,0.18815,0.21185,0.2444526039641556,0.45683312,0.4667706,-0.45683312,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_11,0.2054,0.1363,0.04965,0.0756,0.0711,0.119,0.18125,0.2006,0.19365,0.21185,0.24551740142472117,0.43844014,0.46288955,-0.43844014,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_12,0.22915,0.14885,0.0527,0.08055,0.07355,0.13285,0.20055,0.21505,0.22915,0.2332,0.3050501839069237,0.47981918,0.5140403,-0.47981918,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_13,0.22915,0.14885,0.05225,0.0818,0.0724,0.13285,0.20055,0.21505,0.2305,0.2332,0.31048092747582123,0.47614473,0.5219544,-0.47614473,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_14,0.22915,0.14885,0.05225,0.0818,0.0724,0.13285,0.20055,0.21505,0.2305,0.2332,0.31048092747582123,0.47614473,0.5219544,-0.47614473,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_15,0.24675,0.1698,0.0591,0.0867,0.0861,0.14015,0.2062,0.2284,0.23175,0.24665,0.2790016095774631,0.45548752,0.45823503,-0.45548752,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_16,0.1821,0.11105,0.0499,0.07675,0.0729,0.09615,0.1731,0.19145,0.2045,0.2119,0.2595353763202742,0.4542222,0.47440523,-0.4542222,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_17,0.2054,0.1363,0.05635,0.08555,0.0835,0.119,0.18125,0.2006,0.2256,0.21185,0.27243621897140413,0.45010445,0.4597218,-0.45010445,11406,"{""type"":""MultiPoint"",""coordinates"":[]}"
