system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_11,0.2511,0.1582,0.0607,0.0834,0.0786,0.1256,0.2336,0.2688,0.266,0.29765,0.3653448890550526,0.5226102,0.54381895,-0.5226102,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.23925,0.1485,0.0538,0.0781,0.0711,0.12685,0.24705,0.2814,0.2867,0.3091,0.4115132416723051,0.5718202,0.6025713,-0.5718202,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.23925,0.1485,0.05355,0.0789,0.0691,0.12685,0.24705,0.2814,0.2931,0.3091,0.4287655785187485,0.57580644,0.61844283,-0.57580644,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2353,0.1425,0.05385,0.07765,0.06365,0.1238,0.2421,0.27575,0.2822,0.30425,0.43355355499991804,0.56843126,0.63192135,-0.56843126,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2353,0.1425,0.04835,0.0769,0.05855,0.1238,0.2421,0.27575,0.279,0.30425,0.4347526175572868,0.5678562,0.65308845,-0.5678562,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2511,0.1582,0.0509,0.0728,0.0592,0.1256,0.2336,0.2688,0.279,0.29765,0.4387400953757298,0.5861285,0.6499113,-0.5861285,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.2511,0.1582,0.0509,0.0728,0.0592,0.1256,0.2336,0.2688,0.279,0.29765,0.4387400953757298,0.5861285,0.6499113,-0.5861285,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2511,0.1582,0.0546,0.07755,0.06685,0.1256,0.2336,0.2688,0.275,0.29765,0.4108440059596645,0.5600624,0.6088928,-0.5600624,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2616,0.172,0.0588,0.08315,0.07545,0.12915,0.2278,0.253,0.2631,0.2829,0.367998888724991,0.5197112,0.5542756,-0.5197112,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.23385,0.14885,0.05285,0.0753,0.0675,0.1191,0.2189,0.2521,0.288,0.28375,0.4251421671766748,0.58546656,0.62025315,-0.58546656,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2329,0.14055,0.0507,0.0772,0.0654,0.12015,0.2336,0.2707,0.2808,0.30335,0.4164894624272783,0.5687151,0.62218374,-0.5687151,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2329,0.14055,0.0504,0.0776,0.0607,0.12015,0.2336,0.2707,0.2792,0.30335,0.43168166434832794,0.5650224,0.6428361,-0.5650224,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2335,0.1416,0.05125,0.07445,0.06015,0.12125,0.23245,0.27445,0.2793,0.30505,0.4362669967267059,0.5790813,0.6456032,-0.5790813,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.2335,0.1416,0.05125,0.07445,0.06015,0.12125,0.23245,0.27445,0.2793,0.30505,0.4362669967267059,0.5790813,0.6456032,-0.5790813,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.2335,0.1416,0.05315,0.07445,0.06235,0.12125,0.23245,0.27445,0.2759,0.30505,0.42663070722275925,0.5749964,0.63133776,-0.5749964,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2434,0.15385,0.0518,0.07515,0.06475,0.1268,0.23135,0.27155,0.2743,0.3019,0.4111080742655899,0.56989557,0.61805046,-0.56989557,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.2434,0.15385,0.0511,0.0774,0.0687,0.1268,0.23135,0.27155,0.2662,0.3019,0.38122998244323025,0.54947615,0.5897283,-0.54947615,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.23045,0.1452,0.0628,0.0843,0.0811,0.12545,0.22955,0.269,0.2627,0.29025,0.3551591695460487,0.51412106,0.52821404,-0.51412106,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.2329,0.14055,0.0533,0.0734,0.0673,0.12015,0.2336,0.2707,0.2752,0.30335,0.4062927694012514,0.578887,0.6070073,-0.578887,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.2335,0.1416,0.05195,0.0777,0.0643,0.12125,0.23245,0.27445,0.2765,0.30505,0.4168385248051092,0.5612648,0.6226526,-0.5612648,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.2335,0.1416,0.05195,0.0777,0.0643,0.12125,0.23245,0.27445,0.2765,0.30505,0.4168385248051092,0.5612648,0.6226526,-0.5612648,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.2335,0.1416,0.05125,0.07585,0.06195,0.12125,0.23245,0.27445,0.2779,0.30505,0.42670278364151887,0.5711661,0.6354274,-0.5711661,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.2434,0.15385,0.0499,0.07315,0.0615,0.1268,0.23135,0.27155,0.2791,0.3019,0.427051842951911,0.58466995,0.63887256,-0.58466995,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.2434,0.15385,0.05225,0.07615,0.066,0.1268,0.23135,0.27155,0.2783,0.3019,0.41386434311922193,0.5703202,0.6166134,-0.5703202,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.23045,0.1452,0.0569,0.0817,0.0717,0.12545,0.22955,0.269,0.2721,0.29025,0.39277174704929474,0.53815717,0.58289707,-0.53815717,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.23225,0.14085,0.05075,0.07615,0.0639,0.1213,0.22885,0.2677,0.2769,0.30085,0.4161212612568964,0.56861633,0.625,-0.56861633,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.23225,0.14085,0.0512,0.0769,0.0628,0.1213,0.22885,0.2677,0.2783,0.30085,0.42384547361989977,0.5670045,0.63177955,-0.5670045,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.23395,0.14145,0.0516,0.0767,0.06565,0.12365,0.23535,0.2784,0.2766,0.309,0.41088820130378656,0.5658081,0.61636233,-0.5658081,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.23395,0.14145,0.0535,0.07665,0.0671,0.12365,0.23535,0.2784,0.2795,0.309,0.4145684509107344,0.5695634,0.61281013,-0.5695634,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.2228,0.12995,0.0547,0.0792,0.071,0.12415,0.2289,0.27505,0.2726,0.2958,0.3911980235429061,0.5497442,0.58672875,-0.5497442,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.23225,0.14085,0.05215,0.07625,0.06695,0.1213,0.22885,0.2677,0.2747,0.30085,0.40409637332367965,0.56546515,0.6080784,-0.56546515,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.23225,0.14085,0.05175,0.07785,0.06375,0.1213,0.22885,0.2677,0.2809,0.30085,0.4256925063206041,0.565993,0.6300595,-0.565993,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.23395,0.14145,0.0509,0.07685,0.0632,0.12365,0.23535,0.2784,0.278,0.309,0.42102788254916623,0.56685925,0.6295428,-0.56685925,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.23395,0.14145,0.05305,0.07675,0.0636,0.12365,0.23535,0.2784,0.2826,0.309,0.43235342585300207,0.5728398,0.6325823,-0.5728398,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.2228,0.12995,0.0553,0.0781,0.06905,0.12415,0.2289,0.27505,0.2803,0.2958,0.41264600510926697,0.56417406,0.6046944,-0.56417406,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.23085,0.1371,0.0549,0.0773,0.06735,0.11955,0.23095,0.2655,0.273,0.2985,0.40631051374924404,0.558664,0.60423094,-0.558664,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.23085,0.1371,0.0502,0.0779,0.0628,0.11955,0.23095,0.2655,0.2821,0.2985,0.4275187124234501,0.56722224,0.6358365,-0.56722224,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,0.22665,0.134,0.0493,0.0749,0.06225,0.1216,0.23985,0.28405,0.2852,0.3137,0.4324256196273826,0.58400446,0.64167506,-0.58400446,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,0.22665,0.134,0.0486,0.07315,0.0602,0.1216,0.23985,0.28405,0.2838,0.3137,0.43654823805893217,0.5901387,0.65000004,-0.5901387,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.2167,0.12315,0.055,0.079,0.06465,0.1203,0.23325,0.2773,0.2837,0.3015,0.43493366798202365,0.56437826,0.62882155,-0.56437826,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.23085,0.1371,0.0537,0.0735,0.06635,0.11955,0.23095,0.2655,0.2699,0.2985,0.40219324014539765,0.5719278,0.6053532,-0.5719278,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.23085,0.1371,0.0525,0.0754,0.0624,0.11955,0.23095,0.2655,0.2859,0.2985,0.44115905144958567,0.5826183,0.6416882,-0.5826183,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.22665,0.134,0.04945,0.07535,0.0615,0.1216,0.23985,0.28405,0.2875,0.3137,0.4394749443409761,0.58467686,0.6475645,-0.58467686,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.22665,0.134,0.0485,0.07535,0.0571,0.1216,0.23985,0.28405,0.2849,0.3137,0.45064294014676715,0.5816794,0.66608185,-0.5816794,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.2167,0.12315,0.05205,0.077,0.0603,0.1203,0.23325,0.2773,0.2818,0.3015,0.44185999942626564,0.57079154,0.6474715,-0.57079154,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.22295,0.12955,0.0509,0.075,0.06515,0.1217,0.22795,0.2664,0.2741,0.30225,0.4070718989316563,0.5703237,0.61591744,-0.5703237,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.22295,0.12955,0.0505,0.0768,0.06345,0.1217,0.22795,0.2664,0.2858,0.30225,0.43166377037340176,0.5763927,0.63664997,-0.5763927,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.2242,0.1288,0.05,0.07815,0.05945,0.12555,0.2371,0.27985,0.2866,0.31245,0.4477450026524887,0.5714873,0.656408,-0.5714873,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.2242,0.1288,0.04945,0.0774,0.0592,0.12555,0.2371,0.27985,0.2909,0.31245,0.45423355072321864,0.57969046,0.6618109,-0.57969046,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.2207,0.12995,0.05355,0.0798,0.06155,0.123,0.2382,0.27235,0.2912,0.305,0.45606198777729845,0.56981134,0.6510277,-0.56981134,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.2207,0.12995,0.0553,0.07755,0.0634,0.123,0.2382,0.27235,0.266,0.305,0.4112369642949397,0.5485373,0.6150577,-0.5485373,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,0.22295,0.12955,0.05065,0.0766,0.0638,0.1217,0.22795,0.2664,0.2749,0.30225,0.41300646121448065,0.5641536,0.62326545,-0.5641536,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,0.22295,0.12955,0.049,0.077,0.06175,0.1217,0.22795,0.2664,0.282,0.30225,0.4285019567739493,0.5710307,0.6407273,-0.5710307,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,0.2242,0.1288,0.04955,0.0799,0.06035,0.12555,0.2371,0.27985,0.2843,0.31245,0.4391951492741597,0.5612301,0.64978963,-0.5612301,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,0.2242,0.1288,0.04915,0.078,0.0603,0.12555,0.2371,0.27985,0.2891,0.31245,0.4460821479956617,0.5750477,0.65483683,-0.5750477,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,0.2207,0.12995,0.0526,0.07865,0.0654,0.123,0.2382,0.27235,0.2897,0.305,0.435500169999644,0.5729605,0.6316531,-0.5729605,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,0.2207,0.12995,0.0594,0.08135,0.06815,0.123,0.2382,0.27235,0.2668,0.305,0.40369450205012547,0.5326727,0.5930736,-0.5326727,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,0.21915,0.12945,0.0509,0.0768,0.0645,0.125,0.22205,0.26025,0.2675,0.2969,0.3987429168353115,0.5538774,0.61144584,-0.5538774,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,0.21915,0.12945,0.05085,0.0775,0.0596,0.125,0.22205,0.26025,0.2719,0.2969,0.4252378570447892,0.55638236,0.64042234,-0.55638236,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,0.2182,0.12405,0.0503,0.0793,0.06155,0.1233,0.22915,0.2724,0.2782,0.3031,0.42639244389188247,0.55636364,0.63767475,-0.55636364,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,0.2182,0.12405,0.0509,0.07905,0.0593,0.1233,0.22915,0.2724,0.2814,0.3031,0.44227168318620286,0.56138164,0.65189314,-0.56138164,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,0.21925,0.12985,0.05465,0.07965,0.067,0.12505,0.235,0.27315,0.2803,0.30155,0.4190816570961465,0.55743855,0.61416644,-0.55743855,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,0.21925,0.12985,0.05435,0.08095,0.0676,0.12505,0.235,0.27315,0.2738,0.30155,0.4053389827007081,0.54362226,0.6039836,-0.54362226,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,0.21915,0.12945,0.05075,0.0764,0.06545,0.125,0.22205,0.26025,0.2626,0.2969,0.3866672024853829,0.5492626,0.60097545,-0.5492626,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,0.21915,0.12945,0.049,0.0792,0.05845,0.125,0.22205,0.26025,0.2682,0.2969,0.41903070516322805,0.54404145,0.6421246,-0.54404145,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,0.2182,0.12405,0.0501,0.0784,0.0571,0.1233,0.22915,0.2724,0.2729,0.3031,0.4351683457702088,0.5536578,0.65393937,-0.5536578,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,0.2182,0.12405,0.05125,0.0785,0.059,0.1233,0.22915,0.2724,0.281,0.3031,0.44377808907064076,0.5632823,0.65294117,-0.5632823,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,0.21925,0.12985,0.05545,0.0793,0.06305,0.12505,0.235,0.27315,0.272,0.30155,0.4231727491848113,0.54853404,0.6236383,-0.54853404,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,0.23155,0.13845,0.0523,0.07585,0.0666,0.12825,0.2225,0.25895,0.2722,0.29165,0.4017036928143962,0.56414306,0.60684764,-0.56414306,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,0.23155,0.13845,0.05025,0.0787,0.0602,0.12825,0.2225,0.25895,0.2687,0.29165,0.41599331206884094,0.54692,0.6339313,-0.54692,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,0.2208,0.1299,0.0518,0.0783,0.06035,0.1275,0.23385,0.27085,0.2763,0.2967,0.4319345765469563,0.55837566,0.6414674,-0.55837566,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,0.2208,0.1299,0.0539,0.0809,0.06405,0.1275,0.23385,0.27085,0.2792,0.2967,0.4271391633989416,0.55068034,0.6268026,-0.55068034,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,0.23155,0.13845,0.0544,0.07735,0.0767,0.12825,0.2225,0.25895,0.2715,0.29165,0.3679081170106171,0.55654293,0.5594486,-0.55654293,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,0.23155,0.13845,0.052,0.08025,0.0635,0.12825,0.2225,0.25895,0.2746,0.29165,0.416995884584455,0.5476962,0.62437147,-0.5476962,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,0.2208,0.1299,0.05315,0.08155,0.06585,0.1275,0.23385,0.27085,0.2772,0.2967,0.41484290478642716,0.54536587,0.61609095,-0.54536587,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,0.2208,0.1299,0.05655,0.0821,0.07425,0.1275,0.23385,0.27085,0.2774,0.2967,0.391041545395382,0.5432545,0.5777051,-0.5432545,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,0.25105,0.1582,0.0623,0.0887,0.0887,0.15195,0.21195,0.24085,0.2676,0.269,0.33563469781713345,0.502105,0.502105,-0.502105,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.24355,0.1779,0.07675,0.10145,0.11975,0.15895,0.21076667,0.2357,0.2403,0.2588,0.21788638594726567,0.40629113,0.3348146,-0.40629113,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.24355,0.1779,0.07943334,0.1073,0.1245,0.15895,0.21076667,0.2357,0.2433,0.2588,0.21297194270664493,0.38790646,0.32300165,-0.38790646,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.24355,0.1779,0.07943334,0.1073,0.1245,0.15895,0.21076667,0.2357,0.2433,0.2588,0.21297194270664493,0.38790646,0.32300165,-0.38790646,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.25285,0.17545,0.08296666,0.1096,0.1236,0.1558,0.206675,0.23241666,0.24143334,0.25706667,0.2164807095426671,0.37555787,0.3228016,-0.37555787,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.25285,0.17545,0.0823,0.1086,0.1216,0.1558,0.206675,0.23241666,0.24435,0.25706667,0.22619222722347387,0.3846154,0.33542833,-0.3846154,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.24523333,0.1727,0.0811,0.1053,0.1268,0.15481667,0.210475,0.23431666,0.2507,0.261125,0.22073756899220445,0.40842694,0.3282119,-0.40842694,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.24523333,0.1727,0.07373333,0.09906667,0.12013333,0.15481667,0.210475,0.23431666,0.23831667,0.261125,0.21012362920959163,0.41273528,0.3297066,-0.41273528,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2254,0.15626666,0.07225,0.0949,0.1103,0.1412,0.189075,0.2114,0.22875,0.2328,0.21956737199797513,0.41356406,0.34935853,-0.41356406,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2254,0.15626666,0.07006667,0.0936,0.1071,0.1412,0.189075,0.2114,0.23113333,0.2328,0.22999231952107557,0.423527,0.36670935,-0.423527,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.19856666,0.1317,0.066675,0.08935,0.1008,0.12535,0.18056667,0.2026,0.22246666,0.22565,0.22917849733370452,0.42690682,0.37636626,-0.42690682,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.19856666,0.1317,0.065683335,0.08395,0.096,0.12535,0.18056667,0.2026,0.22013333,0.22565,0.2380754519335565,0.44784874,0.39266133,-0.44784874,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.19856666,0.1317,0.065683335,0.08395,0.096,0.12535,0.18056667,0.2026,0.22013333,0.22565,0.2380754519335565,0.44784874,0.39266133,-0.44784874,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.20273334,0.133375,0.05565,0.07805,0.0834,0.1135,0.18255,0.21113333,0.21226667,0.227575,0.24872132214319664,0.46231127,0.43585116,-0.46231127,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.20273334,0.133375,0.0535125,0.0687,0.0666,0.1135,0.18255,0.21113333,0.1991,0.227575,0.2766511583272653,0.48693055,0.4986827,-0.48693055,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.24175,0.169675,0.0715,0.0984,0.1105,0.14785,0.1943,0.21676667,0.23145,0.24461667,0.22262922873664504,0.4033652,0.3537067,-0.4033652,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.24175,0.169675,0.069425,0.093375,0.1115,0.14785,0.1943,0.21676667,0.22325,0.24461667,0.20369104389708653,0.41018558,0.33383122,-0.41018558,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.24175,0.169675,0.069425,0.093375,0.1115,0.14785,0.1943,0.21676667,0.22325,0.24461667,0.20369104389708653,0.41018558,0.33383122,-0.41018558,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.25315,0.169025,0.0718,0.09395,0.1111,0.15019,0.19128,0.2134,0.2222,0.2416,0.20569503381344406,0.40566185,0.33333334,-0.40566185,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.25315,0.169025,0.0703,0.0926,0.1142,0.15019,0.19128,0.2134,0.22135,0.2416,0.19421081908001325,0.41009712,0.31932646,-0.41009712,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.24835,0.16335,0.07375,0.09488333,0.1172,0.15095,0.20183334,0.22195,0.22495,0.24963333,0.1959055210216295,0.40667015,0.31492034,-0.40667015,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.24835,0.16335,0.074,0.09706666,0.11653333,0.15095,0.20183334,0.22195,0.23401667,0.24963333,0.21310753258111093,0.4136421,0.33514002,-0.4136421,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.24505,0.160275,0.07405,0.0967,0.11576667,0.14985,0.19916667,0.22123334,0.23216666,0.2517,0.21219320527088703,0.4119197,0.33454683,-0.4119197,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.24505,0.160275,0.07496667,0.09565,0.118,0.14985,0.19916667,0.22123334,0.23094,0.2517,0.20509337560688684,0.41425028,0.32366595,-0.41425028,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2395,0.15995,0.073475,0.095,0.1125,0.1481,0.19805,0.21866,0.2255875,0.2474,0.2094950231759839,0.4073381,0.33449182,-0.4073381,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
