system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.1929,0.126,0.0411,0.0546,0.0479,0.0993,0.1787,0.2092,0.212,0.2268,0.34441505948333806,0.5903976,0.6313967,-0.5903976,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.2404,0.1522,0.055,0.0756,0.074,0.1174,0.2051,0.233,0.2646,0.2601,0.3676413959552718,0.5555556,0.5629061,-0.5555556,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.2404,0.1522,0.055,0.0756,0.074,0.1174,0.2051,0.233,0.2646,0.2601,0.3676413959552718,0.5555556,0.5629061,-0.5555556,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.2404,0.1522,0.0501,0.0719,0.0657,0.1174,0.2051,0.233,0.251,0.2601,0.36492178466292136,0.55466086,0.5850963,-0.55466086,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.1929,0.126,0.0396,0.0538,0.0466,0.0993,0.1787,0.2092,0.1918,0.2268,0.30909400527132386,0.56188923,0.6090604,-0.56188923,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.2538,0.1544,0.0538,0.077,0.0726,0.1268,0.2195,0.2515,0.274,0.2949,0.38549880080789367,0.56125355,0.5810733,-0.56125355,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.2538,0.1544,0.0538,0.077,0.0726,0.1268,0.2195,0.2515,0.274,0.2949,0.38549880080789367,0.56125355,0.5810733,-0.56125355,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.2538,0.1544,0.0506,0.0728,0.0662,0.1268,0.2195,0.2515,0.2498,0.2949,0.3621301600541932,0.5486671,0.58101267,-0.5486671,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.2076,0.1265,0.0483,0.0682,0.0576,0.1074,0.2091,0.2468,0.217,0.2743,0.33198649817715337,0.5217391,0.5804807,-0.5217391,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.2512,0.1649,0.0501,0.0756,0.0697,0.1321,0.2139,0.2417,0.2668,0.2695,0.3763604771426319,0.5584112,0.5857355,-0.5584112,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.2512,0.1649,0.0501,0.0756,0.0697,0.1321,0.2139,0.2417,0.2668,0.2695,0.3763604771426319,0.5584112,0.5857355,-0.5584112,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.2538,0.1544,0.0525,0.0771,0.071,0.1268,0.2195,0.2515,0.2784,0.2949,0.3956052279676587,0.5662447,0.593589,-0.5662447,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.2538,0.1544,0.0516,0.075,0.0678,0.1268,0.2195,0.2515,0.2706,0.2949,0.3929014141891015,0.5659722,0.5992908,-0.5659722,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.2076,0.1265,0.0519,0.0762,0.063,0.1074,0.2091,0.2468,0.2658,0.2743,0.40412896379733493,0.55438596,0.6167883,-0.55438596,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.2076,0.1265,0.0421,0.0624,0.0514,0.1074,0.2091,0.2468,0.248,0.2743,0.39616330373997277,0.5979381,0.6566466,-0.5979381,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.2254,0.1306,0.0474,0.0708,0.0633,0.1154,0.2174,0.2514,0.27,0.2865,0.3992505860255414,0.58450705,0.620162,-0.58450705,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.2251,0.1248,0.0484,0.0728,0.0609,0.1139,0.2427,0.2823,0.2862,0.3171,0.4371022639670086,0.59442896,0.6490925,-0.59442896,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.2251,0.1248,0.0482,0.0726,0.0586,0.1139,0.2427,0.2823,0.316,0.3171,0.4926881738159902,0.626351,0.68713295,-0.626351,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.2123,0.1181,0.0518,0.0788,0.0614,0.1107,0.2453,0.2958,0.3248,0.3264,0.5047137535354655,0.60951436,0.68203,-0.60951436,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.2123,0.1181,0.0446,0.0697,0.0562,0.1107,0.2453,0.2958,0.2932,0.3264,0.4572111738982596,0.6158721,0.6783056,-0.6158721,9000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1599,0.0832,0.0386,0.0566,0.0397,0.084,0.1998,0.2417,0.261,0.2628,0.45734480651090326,0.64357686,0.73594946,-0.64357686,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1643,0.0867,0.036,0.0539,0.0394,0.0904,0.1694,0.1976,0.2036,0.2139,0.350854704803416,0.5813592,0.67572016,-0.5813592,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1643,0.0867,0.036,0.0539,0.0394,0.0904,0.1694,0.1976,0.2036,0.2139,0.350854704803416,0.5813592,0.67572016,-0.5813592,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1643,0.0867,0.0372,0.0538,0.0381,0.0904,0.1694,0.1976,0.2306,0.2139,0.4077698668808927,0.62165964,0.71641237,-0.62165964,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1667,0.0865,0.0359,0.0504,0.0362,0.0891,0.2068,0.2477,0.2426,0.2688,0.43341311132745536,0.65597266,0.7403156,-0.65597266,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1667,0.0865,0.0372,0.0563,0.0396,0.0891,0.2068,0.2477,0.275,0.2688,0.47705902537192507,0.6601268,0.74825174,-0.6601268,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1704,0.0871,0.0386,0.058,0.0394,0.0933,0.2176,0.2599,0.2916,0.2885,0.5090835550639342,0.6681922,0.7619335,-0.6681922,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1704,0.0871,0.036,0.0541,0.0378,0.0933,0.2176,0.2599,0.254,0.2885,0.44639908822813384,0.64881533,0.74091846,-0.64881533,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1727,0.0912,0.0377,0.057,0.0398,0.0949,0.2176,0.2579,0.2496,0.2795,0.4350350372031955,0.62818,0.72494817,-0.62818,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1643,0.0867,0.0366,0.0534,0.038,0.0904,0.1694,0.1976,0.1952,0.2139,0.3421258817805583,0.5703942,0.6740995,-0.5703942,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1667,0.0865,0.0338,0.0491,0.035,0.0891,0.2068,0.2477,0.2164,0.2688,0.3866484691631261,0.63013184,0.7215593,-0.63013184,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1667,0.0865,0.0364,0.054,0.0381,0.0891,0.2068,0.2477,0.251,0.2688,0.44111551136979166,0.6459016,0.7364234,-0.6459016,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1704,0.0871,0.038,0.0572,0.0409,0.0933,0.2176,0.2599,0.2776,0.2885,0.4779886745968799,0.65830344,0.7431711,-0.65830344,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1704,0.0871,0.0367,0.0536,0.0379,0.0933,0.2176,0.2599,0.249,0.2885,0.4393705938252409,0.64573693,0.73579645,-0.64573693,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.1727,0.0912,0.0363,0.0539,0.0381,0.0949,0.2176,0.2579,0.253,0.2795,0.4442468919481832,0.64874554,0.7382343,-0.64874554,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1657,0.0843,0.0342,0.05,0.0342,0.0848,0.1796,0.2178,0.2052,0.238,0.37048271121391557,0.6081505,0.71428573,-0.6081505,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1657,0.0843,0.036,0.0525,0.036,0.0848,0.1796,0.2178,0.2336,0.238,0.41878604133860753,0.6329955,0.7329377,-0.6329955,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1677,0.0856,0.0374,0.0556,0.0403,0.0898,0.2107,0.2534,0.2654,0.2759,0.4587511058231377,0.6535826,0.7363428,-0.6535826,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1677,0.0856,0.037,0.0536,0.0404,0.0898,0.2107,0.2534,0.2558,0.2759,0.44114035204435953,0.65352297,0.72721136,-0.65352297,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1811,0.0977,0.0363,0.0568,0.0408,0.1016,0.2268,0.261,0.267,0.2859,0.45621392494339325,0.64916617,0.7348928,-0.64916617,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.1657,0.0843,0.035,0.0511,0.0358,0.0848,0.1796,0.2178,0.2248,0.238,0.4014102608492992,0.6295759,0.7252494,-0.6295759,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.1677,0.0856,0.0356,0.0528,0.0374,0.0898,0.2107,0.2534,0.2362,0.2759,0.4163874064427728,0.63460207,0.7266082,-0.63460207,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.1677,0.0856,0.0385,0.056,0.0404,0.0898,0.2107,0.2534,0.2646,0.2759,0.4600862100212804,0.65065503,0.735082,-0.65065503,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.1811,0.0977,0.0394,0.0629,0.0435,0.1016,0.2268,0.261,0.2806,0.2859,0.47568415867240355,0.63377005,0.73156434,-0.63377005,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.1705,0.0916,0.0352,0.052,0.0373,0.0895,0.1742,0.2006,0.2028,0.228,0.35588336760316247,0.59183675,0.6892961,-0.59183675,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.1649,0.0879,0.0355,0.0519,0.0368,0.0875,0.1812,0.2133,0.2168,0.2381,0.38417211627988546,0.61369556,0.7097792,-0.61369556,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.1649,0.0879,0.0367,0.0548,0.0391,0.0875,0.1812,0.2133,0.252,0.2381,0.43938581893851997,0.64276403,0.73136383,-0.64276403,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.1705,0.0916,0.0358,0.0542,0.0384,0.0895,0.1742,0.2006,0.1928,0.228,0.33428595255883375,0.5611336,0.66782004,-0.5611336,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.1649,0.0879,0.0351,0.0529,0.0383,0.0875,0.1812,0.2133,0.1924,0.2381,0.33241295137606663,0.5686914,0.667967,-0.5686914,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.1649,0.0879,0.0385,0.0554,0.0394,0.0875,0.1812,0.2133,0.2142,0.2381,0.3761242925489483,0.5890208,0.68927443,-0.5890208,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.1711,0.0969,0.0394,0.0604,0.0434,0.1002,0.197,0.2254,0.2282,0.2483,0.38722655603225853,0.5814276,0.68041235,-0.5814276,9001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1643,0.0935,0.0396,0.0584,0.0449,0.0926,0.2063,0.2617,0.2356,0.2841,0.39466058580868546,0.6027211,0.6798574,-0.6027211,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1643,0.0935,0.033,0.0514,0.0366,0.0926,0.2063,0.2617,0.2394,0.2841,0.41848946954532457,0.6464924,0.7347826,-0.6464924,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1643,0.0935,0.0336,0.0536,0.0379,0.0926,0.2063,0.2617,0.2736,0.2841,0.47177743467427335,0.6723717,0.7566613,-0.6723717,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1643,0.0935,0.0368,0.0578,0.0404,0.0926,0.2063,0.2617,0.2856,0.2841,0.48961663321420923,0.6633664,0.75214726,-0.6633664,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1658,0.0891,0.0371,0.062,0.0445,0.0931,0.2259,0.2808,0.2906,0.2975,0.480908268944804,0.6483267,0.73440766,-0.6483267,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1658,0.0891,0.0371,0.062,0.0445,0.0931,0.2259,0.2808,0.2906,0.2975,0.480908268944804,0.6483267,0.73440766,-0.6483267,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1658,0.0891,0.0369,0.0596,0.041,0.0931,0.2259,0.2808,0.2818,0.2975,0.48119579014836905,0.65084946,0.74597275,-0.65084946,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1623,0.0842,0.036,0.0564,0.0376,0.0906,0.2172,0.2708,0.2664,0.3011,0.46808511990672796,0.65055764,0.7526316,-0.65055764,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1711,0.0935,0.0387,0.0583,0.0454,0.0934,0.2097,0.2548,0.261,0.2841,0.4335760027623395,0.6348262,0.70365536,-0.6348262,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1593,0.0848,0.0333,0.0528,0.0343,0.0862,0.2158,0.2684,0.2758,0.2897,0.4901164804715272,0.6786366,0.77878106,-0.6786366,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1593,0.0848,0.034,0.054,0.0343,0.0862,0.2158,0.2684,0.267,0.2897,0.47770568952391723,0.6635514,0.7723199,-0.6635514,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1665,0.0871,0.0368,0.0596,0.0394,0.0942,0.2256,0.2788,0.3008,0.3074,0.5181573056388146,0.6692564,0.7683715,-0.6692564,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1665,0.0871,0.0368,0.0596,0.0394,0.0942,0.2256,0.2788,0.3008,0.3074,0.5181573056388146,0.6692564,0.7683715,-0.6692564,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1665,0.0871,0.0369,0.062,0.04,0.0942,0.2256,0.2788,0.2944,0.3074,0.5057050955069163,0.6520763,0.76076555,-0.6520763,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1688,0.0914,0.0384,0.0596,0.0414,0.0961,0.2248,0.2672,0.2712,0.2984,0.4664663904690764,0.63966143,0.73512477,-0.63966143,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1688,0.0914,0.0366,0.0584,0.0403,0.0961,0.2248,0.2672,0.251,0.2984,0.43236474989057055,0.6224951,0.7233093,-0.6224951,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1626,0.0847,0.0334,0.055,0.0393,0.0904,0.2106,0.2537,0.26,0.281,0.4430659163396056,0.6507936,0.73738724,-0.6507936,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1711,0.0935,0.0366,0.0539,0.0383,0.0934,0.2097,0.2548,0.2722,0.2841,0.47637472902989064,0.66942656,0.75330114,-0.66942656,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1593,0.0848,0.0339,0.052,0.0317,0.0862,0.2158,0.2684,0.2586,0.2897,0.47486500582348123,0.6651642,0.78160524,-0.6651642,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1593,0.0848,0.0302,0.0504,0.0302,0.0862,0.2158,0.2684,0.2524,0.2897,0.4601938700495216,0.667107,0.7862703,-0.667107,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1665,0.0871,0.0317,0.0547,0.0343,0.0942,0.2256,0.2788,0.26,0.3074,0.4594682495601925,0.65236735,0.76690453,-0.65236735,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1665,0.0871,0.0317,0.0547,0.0343,0.0942,0.2256,0.2788,0.26,0.3074,0.4594682495601925,0.65236735,0.76690453,-0.65236735,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1665,0.0871,0.0349,0.0601,0.0378,0.0942,0.2256,0.2788,0.2864,0.3074,0.49662390002930057,0.65310246,0.7668106,-0.65310246,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1688,0.0914,0.0373,0.0594,0.039,0.0961,0.2248,0.2672,0.2856,0.2984,0.49723758163539833,0.65565217,0.75970423,-0.65565217,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1688,0.0914,0.0397,0.0614,0.0422,0.0961,0.2248,0.2672,0.2762,0.2984,0.4749726001438443,0.6362559,0.7349246,-0.6362559,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1626,0.0847,0.0368,0.0601,0.0407,0.0904,0.2106,0.2537,0.2612,0.281,0.44838947942084756,0.6258948,0.73037434,-0.6258948,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1626,0.0847,0.0354,0.0566,0.0383,0.0904,0.2106,0.2537,0.2502,0.281,0.4361877353484529,0.63102996,0.7344887,-0.63102996,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1582,0.0835,0.0334,0.0538,0.0353,0.0912,0.2094,0.2508,0.2342,0.2796,0.415934748146323,0.6263889,0.7380334,-0.6263889,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1585,0.0815,0.031,0.0532,0.0321,0.0848,0.2189,0.2631,0.2656,0.294,0.47625845846547876,0.66624844,0.78434664,-0.66624844,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1576,0.0791,0.0295,0.0516,0.0316,0.0874,0.2128,0.2548,0.2482,0.2843,0.44511118089266055,0.6557705,0.7741244,-0.6557705,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1576,0.0791,0.0295,0.0516,0.0316,0.0874,0.2128,0.2548,0.2482,0.2843,0.44511118089266055,0.6557705,0.7741244,-0.6557705,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1576,0.0791,0.0344,0.0558,0.0359,0.0874,0.2128,0.2548,0.2604,0.2843,0.460872060975973,0.64705884,0.75767803,-0.64705884,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1663,0.0853,0.036,0.0592,0.0372,0.0928,0.2325,0.2828,0.2902,0.3069,0.5086858480386925,0.66113335,0.772755,-0.66113335,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1663,0.0853,0.0368,0.0618,0.0393,0.0928,0.2325,0.2828,0.2994,0.3069,0.5163993134040211,0.6578073,0.7679362,-0.6578073,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1679,0.0876,0.0338,0.058,0.036,0.0955,0.2266,0.2731,0.282,0.3009,0.4941743778953075,0.65882355,0.7735849,-0.65882355,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1679,0.0876,0.0351,0.0584,0.0388,0.0955,0.2266,0.2731,0.269,0.3009,0.4646562413709979,0.6432498,0.7478882,-0.6432498,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1576,0.0791,0.031,0.0511,0.0318,0.0874,0.2128,0.2548,0.2512,0.2843,0.45349315349165703,0.6619252,0.775265,-0.6619252,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1663,0.0853,0.033,0.0566,0.0333,0.0928,0.2325,0.2828,0.2728,0.3069,0.48873560525076365,0.6563449,0.78242403,-0.6563449,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.1663,0.0853,0.0355,0.0593,0.0367,0.0928,0.2325,0.2828,0.2908,0.3069,0.5103434582554388,0.6612396,0.7758779,-0.6612396,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.1679,0.0876,0.0358,0.0602,0.037,0.0955,0.2266,0.2731,0.2956,0.3009,0.5175726417175717,0.6616076,0.7775105,-0.6616076,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.1679,0.0876,0.0354,0.0567,0.0398,0.0955,0.2266,0.2731,0.2752,0.3009,0.47136565481601506,0.65833086,0.7473016,-0.65833086,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1656,0.0849,0.0356,0.0581,0.0374,0.0921,0.2209,0.269,0.2732,0.3009,0.47903462429656046,0.6492605,0.7591758,-0.6492605,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1656,0.0849,0.0347,0.058,0.0384,0.0921,0.2209,0.269,0.2644,0.3009,0.4576566337584729,0.6401985,0.7463672,-0.6401985,9002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.1772,0.098,0.0375,0.0556,0.0411,0.091,0.2075,0.2452,0.2684,0.273,0.46058766955087027,0.65679014,0.73441035,-0.65679014,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1953,0.1097,0.0368,0.0573,0.0421,0.1008,0.208,0.2451,0.279,0.2757,0.4716868631856669,0.65923285,0.7377764,-0.65923285,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.1772,0.098,0.0332,0.0502,0.0347,0.091,0.2075,0.2452,0.2592,0.273,0.4606451233237338,0.675501,0.7638653,-0.675501,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1772,0.098,0.0378,0.0548,0.0382,0.091,0.2075,0.2452,0.27,0.273,0.47668012414627126,0.6625616,0.75210905,-0.6625616,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1772,0.098,0.0378,0.0548,0.0382,0.091,0.2075,0.2452,0.27,0.273,0.47668012414627126,0.6625616,0.75210905,-0.6625616,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1777,0.094,0.0326,0.0494,0.0342,0.0883,0.2192,0.257,0.2574,0.2861,0.4580904738287854,0.6779661,0.7654321,-0.6779661,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1777,0.094,0.0326,0.0494,0.0342,0.0883,0.2192,0.257,0.2574,0.2861,0.4580904738287854,0.6779661,0.7654321,-0.6779661,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1777,0.094,0.0353,0.0525,0.0369,0.0883,0.2192,0.257,0.27,0.2861,0.4750744169752853,0.6744186,0.7595308,-0.6744186,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1818,0.1017,0.0361,0.0564,0.0378,0.096,0.2165,0.2581,0.2604,0.2902,0.4574787286519535,0.6439394,0.74647886,-0.6439394,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1818,0.1017,0.0388,0.0608,0.0431,0.096,0.2165,0.2581,0.288,0.2902,0.4876154685734077,0.6513761,0.7396557,-0.6513761,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1767,0.0936,0.0379,0.0574,0.0388,0.0882,0.1999,0.2368,0.2584,0.2661,0.4548655560178907,0.6364788,0.73889637,-0.6364788,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1777,0.094,0.0354,0.0557,0.0374,0.0883,0.2192,0.257,0.2766,0.2861,0.48401457361900635,0.66476077,0.7617834,-0.66476077,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1818,0.1017,0.0342,0.052,0.0369,0.096,0.2165,0.2581,0.254,0.2902,0.4452785527775496,0.66013074,0.7463046,-0.66013074,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1818,0.1017,0.0354,0.0526,0.0367,0.096,0.2165,0.2581,0.2652,0.2902,0.46827607230397356,0.66897416,0.75687313,-0.66897416,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1767,0.0936,0.0381,0.0582,0.0382,0.0882,0.1999,0.2368,0.282,0.2661,0.4973683306745161,0.6578483,0.76139915,-0.6578483,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1767,0.0936,0.0363,0.0545,0.0386,0.0882,0.1999,0.2368,0.2496,0.2661,0.4363290274925791,0.64156526,0.73213047,-0.64156526,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1757,0.0925,0.0334,0.0498,0.0353,0.0846,0.1989,0.2397,0.2288,0.2623,0.4064784365763465,0.6424982,0.732677,-0.6424982,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1802,0.0966,0.0346,0.0543,0.0376,0.091,0.2243,0.2694,0.27,0.3004,0.47002671918579575,0.6651249,0.75552666,-0.6651249,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1802,0.0966,0.034,0.0518,0.036,0.091,0.2243,0.2694,0.257,0.3004,0.4536124900777059,0.66450775,0.7542662,-0.66450775,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1831,0.0981,0.0343,0.0539,0.0372,0.0923,0.219,0.2671,0.271,0.2977,0.4725332414885165,0.6682056,0.7585983,-0.6682056,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.1831,0.0981,0.0354,0.0555,0.037,0.0923,0.219,0.2671,0.27,0.2977,0.47492867287910934,0.6589862,0.7589577,-0.6589862,9003,"{""type"":""MultiPoint"",""coordinates"":[]}"
