system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_18,0.1971,0.127,0.0597,0.0844,0.0806,0.1021,0.1758,0.2092,0.2598,0.2249,0.3457723695731436,0.50958747,0.5264395,-0.50958747,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.1702,0.0976,0.0317,0.0421,0.0313,0.0838,0.1556,0.1848,0.188,0.1978,0.3442291487100341,0.6340721,0.71454626,-0.6340721,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.1702,0.0976,0.0317,0.0421,0.0313,0.0838,0.1556,0.1848,0.188,0.1978,0.3442291487100341,0.6340721,0.71454626,-0.6340721,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.1702,0.0976,0.0355,0.0498,0.0366,0.0838,0.1556,0.1848,0.2208,0.1978,0.39219860531431805,0.63192904,0.7156177,-0.63192904,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.2038,0.1341,0.0385,0.058,0.0469,0.1114,0.1857,0.2231,0.2434,0.244,0.39743536403939694,0.6151294,0.67688596,-0.6151294,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.1702,0.0976,0.0336,0.0442,0.0396,0.0838,0.1556,0.1848,0.1446,0.1978,0.23225978386450644,0.53177965,0.5700326,-0.53177965,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.1702,0.0976,0.0327,0.0441,0.0374,0.0838,0.1556,0.1848,0.1596,0.1978,0.2682766260491605,0.5670103,0.6203046,-0.5670103,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.2038,0.1341,0.0376,0.0532,0.0496,0.1114,0.1857,0.2231,0.182,0.244,0.27638609279774895,0.54761904,0.5716753,-0.54761904,14800,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1769,0.0951,0.0329,0.0429,0.0316,0.0761,0.1723,0.2222,0.1656,0.2463,0.30222383938447456,0.58848923,0.6795132,-0.58848923,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1728,0.0926,0.0313,0.0418,0.0309,0.075,0.1737,0.2188,0.16,0.2404,0.29059559300618254,0.58572847,0.6762703,-0.58572847,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1728,0.0926,0.0336,0.0479,0.034,0.075,0.1737,0.2188,0.199,0.2404,0.358384005412345,0.61198866,0.7081545,-0.61198866,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1734,0.109,0.0381,0.0489,0.0442,0.0972,0.1575,0.1819,0.1676,0.201,0.26895080111027453,0.5482679,0.58262515,-0.5482679,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1734,0.109,0.0443,0.0552,0.0486,0.0972,0.1575,0.1819,0.1356,0.201,0.19863921211893848,0.42138365,0.47231272,-0.42138365,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1441,0.0844,0.0345,0.0412,0.038,0.0859,0.1219,0.1413,0.1015,0.1563,0.14826056158030396,0.4225648,0.45519713,-0.4225648,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1441,0.0844,0.0343,0.0392,0.0304,0.0859,0.1219,0.1413,0.1134,0.1563,0.19979778655881264,0.4862385,0.5771905,-0.4862385,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1441,0.0844,0.0343,0.0392,0.0304,0.0859,0.1219,0.1413,0.1134,0.1563,0.19979778655881264,0.4862385,0.5771905,-0.4862385,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1357,0.0718,0.0302,0.0384,0.031,0.0677,0.1261,0.1503,0.1272,0.1716,0.2213122483707507,0.5362319,0.60809106,-0.5362319,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1682,0.098,0.0432,0.0584,0.0586,0.082,0.1734,0.2135,0.2026,0.2333,0.29263534636469474,0.5524904,0.55130166,-0.5524904,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1734,0.109,0.0531,0.0716,0.0782,0.0972,0.1575,0.1819,0.2122,0.201,0.26107626859698574,0.49541932,0.46143252,-0.49541932,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1734,0.109,0.0568,0.0796,0.0869,0.0972,0.1575,0.1819,0.217,0.201,0.24782838413164296,0.46325016,0.42810133,-0.46325016,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1357,0.0718,0.0391,0.0528,0.0452,0.0677,0.1261,0.1503,0.12,0.1716,0.1703173979523332,0.3888889,0.45278448,-0.3888889,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1357,0.0718,0.0341,0.0416,0.034,0.0677,0.1261,0.1503,0.125,0.1716,0.2119729725011465,0.5006002,0.572327,-0.5006002,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2181,0.1443,0.0577,0.0786,0.0786,0.1261,0.1865,0.2125,0.2302,0.2363,0.2986485945125605,0.49093264,0.49093264,-0.49093264,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2534,0.1715,0.0611,0.0874,0.0912,0.15,0.2076,0.2373,0.2604,0.2668,0.3134842583827527,0.49741232,0.48122865,-0.49741232,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1931,0.1272,0.0418,0.0501,0.0552,0.1179,0.1622,0.1823,0.141,0.2039,0.18512126353616318,0.4756672,0.43730888,-0.4756672,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1685,0.1039,0.035,0.0409,0.039,0.0831,0.1424,0.1631,0.1346,0.1835,0.21607449052878958,0.5339031,0.55069125,-0.5339031,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1685,0.1039,0.0507,0.0598,0.0718,0.0831,0.1424,0.1631,0.1622,0.1835,0.1863533353331177,0.46126127,0.3863248,-0.46126127,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1685,0.1039,0.0506,0.0642,0.0704,0.0831,0.1424,0.1631,0.1698,0.1835,0.20491465105560216,0.45128205,0.41382182,-0.45128205,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2623,0.1772,0.0692,0.0912,0.1022,0.1563,0.1975,0.2232,0.232,0.2445,0.24468404623686985,0.43564355,0.38839015,-0.43564355,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2623,0.1772,0.0692,0.0938,0.1016,0.1563,0.1975,0.2232,0.233,0.2445,0.2481867614939386,0.4259486,0.3927077,-0.4259486,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2623,0.1772,0.0726,0.101,0.1098,0.1563,0.1975,0.2232,0.2442,0.2445,0.24733161520261185,0.41483197,0.37966102,-0.41483197,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2673,0.1758,0.0698,0.1001,0.105,0.159,0.2075,0.2339,0.251,0.2675,0.26887659560462007,0.42979205,0.41011235,-0.42979205,14801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1832,0.0883,0.0363,0.0589,0.0407,0.101,0.2525,0.301,0.3008,0.3259,0.5109015846337129,0.67250484,0.76163983,-0.67250484,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1906,0.0981,0.0378,0.0598,0.0442,0.1034,0.2369,0.2837,0.2972,0.3142,0.4945656333641346,0.664986,0.7410662,-0.664986,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1906,0.0981,0.0404,0.0615,0.0475,0.1034,0.2369,0.2837,0.2706,0.3142,0.4452738140714094,0.6296296,0.70135176,-0.6296296,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1837,0.085,0.0368,0.0584,0.0411,0.0999,0.2402,0.2924,0.2918,0.3268,0.49647496244495515,0.6664763,0.753079,-0.6664763,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1837,0.085,0.0375,0.0583,0.042,0.0999,0.2402,0.2924,0.2958,0.3268,0.5009672019061745,0.6707145,0.75133216,-0.6707145,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1832,0.0883,0.0376,0.0576,0.0413,0.101,0.2525,0.301,0.2988,0.3259,0.509054236997153,0.67676765,0.75713027,-0.67676765,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1832,0.0883,0.0366,0.058,0.0403,0.101,0.2525,0.301,0.3052,0.3259,0.5204322379519055,0.68061674,0.76671493,-0.68061674,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1882,0.0958,0.0361,0.0594,0.0396,0.1009,0.2375,0.2893,0.3044,0.3164,0.520747292680246,0.67344695,0.76976746,-0.67344695,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1882,0.0958,0.0399,0.061,0.0479,0.1009,0.2375,0.2893,0.274,0.3164,0.447846918301091,0.63582087,0.70239204,-0.63582087,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1778,0.0823,0.0361,0.055,0.04,0.0909,0.2299,0.2886,0.281,0.3068,0.48190360468778326,0.67261904,0.7507788,-0.67261904,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1778,0.0823,0.0354,0.0535,0.0372,0.0909,0.2299,0.2886,0.2786,0.3068,0.4881501350734112,0.67780787,0.7644079,-0.67780787,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.183,0.0855,0.0363,0.0554,0.0381,0.0938,0.2425,0.3045,0.2946,0.3252,0.5126104291376097,0.6834286,0.77096486,-0.6834286,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.183,0.0855,0.0372,0.0568,0.0392,0.0938,0.2425,0.3045,0.314,0.3252,0.540859721647995,0.6936354,0.77802944,-0.6936354,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1794,0.087,0.0367,0.0574,0.04,0.0956,0.2515,0.3057,0.3224,0.3286,0.5484986277732682,0.69773567,0.7792494,-0.69773567,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1794,0.087,0.0366,0.0589,0.0392,0.0956,0.2515,0.3057,0.312,0.3286,0.5358686372545919,0.6823942,0.7767654,-0.6823942,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1882,0.0958,0.0361,0.0594,0.0396,0.1009,0.2375,0.2893,0.3044,0.3164,0.520747292680246,0.67344695,0.76976746,-0.67344695,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1882,0.0958,0.0428,0.0642,0.0478,0.1009,0.2375,0.2893,0.301,0.3164,0.499684244297729,0.6484118,0.7259174,-0.6484118,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1778,0.0823,0.0362,0.0564,0.0389,0.0909,0.2299,0.2886,0.2966,0.3068,0.5119189827355513,0.68045324,0.7681073,-0.68045324,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1778,0.0823,0.0354,0.0544,0.0357,0.0909,0.2299,0.2886,0.2976,0.3068,0.5253550472810191,0.6909091,0.7857786,-0.6909091,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.183,0.0855,0.0347,0.056,0.0372,0.0938,0.2425,0.3045,0.3028,0.3252,0.5245901591337168,0.6878484,0.78117645,-0.6878484,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.183,0.0855,0.036,0.0572,0.0397,0.0938,0.2425,0.3045,0.318,0.3252,0.5409345072826875,0.69509596,0.7780263,-0.69509596,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1794,0.087,0.0351,0.0574,0.0387,0.0956,0.2515,0.3057,0.305,0.3286,0.5225872478924318,0.68322295,0.77480364,-0.68322295,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1794,0.087,0.0354,0.0558,0.0385,0.0956,0.2515,0.3057,0.2978,0.3286,0.5131401947501725,0.6843892,0.77103776,-0.6843892,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1882,0.0958,0.0376,0.0594,0.0396,0.1009,0.2375,0.2893,0.3066,0.3164,0.5288385420751549,0.67540985,0.7712305,-0.67540985,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1864,0.0927,0.0404,0.0622,0.0455,0.0992,0.237,0.2924,0.2972,0.3266,0.496567225247567,0.65386754,0.7344616,-0.65386754,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1864,0.0927,0.0404,0.0622,0.0455,0.0992,0.237,0.2924,0.2972,0.3266,0.496567225247567,0.65386754,0.7344616,-0.65386754,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1807,0.0838,0.0352,0.0535,0.0381,0.0901,0.239,0.2906,0.288,0.3254,0.4987625514045305,0.68667644,0.76632935,-0.68667644,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1807,0.0838,0.0345,0.0542,0.0352,0.0901,0.239,0.2906,0.295,0.3254,0.5206621281355183,0.68957615,0.78679585,-0.68957615,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1824,0.0866,0.0377,0.056,0.0385,0.0943,0.2463,0.3061,0.3168,0.3429,0.5499782637900479,0.69957083,0.78328174,-0.69957083,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1824,0.0866,0.0364,0.058,0.0397,0.0943,0.2463,0.3061,0.3192,0.3429,0.5440283520693937,0.69247085,0.7787685,-0.69247085,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1802,0.084,0.0348,0.0554,0.0372,0.091,0.2339,0.2928,0.2984,0.3195,0.5180073220246196,0.68682873,0.7783075,-0.68682873,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1802,0.084,0.0352,0.051,0.0366,0.091,0.2339,0.2928,0.262,0.3195,0.4627956488707322,0.6741214,0.754856,-0.6741214,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1864,0.0927,0.0359,0.056,0.0375,0.0992,0.237,0.2924,0.3034,0.3266,0.5279355223218547,0.6883695,0.77999413,-0.6883695,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1864,0.0927,0.0386,0.0602,0.0424,0.0992,0.237,0.2924,0.301,0.3266,0.5107038555329398,0.6666667,0.75305766,-0.6666667,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1864,0.0927,0.0386,0.0602,0.0424,0.0992,0.237,0.2924,0.301,0.3266,0.5107038555329398,0.6666667,0.75305766,-0.6666667,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1807,0.0838,0.0348,0.0556,0.038,0.0901,0.239,0.2906,0.2964,0.3254,0.5113186874540853,0.6840909,0.7727273,-0.6840909,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1807,0.0838,0.0335,0.0538,0.0358,0.0901,0.239,0.2906,0.2894,0.3254,0.506005852108624,0.68648016,0.77982783,-0.68648016,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1824,0.0866,0.0364,0.0562,0.037,0.0943,0.2463,0.3061,0.3086,0.3429,0.5399173186688695,0.69188595,0.7858796,-0.69188595,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.1824,0.0866,0.0371,0.0578,0.0388,0.0943,0.2463,0.3061,0.3108,0.3429,0.5374006875139732,0.6863809,0.778032,-0.6863809,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.1802,0.084,0.0349,0.0572,0.0378,0.091,0.2339,0.2928,0.3086,0.3195,0.5315432148330637,0.6872608,0.7817552,-0.6872608,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.1802,0.084,0.0354,0.0549,0.0374,0.091,0.2339,0.2928,0.289,0.3195,0.5040468051572209,0.68072116,0.7708333,-0.68072116,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1864,0.0927,0.0357,0.0574,0.039,0.0992,0.237,0.2924,0.2928,0.3266,0.5039514055271224,0.6721873,0.7649186,-0.6721873,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1864,0.0927,0.0386,0.0602,0.0424,0.0992,0.237,0.2924,0.301,0.3266,0.5107038555329398,0.6666667,0.75305766,-0.6666667,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.1829,0.0921,0.0374,0.0594,0.0402,0.0995,0.2461,0.2907,0.3054,0.323,0.5236553460888673,0.6743421,0.7673611,-0.6743421,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.1797,0.0836,0.0347,0.0561,0.037,0.0907,0.247,0.2908,0.3056,0.3193,0.529845715780206,0.6897982,0.7840047,-0.6897982,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.1826,0.0848,0.0356,0.0561,0.0374,0.0938,0.2513,0.307,0.302,0.3342,0.5252500956088337,0.68667966,0.77961105,-0.68667966,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.1826,0.0848,0.0353,0.0568,0.0375,0.0938,0.2513,0.307,0.3066,0.3342,0.5310415647003778,0.6873968,0.7820401,-0.6873968,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1818,0.0839,0.0357,0.0568,0.0366,0.0934,0.2512,0.3054,0.3152,0.3281,0.5497020627753091,0.69462365,0.7919272,-0.69462365,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.1818,0.0839,0.0359,0.0557,0.0374,0.0934,0.2512,0.3054,0.3034,0.3281,0.5283858587448038,0.68978,0.78051645,-0.68978,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1829,0.0921,0.0361,0.0572,0.0375,0.0995,0.2461,0.2907,0.2968,0.323,0.5181647156652851,0.67683613,0.7756506,-0.67683613,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.1829,0.0921,0.0374,0.0594,0.0402,0.0995,0.2461,0.2907,0.3054,0.323,0.5236553460888673,0.6743421,0.7673611,-0.6743421,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.1829,0.0921,0.0378,0.057,0.0366,0.0995,0.2461,0.2907,0.3062,0.323,0.5425420471560034,0.6861234,0.7864644,-0.6861234,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.1917,0.0995,0.0419,0.0654,0.0511,0.1054,0.2432,0.2979,0.3066,0.3318,0.49174333907009016,0.64838713,0.71428573,-0.64838713,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.1797,0.0836,0.0366,0.0563,0.0383,0.0907,0.247,0.2908,0.306,0.3193,0.5306033398774059,0.68920785,0.7775196,-0.68920785,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.1826,0.0848,0.0352,0.0566,0.0376,0.0938,0.2513,0.307,0.309,0.3342,0.5339996645186349,0.690372,0.7830352,-0.690372,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.1826,0.0848,0.0348,0.0574,0.0385,0.0938,0.2513,0.307,0.3164,0.3342,0.5400730616775593,0.6928839,0.7830375,-0.6928839,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.1818,0.0839,0.0356,0.057,0.0373,0.0934,0.2512,0.3054,0.3068,0.3281,0.5331987982525064,0.68664104,0.7832025,-0.68664104,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.1818,0.0839,0.0364,0.056,0.0379,0.0934,0.2512,0.3054,0.3016,0.3281,0.5248805887635039,0.6868009,0.7767305,-0.6868009,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.1829,0.0921,0.0348,0.0556,0.0368,0.0995,0.2461,0.2907,0.302,0.323,0.5254398240652073,0.68903804,0.7827627,-0.68903804,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.1829,0.0921,0.0378,0.057,0.0366,0.0995,0.2461,0.2907,0.3062,0.323,0.5425420471560034,0.6861234,0.7864644,-0.6861234,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.1827,0.0909,0.039,0.0597,0.041,0.0982,0.241,0.295,0.2986,0.3238,0.5143358944101876,0.66675967,0.75853944,-0.66675967,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,0.193,0.098,0.0438,0.0676,0.0535,0.1036,0.2436,0.2944,0.3034,0.3353,0.4820973980977628,0.6355795,0.70019615,-0.6355795,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,0.1782,0.0855,0.036,0.0539,0.0363,0.0902,0.2089,0.2584,0.2888,0.2925,0.5104722605837346,0.68543917,0.7766841,-0.68543917,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63,0.1869,0.0918,0.036,0.0556,0.0372,0.0972,0.2431,0.297,0.3156,0.3244,0.54854981714838,0.70043105,0.78911567,-0.70043105,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64,0.1869,0.0918,0.0382,0.0606,0.04,0.0972,0.2431,0.297,0.32,0.3244,0.5496662621092082,0.68155545,0.7777778,-0.68155545,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65,0.1871,0.0908,0.0369,0.0584,0.038,0.0996,0.2454,0.2961,0.3148,0.3298,0.546581881289585,0.6870311,0.7845805,-0.6870311,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66,0.1871,0.0908,0.0374,0.0594,0.0402,0.0996,0.2454,0.2961,0.3084,0.3298,0.5283271737865126,0.6769984,0.76936316,-0.6769984,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67,0.1827,0.0909,0.0386,0.0584,0.0414,0.0982,0.241,0.295,0.2874,0.3238,0.4934606575963565,0.6622325,0.7481752,-0.6622325,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_68,0.1827,0.0909,0.039,0.0597,0.041,0.0982,0.241,0.295,0.2986,0.3238,0.5143358944101876,0.66675967,0.75853944,-0.66675967,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_69,0.1782,0.0855,0.0358,0.0543,0.0397,0.0902,0.2089,0.2584,0.254,0.2925,0.43781155934053134,0.6477457,0.7296561,-0.6477457,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70,0.1869,0.0918,0.0375,0.0542,0.0424,0.0972,0.2431,0.297,0.2504,0.3244,0.42499286918445467,0.64412344,0.7103825,-0.64412344,14802,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2616,0.1873,0.0643,0.0876,0.0978,0.1495,0.1865,0.2146,0.227,0.2426,0.24257443653456073,0.44310236,0.39778325,-0.44310236,14803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2665,0.1838,0.067,0.0889,0.099,0.1486,0.186,0.2113,0.229,0.2404,0.24611890196913572,0.4407046,0.39634147,-0.4407046,14803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2665,0.1838,0.0682,0.0929,0.1014,0.1486,0.186,0.2113,0.2214,0.2404,0.22756578307188036,0.40884504,0.3717472,-0.40884504,14803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2665,0.1838,0.0682,0.0929,0.1014,0.1486,0.186,0.2113,0.2214,0.2404,0.22756578307188036,0.40884504,0.3717472,-0.40884504,14803,"{""type"":""MultiPoint"",""coordinates"":[]}"
