system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
3_7,0.20366,0.10825,0.044408333,0.06357143,0.04592,0.105966665,0.23315,0.27036667,0.29,0.3037,0.4951083369841052,0.64040405,0.72660154,-0.64040405,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.20366,0.10825,0.04465,0.0633,0.045875,0.105966665,0.23315,0.27036667,0.2742,0.3037,0.46996889786329704,0.6248889,0.7133484,-0.6248889,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1969,0.10865,0.04116,0.061814286,0.045771427,0.103,0.2197,0.25255,0.26233333,0.28955,0.4407893474066061,0.6186041,0.702884,-0.6186041,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1969,0.10865,0.04116,0.061814286,0.045771427,0.103,0.2197,0.25255,0.26233333,0.28955,0.4407893474066061,0.6186041,0.702884,-0.6186041,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1969,0.10865,0.04501,0.0654875,0.04954,0.103,0.2197,0.25255,0.27013335,0.28955,0.44843398797841316,0.6097531,0.69005865,-0.6097531,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.20035,0.10406667,0.044425,0.0643125,0.052571427,0.1075375,0.2369,0.274,0.2876,0.3025,0.46271259421600325,0.6344972,0.6909122,-0.6344972,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.19425,0.1022,0.041516665,0.06462,0.0435,0.1023,0.2209,0.2605,0.2666,0.2882,0.45859115558280034,0.6098062,0.71944535,-0.6098062,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.19425,0.1022,0.04083333,0.060483333,0.04168,0.1023,0.2209,0.2605,0.26506665,0.2882,0.4619639093658441,0.6284237,0.7282448,-0.6284237,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.19266666,0.0981,0.04085,0.05987,0.04195,0.09886,0.2242,0.2609,0.272,0.2843,0.4724498655024324,0.6391961,0.73276,-0.6391961,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.19266666,0.0981,0.04112222,0.06042,0.0437125,0.09886,0.2242,0.2609,0.2707,0.2843,0.4634068802622903,0.6350568,0.7219417,-0.6350568,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1933,0.1006,0.041035715,0.06072222,0.042433333,0.10048571,0.2271,0.25506666,0.25746667,0.2878,0.44638701906751815,0.61832595,0.7170168,-0.61832595,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1933,0.1006,0.041035715,0.06072222,0.042433333,0.10048571,0.2271,0.25506666,0.25746667,0.2878,0.44638701906751815,0.61832595,0.7170168,-0.61832595,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1933,0.1006,0.04128889,0.064383335,0.04387143,0.10048571,0.2271,0.25506666,0.2641,0.2878,0.45215457487601796,0.60799634,0.71509415,-0.60799634,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.1941,0.1018,0.044522222,0.06422,0.0478,0.104525,0.2285,0.261,0.2741,0.2908,0.46109021353606794,0.6203594,0.70301336,-0.6203594,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1941,0.1018,0.044875,0.06582,0.04806667,0.104525,0.2285,0.261,0.2692,0.2908,0.4527570352238153,0.60706824,0.69699514,-0.60706824,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.20035,0.10406667,0.041072726,0.06418182,0.04483077,0.1075375,0.2369,0.274,0.2924,0.3025,0.4938193085050074,0.6400163,0.73412406,-0.6400163,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.19425,0.1022,0.045015384,0.06397143,0.044863638,0.1023,0.2209,0.2605,0.2746,0.2882,0.4761705194583877,0.6221097,0.71913147,-0.6221097,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.19425,0.1022,0.04445714,0.064666666,0.044572726,0.1023,0.2209,0.2605,0.2728,0.2882,0.47279126335423477,0.61675227,0.7191143,-0.61675227,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.19266666,0.0981,0.0411375,0.06467,0.044933334,0.09886,0.2242,0.2609,0.2686,0.2843,0.45472948884706,0.6119063,0.71337444,-0.6119063,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.19266666,0.0981,0.044325,0.06419231,0.04458333,0.09886,0.2242,0.2609,0.2744,0.2843,0.47503884732818835,0.6208283,0.7204661,-0.6208283,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.1933,0.1006,0.04446,0.063708335,0.044926666,0.10048571,0.2271,0.25506666,0.2662,0.2878,0.4601004281318444,0.61378163,0.7112002,-0.61378163,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.1933,0.1006,0.04446,0.063708335,0.044926666,0.10048571,0.2271,0.25506666,0.2662,0.2878,0.4601004281318444,0.61378163,0.7112002,-0.61378163,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.1933,0.1006,0.04451111,0.06456154,0.048475,0.10048571,0.2271,0.25506666,0.27813333,0.2878,0.46483894383287766,0.6232127,0.7031613,-0.6232127,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.1941,0.1018,0.04520909,0.06898,0.04859,0.104525,0.2285,0.261,0.2918,0.2908,0.4886592886513646,0.6176063,0.71450394,-0.6176063,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.1941,0.1018,0.04495,0.06445,0.04385,0.104525,0.2285,0.261,0.29213333,0.2908,0.5095674256800722,0.6385137,0.73897517,-0.6385137,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.20011666,0.1058,0.0451,0.0632125,0.0457375,0.10616667,0.23725,0.271,0.2894,0.30385,0.4970371172392707,0.64146197,0.72705233,-0.64146197,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.20011666,0.1058,0.04422,0.067277774,0.04752,0.10616667,0.23725,0.271,0.301,0.30385,0.5051535686910338,0.6346357,0.72730404,-0.6346357,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.1984,0.10274,0.0456,0.069142856,0.053825,0.10884286,0.2448,0.2846,0.2986,0.3073,0.47824429473729435,0.62396085,0.6945449,-0.62396085,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.1916,0.10084444,0.04045,0.060533334,0.041291665,0.10274,0.2252,0.267,0.27555,0.2913,0.48006709751890336,0.6397719,0.7393546,-0.6397719,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.1959,0.10053334,0.045266666,0.06784546,0.044307142,0.107426666,0.22775,0.2625,0.2839,0.2925,0.49492721432369996,0.61423546,0.730005,-0.61423546,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.1959,0.10053334,0.044916667,0.06835455,0.04879,0.107426666,0.22775,0.2625,0.2814,0.2925,0.4700084374356315,0.6091285,0.7044732,-0.6091285,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.19605,0.104125,0.04502857,0.068627276,0.04895,0.107,0.22296667,0.264,0.2819,0.29795,0.4704593973182052,0.608434,0.7040955,-0.608434,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.19605,0.104125,0.041008335,0.06441818,0.04445,0.107,0.22296667,0.264,0.27293333,0.29795,0.46361647745529866,0.6180946,0.7198971,-0.6180946,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.19055,0.098466665,0.0416375,0.060892858,0.0451125,0.10306667,0.22295,0.2585,0.2669,0.2879,0.45251903286648976,0.62846744,0.7108289,-0.62846744,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.19055,0.098466665,0.0416375,0.060892858,0.0451125,0.10306667,0.22295,0.2585,0.2669,0.2879,0.45251903286648976,0.62846744,0.7108289,-0.62846744,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.19055,0.098466665,0.04549,0.0643375,0.0447,0.10306667,0.22295,0.2585,0.2742,0.2879,0.47763739828452934,0.61990917,0.71966136,-0.61990917,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.18841429,0.0926,0.044366665,0.06432143,0.045177776,0.09986363,0.2258,0.2634,0.27986667,0.2943,0.4816370461415014,0.6262426,0.7220209,-0.6262426,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.18841429,0.0926,0.0407,0.0604,0.040158335,0.09986363,0.2258,0.2634,0.2764,0.2943,0.4872569556022866,0.6413302,0.7462816,-0.6413302,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.1907,0.09445,0.041185714,0.06152,0.0422,0.100625,0.24346666,0.28275,0.292,0.3153,0.5051333725028438,0.65195745,0.7474566,-0.65195745,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.1907,0.09445,0.039914284,0.06362,0.0418,0.100625,0.24346666,0.28275,0.2978,0.3153,0.512310316242331,0.6479442,0.75382805,-0.6479442,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.1906,0.09425,0.042142857,0.06566667,0.046,0.10688333,0.2466,0.2877,0.3051,0.3151,0.5120437601411836,0.645779,0.73796636,-0.645779,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.1906,0.09425,0.04409,0.06784,0.043975,0.10688333,0.2466,0.2877,0.293,0.3151,0.5077273025680134,0.62398845,0.7390014,-0.62398845,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.1906,0.09425,0.04409,0.06784,0.043975,0.10688333,0.2466,0.2877,0.293,0.3151,0.5077273025680134,0.62398845,0.7390014,-0.62398845,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50,0.1916,0.10084444,0.0447,0.064611115,0.044277776,0.10274,0.2252,0.267,0.27066666,0.2913,0.4712181091423894,0.6145816,0.71882164,-0.6145816,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51,0.1916,0.10084444,0.04117778,0.06063846,0.04132857,0.10274,0.2252,0.267,0.26,0.2913,0.4558929102175824,0.62176424,0.72569096,-0.62176424,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52,0.1959,0.10053334,0.0412,0.064361535,0.04416,0.107426666,0.22775,0.2625,0.26675,0.2925,0.4551161057561682,0.61123955,0.71593064,-0.61123955,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53,0.1959,0.10053334,0.04504,0.06806875,0.04904,0.107426666,0.22775,0.2625,0.2796,0.2925,0.46632793822714963,0.6084276,0.70155793,-0.6084276,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54,0.19605,0.104125,0.045133334,0.06832941,0.04917143,0.107,0.22296667,0.264,0.2878,0.29795,0.4794324174149276,0.6162664,0.7081567,-0.6162664,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55,0.19605,0.104125,0.041175,0.06835385,0.045607142,0.107,0.22296667,0.264,0.2802,0.29795,0.47105851985868386,0.607786,0.720036,-0.607786,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56,0.19605,0.104125,0.041175,0.06835385,0.045607142,0.107,0.22296667,0.264,0.2802,0.29795,0.47105851985868386,0.607786,0.720036,-0.607786,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_57,0.19055,0.098466665,0.044754546,0.06467,0.04562857,0.10306667,0.22295,0.2585,0.2701,0.2879,0.46447015868555797,0.6136452,0.7109633,-0.6136452,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_58,0.19055,0.098466665,0.041190907,0.06419167,0.0452,0.10306667,0.22295,0.2585,0.2649,0.2879,0.44757515111859236,0.6098858,0.70848113,-0.6098858,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_59,0.18841429,0.0926,0.0413,0.06426428,0.04121818,0.09986363,0.2258,0.2634,0.2654,0.2943,0.46589658663543965,0.61012286,0.7311433,-0.61012286,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_60,0.18841429,0.0926,0.040925,0.05668125,0.04036,0.09986363,0.2258,0.2634,0.25246668,0.2943,0.44646924945975386,0.6333066,0.72434205,-0.6333066,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_61,0.1907,0.09445,0.040976923,0.06188889,0.041766666,0.100625,0.24346666,0.28275,0.2884,0.3153,0.5006063196033573,0.64664084,0.74699646,-0.64664084,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_62,0.1907,0.09445,0.041828573,0.06348,0.042283334,0.100625,0.24346666,0.28275,0.2967,0.3153,0.5143114884509002,0.6475096,0.7505285,-0.6475096,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_63,0.1906,0.09425,0.04375,0.06584286,0.042345453,0.10688333,0.2466,0.2877,0.298,0.3151,0.5221925499275847,0.6380698,0.75116193,-0.6380698,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_64,0.1906,0.09425,0.043685716,0.06788,0.041714285,0.10688333,0.2466,0.2877,0.2922,0.3151,0.5154693809958935,0.62297267,0.7501497,-0.62297267,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_65,0.1906,0.09425,0.043685716,0.06788,0.041714285,0.10688333,0.2466,0.2877,0.2922,0.3151,0.5154693809958935,0.62297267,0.7501497,-0.62297267,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_66,0.18994,0.098675,0.041683335,0.067383334,0.04395,0.104775,0.2352,0.2754,0.2916,0.3057,0.4982195582144504,0.62458795,0.738042,-0.62458795,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_67,0.18994,0.098675,0.042014286,0.06915,0.045825,0.104775,0.2352,0.2754,0.3,0.3057,0.5043783962917313,0.62535554,0.7349816,-0.62535554,9803,"{""type"":""MultiPoint"",""coordinates"":[]}"
