system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_31,0.191,0.1182,0.037833333,0.0564,0.043,0.0935,0.2039,0.235625,0.2554,0.26625,0.4318301920692583,0.6382296,0.7117962,-0.6382296,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.1859,0.1143,0.0412,0.0614,0.0482,0.0902,0.19873333,0.23645,0.2662,0.2664,0.43725931851412114,0.62515265,0.69338423,-0.62515265,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.1859,0.1143,0.04035,0.0592,0.04315,0.0902,0.19873333,0.23645,0.2724,0.2664,0.4664577584296645,0.6429433,0.7265093,-0.6429433,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.1945,0.1215,0.0394,0.05796667,0.0431,0.0995,0.2128,0.2496,0.2445,0.2736,0.416942692576575,0.6167071,0.70027816,-0.6167071,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.1945,0.1215,0.042814285,0.06516,0.04915,0.0995,0.2128,0.2496,0.27975,0.2736,0.45989649634088553,0.6221623,0.70112497,-0.6221623,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.19956,0.1226,0.0388,0.063766666,0.0456,0.0982,0.2063,0.2434,0.2858,0.2706,0.47343111018108736,0.63516736,0.72480386,-0.63516736,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.19956,0.1226,0.0382,0.059825,0.04025,0.0982,0.2063,0.2434,0.2718,0.2706,0.4718576945324743,0.6392009,0.74202853,-0.6392009,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.191,0.11555,0.0354,0.0579,0.036866665,0.0924,0.20795,0.24713333,0.27986667,0.27783334,0.4916772376565936,0.65715975,0.7672069,-0.65715975,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.191,0.11555,0.035733335,0.059833333,0.0383,0.0924,0.20795,0.24713333,0.28976667,0.27783334,0.5023037870206827,0.65770406,0.76651084,-0.65770406,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.191,0.11555,0.035733335,0.059833333,0.0383,0.0924,0.20795,0.24713333,0.28976667,0.27783334,0.5023037870206827,0.65770406,0.76651084,-0.65770406,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.1745,0.0893,0.0336,0.0525,0.032866668,0.07786,0.20085,0.26213333,0.27,0.2842,0.48784837355161237,0.6744186,0.7829628,-0.6744186,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.1745,0.0893,0.0335,0.0525,0.033033334,0.07786,0.20085,0.26213333,0.2731,0.2842,0.4919197122664576,0.6775184,0.7841899,-0.6775184,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.17395,0.09,0.03165,0.046,0.0305,0.0781,0.2021,0.2491,0.239,0.2748,0.4400126460024485,0.677193,0.77365494,-0.677193,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.17395,0.09,0.035566665,0.0532,0.0364,0.0781,0.2021,0.2491,0.26135,0.2748,0.4636232473649676,0.661739,0.7554996,-0.661739,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.1686,0.0932,0.0362,0.050966665,0.0361,0.0764,0.181125,0.222,0.2358,0.2462,0.42277076893847676,0.64454263,0.7344612,-0.64454263,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.1686,0.0932,0.035925,0.0526,0.034925,0.0764,0.181125,0.222,0.246,0.2462,0.4448882570413055,0.6476892,0.75135714,-0.6476892,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.2043,0.1297,0.04605,0.0625,0.0526,0.1001,0.1907,0.22812,0.2394,0.248625,0.38607006397919924,0.5859556,0.63972604,-0.5859556,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.17755,0.1005,0.038333334,0.0563,0.0408,0.08385,0.2151,0.2674,0.2675,0.2877,0.4627286261920674,0.6522545,0.7353227,-0.6522545,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.1731,0.093,0.03685,0.0554,0.0414,0.07783333,0.18703334,0.2351,0.25,0.2561,0.4267506827030265,0.63719714,0.71585447,-0.63719714,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.1731,0.093,0.03585,0.05345,0.0364,0.07783333,0.18703334,0.2351,0.2464,0.2561,0.4389907296614692,0.6434884,0.7425743,-0.6434884,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.1609,0.0844,0.0325,0.048566666,0.033166666,0.0698,0.1777,0.21605,0.2396,0.24575,0.4319231206464713,0.66292655,0.75681293,-0.66292655,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.1609,0.0844,0.029533334,0.041366667,0.0288,0.0698,0.1777,0.21605,0.19363333,0.24575,0.35991906656007183,0.64794326,0.741046,-0.64794326,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53,0.1604,0.0837,0.0312,0.0474,0.0299,0.0701,0.17315,0.21625,0.2154,0.2446,0.3995089510256771,0.6392694,0.7562169,-0.6392694,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54,0.1604,0.0837,0.0309,0.04615,0.0299,0.0701,0.17315,0.21625,0.22326666,0.2446,0.4128531691445735,0.657408,0.763792,-0.657408,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55,0.1604,0.0837,0.0309,0.04615,0.0299,0.0701,0.17315,0.21625,0.22326666,0.2446,0.4128531691445735,0.657408,0.763792,-0.657408,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56,0.1745,0.0893,0.0336,0.0525,0.032866668,0.07786,0.20085,0.26213333,0.27,0.2842,0.48784837355161237,0.6744186,0.7829628,-0.6744186,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57,0.1745,0.0893,0.0329,0.05005,0.0331,0.07786,0.20085,0.26213333,0.2675,0.2842,0.4805839381733735,0.68477404,0.7797738,-0.68477404,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58,0.17395,0.09,0.0315,0.04915,0.0314,0.0781,0.2021,0.2491,0.245525,0.2748,0.44695974528584986,0.6664121,0.7732238,-0.6664121,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59,0.17395,0.09,0.0354,0.052966665,0.032566667,0.0781,0.2021,0.2491,0.2721,0.2748,0.49819744995853127,0.67411816,0.7862145,-0.67411816,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60,0.1686,0.0932,0.0324,0.0436,0.032066666,0.0764,0.181125,0.222,0.185,0.2462,0.33703574178810125,0.6185477,0.70454544,-0.6185477,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61,0.1686,0.0932,0.03635,0.0505,0.041633334,0.0764,0.181125,0.222,0.1786,0.2462,0.2962658489644103,0.55914444,0.6219161,-0.55914444,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62,0.2043,0.1297,0.0395,0.0587,0.0461,0.1001,0.1907,0.22812,0.2244,0.248625,0.36999376969739517,0.5853056,0.6591497,-0.5853056,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63,0.1731,0.093,0.0335,0.0452,0.0324,0.07783333,0.18703334,0.2351,0.2352,0.2561,0.430262658968587,0.6776034,0.75784755,-0.6776034,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64,0.1731,0.093,0.031533334,0.0414,0.0294,0.07783333,0.18703334,0.2351,0.1896,0.2561,0.3545816853135806,0.64155847,0.7315068,-0.64155847,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65,0.1609,0.0844,0.034933332,0.04855,0.032875,0.0698,0.1777,0.21605,0.2258,0.24575,0.41541059777654316,0.6460725,0.74582005,-0.6460725,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66,0.1609,0.0844,0.0317,0.0408,0.0286,0.0698,0.1777,0.21605,0.185,0.24575,0.34946597513256766,0.63861823,0.73220974,-0.63861823,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67,0.1604,0.0837,0.0304,0.0397,0.02755,0.0701,0.17315,0.21625,0.1682,0.2446,0.318068747710088,0.6180856,0.7185185,-0.6180856,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68,0.1604,0.0837,0.02945,0.043833334,0.0276,0.0701,0.17315,0.21625,0.19873333,0.2446,0.3741573373793947,0.6385873,0.7561119,-0.6385873,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69,0.1604,0.0837,0.02945,0.043833334,0.0276,0.0701,0.17315,0.21625,0.19873333,0.2446,0.3741573373793947,0.6385873,0.7561119,-0.6385873,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70,0.1745,0.0893,0.0324,0.051466666,0.0318,0.07786,0.20085,0.26213333,0.2676,0.2842,0.48502550008554696,0.6773924,0.7875751,-0.6773924,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71,0.1742,0.087066665,0.0346,0.0536,0.0331,0.07636666,0.19646667,0.2564,0.292,0.277,0.525749318685451,0.6898148,0.7963703,-0.6898148,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72,0.1899,0.09785,0.033033334,0.0518,0.0331,0.0822,0.2177,0.2658,0.2661,0.2989,0.47865563240339465,0.67411137,0.7787433,-0.67411137,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73,0.1899,0.09785,0.0359,0.0574,0.0353,0.0822,0.2177,0.2658,0.29335,0.2989,0.5219880373873795,0.67270136,0.7851818,-0.67270136,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74,0.18613334,0.1072,0.0367,0.0552,0.038825,0.0915,0.186,0.2207,0.2322,0.24455,0.40628412698637567,0.61586636,0.7134951,-0.61586636,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75,0.15316667,0.0855,0.0375,0.0531,0.03643333,0.0752,0.19495,0.23925,0.2656,0.26243332,0.47625975519675223,0.66677123,0.75874627,-0.66677123,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76,0.15316667,0.0855,0.0383,0.0556,0.0354,0.0752,0.19495,0.23925,0.2664,0.26243332,0.48466285281938815,0.6546584,0.76540756,-0.6546584,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77,0.1472,0.07925,0.0351,0.0504,0.0337,0.0668,0.1768,0.2219,0.235,0.2405,0.42868095078808643,0.6468115,0.7491626,-0.6468115,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78,0.1472,0.07925,0.03345,0.047033332,0.029466666,0.0668,0.1768,0.2219,0.2339,0.2405,0.4406555526823309,0.66516376,0.7762309,-0.66516376,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79,0.1472,0.07925,0.03345,0.047033332,0.029466666,0.0668,0.1768,0.2219,0.2339,0.2405,0.4406555526823309,0.66516376,0.7762309,-0.66516376,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80,0.1742,0.087066665,0.0333,0.053425,0.03206,0.07636666,0.19646667,0.2564,0.28273332,0.277,0.511434869574644,0.6821438,0.7963108,-0.6821438,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81,0.1742,0.087066665,0.0339,0.0554,0.033,0.07636666,0.19646667,0.2564,0.3128,0.277,0.5566829673331068,0.6990766,0.80913824,-0.6990766,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82,0.1899,0.09785,0.0338,0.0519,0.0315,0.0822,0.2177,0.2658,0.27665,0.2989,0.5056098786281915,0.68406636,0.7955541,-0.68406636,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83,0.1899,0.09785,0.0349,0.054966666,0.0357,0.0822,0.2177,0.2658,0.284,0.2989,0.502042143419341,0.675681,0.7766656,-0.675681,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84,0.18613334,0.1072,0.041266665,0.0621,0.046,0.0915,0.186,0.2207,0.30025,0.24455,0.5017761834074551,0.65723747,0.734296,-0.65723747,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85,0.1742,0.087066665,0.03305,0.05095,0.03045,0.07636666,0.19646667,0.2564,0.2663,0.277,0.49089394587104823,0.6788022,0.79477674,-0.6788022,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86,0.1676,0.0815,0.0329,0.054866668,0.033066668,0.07345,0.1907,0.2436,0.3088,0.2633,0.5468946476542671,0.69825846,0.8065523,-0.69825846,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87,0.1871,0.09533333,0.033,0.052025,0.03155,0.07706667,0.208,0.2688,0.28094,0.2998,0.5098998841261488,0.6875047,0.79807353,-0.6875047,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88,0.1871,0.09533333,0.03215,0.0492,0.03145,0.07706667,0.208,0.2688,0.2417,0.2998,0.4419709400321398,0.6617394,0.7697236,-0.6617394,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89,0.2104,0.1178,0.03585,0.05295,0.0369,0.092375,0.20496666,0.2452,0.2688,0.2772,0.47468936261609856,0.6708625,0.7585868,-0.6708625,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90,0.1676,0.0815,0.03255,0.048466668,0.03,0.07345,0.1907,0.2436,0.2427,0.2633,0.45118044535364893,0.6670864,0.779978,-0.6670864,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91,0.1676,0.0815,0.0329,0.054866668,0.033066668,0.07345,0.1907,0.2436,0.3088,0.2633,0.5468946476542671,0.69825846,0.8065523,-0.69825846,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92,0.1871,0.09533333,0.0325,0.0539,0.03265,0.07706667,0.208,0.2688,0.3022,0.2998,0.5372304117593475,0.69727606,0.8049873,-0.69727606,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93,0.1871,0.09533333,0.03203333,0.05008,0.0321,0.07706667,0.208,0.2688,0.2613,0.2998,0.4721295200353687,0.67833513,0.7811861,-0.67833513,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94,0.2104,0.1178,0.0325,0.0494,0.035933334,0.092375,0.20496666,0.2452,0.24665,0.2772,0.43232798362899866,0.6662726,0.74567974,-0.6662726,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95,0.1676,0.0815,0.031166667,0.046625,0.03005,0.07345,0.1907,0.2436,0.230225,0.2633,0.42526183333688694,0.663175,0.76909035,-0.663175,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96,0.1676,0.0815,0.0339,0.0542,0.033433333,0.07345,0.1907,0.2436,0.30435,0.2633,0.5415300606491386,0.6976712,0.8020427,-0.6976712,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97,0.1766,0.0876,0.0327,0.0481,0.0296,0.0697,0.188,0.23975,0.2622,0.2672,0.48679418202250385,0.68997747,0.7971213,-0.68997747,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98,0.1766,0.0876,0.03205,0.04865,0.0324,0.0697,0.188,0.23975,0.2708,0.2672,0.48660010968821527,0.695414,0.7862797,-0.695414,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99,0.209,0.11393333,0.0359,0.0561,0.0382,0.08965,0.2087,0.26093334,0.2734,0.2887,0.4767503366085306,0.6594841,0.75481385,-0.6594841,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100,0.209,0.11393333,0.0462,0.068,0.0614,0.08965,0.2087,0.26093334,0.2687,0.2887,0.4015574204412462,0.5960796,0.6279915,-0.5960796,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101,0.1517,0.07685,0.03825,0.058933333,0.0363,0.07355,0.21745,0.2661,0.3284,0.29455,0.5798741160849601,0.69569707,0.8009323,-0.69569707,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102,0.1517,0.07685,0.0329,0.04705,0.03,0.07355,0.21745,0.2661,0.2611,0.29455,0.4837359221488141,0.69462925,0.7938853,-0.69462925,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103,0.1615,0.07965,0.03135,0.04756,0.02935,0.06915,0.1852,0.234,0.24,0.264,0.4459239164404793,0.6692169,0.78206795,-0.6692169,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104,0.1615,0.07965,0.03255,0.05095,0.0322,0.06915,0.1852,0.234,0.2792,0.264,0.5027375526814555,0.6913524,0.793192,-0.6913524,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_105,0.1766,0.0876,0.0305,0.041,0.0266,0.0697,0.188,0.23975,0.20186667,0.2672,0.3868281389124001,0.66236615,0.7671433,-0.66236615,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_106,0.1766,0.0876,0.0298,0.0433,0.0303,0.0697,0.188,0.23975,0.226,0.2672,0.4131132207781943,0.67842555,0.7635583,-0.67842555,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_107,0.209,0.11393333,0.034385715,0.0548,0.034966666,0.08965,0.2087,0.26093334,0.29336667,0.2887,0.5187614215714207,0.68520826,0.78700507,-0.68520826,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_108,0.209,0.11393333,0.0392,0.06195,0.0456,0.08965,0.2087,0.26093334,0.29833335,0.2887,0.49441809010665183,0.656104,0.73483235,-0.656104,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_109,0.2357,0.145725,0.04815,0.0732,0.0596,0.1134,0.218075,0.2528,0.296525,0.2859,0.4580916503839957,0.60403,0.66528606,-0.60403,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_110,0.1517,0.07685,0.0355,0.051566668,0.03425,0.07355,0.21745,0.2661,0.281,0.29455,0.5055316440826884,0.68988675,0.78271216,-0.68988675,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_111,0.1517,0.07685,0.0321,0.0462,0.029,0.07355,0.21745,0.2661,0.2512,0.29455,0.4689940338207046,0.68930733,0.793005,-0.68930733,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_112,0.1615,0.07965,0.0316,0.0478,0.02955,0.06915,0.1852,0.234,0.2416,0.264,0.44853626635310306,0.66966134,0.78203946,-0.66966134,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_113,0.1615,0.07965,0.032566667,0.049533334,0.0327,0.06915,0.1852,0.234,0.2664,0.264,0.47954202568061977,0.68643177,0.78134406,-0.68643177,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_114,0.1766,0.0876,0.0305,0.041,0.0266,0.0697,0.188,0.23975,0.20186667,0.2672,0.3868281389124001,0.66236615,0.7671433,-0.66236615,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_115,0.1816,0.0905,0.0294,0.04465,0.028533334,0.07296,0.190925,0.243775,0.2126,0.26715,0.3955700589924444,0.65286684,0.76333976,-0.65286684,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_116,0.1883,0.0944,0.0342,0.054,0.03355,0.0781,0.2025,0.2554,0.2946,0.2838,0.5265652864416613,0.6901893,0.79552037,-0.6901893,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_117,0.1883,0.0944,0.03255,0.054,0.033366665,0.0781,0.2025,0.2554,0.2868,0.2838,0.5097723698120247,0.68309855,0.7915669,-0.68309855,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_118,0.2135,0.11346,0.035833333,0.0531,0.03875,0.0907,0.2008,0.24855,0.273825,0.281,0.4748701900418212,0.67515486,0.7520595,-0.67515486,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_119,0.2135,0.11346,0.035833333,0.0531,0.03875,0.0907,0.2008,0.24855,0.273825,0.281,0.4748701900418212,0.67515486,0.7520595,-0.67515486,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_120,0.1438,0.0739,0.03345,0.047133334,0.0329,0.069466665,0.19385,0.24253333,0.25991666,0.2604,0.47042610127120493,0.69299245,0.775286,-0.69299245,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_121,0.1438,0.0739,0.03266667,0.048566666,0.0298,0.069466665,0.19385,0.24253333,0.23383333,0.2604,0.4368523187648127,0.6560434,0.7739284,-0.6560434,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_122,0.16325,0.08166666,0.03045,0.046066668,0.029,0.0695,0.1881,0.24173333,0.23765,0.26375,0.44083160470883836,0.67526287,0.78248644,-0.67526287,16800,"{""type"":""MultiPoint"",""coordinates"":[]}"
