system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.2358,0.16625,0.06885,0.095,0.0996,0.1347,0.20745,0.2365,0.2581,0.2606,0.2958579914573592,0.46190882,0.44310874,-0.46190882,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.2358,0.16625,0.06885,0.095,0.0996,0.1347,0.20745,0.2365,0.2581,0.2606,0.2958579914573592,0.46190882,0.44310874,-0.46190882,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.2101,0.1494,0.0672,0.08715,0.0912,0.1225,0.20045,0.22825,0.2465,0.2513,0.3010389925985673,0.47759628,0.4598756,-0.47759628,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.2368,0.16305,0.06425,0.0917,0.09555,0.1312,0.21425,0.2475,0.2703,0.27465,0.32082468823740573,0.49337015,0.47765478,-0.49337015,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.2368,0.16305,0.06425,0.0917,0.09555,0.1312,0.21425,0.2475,0.2703,0.27465,0.32082468823740573,0.49337015,0.47765478,-0.49337015,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.2043,0.1457,0.0512,0.0715,0.07455,0.1137,0.1751,0.2006,0.2214,0.2257,0.28576708119918176,0.5117787,0.49619865,-0.5117787,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.2368,0.16305,0.0634,0.09015,0.092,0.1312,0.21425,0.2475,0.2772,0.27465,0.3420255809686074,0.50918746,0.5016252,-0.50918746,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.2368,0.16305,0.0634,0.09015,0.092,0.1312,0.21425,0.2475,0.2772,0.27465,0.3420255809686074,0.50918746,0.5016252,-0.50918746,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.2043,0.1457,0.05575,0.07585,0.0784,0.1137,0.1751,0.2006,0.2118,0.2257,0.26382927077319923,0.47262296,0.45968297,-0.47262296,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.2214,0.1542,0.04775,0.0664,0.06225,0.1315,0.2008,0.23255,0.2432,0.25335,0.3594342894910766,0.57105947,0.59240466,-0.57105947,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.2214,0.1542,0.07345,0.10065,0.1054,0.1315,0.2008,0.23255,0.2611,0.25335,0.28991711785881874,0.44353837,0.42482945,-0.44353837,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.19995,0.14515,0.06265,0.08735,0.0897,0.11525,0.1794,0.2009,0.2131,0.2242,0.2407476155503355,0.41853884,0.40752974,-0.41853884,4600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2155,0.1355,0.060642857,0.083116665,0.088866666,0.12415,0.1786,0.1925,0.2268,0.2157,0.2642039425575747,0.46361926,0.43695882,-0.46361926,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2155,0.1355,0.049326666,0.06553333,0.07714,0.12415,0.1786,0.1925,0.1872,0.2157,0.21494580364632487,0.48140332,0.4163577,-0.48140332,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2155,0.1355,0.049326666,0.06553333,0.07714,0.12415,0.1786,0.1925,0.1872,0.2157,0.21494580364632487,0.48140332,0.4163577,-0.48140332,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2155,0.1355,0.047983333,0.06746667,0.07545,0.12415,0.1786,0.1925,0.1964,0.2157,0.23454012423584703,0.48863062,0.44491446,-0.48863062,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2155,0.1355,0.047983333,0.06746667,0.07545,0.12415,0.1786,0.1925,0.1964,0.2157,0.23454012423584703,0.48863062,0.44491446,-0.48863062,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.146,0.08066667,0.036766667,0.045816667,0.038375,0.07325714,0.156975,0.19076666,0.1494,0.2103,0.25143806995703366,0.530607,0.5912661,-0.530607,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.223225,0.1372,0.04879091,0.0749,0.0812,0.129875,0.1892,0.2052,0.204,0.23733333,0.2316512098546522,0.4628899,0.430575,-0.4628899,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.223225,0.1372,0.04879091,0.0749,0.0812,0.129875,0.1892,0.2052,0.204,0.23733333,0.2316512098546522,0.4628899,0.430575,-0.4628899,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.15476666,0.0863,0.0374,0.04788,0.0438,0.0815,0.15055,0.1787,0.156,0.2067,0.24642010583836704,0.53031194,0.5615616,-0.53031194,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.223225,0.1372,0.060733333,0.08296,0.10025,0.129875,0.1892,0.2052,0.2298,0.23733333,0.23540849568406516,0.46949738,0.3925163,-0.46949738,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.223225,0.1372,0.0569,0.0793,0.0908,0.129875,0.1892,0.2052,0.2314,0.23733333,0.2604764781338859,0.48953974,0.4363749,-0.48953974,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.15476666,0.0863,0.0437,0.05965,0.05737143,0.0815,0.15055,0.1787,0.1788,0.2067,0.2539754585740962,0.49968547,0.5141544,-0.49968547,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.15476666,0.0863,0.038311113,0.047333334,0.042125,0.0815,0.15055,0.1787,0.1654,0.2067,0.27253532987414963,0.5549984,0.5940248,-0.5549984,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2185,0.1286,0.057136364,0.080275,0.0814,0.11415,0.21935,0.2561,0.2707,0.28386667,0.3556727068215864,0.54256004,0.5376314,-0.54256004,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2185,0.1286,0.052914284,0.08126364,0.07923333,0.11415,0.21935,0.2561,0.2996,0.28386667,0.3997529496557236,0.5732665,0.5816982,-0.5732665,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.18976666,0.1049,0.051875,0.075433336,0.07505,0.096525,0.1884,0.2353,0.264,0.253225,0.35644555104687714,0.5555337,0.55729246,-0.5555337,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.18976666,0.1049,0.04432,0.05742,0.0516,0.096525,0.1884,0.2353,0.2146,0.253225,0.3419197694356043,0.5778251,0.61232156,-0.5778251,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.18976666,0.1049,0.0461,0.0673,0.0577,0.096525,0.1884,0.2353,0.29245,0.253225,0.45392143587515316,0.6258513,0.67042696,-0.6258513,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.18976666,0.1049,0.0421,0.057414286,0.04804,0.096525,0.1884,0.2353,0.2219,0.253225,0.3639096199006938,0.58889115,0.6440691,-0.58889115,4601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2807,0.1942,0.06462857,0.093333334,0.100757144,0.15688333,0.20565,0.22973333,0.23313333,0.26064,0.2446044217913006,0.42822134,0.3964659,-0.42822134,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2602,0.1712,0.0682875,0.097,0.1086,0.1425,0.2067,0.23555,0.2425,0.26642,0.2422312937601778,0.42857143,0.38137284,-0.42857143,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2602,0.1712,0.06040909,0.086975,0.09495,0.1425,0.2067,0.23555,0.2452,0.26642,0.27582333551778476,0.47633022,0.44171688,-0.47633022,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2041,0.117,0.0484,0.07151667,0.0651,0.0989,0.2101,0.25695,0.26693332,0.2799,0.3897800843779988,0.5773871,0.6078707,-0.5773871,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2602,0.1712,0.06333333,0.089575,0.0988,0.1425,0.2067,0.23555,0.235,0.26642,0.2517001648501508,0.44804746,0.40802875,-0.44804746,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2602,0.1712,0.052628573,0.07326667,0.0731,0.1425,0.2067,0.23555,0.24753334,0.26642,0.33767764364595493,0.5432252,0.54402745,-0.5432252,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.263,0.1725,0.067,0.09285,0.105,0.1469,0.19686666,0.2217,0.23908,0.24891429,0.24528385399967106,0.4405447,0.38967684,-0.4405447,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2145,0.12548,0.0556,0.081025,0.085,0.11005,0.2009,0.2373,0.2478,0.2679,0.30355010202781835,0.5071847,0.48918268,-0.5071847,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.263,0.1725,0.057542857,0.07695,0.0898,0.1469,0.19686666,0.2217,0.22565,0.24891429,0.2548056517802211,0.4914078,0.43065462,-0.4914078,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2145,0.12548,0.04385,0.0626,0.05513333,0.11005,0.2009,0.2373,0.2529,0.2679,0.3940124617355801,0.60316956,0.6420301,-0.60316956,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.23393333,0.14714,0.061525,0.0877,0.1006,0.1287,0.18296666,0.2141,0.2352,0.2443,0.24430751981478566,0.45679778,0.40083385,-0.45679778,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.23393333,0.14714,0.049766667,0.06772,0.0708,0.1287,0.18296666,0.2141,0.23392,0.2443,0.31723804579244197,0.5509879,0.5353111,-0.5509879,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2283,0.1427,0.059525,0.08524,0.0968875,0.121845454,0.2428,0.2831,0.31525,0.3106,0.37645139107307035,0.57432145,0.52982926,-0.57432145,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2744,0.18793334,0.06526667,0.09465,0.10855,0.1570875,0.20971666,0.23993333,0.2504,0.278375,0.25111530265924004,0.45138386,0.3951804,-0.45138386,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.23393333,0.14714,0.05335,0.0751,0.082775,0.1287,0.18296666,0.2141,0.23535,0.2443,0.28639137483679905,0.5161862,0.47960708,-0.5161862,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.24395,0.15376666,0.059342857,0.08288,0.09223333,0.13046667,0.21821429,0.2533,0.29644,0.28116667,0.36341693910682715,0.5630075,0.5253941,-0.5630075,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2601,0.1719,0.071433336,0.09862,0.11886667,0.14506,0.2195,0.2525,0.2708,0.28202,0.2622705495092515,0.46608198,0.3899059,-0.46608198,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2601,0.1719,0.0595,0.089275,0.10075,0.14506,0.2195,0.2525,0.2504,0.28202,0.265591183607047,0.47435048,0.42617115,-0.47435048,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.24395,0.15376666,0.06525714,0.0909,0.10098334,0.13046667,0.21821429,0.2533,0.27604,0.28116667,0.3142822449692803,0.5045512,0.46431252,-0.5045512,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.24395,0.15376666,0.06525714,0.0909,0.10098334,0.13046667,0.21821429,0.2533,0.27604,0.28116667,0.3142822449692803,0.5045512,0.46431252,-0.5045512,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.2601,0.1719,0.06716,0.0974,0.1108,0.14506,0.2195,0.2525,0.2628,0.28202,0.266872695970765,0.45918936,0.40685228,-0.45918936,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.2601,0.1719,0.05194,0.0751,0.083,0.14506,0.2195,0.2525,0.25306666,0.28202,0.31227430239099946,0.54230577,0.5060504,-0.54230577,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.24105,0.15973334,0.07122,0.096823074,0.1148,0.1381,0.22105,0.25701427,0.26846668,0.28408334,0.26994744684964134,0.46988344,0.40093932,-0.46988344,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.24105,0.15973334,0.07122,0.096823074,0.1148,0.1381,0.22105,0.25701427,0.26846668,0.28408334,0.26994744684964134,0.46988344,0.40093932,-0.46988344,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.21695,0.1332,0.06402,0.09286,0.1002,0.11226667,0.194975,0.22136667,0.2602,0.2444,0.28959275886298363,0.4739704,0.44395116,-0.4739704,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.24105,0.15973334,0.0672,0.09311818,0.106,0.1381,0.22105,0.25701427,0.28622,0.28408334,0.31768698126271894,0.50904924,0.45948705,-0.50904924,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.24105,0.15973334,0.0672,0.09311818,0.106,0.1381,0.22105,0.25701427,0.28622,0.28408334,0.31768698126271894,0.50904924,0.45948705,-0.50904924,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.21695,0.1332,0.054333333,0.0757,0.0794,0.11226667,0.194975,0.22136667,0.2628,0.2444,0.3442967656543303,0.55273265,0.53594387,-0.55273265,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.2138,0.13,0.052214287,0.0718,0.0733,0.1195,0.20155,0.23513333,0.2656,0.2608,0.36592527417561943,0.5743924,0.56742406,-0.5743924,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.2138,0.13,0.052214287,0.0718,0.0733,0.1195,0.20155,0.23513333,0.2656,0.2608,0.36592527417561943,0.5743924,0.56742406,-0.5743924,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2138,0.13,0.05155,0.0739,0.0732,0.1195,0.20155,0.23513333,0.24575,0.2608,0.3322550064664951,0.5376193,0.54099387,-0.5376193,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.2138,0.13,0.05155,0.0739,0.0732,0.1195,0.20155,0.23513333,0.24575,0.2608,0.3322550064664951,0.5376193,0.54099387,-0.5376193,4602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.3016,0.22114167,0.06834286,0.09228333,0.11896,0.15878572,0.1855375,0.2084,0.21345,0.24115,0.1669861135808986,0.3963149,0.28425738,-0.3963149,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.3016,0.22114167,0.06834286,0.09228333,0.11896,0.15878572,0.1855375,0.2084,0.21345,0.24115,0.1669861135808986,0.3963149,0.28425738,-0.3963149,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2987,0.21154,0.06475556,0.084,0.11141818,0.14803334,0.1784909,0.20519167,0.21184,0.23752,0.18000840926723108,0.43212548,0.31065518,-0.43212548,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.298,0.21001667,0.06752,0.084366664,0.11204,0.15065333,0.17760357,0.20184,0.21275,0.23085,0.1826322641077161,0.4320974,0.31007728,-0.4320974,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2987,0.21154,0.06395,0.0837375,0.10376,0.14803334,0.1784909,0.20519167,0.2138125,0.23752,0.2027873768307032,0.43715343,0.34654292,-0.43715343,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.298,0.21001667,0.06267875,0.0804,0.10405714,0.15065333,0.17760357,0.20184,0.20879167,0.23085,0.19209676839018924,0.4439674,0.33477682,-0.4439674,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.290425,0.20618,0.06495,0.08343333,0.101066664,0.14544,0.17956667,0.20455,0.21292143,0.23231,0.2099066606470154,0.4369361,0.35623887,-0.4369361,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.292125,0.2009875,0.06488334,0.08061667,0.10405,0.14244,0.1767875,0.19897,0.211525,0.231625,0.19914577369760253,0.44809878,0.34056878,-0.44809878,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.290425,0.20618,0.063775,0.08376667,0.1114,0.14544,0.17956667,0.20455,0.21154,0.23231,0.17861378871732903,0.43268013,0.31008855,-0.43268013,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.292125,0.2009875,0.0683,0.08586667,0.10691429,0.14244,0.1767875,0.19897,0.21473333,0.231625,0.20056087310640958,0.42869815,0.3352086,-0.42869815,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.29511666,0.2019,0.067944445,0.08728,0.10654,0.1444625,0.17834,0.200225,0.2099,0.2295,0.19289964740944943,0.4126119,0.3266338,-0.4126119,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.294275,0.20476666,0.0731625,0.09208571,0.10657143,0.143725,0.17493333,0.1962,0.20973334,0.23106667,0.19832068429055733,0.38979524,0.3261472,-0.38979524,4603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.2766,0.1883,0.06655,0.088925,0.106,0.1536,0.18821667,0.2099,0.219125,0.239125,0.20856380018779969,0.42265868,0.3479431,-0.42265868,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.2766,0.1883,0.0673,0.09085,0.1021,0.1536,0.18821667,0.2099,0.2213625,0.239125,0.22431044907332665,0.41802457,0.3687058,-0.41802457,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.27285,0.18435,0.069408335,0.0897,0.1078,0.14885,0.19184285,0.2146175,0.224725,0.2392,0.21637350322481913,0.4294347,0.35162768,-0.4294347,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2766,0.1883,0.0664875,0.08766667,0.1055,0.1536,0.18821667,0.2099,0.21808,0.239125,0.20810785390975836,0.4265405,0.34792015,-0.4265405,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2766,0.1883,0.0681,0.093925,0.10275,0.1536,0.18821667,0.2099,0.223075,0.239125,0.22637479664322568,0.40741324,0.36929333,-0.40741324,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.27285,0.18435,0.0708,0.0922,0.1055,0.14885,0.19184285,0.2146175,0.2214375,0.2392,0.21900826782435673,0.41206008,0.3546167,-0.41206008,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.27695,0.19013333,0.068225,0.0941,0.10455,0.153075,0.1885,0.2124,0.22195,0.24275,0.21942899468930718,0.4045246,0.35957122,-0.4045246,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.268425,0.17955,0.06895,0.0899,0.1051,0.1441,0.1889,0.211425,0.22381666,0.23894167,0.22193487595984696,0.42687136,0.36093235,-0.42687136,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.27695,0.19013333,0.06993333,0.090275,0.1048,0.153075,0.1885,0.2124,0.2166,0.24275,0.21159815101849544,0.4116497,0.34785315,-0.4116497,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.268425,0.17955,0.06835,0.0882,0.1063,0.1441,0.1889,0.211425,0.21981667,0.23894167,0.2109988470584102,0.4273037,0.3480861,-0.4273037,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.2814,0.1935375,0.0694,0.08866667,0.1032,0.14975,0.19045,0.212925,0.21546666,0.2407,0.21357005077357463,0.4169224,0.35230124,-0.4169224,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.27725,0.1868,0.0691,0.08945,0.1062,0.1438,0.18626,0.2091,0.21665,0.2353,0.20674227222685893,0.41555044,0.34210932,-0.41555044,4604,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.25275,0.1689,0.07086667,0.096325,0.1048,0.1390375,0.2066,0.24115,0.2564,0.27006668,0.27997338606585387,0.45382378,0.41971204,-0.45382378,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.2895,0.21423334,0.07982,0.1062,0.12553333,0.1677,0.20455,0.2314,0.2462,0.25644,0.2153608263886886,0.3972758,0.32460546,-0.3972758,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.2895,0.21423334,0.07873333,0.10485,0.12166667,0.1677,0.20455,0.2314,0.239675,0.25644,0.21391108496433858,0.3913359,0.32658377,-0.3913359,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2819,0.19955,0.0766,0.103,0.1212,0.15564285,0.1919,0.21926667,0.23873334,0.24375,0.21117312866064114,0.3971908,0.32654196,-0.3971908,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2819,0.19955,0.0731,0.0992,0.1126,0.15564285,0.1919,0.21926667,0.23663333,0.24375,0.2273365997500573,0.40923074,0.35515893,-0.40923074,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2431,0.15795,0.059975,0.08405,0.0918,0.122,0.178,0.20855,0.22806667,0.2349,0.25632264475526567,0.46141934,0.42601085,-0.46141934,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.2431,0.15795,0.0441,0.06706667,0.0608,0.122,0.178,0.20855,0.25835,0.2349,0.3821379064985925,0.5878105,0.618988,-0.5878105,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.22963333,0.1421,0.05496,0.08175,0.0753,0.1189,0.2031,0.23473333,0.274,0.2539,0.3781592398017564,0.5404076,0.56885195,-0.5404076,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.22963333,0.1421,0.0505,0.06875,0.0669,0.1189,0.2031,0.23473333,0.2358,0.2539,0.3355318052372621,0.5485142,0.5579782,-0.5485142,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.25275,0.1689,0.0718,0.0981,0.109,0.1390375,0.2066,0.24115,0.24075,0.27006668,0.24285715160752866,0.42098275,0.37669766,-0.42098275,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2895,0.21423334,0.080575,0.10724,0.12166667,0.1677,0.20455,0.2314,0.2398,0.25644,0.21628416962288857,0.38197327,0.32681668,-0.38197327,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.2895,0.21423334,0.07475,0.101966664,0.1101,0.1677,0.20455,0.2314,0.23585,0.25644,0.235341461540658,0.39631954,0.36349183,-0.39631954,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.2819,0.19955,0.0701,0.098325,0.1056,0.15564285,0.1919,0.21926667,0.2369,0.24375,0.244097423233498,0.41337907,0.38335767,-0.41337907,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.2819,0.19955,0.0662,0.0924,0.10085,0.15564285,0.1919,0.21926667,0.2263,0.24375,0.2349426954122412,0.42014435,0.38346323,-0.42014435,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.2431,0.15795,0.049525,0.065,0.0734,0.122,0.178,0.20855,0.18033333,0.2349,0.21398721444960164,0.47010872,0.42143983,-0.47010872,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.2431,0.15795,0.041566666,0.0509,0.049,0.122,0.178,0.20855,0.17223333,0.2349,0.26685818441845705,0.54377055,0.5570288,-0.54377055,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.22963333,0.1421,0.056,0.078,0.0861,0.1189,0.2031,0.23473333,0.22616667,0.2539,0.26472293869733465,0.48712328,0.44854826,-0.48712328,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.22963333,0.1421,0.0564,0.0811,0.0807,0.1189,0.2031,0.23473333,0.2425,0.2539,0.31027077296655303,0.49876392,0.5006188,-0.49876392,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.27685,0.188275,0.077,0.1006,0.1167,0.15155,0.20432,0.23315,0.2405,0.26486668,0.2270393208896414,0.41014367,0.34658456,-0.41014367,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.283025,0.19395,0.077,0.1043,0.1176,0.15533334,0.21212,0.2415,0.2397,0.274,0.22316859489565893,0.39360467,0.34172964,-0.39360467,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.283025,0.19395,0.0717,0.0982,0.106,0.15533334,0.21212,0.2415,0.23493333,0.274,0.2417771997339564,0.41044626,0.37817755,-0.41044626,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.2753,0.18595,0.065,0.0933,0.10366666,0.144275,0.20543334,0.2383,0.2393,0.27055,0.24682147156028553,0.4389657,0.3954709,-0.4389657,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22,0.2753,0.18595,0.06296667,0.0901,0.0984,0.144275,0.20543334,0.2383,0.23405,0.27055,0.2507950204058826,0.44408455,0.4080313,-0.44408455,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23,0.24876666,0.1685,0.05335,0.07193334,0.08,0.1293,0.19465,0.2114,0.2016,0.25085,0.23722664149408484,0.47404337,0.4318182,-0.47404337,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24,0.24876666,0.1685,0.051,0.07015,0.0739,0.1293,0.19465,0.2114,0.19003333,0.25085,0.23209336795685317,0.46076483,0.4400101,-0.46076483,4605,"{""type"":""MultiPoint"",""coordinates"":[]}"
