system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_15,0.19975,0.1047,0.046025,0.0635625,0.052,0.09883333,0.24312,0.3015,0.3154,0.330825,0.5135654228144797,0.66454464,0.7169298,-0.66454464,8000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.198,0.1063,0.043685716,0.06111818,0.0497,0.0946,0.2137,0.2654,0.288,0.2877,0.4733595024506081,0.6498711,0.7056559,-0.6498711,8000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.198,0.1063,0.04205,0.05784,0.04786,0.0946,0.2137,0.2654,0.2603,0.2877,0.43105793924450486,0.6363865,0.68938214,-0.6363865,8000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.18643333,0.100316666,0.04005,0.05552857,0.044425,0.09106,0.19603333,0.237,0.2457,0.26416665,0.4152140327175336,0.63131934,0.6937527,-0.63131934,8000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1665,0.08325,0.0415,0.05355,0.0436,0.0798,0.2055,0.2604,0.2754,0.28273332,0.47277178695105526,0.6744186,0.72664577,-0.6744186,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1665,0.08325,0.0381,0.0522,0.0387,0.0798,0.2055,0.2604,0.2606,0.28273332,0.4595915709961904,0.6662404,0.7413966,-0.6662404,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.16085,0.07775,0.038966667,0.05155,0.038366668,0.0779,0.2005,0.25113332,0.25933334,0.28085,0.4613917723484352,0.66836435,0.7422461,-0.66836435,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.182,0.09735,0.041533332,0.05425,0.0432,0.08743333,0.2151,0.26685,0.2712,0.2882,0.4676347469139073,0.6666155,0.7251908,-0.6666155,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1776,0.0871,0.04075,0.054875,0.0422,0.0846,0.2324,0.2864,0.2972,0.3172,0.512140745253585,0.68827665,0.75132585,-0.68827665,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1776,0.0871,0.039233334,0.0518,0.0397,0.0846,0.2324,0.2864,0.28273332,0.3172,0.4953057469796473,0.6903148,0.7537475,-0.6903148,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.17165,0.0823,0.03948,0.05215,0.0414,0.0822,0.2138,0.2706,0.261,0.29583332,0.45248497095759643,0.66693276,0.7261905,-0.66693276,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.19215,0.10603333,0.050233334,0.06875,0.059133332,0.0993,0.2204,0.26805,0.2754,0.29135,0.43134285515295606,0.60046494,0.6464727,-0.60046494,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.182,0.09735,0.0404,0.0523,0.0447,0.08743333,0.2151,0.26685,0.22906667,0.2882,0.38594116356360947,0.6282431,0.67344457,-0.6282431,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.182,0.09735,0.040625,0.053933334,0.042375,0.08743333,0.2151,0.26685,0.2746,0.2882,0.47425280710607287,0.67167205,0.73262876,-0.67167205,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1776,0.0871,0.041433334,0.05896,0.0443,0.0846,0.2324,0.2864,0.3216,0.3172,0.5430227379536092,0.69014084,0.7578573,-0.69014084,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1776,0.0871,0.04145,0.055066667,0.043366667,0.0846,0.2324,0.2864,0.3076,0.3172,0.5255550813027039,0.6963235,0.752873,-0.6963235,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.17165,0.0823,0.03992,0.05235,0.04125,0.0822,0.2138,0.2706,0.275,0.29583332,0.4777818640095249,0.68015885,0.73913044,-0.68015885,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.18526,0.1012,0.046683334,0.06306667,0.0524,0.093333334,0.2107,0.26265,0.294,0.28246668,0.4800222519980963,0.6467513,0.6974596,-0.6467513,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.18286666,0.0922,0.0433,0.05715,0.046233334,0.0874,0.2224,0.2727,0.2804,0.29605,0.47477124031275175,0.6613835,0.7169099,-0.6613835,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.18286666,0.0922,0.042466667,0.0562,0.04435,0.0874,0.2224,0.2727,0.2868,0.29605,0.4910280325125197,0.6723032,0.73214555,-0.6723032,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1819,0.09135,0.042133335,0.056985714,0.0444,0.08656,0.2203,0.2755,0.3024,0.29945,0.5148467414187354,0.6828716,0.74394464,-0.6828716,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1819,0.09135,0.043475,0.0592,0.0451,0.08656,0.2203,0.2755,0.3024,0.29945,0.5158638511431437,0.67256635,0.74043167,-0.67256635,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1865,0.09155,0.04435,0.05995,0.0444,0.090166666,0.2368,0.28785,0.308,0.319575,0.5306919489510358,0.6741405,0.7480136,-0.6741405,8001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1966,0.1513,0.0642,0.08185,0.0779,0.1298,0.18706666,0.2097,0.18813333,0.2183,0.23473211071677394,0.39366627,0.4143591,-0.39366627,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1966,0.1513,0.0585,0.0759,0.076,0.1298,0.18706666,0.2097,0.223,0.2183,0.2963112435136809,0.49213782,0.4916388,-0.49213782,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.201,0.13955,0.0638,0.0812,0.0774,0.1162,0.2019,0.2326,0.23486666,0.25175,0.32247494564758905,0.48618433,0.50426984,-0.48618433,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1821,0.12635,0.0594,0.07796667,0.0744,0.11366667,0.186275,0.2116,0.1824,0.2267,0.22817544610461243,0.40110102,0.42056075,-0.40110102,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1821,0.12635,0.0548,0.0698,0.07,0.11366667,0.186275,0.2116,0.2015,0.2267,0.271581987332939,0.4854405,0.4843462,-0.4854405,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1574,0.10565,0.0554,0.0716,0.07148,0.0942,0.17253333,0.2043,0.2249,0.2079,0.3097441774198468,0.5170321,0.5176463,-0.5170321,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1821,0.12635,0.0514,0.0647,0.05725,0.11366667,0.186275,0.2116,0.21,0.2267,0.3269477562964223,0.5289407,0.5715622,-0.5289407,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1574,0.10565,0.049285714,0.064725,0.0574,0.0942,0.17253333,0.2043,0.2424,0.2079,0.37998381342332793,0.5785104,0.61707807,-0.5785104,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1574,0.10565,0.049966667,0.06656667,0.0538,0.0942,0.17253333,0.2043,0.1794,0.2079,0.2785045779809559,0.4587342,0.5385935,-0.4587342,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1886,0.1259,0.04935,0.0658,0.053933334,0.11505,0.2045,0.2394,0.2287,0.2606,0.3695871268461993,0.5531409,0.6183512,-0.5531409,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1628,0.0965,0.049416665,0.067,0.054,0.0981,0.1993,0.23855,0.2575,0.2476,0.4201506949937958,0.587057,0.6532905,-0.587057,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1628,0.0965,0.05513333,0.07345,0.0601,0.0981,0.1993,0.23855,0.18993333,0.2476,0.2854650877645693,0.4422578,0.5192641,-0.4422578,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1886,0.1259,0.06412,0.0847,0.0773,0.11505,0.2045,0.2394,0.2306,0.2606,0.3158220156263453,0.4627339,0.49788895,-0.4627339,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1886,0.1259,0.055333335,0.0736,0.06195,0.11505,0.2045,0.2394,0.2565,0.2606,0.4009025931440002,0.5540745,0.61092794,-0.5540745,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1628,0.0965,0.052166667,0.0697,0.05705,0.0981,0.1993,0.23855,0.2875,0.2476,0.465160860542331,0.6097424,0.6688434,-0.6097424,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1628,0.0965,0.05735,0.0785,0.06403334,0.0981,0.1993,0.23855,0.2681,0.2476,0.4174251889797047,0.54702824,0.61441183,-0.54702824,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1469,0.0891,0.05675,0.07396667,0.0624,0.09136666,0.15383333,0.1756,0.228,0.1955,0.3518089752102494,0.5101004,0.57024795,-0.5101004,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1189,0.077675,0.049566668,0.0632,0.0544,0.0864,0.13155,0.1443,0.17421667,0.15198,0.26534726193036795,0.4676027,0.5240942,-0.4676027,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1416,0.08735,0.055,0.0691,0.0642,0.08655,0.1537,0.174,0.187,0.188075,0.2647236509345626,0.46036705,0.4888535,-0.46036705,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1416,0.08735,0.0492,0.06385,0.05305,0.08655,0.1537,0.174,0.2114,0.188075,0.34106573592545575,0.5360581,0.59878993,-0.5360581,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1505,0.089,0.0474,0.06304,0.0495,0.08935,0.1786,0.2068,0.2438,0.2209,0.40981186568774153,0.5891018,0.66246164,-0.5891018,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1505,0.089,0.0524,0.0699,0.057275,0.08935,0.1786,0.2068,0.2586,0.2209,0.4162187217517752,0.5744292,0.6373565,-0.5744292,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1505,0.089,0.0524,0.0699,0.057275,0.08935,0.1786,0.2068,0.2586,0.2209,0.4162187217517752,0.5744292,0.6373565,-0.5744292,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1792,0.119,0.0571,0.0738,0.0662,0.10812,0.21015,0.2407,0.2634,0.25876668,0.40004865987604393,0.56227756,0.59830093,-0.56227756,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1792,0.119,0.061,0.0808,0.0766,0.10812,0.21015,0.2407,0.2544,0.25876668,0.35376047157709745,0.5178998,0.53716016,-0.5178998,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1505,0.089,0.0463,0.06,0.04455,0.08935,0.1786,0.2068,0.1888,0.2209,0.32522434211402246,0.51768494,0.61817014,-0.51768494,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1505,0.089,0.0463,0.06,0.04455,0.08935,0.1786,0.2068,0.1888,0.2209,0.32522434211402246,0.51768494,0.61817014,-0.51768494,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1792,0.119,0.05045,0.06615,0.055,0.10812,0.21015,0.2407,0.25113332,0.25876668,0.4076740121362289,0.58302253,0.6406794,-0.58302253,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.098975,0.0702625,0.05185,0.06935417,0.05945,0.08978333,0.109066665,0.12363333,0.1412,0.12413333,0.18428350126942702,0.34122258,0.40742588,-0.34122258,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1163,0.0742,0.0499625,0.0645,0.0571,0.08365,0.125975,0.13565,0.14765,0.14883333,0.20293021716377493,0.3919397,0.44224665,-0.3919397,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.13575,0.08965,0.0496,0.0654,0.052241668,0.091725,0.14706667,0.1639,0.1627,0.17434166,0.25009810664983384,0.42656732,0.5138991,-0.42656732,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.185175,0.12833333,0.0574,0.0736,0.06495,0.1173,0.20235,0.23095,0.2077,0.23815,0.3058317000496584,0.47671524,0.52356505,-0.47671524,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.185175,0.12833333,0.06745,0.086,0.07655,0.1173,0.20235,0.23095,0.23645,0.23815,0.3359596686377443,0.46658397,0.51086265,-0.46658397,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1893625,0.13535,0.0694,0.0884,0.085975,0.1164,0.2042,0.231975,0.22756666,0.2424,0.28945484213114847,0.4404473,0.45158803,-0.4404473,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.098975,0.0702625,0.054166667,0.072066665,0.066175,0.08978333,0.109066665,0.12363333,0.1494,0.12413333,0.1824789466614451,0.34918723,0.38606054,-0.34918723,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.13575,0.08965,0.05335,0.07168333,0.0622,0.091725,0.14706667,0.1639,0.2007,0.17434166,0.2949883999071203,0.47365844,0.5268163,-0.47365844,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.11365,0.0865,0.0539,0.0704,0.0645,0.09455,0.1113,0.12521666,0.14826667,0.12825,0.185157919918976,0.35609758,0.39370206,-0.35609758,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.13416667,0.0902,0.05318,0.06983333,0.061666667,0.09328,0.14475,0.16386,0.1869,0.1782,0.2703539087556688,0.4559855,0.5038219,-0.4559855,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.17125,0.11075,0.0554,0.07475,0.0641625,0.10149,0.19505,0.21835,0.2502,0.2336,0.3813259707765712,0.5399292,0.59179294,-0.5399292,8002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.18665,0.0948,0.04565,0.0596,0.0474,0.09555,0.2337,0.29393333,0.28573334,0.31763333,0.4853018163808038,0.6548263,0.71542925,-0.6548263,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.18665,0.0948,0.0423,0.0581,0.044433333,0.09555,0.2337,0.29393333,0.2686,0.31763333,0.46013107663310876,0.644322,0.7161112,-0.644322,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.1871,0.09645,0.0413,0.0598,0.04315,0.09645,0.2317,0.2775,0.2768,0.3064,0.47646723562332716,0.6446821,0.7302704,-0.6446821,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1871,0.09645,0.044466667,0.06484,0.048,0.09645,0.2317,0.2775,0.3112,0.3064,0.519870415112629,0.6551431,0.7327394,-0.6551431,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.16134,0.0812,0.042533334,0.0535125,0.04145,0.08661429,0.1875,0.21763334,0.21595,0.25513333,0.3807881909497154,0.60282046,0.67793316,-0.60282046,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1669,0.08896,0.0411,0.0548,0.03965,0.0908,0.20221667,0.2411,0.224,0.2634,0.3994929213648741,0.6068867,0.69922245,-0.6068867,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1669,0.08896,0.039633334,0.054,0.037866667,0.0908,0.20221667,0.2411,0.2172,0.2634,0.3908236280939297,0.6017699,0.7030842,-0.6017699,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1853,0.09932,0.0411,0.05688,0.0414,0.095225,0.2334,0.277,0.243,0.3074,0.4259814869777191,0.62064826,0.70886075,-0.62064826,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1853,0.09932,0.0453,0.06678333,0.0483,0.095225,0.2334,0.277,0.3057,0.3074,0.5124427601329978,0.6414157,0.7271186,-0.6414157,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.16134,0.0812,0.041833334,0.057983335,0.03802,0.08661429,0.1875,0.21763334,0.20813334,0.25513333,0.3788704551821612,0.5642262,0.6910869,-0.5642262,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1669,0.08896,0.04197143,0.059666667,0.0402,0.0908,0.20221667,0.2411,0.2394,0.2634,0.42716924661645334,0.6009808,0.71244633,-0.6009808,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1669,0.08896,0.04234,0.060175,0.04055,0.0908,0.20221667,0.2411,0.2528,0.2634,0.4502354311243094,0.61546445,0.7235384,-0.61546445,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1853,0.09932,0.04225,0.061,0.042466667,0.095225,0.2334,0.277,0.2683,0.3074,0.46805805496617714,0.62951714,0.7266974,-0.62951714,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1853,0.09932,0.0452,0.06602,0.0472,0.095225,0.2334,0.277,0.308,0.3074,0.5206835907707911,0.64697075,0.7342342,-0.64697075,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1949,0.11066667,0.04694,0.0677,0.04925,0.10603333,0.2375,0.272,0.3052,0.2951,0.512453466466045,0.6369,0.72210467,-0.6369,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.18886,0.09853333,0.041666668,0.0622,0.0437,0.100925,0.2401,0.2931,0.2734,0.312,0.46950374495615266,0.6293206,0.72437716,-0.6293206,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.20195,0.115,0.0456,0.0674,0.046133332,0.10865,0.2321,0.2677,0.2946,0.29325,0.505260043103827,0.62762433,0.7292115,-0.62762433,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.20195,0.115,0.044144444,0.06875,0.0485,0.10865,0.2321,0.2677,0.29,0.29325,0.48303218170068396,0.6167247,0.7134416,-0.6167247,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2069,0.1158,0.0446,0.0641,0.04935,0.0992,0.2138,0.2508,0.2663,0.277925,0.4417094032787169,0.6119855,0.6873119,-0.6119855,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2069,0.1158,0.0433,0.0571,0.04345,0.0992,0.2138,0.2508,0.26524,0.277925,0.4616047552751531,0.6457157,0.7184878,-0.6457157,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.21935,0.1313,0.0492,0.06886667,0.055366665,0.111,0.2227,0.2583,0.2876,0.292,0.4641696174333005,0.6136151,0.67713094,-0.6136151,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.18886,0.09853333,0.04577778,0.0711,0.0503,0.100925,0.2401,0.2931,0.31,0.312,0.5118384549132435,0.6268696,0.72078824,-0.6268696,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.20195,0.115,0.0496,0.07336,0.055525,0.10865,0.2321,0.2677,0.29046667,0.29325,0.46927640096816436,0.596731,0.6790385,-0.596731,8003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1812,0.0878,0.0414,0.06195,0.04185,0.0993,0.2507,0.3076,0.3296,0.3327,0.5663478275319529,0.6835653,0.77466685,-0.6835653,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.1812,0.0878,0.0433,0.0632,0.0428,0.0993,0.2507,0.3076,0.3276,0.3327,0.565236367211055,0.67656094,0.7688985,-0.67656094,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1861,0.0881,0.0412,0.060733333,0.03978,0.1062,0.27376667,0.32583332,0.31746668,0.35816666,0.5566439911931889,0.67882955,0.7772967,-0.67882955,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1861,0.0881,0.0417,0.064,0.0427,0.1062,0.27376667,0.32583332,0.337,0.35816666,0.574602702968174,0.680798,0.7750856,-0.680798,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1921,0.0923,0.04125,0.06455,0.044733334,0.1086,0.26315,0.31885,0.32546666,0.3458,0.5463899413538776,0.6689885,0.7583288,-0.6689885,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.1834,0.0843,0.04075,0.0632,0.0413,0.1015,0.2641,0.32,0.327,0.3478,0.562767147702596,0.67606354,0.7757263,-0.67606354,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1861,0.0881,0.0426,0.06863333,0.0431,0.1062,0.27376667,0.32583332,0.3391,0.35816666,0.5789391353175782,0.66334206,0.77446365,-0.66334206,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1861,0.0881,0.043,0.0666,0.0434,0.1062,0.27376667,0.32583332,0.3428,0.35816666,0.5844459945172551,0.6746458,0.77524596,-0.6746458,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1921,0.0923,0.042,0.06515,0.0436,0.1086,0.26315,0.31885,0.3246,0.3458,0.5526274517965736,0.66568315,0.7631722,-0.66568315,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1921,0.0923,0.0423,0.06465,0.0437,0.1086,0.26315,0.31885,0.312,0.3458,0.5336330203119325,0.6567105,0.75428736,-0.6567105,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.18196666,0.0837,0.04115,0.0608,0.0421,0.0997,0.2485,0.305,0.3252,0.33555,0.5576456963077274,0.6849741,0.7707596,-0.6849741,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.18196666,0.0837,0.04175,0.065,0.0438,0.0997,0.2485,0.305,0.3236,0.33555,0.5493707043996644,0.6654658,0.7615678,-0.6654658,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.191,0.0896,0.0448,0.0684,0.045033332,0.1095,0.26905,0.3213,0.33906665,0.3502,0.5773207846775679,0.664267,0.76551247,-0.664267,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.191,0.0896,0.0422,0.0682,0.04475,0.1095,0.26905,0.3213,0.3388,0.3502,0.5695111665401151,0.6648649,0.76665366,-0.6648649,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.1888,0.0891,0.0421,0.0663,0.04375,0.10515,0.26485,0.31562,0.327,0.3444,0.5559371884195842,0.66285276,0.7639919,-0.66285276,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1888,0.0891,0.041275,0.0651,0.04475,0.10515,0.26485,0.31562,0.3252,0.3444,0.5459890152808258,0.66641045,0.7580754,-0.66641045,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.1888,0.0891,0.041275,0.0651,0.04475,0.10515,0.26485,0.31562,0.3252,0.3444,0.5459890152808258,0.66641045,0.7580754,-0.66641045,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.18196666,0.0837,0.040333334,0.0575,0.03935,0.0997,0.2485,0.305,0.2884,0.33555,0.5095130906039923,0.66753393,0.759878,-0.66753393,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.18196666,0.0837,0.040333334,0.0587,0.0408,0.0997,0.2485,0.305,0.2758,0.33555,0.48230849271708875,0.6490284,0.7422615,-0.6490284,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.191,0.0896,0.043166667,0.064275,0.0437,0.1095,0.26905,0.3213,0.309,0.3502,0.5316846227484779,0.6556158,0.7521973,-0.6556158,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.191,0.0896,0.043075,0.06705,0.0451,0.1095,0.26905,0.3213,0.3252,0.3502,0.5501919921962458,0.6581262,0.7564137,-0.6581262,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.1888,0.0891,0.0421,0.066975,0.045,0.10515,0.26485,0.31562,0.3212,0.3444,0.5413775687578738,0.6549237,0.75423265,-0.6549237,8004,"{""type"":""MultiPoint"",""coordinates"":[]}"
