system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
4_27,0.1934,0.0945,0.0374,0.0604,0.0378,0.0867,0.2345,0.2854,0.3155,0.3155,0.5502060446039009,0.6786379,0.78601754,-0.6786379,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.177,0.0879,0.037,0.0557,0.0378,0.0776,0.2011,0.2481,0.2854,0.2741,0.5013363675687684,0.6734096,0.76608914,-0.6734096,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29,0.177,0.0879,0.0384,0.0536,0.0367,0.0776,0.2011,0.2481,0.2523,0.2741,0.45504432166190684,0.64955866,0.74602073,-0.64955866,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30,0.1802,0.0951,0.0406,0.0576,0.041,0.0842,0.2101,0.2552,0.285,0.2691,0.4973501780564247,0.6637478,0.74846625,-0.6637478,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31,0.1802,0.0951,0.0507,0.0654,0.054,0.0842,0.2101,0.2552,0.2688,0.2691,0.44286831699450474,0.6086176,0.6654275,-0.6086176,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32,0.1934,0.0945,0.0388,0.0597,0.037,0.0867,0.2345,0.2854,0.2866,0.3155,0.5124835653995033,0.6552122,0.7713226,-0.6552122,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33,0.1934,0.0945,0.0393,0.0608,0.0376,0.0867,0.2345,0.2854,0.2938,0.3155,0.5230065649324613,0.6570784,0.77308387,-0.6570784,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34,0.1934,0.0945,0.0393,0.0608,0.0376,0.0867,0.2345,0.2854,0.2938,0.3155,0.5230065649324613,0.6570784,0.77308387,-0.6570784,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35,0.177,0.0879,0.0354,0.051,0.0353,0.0776,0.2011,0.2481,0.2287,0.2741,0.411489348744391,0.6353236,0.7325758,-0.6353236,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36,0.177,0.0879,0.0334,0.0438,0.032,0.0776,0.2011,0.2481,0.1719,0.2741,0.3141278968757221,0.5938804,0.6861206,-0.5938804,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37,0.1802,0.0951,0.037,0.0496,0.0345,0.0842,0.2101,0.2552,0.2179,0.2691,0.39959908583699477,0.62915885,0.7266244,-0.62915885,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_38,0.1802,0.0951,0.0402,0.0608,0.0419,0.0842,0.2101,0.2552,0.301,0.2691,0.5178271525274051,0.6639027,0.75561386,-0.6639027,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_39,0.1665,0.0908,0.0401,0.0594,0.0405,0.0859,0.2076,0.2421,0.294,0.259,0.5126390308856054,0.663837,0.75784755,-0.663837,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_40,0.1665,0.0908,0.0396,0.0511,0.0383,0.0859,0.2076,0.2421,0.2189,0.259,0.39202916417443334,0.6214815,0.7021773,-0.6214815,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_41,0.1716,0.0855,0.0388,0.0584,0.0384,0.0832,0.2066,0.2504,0.2727,0.271,0.4832522217279483,0.64723647,0.753134,-0.64723647,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_42,0.1716,0.0855,0.0388,0.0584,0.0384,0.0832,0.2066,0.2504,0.2727,0.271,0.4832522217279483,0.64723647,0.753134,-0.64723647,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_43,0.1647,0.0794,0.0393,0.0564,0.0383,0.0836,0.2114,0.248,0.2569,0.271,0.45849240272307196,0.6399617,0.74051493,-0.6399617,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_44,0.1647,0.0794,0.0385,0.0496,0.035,0.0836,0.2114,0.248,0.2138,0.271,0.393815245841697,0.6233865,0.7186495,-0.6233865,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_45,0.1723,0.0837,0.0377,0.0527,0.034,0.0919,0.2327,0.2714,0.2296,0.2874,0.42490332271212616,0.6266383,0.74203336,-0.6266383,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_46,0.1723,0.0837,0.0412,0.0612,0.0406,0.0919,0.2327,0.2714,0.3069,0.2874,0.536246461737502,0.66748166,0.7663309,-0.66748166,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_47,0.1747,0.0921,0.0431,0.061,0.0416,0.0955,0.2226,0.2618,0.301,0.2929,0.528374135503342,0.6629834,0.7571512,-0.6629834,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_48,0.1716,0.0855,0.0396,0.0586,0.0401,0.0832,0.2066,0.2504,0.2691,0.271,0.47208709166439905,0.6423558,0.740621,-0.6423558,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_49,0.1716,0.0855,0.0396,0.0586,0.0401,0.0832,0.2066,0.2504,0.2691,0.271,0.47208709166439905,0.6423558,0.740621,-0.6423558,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_50,0.1647,0.0794,0.0407,0.0614,0.0394,0.0836,0.2114,0.248,0.2809,0.271,0.49812301600073267,0.6412504,0.75398064,-0.6412504,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_51,0.1647,0.0794,0.0422,0.062,0.0417,0.0836,0.2114,0.248,0.3157,0.271,0.5482631464774769,0.67169714,0.766648,-0.67169714,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_52,0.1723,0.0837,0.0415,0.0625,0.0417,0.0919,0.2327,0.2714,0.3056,0.2874,0.5301112521398026,0.66041833,0.75986177,-0.66041833,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_53,0.1723,0.0837,0.0411,0.0619,0.0404,0.0919,0.2327,0.2714,0.2966,0.2874,0.5204144082810163,0.65467227,0.7602374,-0.65467227,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_54,0.1747,0.0921,0.0422,0.0639,0.0403,0.0955,0.2226,0.2618,0.2987,0.2929,0.5277777804831447,0.6475455,0.7622419,-0.6475455,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_55,0.1747,0.0921,0.05,0.0717,0.0598,0.0955,0.2226,0.2618,0.2612,0.2929,0.40441769459930976,0.56924003,0.62741435,-0.56924003,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_56,0.1614,0.0864,0.0416,0.0596,0.04,0.0889,0.1877,0.2236,0.2539,0.2422,0.4524494353732122,0.6197767,0.7277986,-0.6197767,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_57,0.1911,0.1,0.0418,0.0594,0.0399,0.1046,0.2392,0.272,0.2822,0.2986,0.5014071766629614,0.65222484,0.75225085,-0.65222484,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_58,0.1911,0.1,0.0412,0.0619,0.0451,0.1046,0.2392,0.272,0.3009,0.2986,0.5065346762729899,0.65876514,0.7393064,-0.65876514,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_59,0.2025,0.1078,0.0444,0.065,0.0454,0.1166,0.2569,0.2919,0.2951,0.3191,0.5056703097007751,0.6389892,0.73333335,-0.6389892,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_60,0.2025,0.1078,0.045,0.0667,0.0474,0.1166,0.2569,0.2919,0.3064,0.3191,0.5166360815170208,0.6424551,0.732052,-0.6424551,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_61,0.1614,0.0864,0.0451,0.0626,0.0467,0.0889,0.1877,0.2236,0.257,0.2422,0.43850868994295583,0.60826033,0.69245964,-0.60826033,10404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.192,0.1032,0.0416,0.06,0.043,0.0986,0.2199,0.2556,0.2504,0.2787,0.43338348956310846,0.61340207,0.7068848,-0.61340207,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.192,0.1032,0.0431,0.0624,0.0493,0.0986,0.2199,0.2556,0.2686,0.2787,0.4417274068728144,0.62296075,0.68983954,-0.62296075,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.192,0.1032,0.0416,0.0624,0.046,0.0986,0.2199,0.2556,0.273,0.2787,0.4587712237779937,0.627907,0.71159875,-0.627907,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.1814,0.097,0.0439,0.0642,0.0491,0.0969,0.2209,0.2548,0.2469,0.2803,0.4079191737413341,0.587271,0.6682432,-0.587271,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.1945,0.093,0.0444,0.0672,0.0509,0.1043,0.2462,0.2845,0.294,0.3149,0.47990365635738774,0.627907,0.704842,-0.627907,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.1945,0.093,0.0436,0.0658,0.0495,0.1043,0.2462,0.2845,0.2832,0.3149,0.4662065068081331,0.6229226,0.7024346,-0.6229226,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.1914,0.0993,0.044,0.0661,0.0536,0.1015,0.2301,0.2545,0.2666,0.2873,0.4232236799181319,0.60264504,0.6652093,-0.60264504,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.1914,0.0993,0.0407,0.0613,0.0446,0.1015,0.2301,0.2545,0.2491,0.2873,0.422014944848752,0.60502577,0.69628876,-0.60502577,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.1945,0.093,0.0422,0.0624,0.0468,0.1043,0.2462,0.2845,0.3292,0.3149,0.5458059549936202,0.68130744,0.7510638,-0.68130744,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.1945,0.093,0.0436,0.067,0.0512,0.1043,0.2462,0.2845,0.3022,0.3149,0.48931689617324403,0.6370531,0.71024334,-0.6370531,10405,"{""type"":""MultiPoint"",""coordinates"":[]}"
