system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_14,0.1964625,0.1044125,0.044791665,0.0726625,0.048525,0.1172,0.24965,0.29109168,0.30063334,0.3145,0.5018695888550848,0.6106975,0.7220459,-0.6106975,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.18055,0.089175,0.0450375,0.071875,0.0462,0.11425,0.2513,0.293325,0.30145,0.31675,0.5142566702455752,0.6149468,0.73421544,-0.6149468,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.18055,0.089175,0.042875,0.070125,0.0459,0.11425,0.2513,0.293325,0.3106,0.31675,0.5233552716195077,0.63162386,0.7424965,-0.63162386,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.18085,0.08583,0.043466665,0.067925,0.04645,0.11195,0.25506,0.295725,0.3052,0.3214,0.514249950306512,0.6359129,0.7358169,-0.6359129,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.1918,0.1111,0.047333334,0.0745,0.0573,0.11775,0.21395,0.25088334,0.2706,0.276725,0.4234158928785289,0.56824106,0.65050316,-0.56824106,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.1918,0.1111,0.04445,0.0755,0.050683334,0.11775,0.21395,0.25088334,0.29793334,0.276725,0.4872273258283569,0.59564406,0.70923173,-0.59564406,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.189,0.09575,0.044175,0.07145,0.047025,0.113183334,0.2362,0.2737,0.3059,0.3013,0.5149743026076082,0.6213065,0.7335128,-0.6213065,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.189,0.09575,0.043466665,0.07125,0.0469,0.113183334,0.2362,0.2737,0.306,0.3013,0.5135167110174769,0.6222664,0.7342023,-0.6222664,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.183375,0.0941,0.0445,0.067925,0.047033332,0.11088333,0.24448334,0.28733334,0.2979,0.30843332,0.5032026781679857,0.62864757,0.7272903,-0.62864757,16000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.17265,0.10386667,0.0647,0.089,0.0908,0.12835,0.197975,0.21744,0.246775,0.239,0.29849960254397523,0.4698831,0.46204546,-0.4698831,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.164625,0.097333334,0.0672,0.086325,0.0892,0.1305,0.19566667,0.22213334,0.25076,0.24694286,0.31506441807674784,0.48781464,0.47523236,-0.48781464,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.164625,0.097333334,0.0647,0.08546667,0.0842,0.1305,0.19566667,0.22213334,0.2406,0.24694286,0.3101820638931887,0.4757718,0.4815271,-0.4757718,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2017,0.13265,0.0677,0.0901,0.1028,0.14213334,0.19885,0.22383334,0.235,0.2552,0.2458985968462067,0.44570902,0.39135584,-0.44570902,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1925,0.11285,0.068025,0.088125,0.09595,0.1379,0.2063,0.22513333,0.2395,0.2606,0.2749973684144795,0.4620374,0.42793262,-0.4620374,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1925,0.11285,0.067,0.08775,0.0914,0.1379,0.2063,0.22513333,0.2411,0.2606,0.2907925491320936,0.466322,0.45022556,-0.466322,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1826,0.10225,0.062866665,0.08426667,0.08865,0.1348,0.20605,0.22793333,0.2397,0.2565,0.2904584217311327,0.47978187,0.4600274,-0.47978187,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1826,0.10225,0.062766664,0.0845,0.0835,0.1348,0.20605,0.22793333,0.23868,0.2565,0.30573003530528153,0.4770716,0.48165622,-0.4770716,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1925,0.11285,0.06775,0.0872,0.09305,0.1379,0.2063,0.22513333,0.24105,0.2606,0.2865495920134625,0.46869764,0.44298112,-0.46869764,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1925,0.11285,0.0654,0.0832,0.0904,0.1379,0.2063,0.22513333,0.237,0.2606,0.28435098839457223,0.4803248,0.4477703,-0.4803248,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1826,0.10225,0.064025,0.0826,0.0856,0.1348,0.20605,0.22793333,0.2342,0.2565,0.29307062353555086,0.47853535,0.4646654,-0.47853535,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1826,0.10225,0.0619,0.083,0.08625,0.1348,0.20605,0.22793333,0.2349,0.2565,0.2884951274343335,0.47782323,0.46286783,-0.47782323,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2083,0.13365,0.0637,0.0858,0.0932,0.13135,0.19625,0.21935,0.2413,0.2523,0.2799092854711305,0.4753898,0.4427504,-0.4753898,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2083,0.13365,0.0625,0.0817,0.09075,0.13135,0.19625,0.21935,0.23675,0.2523,0.27809524504235533,0.48688966,0.44580153,-0.48688966,16001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2090875,0.1159,0.045355555,0.06456154,0.052523077,0.103725,0.20786667,0.25636,0.2613,0.2757,0.4221905765039647,0.6037486,0.6652695,-0.6037486,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.20246667,0.1162,0.044763636,0.060507692,0.045653332,0.0952,0.214,0.25165,0.2717,0.28605,0.4670799720338905,0.6357237,0.71228707,-0.6357237,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.20246667,0.1162,0.044763636,0.060507692,0.045653332,0.0952,0.214,0.25165,0.2717,0.28605,0.4670799720338905,0.6357237,0.71228707,-0.6357237,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.20246667,0.1162,0.04557778,0.06448462,0.0526,0.0952,0.214,0.25165,0.28,0.28605,0.4534336594141475,0.62561685,0.68370414,-0.62561685,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1974,0.1113,0.040566668,0.05655,0.043957144,0.09615385,0.2249,0.275025,0.2618,0.3075,0.44592672396161936,0.6447306,0.7124702,-0.6447306,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1974,0.1113,0.0409625,0.06087,0.0452125,0.09615385,0.2249,0.275025,0.3195,0.3075,0.5342334971928236,0.6799432,0.752065,-0.6799432,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.19095,0.10063333,0.04070909,0.060266666,0.04865714,0.09186,0.20208,0.2495,0.2918,0.283775,0.4754735578634228,0.6576406,0.7141658,-0.6576406,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.19095,0.10063333,0.04132,0.060625,0.04473846,0.09186,0.20208,0.2495,0.26695,0.283775,0.45331504899948466,0.62985575,0.71292835,-0.62985575,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.17656666,0.09921667,0.040691666,0.05996923,0.044433333,0.084225,0.1887,0.232725,0.2469,0.25565714,0.41890378700804287,0.6091545,0.69496566,-0.6091545,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.17656666,0.09921667,0.0413,0.0566125,0.041125,0.084225,0.1887,0.232725,0.25893334,0.25565714,0.4553103596453665,0.64117736,0.72588664,-0.64117736,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1645,0.09108333,0.0409,0.052654546,0.04132,0.079622224,0.17654,0.2262,0.23573333,0.24862857,0.4129764205555384,0.63483524,0.7017181,-0.63483524,16002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2587,0.17565,0.065,0.08238,0.10115,0.13912,0.1744,0.19644,0.20275,0.2252,0.19211133048947296,0.42215833,0.33432052,-0.42215833,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.25295,0.17305,0.0631,0.0813,0.09785,0.1343,0.1666,0.1872,0.1928,0.2118,0.18166685491501988,0.40678585,0.32668155,-0.40678585,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.259,0.1749,0.063,0.08085,0.09906,0.133425,0.1676,0.1861,0.19293334,0.20992728,0.17849447385312758,0.409387,0.32149136,-0.409387,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.259,0.1749,0.0618,0.0806,0.10103333,0.133425,0.1676,0.1861,0.19586,0.20992728,0.17710575111331475,0.41691384,0.31939644,-0.41691384,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.25295,0.17305,0.0639,0.0807,0.1,0.1343,0.1666,0.1872,0.19766666,0.2118,0.18519687575627503,0.42018917,0.32810748,-0.42018917,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.25295,0.17305,0.06195,0.0796,0.09718,0.1343,0.1666,0.1872,0.1946,0.2118,0.18548346754805517,0.4194019,0.33388168,-0.4194019,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.259,0.1749,0.062233333,0.07954,0.0996,0.133425,0.1676,0.1861,0.19645,0.20992728,0.18241918151814152,0.42360228,0.32714066,-0.42360228,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.259,0.1749,0.0621,0.08162,0.1024,0.133425,0.1676,0.1861,0.1986,0.20992728,0.1785117807700641,0.4174577,0.31960133,-0.4174577,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2645,0.18235,0.0641,0.0831,0.104666665,0.1397,0.17352,0.194925,0.2026,0.22035715,0.18137818292293717,0.41827092,0.31872424,-0.41827092,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.24875,0.1627,0.0623,0.078433335,0.0987,0.13346666,0.16656,0.1882,0.19973333,0.2133,0.19067449346681195,0.4360695,0.33854574,-0.4360695,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.24875,0.1627,0.0626,0.079,0.097,0.13346666,0.16656,0.1882,0.1991,0.2133,0.19460963561951922,0.43185902,0.34481594,-0.43185902,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2519,0.1667,0.0616,0.0816,0.09785,0.13353333,0.165475,0.188,0.20075,0.21326667,0.19402645511577196,0.42199394,0.34460816,-0.42199394,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2519,0.1667,0.0625,0.08173333,0.0979,0.13353333,0.165475,0.188,0.1988,0.21326667,0.19146835381130292,0.41730037,0.34007412,-0.41730037,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2545,0.17215,0.0636,0.0824,0.1002,0.133,0.16758333,0.18612,0.1989,0.2146,0.18649384990618778,0.4141486,0.32998997,-0.4141486,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.24875,0.1627,0.0608,0.0794,0.0975,0.13346666,0.16656,0.1882,0.19973333,0.2133,0.19235111961835277,0.43109623,0.34394976,-0.43109623,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.2519,0.1667,0.06025,0.07846667,0.0958,0.13353333,0.165475,0.188,0.19762857,0.21326667,0.19277630598655005,0.43159708,0.3470302,-0.43159708,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2519,0.1667,0.0617,0.07976667,0.0955,0.13353333,0.165475,0.188,0.1947,0.21326667,0.1900456023266754,0.4187515,0.34183323,-0.4187515,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2545,0.17215,0.0628,0.0804,0.0999,0.133,0.16758333,0.18612,0.19475,0.2146,0.17921247659467401,0.4155915,0.32190734,-0.4155915,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.24065,0.1617,0.0633,0.0784,0.1003,0.129,0.1653,0.1861,0.1996,0.21613333,0.18712546076265585,0.4359712,0.33111036,-0.4359712,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2399,0.15845,0.06085,0.0764,0.0978,0.1272,0.16158,0.182975,0.19563334,0.2113,0.1844438720878644,0.43830416,0.33340907,-0.43830416,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.2399,0.15845,0.0618,0.07725,0.095,0.1272,0.16158,0.182975,0.1958,0.2113,0.1935038148847619,0.4341696,0.34663,-0.4341696,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.24066667,0.15986666,0.0624,0.079,0.09585,0.1241,0.15952,0.1801,0.19486667,0.21048333,0.19012904821735746,0.42307693,0.3405951,-0.42307693,16003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.19866,0.10695,0.046075,0.069675,0.04942,0.0978375,0.22795,0.2921,0.3451,0.3231,0.5703450527628042,0.6640347,0.74946773,-0.6640347,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.21145,0.10796667,0.04805,0.068875,0.0537,0.102066666,0.255175,0.324925,0.3434,0.3591,0.5548851791444158,0.66587836,0.72953916,-0.66587836,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.19866,0.10695,0.04205,0.057683334,0.04215,0.0978375,0.22795,0.2921,0.2738,0.3231,0.47809215643381636,0.6519684,0.73318565,-0.6519684,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2123125,0.11475,0.04405,0.06345,0.04448889,0.10876667,0.253225,0.3197,0.31295,0.347625,0.5371334765439291,0.66285866,0.75106853,-0.66285866,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2123125,0.11475,0.0459,0.06903333,0.050883334,0.10876667,0.253225,0.3197,0.3618,0.347625,0.5875886354762643,0.6795358,0.75340253,-0.6795358,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.21145,0.10796667,0.04366,0.0675,0.049741667,0.102066666,0.255175,0.324925,0.3562,0.3591,0.5772648063867957,0.6813783,0.7549319,-0.6813783,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.21145,0.10796667,0.04366,0.0675,0.049741667,0.102066666,0.255175,0.324925,0.3562,0.3591,0.5772648063867957,0.6813783,0.7549319,-0.6813783,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.21145,0.10796667,0.045733333,0.06548,0.048466668,0.102066666,0.255175,0.324925,0.332,0.3591,0.5538625572684064,0.6705243,0.74522513,-0.6705243,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.17379166,0.08386389,0.037339285,0.053633332,0.037241668,0.080675,0.18395,0.2322,0.23625,0.260725,0.4217509971520804,0.6299661,0.72765774,-0.6299661,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1833,0.100875,0.041433334,0.0587775,0.043066666,0.08638,0.188,0.23665,0.2865,0.2562,0.4931194402422803,0.65953475,0.73864675,-0.65953475,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1833,0.100875,0.041433334,0.0587775,0.043066666,0.08638,0.188,0.23665,0.2865,0.2562,0.4931194402422803,0.65953475,0.73864675,-0.65953475,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1833,0.100875,0.0431,0.05935,0.04348889,0.08638,0.188,0.23665,0.27866668,0.2562,0.4833678248217876,0.6488339,0.73001313,-0.6488339,16004,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.22221667,0.149075,0.073175,0.09325,0.11745,0.15343334,0.192275,0.2144,0.22793333,0.2446,0.1995983337160416,0.41933477,0.31988612,-0.41933477,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.22221667,0.149075,0.07136,0.0931,0.1158,0.15343334,0.192275,0.2144,0.223025,0.2446,0.19387938381795006,0.4109925,0.3164613,-0.4109925,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.22221667,0.149075,0.0748,0.0961,0.1225,0.15343334,0.192275,0.2144,0.22955,0.2446,0.19067721134415178,0.4097958,0.30407614,-0.4097958,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.22221667,0.149075,0.0734,0.0951,0.1175,0.15343334,0.192275,0.2144,0.2232,0.2446,0.19180517040601813,0.4024505,0.3102436,-0.4024505,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2196,0.137975,0.077275,0.09831667,0.11726667,0.145,0.18748,0.2085,0.216,0.23306666,0.1841988268761038,0.3744101,0.29625925,-0.3744101,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2196,0.137975,0.0737,0.09464,0.1107,0.145,0.18748,0.2085,0.2219375,0.23306666,0.2085618665412062,0.40210533,0.3344106,-0.40210533,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.21695,0.1234,0.0685,0.08883333,0.0998,0.14586666,0.1889,0.2119875,0.2244,0.24253333,0.23788613524881919,0.4327977,0.38433066,-0.4327977,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.2409,0.1547,0.07123333,0.0964,0.1088,0.15255,0.2067,0.23325,0.24885,0.2686,0.2560516296567409,0.44156408,0.39158395,-0.44156408,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.2409,0.1547,0.072733335,0.0968,0.1212,0.15255,0.2067,0.23325,0.23782222,0.2686,0.20538991074126356,0.4214371,0.32483286,-0.4214371,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.245075,0.163325,0.0711375,0.0946625,0.1177,0.15845,0.19983333,0.2246,0.23065,0.2513,0.20121941381198993,0.4180211,0.32424283,-0.4180211,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.245075,0.163325,0.0728,0.09395,0.11531667,0.15845,0.19983333,0.2246,0.22786,0.2513,0.2048089524072491,0.4161151,0.32794577,-0.4161151,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.21756667,0.14515,0.08304,0.103933334,0.1252,0.1542,0.19843334,0.2233,0.2226,0.248025,0.180236848382629,0.36341363,0.280046,-0.36341363,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.21756667,0.14515,0.0773,0.10125,0.1159,0.1542,0.19843334,0.2233,0.2295,0.248025,0.21112885302364648,0.3877551,0.32889402,-0.3877551,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.21756667,0.14515,0.0773,0.10125,0.1159,0.1542,0.19843334,0.2233,0.2295,0.248025,0.21112885302364648,0.3877551,0.32889402,-0.3877551,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.22515,0.136275,0.07185,0.0894,0.1061,0.15065,0.2056,0.23395,0.23015,0.262075,0.23354984450947458,0.44046316,0.36892194,-0.44046316,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.22515,0.136275,0.06837,0.091066666,0.1046,0.15065,0.2056,0.23395,0.240625,0.262075,0.2508853119737524,0.45089567,0.39401838,-0.45089567,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.245075,0.163325,0.07305,0.09805,0.1174,0.15845,0.19983333,0.2246,0.23535,0.2513,0.21185451444446046,0.41181764,0.3343728,-0.41181764,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.245075,0.163325,0.07306,0.0932,0.1049,0.15845,0.19983333,0.2246,0.22861667,0.2513,0.2360884900899143,0.42078826,0.370946,-0.42078826,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.21756667,0.14515,0.08275,0.10456666,0.12789,0.1542,0.19843334,0.2233,0.2322,0.248025,0.18911605989884878,0.37899634,0.28967756,-0.37899634,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.21756667,0.14515,0.076225,0.100025,0.11375,0.1542,0.19843334,0.2233,0.23668334,0.248025,0.22807738741315797,0.40586564,0.35080376,-0.40586564,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.21756667,0.14515,0.076225,0.100025,0.11375,0.1542,0.19843334,0.2233,0.23668334,0.248025,0.22807738741315797,0.40586564,0.35080376,-0.40586564,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.22515,0.136275,0.07024,0.0939,0.1104,0.15065,0.2056,0.23395,0.2349,0.262075,0.22710689310455237,0.4288321,0.36055604,-0.4288321,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22,0.25245,0.16165,0.0751,0.098,0.11,0.1512,0.2157,0.24583334,0.2484,0.280825,0.25722038668360403,0.43418014,0.38616073,-0.43418014,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23,0.222425,0.144,0.07345,0.1017625,0.1158,0.15045,0.20466666,0.230575,0.24475,0.261025,0.2321457359796349,0.41264743,0.35764802,-0.41264743,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24,0.222425,0.144,0.07208,0.09735,0.10895,0.15045,0.20466666,0.230575,0.24536666,0.261025,0.2510489822303539,0.43189222,0.3850134,-0.43189222,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25,0.222425,0.144,0.07208,0.09735,0.10895,0.15045,0.20466666,0.230575,0.24536666,0.261025,0.2510489822303539,0.43189222,0.3850134,-0.43189222,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26,0.2281,0.14785,0.06922,0.09505,0.1066,0.1467,0.21135,0.23848334,0.24865,0.26415,0.2593857213229783,0.44690138,0.39985925,-0.44690138,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27,0.222425,0.144,0.07134166,0.096675,0.1066,0.15045,0.20466666,0.230575,0.24955,0.261025,0.2639231125135736,0.4415481,0.40137583,-0.4415481,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28,0.222425,0.144,0.072825,0.096033335,0.11388,0.15045,0.20466666,0.230575,0.2439,0.261025,0.23537419492357847,0.43498725,0.36340767,-0.43498725,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29,0.222425,0.144,0.072825,0.096033335,0.11388,0.15045,0.20466666,0.230575,0.2439,0.261025,0.23537419492357847,0.43498725,0.36340767,-0.43498725,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30,0.2281,0.14785,0.067925,0.0942,0.1036,0.1467,0.21135,0.23848334,0.23856667,0.26415,0.2498033370824732,0.43383753,0.39444715,-0.43383753,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31,0.20805,0.1236,0.07255,0.094325,0.1052,0.1452,0.211175,0.23753333,0.2551,0.27096668,0.27921099947318717,0.46011308,0.4160422,-0.46011308,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32,0.21905,0.14535,0.0713,0.09515,0.1055,0.14733334,0.21246667,0.23795,0.24456666,0.26605,0.2589085156838658,0.4398273,0.39725766,-0.4398273,16005,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.174925,0.0949,0.0385,0.04938,0.03745,0.0868,0.185675,0.23225,0.16955,0.2523,0.29873360500971646,0.5488969,0.6381642,-0.5488969,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.174925,0.0949,0.039533332,0.0535,0.03864,0.0868,0.185675,0.23225,0.2346,0.2523,0.41873940614006067,0.6286012,0.7171717,-0.6286012,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.174925,0.0949,0.039533332,0.0535,0.03864,0.0868,0.185675,0.23225,0.2346,0.2523,0.41873940614006067,0.6286012,0.7171717,-0.6286012,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.17988333,0.090425,0.039033335,0.053766668,0.039742857,0.09305,0.23835,0.3025,0.27126667,0.3299,0.4756137959224136,0.66916215,0.7444267,-0.66916215,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.17988333,0.090425,0.042157143,0.057716668,0.0422,0.09305,0.23835,0.3025,0.2992,0.3299,0.5197289004774087,0.6765818,0.75278264,-0.6765818,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.174925,0.0949,0.04548,0.0628,0.04628,0.0868,0.185675,0.23225,0.257825,0.2523,0.4427832079290827,0.6082651,0.69563144,-0.6082651,16006,"{""type"":""MultiPoint"",""coordinates"":[]}"
