system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_49,0.1609,0.0844,0.035916667,0.04988,0.03533333,0.08676667,0.2352,0.28965,0.2592,0.312,0.46568068712055977,0.67723566,0.76007247,-0.67723566,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.13734,0.0696,0.036166668,0.043825,0.0337,0.0669,0.1721,0.2282,0.1882,0.2391,0.3451279939722163,0.622239,0.69625956,-0.622239,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.13734,0.0696,0.03597143,0.04735,0.0343,0.0669,0.1721,0.2282,0.21125,0.2391,0.3855912059422753,0.63379735,0.7206272,-0.63379735,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.157575,0.08186667,0.03768,0.045466665,0.0368,0.0757,0.18695,0.2287,0.2042,0.2516,0.3663340296143491,0.63578105,0.6946058,-0.63578105,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.18243334,0.10316667,0.041616667,0.057125,0.0458,0.08936667,0.1858,0.21955,0.231,0.25366667,0.38787778262202577,0.60347074,0.66907513,-0.60347074,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.1952,0.1174,0.0458,0.0622,0.060866665,0.0991,0.1898,0.2311,0.2447,0.2494,0.3629053546983245,0.5946562,0.6016145,-0.5946562,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.1632,0.0896,0.040071428,0.058033332,0.040533334,0.08756667,0.23085715,0.277,0.2938,0.29855,0.5120783997496002,0.670109,0.7575274,-0.670109,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.1632,0.0896,0.03625,0.0501,0.036625,0.08756667,0.23085715,0.277,0.27116665,0.29855,0.4809959673307976,0.6881096,0.7620143,-0.6881096,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.14675,0.07675,0.0365,0.04834,0.0338,0.07485,0.17733334,0.2143,0.22626667,0.23895,0.4164803363179562,0.6479328,0.74006665,-0.6479328,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.14675,0.07675,0.0386,0.04946,0.03785,0.07485,0.17733334,0.2143,0.21915,0.23895,0.39183057601868715,0.6317337,0.7054475,-0.6317337,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.18243334,0.10316667,0.03768,0.04725,0.0364,0.08936667,0.1858,0.21955,0.19895,0.25366667,0.35811850847853094,0.6161657,0.6906735,-0.6161657,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.18243334,0.10316667,0.0473,0.06403334,0.058,0.08936667,0.1858,0.21955,0.2584,0.25366667,0.4002716359153818,0.60281193,0.63337547,-0.60281193,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.1952,0.1174,0.0483,0.0649,0.063766666,0.0991,0.1898,0.2311,0.2591,0.2494,0.3816744084181296,0.5993827,0.6049969,-0.5993827,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,0.1632,0.0896,0.04065,0.0581,0.043,0.08756667,0.23085715,0.277,0.2914,0.29855,0.4989855238531405,0.667525,0.74282295,-0.667525,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,0.1632,0.0896,0.038,0.05515,0.0387,0.08756667,0.23085715,0.277,0.27008,0.29855,0.47519880299342904,0.6608554,0.7493361,-0.6608554,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,0.14675,0.07675,0.03865,0.0536,0.0369,0.07485,0.17733334,0.2143,0.2614,0.23895,0.47048224347122997,0.6596826,0.75259805,-0.6596826,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,0.14675,0.07675,0.03965,0.053266667,0.041,0.07485,0.17733334,0.2143,0.2333,0.23895,0.40675169509966885,0.62824243,0.70105726,-0.62824243,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,0.18243334,0.10316667,0.0409,0.0553,0.04605,0.08936667,0.1858,0.21955,0.22,0.25366667,0.3655794136667135,0.59825647,0.65382445,-0.59825647,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,0.18243334,0.10316667,0.0473,0.06403334,0.058,0.08936667,0.1858,0.21955,0.2584,0.25366667,0.4002716359153818,0.60281193,0.63337547,-0.60281193,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,0.1728,0.09635,0.041,0.058825,0.0422,0.092,0.2326,0.2777,0.2774,0.3007,0.4807456321442383,0.6500855,0.7359199,-0.6500855,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,0.1728,0.09635,0.03748,0.05505,0.0374,0.092,0.2326,0.2777,0.2702,0.3007,0.4796044755407042,0.66149116,0.75682706,-0.66149116,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,0.1787,0.1011,0.0364,0.05015,0.0376,0.08856667,0.1926,0.2415,0.2242,0.2567,0.39641400188178766,0.6344086,0.7127578,-0.6344086,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,0.2022,0.1213,0.0433,0.06105,0.05395,0.09853333,0.2045,0.2369,0.2624,0.2641,0.4131486083173096,0.62250733,0.6589221,-0.62250733,5001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.27456668,0.1903,0.07591177,0.1035125,0.10771429,0.15325715,0.22446667,0.25531667,0.2863,0.2816,0.3275005440245594,0.46891132,0.4532468,-0.46891132,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.27456668,0.1903,0.06622105,0.09730909,0.1101,0.15325715,0.22446667,0.25531667,0.27956668,0.2816,0.29349781988488893,0.48360124,0.43490162,-0.48360124,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.27456668,0.1903,0.066011764,0.09967692,0.11533333,0.15325715,0.22446667,0.25531667,0.27535,0.2816,0.2717191220836401,0.46842793,0.4095815,-0.46842793,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2887,0.196825,0.07376364,0.103775,0.119325,0.15799375,0.22462857,0.25162306,0.2678818,0.28663635,0.25960496652285414,0.4415547,0.3836627,-0.4415547,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.26464,0.18476667,0.059021052,0.0729125,0.08405834,0.15808333,0.193375,0.22057778,0.2177,0.24488571,0.261142897232881,0.498215,0.44287646,-0.498215,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.26464,0.18476667,0.074892305,0.100169234,0.12377143,0.15808333,0.193375,0.22057778,0.23951,0.24488571,0.20370106860236065,0.41021279,0.31859204,-0.41021279,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2897,0.206,0.07459091,0.104254544,0.118266664,0.16225,0.2203111,0.2483,0.2518,0.2711,0.23811762868360054,0.41439003,0.36083588,-0.41439003,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2897,0.206,0.07422,0.09571111,0.10703637,0.16225,0.2203111,0.2483,0.25957143,0.2711,0.2834929984883704,0.4612113,0.41607153,-0.4612113,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.26464,0.18476667,0.07518333,0.106027275,0.1151875,0.15808333,0.193375,0.22057778,0.201475,0.24488571,0.16235016537712055,0.3103968,0.2724904,-0.3103968,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.26464,0.18476667,0.074826315,0.10471111,0.1274857,0.15808333,0.193375,0.22057778,0.2337,0.24488571,0.18473120190038472,0.38116035,0.29407117,-0.38116035,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2897,0.206,0.073927276,0.098841175,0.11948571,0.16225,0.2203111,0.2483,0.2448,0.2711,0.22262111003259405,0.42474195,0.344,-0.42474195,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2897,0.206,0.073325,0.0986,0.116,0.16225,0.2203111,0.2483,0.24432,0.2711,0.23072789389530055,0.42493877,0.35612792,-0.42493877,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.27295,0.1866,0.08214643,0.11214445,0.1219,0.1576,0.19315454,0.213225,0.2089,0.2368,0.1642499007441599,0.30137745,0.2629988,-0.30137745,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.27295,0.1866,0.082235,0.10499,0.127,0.1576,0.19315454,0.213225,0.2254375,0.2368,0.17954201630968714,0.36452022,0.27930483,-0.36452022,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.27636,0.2049,0.08109286,0.10515,0.119166665,0.1596923,0.20473333,0.228525,0.25192857,0.25295,0.24427534342288737,0.411054,0.35775697,-0.411054,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.27295,0.1866,0.06612727,0.09826,0.11112,0.1576,0.19315454,0.213225,0.2361625,0.2368,0.2221906531616047,0.4123601,0.3600599,-0.4123601,5002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.23695,0.1484,0.044383332,0.064365,0.0525,0.123222224,0.233125,0.2666,0.27675,0.29416665,0.4453381003200091,0.6226199,0.6810934,-0.6226199,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.23695,0.1484,0.04895,0.07623637,0.06833,0.123222224,0.233125,0.2666,0.25936666,0.29416665,0.36675144045359703,0.54567534,0.582968,-0.54567534,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.23695,0.1484,0.04895,0.07623637,0.06833,0.123222224,0.233125,0.2666,0.25936666,0.29416665,0.36675144045359703,0.54567534,0.582968,-0.54567534,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2071,0.11935,0.040672727,0.06412667,0.04872857,0.111425,0.2278,0.2754,0.288,0.29938,0.4690397302317279,0.63577497,0.71057653,-0.63577497,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2071,0.11935,0.040935714,0.064538464,0.0491,0.111425,0.2278,0.2754,0.2791,0.29938,0.45394182051838083,0.6243816,0.7007922,-0.6243816,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2276,0.15292858,0.048214287,0.0730625,0.06466,0.13491765,0.22075714,0.25126,0.266525,0.27635,0.39034044164368864,0.5696985,0.6095234,-0.5696985,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2276,0.15292858,0.07612307,0.09993125,0.1037,0.13491765,0.22075714,0.25126,0.26336667,0.27635,0.30363109906581964,0.44986612,0.43498003,-0.44986612,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2019,0.112075,0.04115,0.06401667,0.0484375,0.1028,0.2327,0.28746668,0.27986667,0.305925,0.4585055912928865,0.6276838,0.70492303,-0.6276838,5003,"{""type"":""MultiPoint"",""coordinates"":[]}"
