system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_23,0.22,0.12445,0.04525,0.0659,0.05205,0.1072,0.23505,0.2723,0.2935,0.3012,0.4766370034615394,0.6332777,0.69874114,-0.6332777,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.22,0.12445,0.0437,0.06475,0.0495,0.1072,0.23505,0.2723,0.2788,0.3012,0.45931654799428595,0.62305343,0.6984466,-0.62305343,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.20365,0.1249,0.0444,0.0609,0.0491,0.0989,0.18905,0.2218,0.2013,0.2584,0.32719923075718826,0.5354691,0.6078275,-0.5354691,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2221,0.12375,0.05465,0.07615,0.06795,0.1092,0.25255,0.2972,0.3004,0.32395,0.44763039268610183,0.59553844,0.6310574,-0.59553844,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.2221,0.12375,0.0479,0.0685,0.0594,0.1092,0.25255,0.2972,0.298,0.32395,0.46056442368373374,0.62619376,0.6675993,-0.62619376,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.2133,0.1169,0.04315,0.06005,0.0486,0.1005,0.25055,0.30815,0.3037,0.33495,0.5015039254864951,0.6698282,0.7240988,-0.6698282,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.2133,0.1169,0.0444,0.06555,0.0488,0.1005,0.25055,0.30815,0.3076,0.33495,0.5104939126819167,0.64866674,0.7261504,-0.64866674,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.21715,0.12045,0.04735,0.0673,0.05385,0.1099,0.25795,0.30855,0.3014,0.33005,0.4875430980138768,0.63493353,0.69683325,-0.63493353,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.21715,0.12045,0.0471,0.07055,0.05485,0.1099,0.25795,0.30855,0.2935,0.33005,0.47002403446872687,0.61241585,0.68508685,-0.61241585,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.219,0.1209,0.04625,0.0685,0.0556,0.1121,0.2456,0.299,0.2958,0.3244,0.4682170015857664,0.62393636,0.6835515,-0.62393636,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.219,0.1209,0.04625,0.0685,0.0556,0.1121,0.2456,0.299,0.2958,0.3244,0.4682170015857664,0.62393636,0.6835515,-0.62393636,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.219,0.1209,0.04685,0.0674,0.0542,0.1121,0.2456,0.299,0.2865,0.3244,0.46079384845266247,0.61910146,0.68183154,-0.61910146,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.21815,0.1216,0.04435,0.06585,0.0512,0.10775,0.2403,0.27765,0.28,0.3045,0.4559312940043836,0.6191991,0.6908213,-0.6191991,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.21815,0.1216,0.044,0.0669,0.05285,0.10775,0.2403,0.27765,0.2841,0.3045,0.4547868063721641,0.61880344,0.6863036,-0.61880344,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.21815,0.12555,0.0463,0.06535,0.05205,0.10495,0.22635,0.2707,0.2644,0.2971,0.431798792070249,0.6036391,0.6710381,-0.6036391,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.21815,0.12555,0.0488,0.06975,0.0601,0.10495,0.22635,0.2707,0.2754,0.2971,0.4238189146977029,0.5958279,0.64172876,-0.5958279,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.22425,0.13605,0.049,0.0701,0.0601,0.11495,0.2401,0.2842,0.2964,0.3107,0.458123315522233,0.61746246,0.6628331,-0.61746246,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.2221,0.12375,0.04505,0.0664,0.0532,0.1092,0.25255,0.2972,0.3023,0.32395,0.4851494896481472,0.63981557,0.70070326,-0.63981557,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.2221,0.12375,0.0438,0.0641,0.0491,0.1092,0.25255,0.2972,0.321,0.32395,0.5281252562701804,0.6670995,0.7346663,-0.6670995,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.2133,0.1169,0.04245,0.0601,0.04455,0.1005,0.25055,0.30815,0.3047,0.33495,0.5187954643004885,0.6705044,0.74488187,-0.6705044,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.2133,0.1169,0.044,0.0589,0.0449,0.1005,0.25055,0.30815,0.3062,0.33495,0.524446045205381,0.6773487,0.7442324,-0.6773487,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.21715,0.12045,0.04565,0.0676,0.05215,0.1099,0.25795,0.30855,0.3092,0.33005,0.50215865472341,0.641189,0.71136016,-0.641189,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.21715,0.12045,0.0462,0.06945,0.05415,0.1099,0.25795,0.30855,0.2956,0.33005,0.4738029764315065,0.61950415,0.69035023,-0.61950415,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.219,0.1209,0.04755,0.0697,0.05475,0.1121,0.2456,0.299,0.3041,0.3244,0.4885479880117226,0.6270733,0.6948586,-0.6270733,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.219,0.1209,0.04755,0.0697,0.05475,0.1121,0.2456,0.299,0.3041,0.3244,0.4885479880117226,0.6270733,0.6948586,-0.6270733,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,0.219,0.1209,0.04895,0.0686,0.0546,0.1121,0.2456,0.299,0.2863,0.3244,0.4645986731617097,0.61341226,0.67967147,-0.61341226,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,0.21815,0.1216,0.0481,0.06675,0.05355,0.10775,0.2403,0.27765,0.291,0.3045,0.47431185733265097,0.6268344,0.68915975,-0.6268344,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.21815,0.1216,0.0487,0.0702,0.05795,0.10775,0.2403,0.27765,0.2998,0.3045,0.471534423648299,0.62054056,0.67603076,-0.62054056,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.21815,0.12555,0.0466,0.0667,0.05525,0.10495,0.22635,0.2707,0.2946,0.2971,0.4687255332677407,0.6307778,0.68415034,-0.6307778,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.21815,0.12555,0.0437,0.0641,0.0516,0.10495,0.22635,0.2707,0.2925,0.2971,0.47259384255312614,0.6404936,0.7000872,-0.6404936,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.2235,0.12805,0.04795,0.0651,0.05725,0.10975,0.2216,0.2622,0.2769,0.29575,0.4355455828917284,0.6192982,0.6573395,-0.6192982,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.2235,0.12805,0.052,0.07035,0.06595,0.10975,0.2216,0.2622,0.2604,0.29575,0.3839546663147006,0.5746032,0.5958327,-0.5746032,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.22295,0.12575,0.0465,0.068,0.05605,0.10595,0.22945,0.27865,0.295,0.30485,0.46577130191251004,0.62534434,0.6806723,-0.62534434,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.22295,0.12575,0.0465,0.068,0.05605,0.10595,0.22945,0.27865,0.295,0.30485,0.46577130191251004,0.62534434,0.6806723,-0.62534434,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.22295,0.12575,0.04475,0.0659,0.0504,0.10595,0.22945,0.27865,0.305,0.30485,0.5004816250918015,0.6446482,0.71637595,-0.6446482,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.21285,0.11685,0.04345,0.0634,0.04985,0.101,0.24015,0.2849,0.2916,0.31345,0.47783289632159043,0.6428169,0.70800996,-0.6428169,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.21285,0.11685,0.0414,0.05865,0.0445,0.101,0.24015,0.2849,0.295,0.31345,0.5003994975754655,0.6683161,0.7378498,-0.6683161,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.2105,0.1153,0.041,0.06015,0.0431,0.10035,0.23445,0.29015,0.3008,0.32405,0.5146177801368275,0.6667128,0.7493457,-0.6667128,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.2105,0.1153,0.0443,0.06185,0.0469,0.10035,0.23445,0.29015,0.3059,0.32405,0.5159157139543336,0.6636302,0.734127,-0.6636302,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,0.2171,0.11895,0.045,0.0666,0.0535,0.1069,0.24645,0.2993,0.3039,0.33795,0.4862513681341386,0.6404858,0.7006156,-0.6404858,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,0.2171,0.11895,0.04505,0.06705,0.0546,0.1069,0.24645,0.2993,0.3035,0.33795,0.48116142764807246,0.6381055,0.6950572,-0.6381055,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,0.2209,0.12215,0.0488,0.0693,0.05805,0.111,0.24345,0.28815,0.318,0.3238,0.49978849386999225,0.6421378,0.69126445,-0.6421378,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,0.2209,0.12215,0.0488,0.0693,0.05805,0.111,0.24345,0.28815,0.318,0.3238,0.49978849386999225,0.6421378,0.69126445,-0.6421378,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,0.2209,0.12215,0.0496,0.07205,0.0564,0.111,0.24345,0.28815,0.3078,0.3238,0.4932506587660067,0.62063974,0.6902801,-0.62063974,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,0.22275,0.12385,0.0484,0.06855,0.0546,0.11285,0.251,0.29705,0.3002,0.3235,0.48545221993814847,0.6282034,0.6922209,-0.6282034,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,0.22275,0.12385,0.0485,0.06855,0.0565,0.11285,0.251,0.29705,0.3073,0.3235,0.48886984006042256,0.63522685,0.68938977,-0.63522685,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,0.2223,0.12585,0.0478,0.06635,0.0555,0.10725,0.2389,0.2855,0.3,0.3173,0.4795998610918325,0.6377781,0.6877637,-0.6377781,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,0.2223,0.12585,0.044,0.0626,0.04755,0.10725,0.2389,0.2855,0.2606,0.3173,0.4380500034633342,0.61262375,0.6913841,-0.61262375,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,0.22205,0.127,0.0449,0.0625,0.04825,0.10825,0.2185,0.2606,0.2501,0.2899,0.41952443628476943,0.60012794,0.6765544,-0.60012794,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,0.22205,0.127,0.0491,0.06535,0.058,0.10825,0.2185,0.2606,0.2625,0.2899,0.4115516077010528,0.601342,0.6380655,-0.601342,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,0.22165,0.1276,0.04975,0.0685,0.06175,0.1092,0.2168,0.2636,0.2566,0.2936,0.3884646761134427,0.5785912,0.6120622,-0.5785912,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_74,0.2281,0.1381,0.04835,0.064,0.0594,0.1137,0.21025,0.24805,0.2422,0.27855,0.36974858137338584,0.58197254,0.6061008,-0.58197254,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_75,0.22295,0.12575,0.0442,0.05795,0.04855,0.10595,0.22945,0.27865,0.2481,0.30485,0.4130101833705307,0.6213037,0.67267823,-0.6213037,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_76,0.22295,0.12575,0.0442,0.05795,0.04855,0.10595,0.22945,0.27865,0.2481,0.30485,0.4130101833705307,0.6213037,0.67267823,-0.6213037,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_77,0.22295,0.12575,0.0464,0.0642,0.0553,0.10595,0.22945,0.27865,0.2938,0.30485,0.4666953545509229,0.6413408,0.68318534,-0.6413408,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_78,0.21285,0.11685,0.04555,0.0655,0.0563,0.101,0.24015,0.2849,0.2813,0.31345,0.4403217441775428,0.6222607,0.6664692,-0.6222607,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_79,0.21285,0.11685,0.04315,0.0617,0.05025,0.101,0.24015,0.2849,0.2773,0.31345,0.45222777285634796,0.6359882,0.6931766,-0.6359882,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_80,0.2105,0.1153,0.04315,0.0615,0.0501,0.10035,0.23445,0.29015,0.2912,0.32405,0.47528931898238935,0.6512617,0.70641667,-0.6512617,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_81,0.2105,0.1153,0.0462,0.06515,0.05085,0.10035,0.23445,0.29015,0.2887,0.32405,0.47672975779559396,0.6317649,0.70048594,-0.6317649,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_82,0.2171,0.11895,0.0453,0.0659,0.0522,0.1069,0.24645,0.2993,0.302,0.33795,0.48963108398476796,0.64175045,0.7052513,-0.64175045,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_83,0.2171,0.11895,0.04425,0.06405,0.0518,0.1069,0.24645,0.2993,0.3112,0.33795,0.502664454241506,0.65862757,0.71460056,-0.65862757,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_84,0.2209,0.12215,0.04495,0.06285,0.054,0.111,0.24345,0.28815,0.2953,0.3238,0.47048960539925777,0.64902973,0.6908102,-0.64902973,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_85,0.2209,0.12215,0.04495,0.06285,0.054,0.111,0.24345,0.28815,0.2953,0.3238,0.47048960539925777,0.64902973,0.6908102,-0.64902973,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_86,0.2209,0.12215,0.0501,0.07015,0.05535,0.111,0.24345,0.28815,0.3045,0.3238,0.49401200178995935,0.62551713,0.69237185,-0.62551713,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_87,0.22275,0.12385,0.04795,0.06705,0.057,0.11285,0.251,0.29705,0.2965,0.3235,0.46818492269080664,0.6311374,0.6775106,-0.6311374,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_88,0.22275,0.12385,0.0476,0.06545,0.0537,0.11285,0.251,0.29705,0.3084,0.3235,0.49996075224141323,0.6498596,0.70339686,-0.6498596,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_89,0.2223,0.12585,0.04675,0.06785,0.05635,0.10725,0.2389,0.2855,0.3041,0.3173,0.4795501759289134,0.635166,0.68733525,-0.635166,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_90,0.2223,0.12585,0.0473,0.06695,0.05645,0.10725,0.2389,0.2855,0.2832,0.3173,0.4473621906761585,0.61759245,0.667599,-0.61759245,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_91,0.22205,0.127,0.0472,0.06765,0.05655,0.10825,0.2185,0.2606,0.2795,0.2899,0.44068233893672115,0.61025494,0.66344297,-0.61025494,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_92,0.22205,0.127,0.04555,0.0675,0.0544,0.10825,0.2185,0.2606,0.29,0.2899,0.46204230466004365,0.6223776,0.68408823,-0.6223776,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_93,0.22165,0.1276,0.04685,0.0623,0.0533,0.1092,0.2168,0.2636,0.2539,0.2936,0.4102836621625665,0.6059456,0.65299475,-0.6059456,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_94,0.22165,0.1276,0.04685,0.0623,0.0533,0.1092,0.2168,0.2636,0.2539,0.2936,0.4102836621625665,0.6059456,0.65299475,-0.6059456,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_95,0.22995,0.13735,0.0536,0.07355,0.0666,0.1179,0.21185,0.24955,0.2418,0.28155,0.3533967844980316,0.53353417,0.56809336,-0.53353417,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_96,0.22415,0.1349,0.0523,0.0709,0.06445,0.1172,0.2132,0.2482,0.2466,0.27785,0.36692718723755835,0.55338585,0.58559716,-0.55338585,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_97,0.22415,0.1349,0.0465,0.06575,0.0578,0.1172,0.2132,0.2482,0.2423,0.27785,0.37187085692004984,0.57312125,0.6147951,-0.57312125,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_98,0.2172,0.12675,0.0469,0.0662,0.0566,0.11455,0.21695,0.2543,0.2711,0.2807,0.4259502186204168,0.6074711,0.6545621,-0.6074711,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_99,0.2172,0.12675,0.04755,0.0684,0.05815,0.11455,0.21695,0.2543,0.28,0.2807,0.43593169623494465,0.60734785,0.6560698,-0.60734785,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_100,0.2194,0.1271,0.04505,0.0636,0.0537,0.10995,0.2179,0.25455,0.269,0.28485,0.4294576294333806,0.6175586,0.66718316,-0.6175586,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_101,0.2194,0.1271,0.04505,0.0619,0.05475,0.10995,0.2179,0.25455,0.2684,0.28485,0.4242370314343854,0.62518924,0.6611481,-0.62518924,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_102,0.22065,0.12465,0.0473,0.0655,0.05575,0.1098,0.22255,0.2639,0.2673,0.28925,0.4241008886685025,0.6063702,0.6548522,-0.6063702,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_103,0.22065,0.12465,0.0473,0.0655,0.05575,0.1098,0.22255,0.2639,0.2673,0.28925,0.4241008886685025,0.6063702,0.6548522,-0.6063702,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
