system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_42,0.1879,0.1158,0.0438,0.0683,0.0579,0.1076,0.1717,0.1898,0.2246,0.2139,0.3351427449227937,0.53362924,0.5900885,-0.53362924,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.1951,0.115,0.0426,0.0666,0.051,0.1103,0.1851,0.2122,0.2266,0.2335,0.36188279074817975,0.5457026,0.63256484,-0.5457026,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.1951,0.115,0.0422,0.0656,0.0507,0.1103,0.1851,0.2122,0.23,0.2335,0.3681120142185735,0.556157,0.63876027,-0.556157,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.1909,0.1089,0.0388,0.0583,0.0466,0.1005,0.1765,0.1951,0.211,0.2261,0.34261420257073105,0.5670256,0.63819873,-0.5670256,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.1909,0.1089,0.0361,0.0557,0.0433,0.1005,0.1765,0.1951,0.1946,0.2261,0.31956237612697624,0.5549341,0.6359815,-0.5549341,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.1909,0.1089,0.0361,0.0557,0.0433,0.1005,0.1765,0.1951,0.1946,0.2261,0.31956237612697624,0.5549341,0.6359815,-0.5549341,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.2057,0.1241,0.0437,0.0653,0.0538,0.1128,0.1806,0.2177,0.2302,0.2429,0.3599265226517342,0.5580372,0.6211267,-0.5580372,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.2057,0.1241,0.0453,0.0725,0.0623,0.1128,0.1806,0.2177,0.2348,0.2429,0.33987468051235487,0.5281484,0.5806126,-0.5281484,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.1918,0.1164,0.0431,0.0644,0.0558,0.1062,0.1635,0.1894,0.2066,0.2231,0.3094856922551221,0.52472323,0.5746951,-0.52472323,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.1918,0.1164,0.0372,0.0533,0.043,0.1062,0.1635,0.1894,0.1672,0.2231,0.2708951249647924,0.5165533,0.59086585,-0.5165533,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.1923,0.1084,0.0388,0.0588,0.0472,0.1038,0.1907,0.2268,0.2086,0.2535,0.3360259775834317,0.5602094,0.63096166,-0.5602094,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53,0.1923,0.1084,0.0432,0.0688,0.0572,0.1038,0.1907,0.2268,0.2568,0.2535,0.391065827696248,0.57739556,0.6356688,-0.57739556,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54,0.2035,0.1176,0.0438,0.0716,0.061,0.1088,0.2086,0.2288,0.2426,0.2654,0.3546597797870925,0.54423934,0.59815544,-0.54423934,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55,0.2035,0.1176,0.0424,0.065,0.0536,0.1088,0.2086,0.2288,0.2422,0.2654,0.3784716717875478,0.57682294,0.637593,-0.57682294,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56,0.2035,0.1176,0.0424,0.065,0.0536,0.1088,0.2086,0.2288,0.2422,0.2654,0.3784716717875478,0.57682294,0.637593,-0.57682294,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57,0.1998,0.1184,0.0428,0.064,0.0534,0.1081,0.1876,0.217,0.2238,0.2436,0.3482668560213804,0.5552467,0.6147186,-0.5552467,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58,0.1829,0.1192,0.0424,0.0641,0.0554,0.1059,0.1785,0.2113,0.224,0.2331,0.34035854020680534,0.5550156,0.60343593,-0.5550156,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59,0.1879,0.1158,0.0444,0.0719,0.0624,0.1076,0.1717,0.1898,0.216,0.2139,0.3053920928322668,0.500521,0.55172414,-0.500521,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60,0.1879,0.1158,0.0431,0.0694,0.0568,0.1076,0.1717,0.1898,0.2176,0.2139,0.3254665451410416,0.5163763,0.5860058,-0.5163763,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61,0.1951,0.115,0.0402,0.0612,0.0476,0.1103,0.1851,0.2122,0.2042,0.2335,0.32946224952452746,0.53880936,0.62192214,-0.53880936,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62,0.1951,0.115,0.0412,0.0664,0.0544,0.1103,0.1851,0.2122,0.2306,0.2335,0.35296474161827474,0.5528619,0.6182456,-0.5528619,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63,0.1909,0.1089,0.0387,0.059,0.0505,0.1005,0.1765,0.1951,0.209,0.2261,0.3243298584773293,0.5597015,0.61078995,-0.5597015,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64,0.1909,0.1089,0.0372,0.0578,0.0437,0.1005,0.1765,0.1951,0.1894,0.2261,0.31063449806566457,0.53236246,0.62505364,-0.53236246,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65,0.1909,0.1089,0.0372,0.0578,0.0437,0.1005,0.1765,0.1951,0.1894,0.2261,0.31063449806566457,0.53236246,0.62505364,-0.53236246,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66,0.2057,0.1241,0.0434,0.0662,0.0515,0.1128,0.1806,0.2177,0.2384,0.2429,0.3823962651194702,0.5653316,0.64470506,-0.5653316,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67,0.2057,0.1241,0.0456,0.0709,0.0606,0.1128,0.1806,0.2177,0.2302,0.2429,0.33871223829364977,0.5290601,0.5832187,-0.5290601,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68,0.1918,0.1164,0.0438,0.0682,0.0572,0.1062,0.1635,0.1894,0.223,0.2231,0.3348953803298734,0.53159344,0.5917202,-0.53159344,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69,0.1918,0.1164,0.0403,0.061,0.0508,0.1062,0.1635,0.1894,0.1866,0.2231,0.2854980472018108,0.5072698,0.5720303,-0.5072698,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70,0.1923,0.1084,0.041,0.0624,0.0487,0.1038,0.1907,0.2268,0.2334,0.2535,0.3790739697170812,0.5780933,0.65473235,-0.5780933,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71,0.1923,0.1084,0.0416,0.0644,0.0506,0.1038,0.1907,0.2268,0.2696,0.2535,0.43411037896019133,0.61437124,0.68394756,-0.61437124,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72,0.2035,0.1176,0.0433,0.067,0.0548,0.1088,0.2086,0.2288,0.2512,0.2654,0.39115712177770423,0.5788812,0.64183,-0.5788812,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73,0.2035,0.1176,0.0433,0.067,0.0548,0.1088,0.2086,0.2288,0.2512,0.2654,0.39115712177770423,0.5788812,0.64183,-0.5788812,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74,0.2035,0.1176,0.0436,0.0653,0.0536,0.1088,0.2086,0.2288,0.2496,0.2654,0.3938273549603994,0.58526516,0.646438,-0.58526516,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75,0.1998,0.1184,0.0458,0.0656,0.0577,0.1081,0.1876,0.217,0.245,0.2436,0.37529054099324116,0.5775918,0.61876446,-0.5775918,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76,0.1998,0.1184,0.0458,0.0708,0.0622,0.1081,0.1876,0.217,0.2354,0.2436,0.342265449835475,0.5375572,0.5819893,-0.5375572,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77,0.2006,0.1206,0.0447,0.0678,0.0616,0.1071,0.1765,0.1972,0.2178,0.2257,0.31186360755282516,0.5252101,0.55905515,-0.5252101,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78,0.1926,0.1212,0.0441,0.07,0.0584,0.1126,0.1948,0.2157,0.2422,0.2442,0.3641478796622443,0.5515695,0.61144376,-0.5515695,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79,0.1997,0.1182,0.0457,0.0732,0.061,0.113,0.2021,0.2273,0.238,0.2598,0.35084242244094876,0.52956295,0.59197325,-0.52956295,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80,0.1997,0.1182,0.0424,0.0665,0.0549,0.113,0.2021,0.2273,0.2236,0.2598,0.34149796698619733,0.5415374,0.6057451,-0.5415374,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81,0.1967,0.1122,0.0402,0.0638,0.0504,0.1058,0.1921,0.2269,0.2072,0.2536,0.3244764580735858,0.5291513,0.6086957,-0.5291513,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82,0.1967,0.1122,0.0436,0.0666,0.0568,0.1058,0.1921,0.2269,0.2286,0.2536,0.34570185889318117,0.54878044,0.60196215,-0.54878044,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83,0.1974,0.1111,0.0407,0.062,0.0536,0.1032,0.1782,0.2021,0.218,0.2274,0.3329687653275224,0.55714285,0.6053019,-0.55714285,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84,0.1974,0.1111,0.0407,0.062,0.0536,0.1032,0.1782,0.2021,0.218,0.2274,0.3329687653275224,0.55714285,0.6053019,-0.55714285,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85,0.1974,0.1111,0.0379,0.0572,0.0441,0.1032,0.1782,0.2021,0.1952,0.2274,0.32133893692881177,0.5467512,0.63142496,-0.5467512,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86,0.2096,0.1266,0.0425,0.0658,0.0546,0.1129,0.1821,0.2109,0.2208,0.2443,0.3379010237792447,0.5408234,0.6034858,-0.5408234,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87,0.2096,0.1266,0.046,0.0714,0.0628,0.1129,0.1821,0.2109,0.2318,0.2443,0.33436215684987924,0.52902377,0.57365924,-0.52902377,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88,0.1982,0.113,0.0436,0.0702,0.0604,0.1029,0.1892,0.2116,0.2398,0.2465,0.35170954087120904,0.5470968,0.5976016,-0.5470968,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89,0.1982,0.113,0.0418,0.0645,0.0543,0.1029,0.1892,0.2116,0.2324,0.2465,0.35771672219071154,0.5655103,0.6212068,-0.5655103,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90,0.1808,0.1002,0.0389,0.0564,0.0445,0.0929,0.1814,0.2177,0.2308,0.2385,0.38617801885666525,0.60724235,0.6767163,-0.60724235,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91,0.1808,0.1002,0.0367,0.0556,0.0438,0.0929,0.1814,0.2177,0.234,0.2385,0.38925954026965837,0.6160221,0.6846652,-0.6160221,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92,0.1862,0.099,0.0375,0.055,0.0412,0.0956,0.1801,0.2167,0.2244,0.236,0.3847607828925054,0.6062992,0.689759,-0.6062992,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93,0.1862,0.099,0.0375,0.055,0.0412,0.0956,0.1801,0.2167,0.2244,0.236,0.3847607828925054,0.6062992,0.689759,-0.6062992,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94,0.1862,0.099,0.0399,0.0589,0.0456,0.0956,0.1801,0.2167,0.233,0.236,0.38803991368033164,0.59643716,0.67264897,-0.59643716,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95,0.2056,0.1193,0.0433,0.0642,0.052,0.1117,0.1974,0.2271,0.2218,0.2586,0.3511020979521853,0.55104893,0.6201607,-0.55104893,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96,0.2056,0.1193,0.0446,0.0706,0.0618,0.1117,0.1974,0.2271,0.2334,0.2586,0.3378750921084769,0.5355263,0.5813008,-0.5355263,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97,0.2231,0.1359,0.0466,0.0722,0.0648,0.1237,0.2026,0.2359,0.2274,0.2644,0.32091260829082263,0.518024,0.5564682,-0.518024,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98,0.2231,0.1359,0.0524,0.0761,0.0702,0.1237,0.2026,0.2359,0.2514,0.2644,0.35401685754397755,0.5352672,0.5634328,-0.5352672,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99,0.1926,0.1212,0.044,0.065,0.0553,0.1126,0.1948,0.2157,0.214,0.2442,0.32632834189989746,0.53405017,0.5893056,-0.53405017,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100,0.1926,0.1212,0.0414,0.0684,0.0564,0.1126,0.1948,0.2157,0.2338,0.2442,0.3515098545222317,0.54731965,0.61130255,-0.54731965,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101,0.1997,0.1182,0.044,0.069,0.0554,0.113,0.2021,0.2273,0.2366,0.2598,0.3656174308805605,0.5484293,0.62054795,-0.5484293,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102,0.1997,0.1182,0.0418,0.0634,0.0506,0.113,0.2021,0.2273,0.236,0.2598,0.37802789633853673,0.5764863,0.64689463,-0.5764863,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103,0.1967,0.1122,0.0414,0.0659,0.052,0.1058,0.1921,0.2269,0.2512,0.2536,0.39754129173702774,0.5843582,0.6569921,-0.5843582,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104,0.1967,0.1122,0.0412,0.0636,0.0504,0.1058,0.1921,0.2269,0.2436,0.2536,0.39046078698793973,0.5859375,0.6571429,-0.5859375,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_105,0.1974,0.1111,0.0412,0.063,0.0527,0.1032,0.1782,0.2021,0.2298,0.2274,0.35792238940733073,0.5696721,0.62690264,-0.5696721,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_106,0.1974,0.1111,0.0412,0.063,0.0527,0.1032,0.1782,0.2021,0.2298,0.2274,0.35792238940733073,0.5696721,0.62690264,-0.5696721,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_107,0.1974,0.1111,0.0408,0.0625,0.0518,0.1032,0.1782,0.2021,0.2116,0.2274,0.32842815646983015,0.54396206,0.6066818,-0.54396206,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_108,0.2096,0.1266,0.045,0.0724,0.0624,0.1129,0.1821,0.2109,0.2222,0.2443,0.31729014799790656,0.5084861,0.5614898,-0.5084861,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_109,0.2096,0.1266,0.0435,0.0687,0.0596,0.1129,0.1821,0.2109,0.2296,0.2443,0.33704745961924326,0.53938985,0.5878285,-0.53938985,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_110,0.1982,0.113,0.0394,0.0632,0.0505,0.1029,0.1892,0.2116,0.2314,0.2465,0.3650415594258138,0.57094365,0.6417169,-0.57094365,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_111,0.1982,0.113,0.0404,0.0608,0.0479,0.1029,0.1892,0.2116,0.2374,0.2465,0.38774757874424604,0.59221995,0.6642131,-0.59221995,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_112,0.1808,0.1002,0.0382,0.0562,0.0437,0.0929,0.1814,0.2177,0.2256,0.2385,0.37854824944770704,0.60113555,0.6754549,-0.60113555,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_113,0.1808,0.1002,0.0355,0.0544,0.0422,0.0929,0.1814,0.2177,0.1982,0.2385,0.3290722794101971,0.5692795,0.64891845,-0.5692795,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_114,0.1862,0.099,0.0348,0.0523,0.038,0.0956,0.1801,0.2167,0.1958,0.236,0.33926730357063667,0.57839584,0.6749359,-0.57839584,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_115,0.1862,0.099,0.0348,0.0523,0.038,0.0956,0.1801,0.2167,0.1958,0.236,0.33926730357063667,0.57839584,0.6749359,-0.57839584,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_116,0.1862,0.099,0.039,0.0565,0.0423,0.0956,0.1801,0.2167,0.2282,0.236,0.3907103875065909,0.603091,0.68724585,-0.603091,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_117,0.2056,0.1193,0.0424,0.0661,0.0522,0.1117,0.1974,0.2271,0.2386,0.2586,0.37769492182324566,0.56613064,0.6409904,-0.56613064,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_118,0.2056,0.1193,0.0436,0.0704,0.0583,0.1117,0.1974,0.2271,0.2404,0.2586,0.36039424135116066,0.54697555,0.6096418,-0.54697555,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_119,0.2231,0.1359,0.0478,0.0744,0.0642,0.1237,0.2026,0.2359,0.252,0.2644,0.367169793970979,0.5441176,0.5939279,-0.5441176,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_120,0.1676,0.1177,0.048,0.0728,0.0604,0.1127,0.1741,0.1932,0.2012,0.2101,0.29245594823332144,0.46861312,0.5382263,-0.46861312,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_121,0.184,0.109,0.045,0.0664,0.0592,0.1074,0.1808,0.1967,0.1904,0.2249,0.2715007146291562,0.48286605,0.525641,-0.48286605,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_122,0.184,0.109,0.0424,0.0692,0.0576,0.1074,0.1808,0.1967,0.2246,0.2249,0.3334131976030176,0.52893126,0.5917789,-0.52893126,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_123,0.1888,0.1022,0.04,0.0632,0.0501,0.0994,0.2013,0.2408,0.2384,0.2627,0.3799435012068513,0.58090186,0.6526863,-0.58090186,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_124,0.1888,0.1022,0.038,0.0604,0.0445,0.0994,0.2013,0.2408,0.2578,0.2627,0.4301097101725262,0.62036455,0.7055905,-0.62036455,5600,"{""type"":""MultiPoint"",""coordinates"":[]}"
