system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_39,0.1629,0.074433334,0.0359,0.04965,0.032,0.0829,0.2353,0.29413334,0.267,0.3254,0.49380119598022776,0.6864045,0.78595316,-0.6864045,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.17028,0.07895,0.038366668,0.058283333,0.03685,0.089525,0.25546667,0.3169,0.3308,0.34856668,0.5813194553619974,0.70040697,0.7995376,-0.70040697,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.17125,0.0813,0.038125,0.05715,0.037466668,0.09133333,0.2553,0.31545,0.3272,0.3489,0.5721149809235564,0.7026148,0.79451555,-0.7026148,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.17125,0.0813,0.036055554,0.05572857,0.0366,0.09133333,0.2553,0.31545,0.3154,0.3489,0.5511696823849664,0.6996805,0.7920455,-0.6996805,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.164425,0.0747,0.03765,0.056,0.0365,0.085425,0.2487,0.3101,0.3312,0.3364,0.5811133330628011,0.7107438,0.8014686,-0.7107438,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.164425,0.0747,0.03766,0.055333335,0.03555,0.085425,0.2487,0.3101,0.3252,0.3364,0.5765096846582293,0.70918006,0.8029106,-0.70918006,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.1701,0.0812,0.037833333,0.0554,0.03475,0.08815,0.24295,0.30966666,0.326,0.3426,0.5821507178553212,0.7094914,0.8073458,-0.7094914,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.1701,0.0812,0.037833333,0.0554,0.03475,0.08815,0.24295,0.30966666,0.326,0.3426,0.5821507178553212,0.7094914,0.8073458,-0.7094914,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.1701,0.0812,0.035725,0.0509,0.034,0.08815,0.24295,0.30966666,0.3043,0.3426,0.5448004227653515,0.7134009,0.79899496,-0.7134009,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.1633,0.0742,0.036733333,0.0516,0.033466667,0.0823,0.2323,0.29383335,0.3022,0.3184,0.5473183788991447,0.70830977,0.8005958,-0.70830977,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.1633,0.0742,0.03675,0.05295,0.0339,0.0823,0.2323,0.29383335,0.3114,0.3184,0.5598482795011235,0.7093454,0.803649,-0.7093454,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.17095,0.0793,0.03742,0.053075,0.035775,0.079375,0.239425,0.3024,0.3294,0.3305,0.5810214653225501,0.7224655,0.80406654,-0.7224655,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.17095,0.0793,0.038466666,0.05345,0.03835,0.079375,0.239425,0.3024,0.3344,0.3305,0.5800352565149703,0.724378,0.7942321,-0.724378,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.1638,0.08,0.037833333,0.0521,0.0362,0.0819,0.2193,0.2785,0.3013,0.3134,0.5367483029451018,0.70514995,0.78548145,-0.70514995,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53,0.1638,0.08,0.03525,0.051,0.033833332,0.0819,0.2193,0.2785,0.27066666,0.3134,0.4896116807032958,0.68290156,0.7777778,-0.68290156,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54,0.1674,0.077775,0.036616668,0.050366666,0.03245,0.08755,0.2445,0.3002,0.2741,0.3327,0.5058931960063553,0.6895418,0.788289,-0.6895418,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55,0.1674,0.077775,0.036616668,0.050366666,0.03245,0.08755,0.2445,0.3002,0.2741,0.3327,0.5058931960063553,0.6895418,0.788289,-0.6895418,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56,0.1674,0.077775,0.0358,0.05418,0.035425,0.08755,0.2445,0.3002,0.3252,0.3327,0.5707602749570951,0.7143761,0.8035355,-0.7143761,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57,0.1763,0.08116667,0.037366666,0.05985,0.03534,0.09218,0.2744,0.3445,0.3742,0.3621,0.6486649756552553,0.7242253,0.8274161,-0.7242253,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58,0.1763,0.08116667,0.03752,0.0562875,0.03557143,0.09218,0.2744,0.3445,0.3362,0.3621,0.5926151092059863,0.7131756,0.80863816,-0.7131756,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59,0.16856667,0.0788,0.0361,0.051375,0.034366667,0.08936667,0.2519,0.31085,0.3021,0.3489,0.5408535702492125,0.70931464,0.7957202,-0.70931464,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60,0.16856667,0.0788,0.03567778,0.05146,0.03485,0.08936667,0.2519,0.31085,0.2957,0.3489,0.5270903986250034,0.7035373,0.78913933,-0.7035373,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61,0.17826666,0.085,0.03782,0.055625,0.03632,0.093225,0.2568,0.32313332,0.3188,0.3492,0.5635758578209089,0.70287776,0.79544944,-0.70287776,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62,0.17826666,0.085,0.037966665,0.055783335,0.03775,0.093225,0.2568,0.32313332,0.3252,0.3492,0.567208639731993,0.7071613,0.79198235,-0.7071613,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63,0.17875,0.084875,0.037828572,0.055845454,0.03614,0.09455,0.26085,0.3264,0.3116,0.36005,0.5532544258098346,0.6960341,0.7921436,-0.6960341,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64,0.1712,0.0829,0.0366625,0.052066665,0.03435,0.087175,0.2412,0.3014,0.2864,0.33485,0.5175431680879743,0.692338,0.78581446,-0.692338,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65,0.1712,0.0829,0.038614284,0.05623333,0.0363,0.087175,0.2412,0.3014,0.3312,0.33485,0.5854011299954434,0.7097135,0.802449,-0.7097135,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66,0.1712,0.0829,0.038614284,0.05623333,0.0363,0.087175,0.2412,0.3014,0.3312,0.33485,0.5854011299954434,0.7097135,0.802449,-0.7097135,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67,0.1701,0.0812,0.03838,0.0583,0.0372,0.08815,0.24295,0.30966666,0.3313,0.3426,0.5804681514270393,0.7007187,0.7981004,-0.7007187,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68,0.1701,0.0812,0.0375,0.055,0.0369,0.08815,0.24295,0.30966666,0.3102,0.3426,0.5464470143599746,0.6987952,0.7873812,-0.6987952,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69,0.1633,0.0742,0.035675,0.0511,0.03435,0.0823,0.2323,0.29383335,0.2938,0.3184,0.5263371378399586,0.70368224,0.7906445,-0.70368224,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70,0.1633,0.0742,0.037,0.051333334,0.035,0.0823,0.2323,0.29383335,0.2964,0.3184,0.5317764031971666,0.7047546,0.7887749,-0.7047546,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71,0.17095,0.0793,0.035533335,0.049033333,0.0347,0.079375,0.239425,0.3024,0.293,0.3305,0.5230015700513185,0.7132833,0.78822094,-0.7132833,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72,0.17095,0.0793,0.0372,0.051133335,0.0368,0.079375,0.239425,0.3024,0.3112,0.3305,0.5474860191274391,0.71775526,0.78850573,-0.71775526,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73,0.1638,0.08,0.03753333,0.0511,0.0368,0.0819,0.2193,0.2785,0.2916,0.3134,0.5175074880218593,0.70177996,0.7758831,-0.70177996,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74,0.1638,0.08,0.0366,0.05305,0.035466667,0.0819,0.2193,0.2785,0.279,0.3134,0.5001506305039247,0.6804698,0.7744329,-0.6804698,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75,0.1638,0.08,0.0366,0.05305,0.035466667,0.0819,0.2193,0.2785,0.279,0.3134,0.5001506305039247,0.6804698,0.7744329,-0.6804698,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76,0.1674,0.077775,0.034444444,0.05155,0.0343,0.08755,0.2445,0.3002,0.288,0.3327,0.5133687482163617,0.6963628,0.7871548,-0.6963628,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77,0.1674,0.077775,0.03466,0.050244443,0.033,0.08755,0.2445,0.3002,0.2978,0.3327,0.535663722335897,0.7112757,0.8004837,-0.7112757,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78,0.1763,0.08116667,0.03751111,0.0598,0.03578,0.09218,0.2744,0.3445,0.3758,0.3621,0.6493161030977654,0.7254362,0.82613343,-0.7254362,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79,0.1763,0.08116667,0.036744446,0.05638,0.03555,0.09218,0.2744,0.3445,0.344,0.3621,0.6016345560330729,0.7183676,0.8126729,-0.7183676,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80,0.16856667,0.0788,0.036242858,0.0537625,0.035466667,0.08936667,0.2519,0.31085,0.3216,0.3489,0.5665653835309018,0.7135436,0.8013443,-0.7135436,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81,0.16856667,0.0788,0.03625,0.055633333,0.034133334,0.08936667,0.2519,0.31085,0.31866667,0.3489,0.5683429713880638,0.702734,0.8065004,-0.702734,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82,0.17826666,0.085,0.038245454,0.05718,0.03654,0.093225,0.2568,0.32313332,0.3328,0.3492,0.5854019314012686,0.7067542,0.8021335,-0.7067542,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83,0.17826666,0.085,0.03803,0.05722,0.03805,0.093225,0.2568,0.32313332,0.3432,0.3492,0.5930885636729357,0.7142001,0.80039346,-0.7142001,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84,0.1712,0.0829,0.037775,0.0563,0.0368,0.087175,0.2412,0.3014,0.2996,0.33485,0.5310861198554759,0.683619,0.78121287,-0.683619,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85,0.1712,0.0829,0.037775,0.057214286,0.037,0.087175,0.2412,0.3014,0.3216,0.33485,0.564553701089482,0.6979296,0.7936419,-0.6979296,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86,0.1712,0.0829,0.037775,0.057214286,0.037,0.087175,0.2412,0.3014,0.3216,0.33485,0.564553701089482,0.6979296,0.7936419,-0.6979296,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87,0.18606667,0.0963,0.041575,0.0582,0.0444,0.09245,0.25,0.3157,0.3084,0.34,0.5225705037042878,0.6824877,0.7482993,-0.6824877,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88,0.18606667,0.0963,0.043533333,0.06002857,0.0472,0.09245,0.25,0.3157,0.2902,0.34,0.48720825878059715,0.65720344,0.72021335,-0.65720344,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89,0.1696,0.0871,0.039466668,0.054925,0.0411,0.08375,0.2239,0.2745,0.2686,0.3074,0.4664944084489806,0.660459,0.7345818,-0.660459,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90,0.1696,0.0871,0.03765,0.0519,0.03765,0.08375,0.2239,0.2745,0.2612,0.3074,0.46390256813265535,0.6684765,0.7480341,-0.6684765,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91,0.1646,0.08215,0.03555,0.0463,0.0339,0.0794,0.2156,0.26256,0.23765,0.29055,0.43372289257198393,0.67388624,0.7503222,-0.67388624,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92,0.1646,0.08215,0.03545,0.0494,0.0359,0.0794,0.2156,0.26256,0.262,0.29055,0.4665607291605799,0.68272316,0.7589795,-0.68272316,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93,0.1704,0.087233335,0.03755,0.0531,0.03925,0.085675,0.2245,0.2731,0.2671,0.3017,0.4665328946849035,0.6683323,0.7437571,-0.6683323,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94,0.1704,0.087233335,0.03861667,0.0548,0.0402,0.085675,0.2245,0.2731,0.2689,0.3017,0.46846516888786405,0.6614149,0.73989004,-0.6614149,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95,0.1704,0.087233335,0.03861667,0.0548,0.0402,0.085675,0.2245,0.2731,0.2689,0.3017,0.46846516888786405,0.6614149,0.73989004,-0.6614149,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96,0.16452,0.0808,0.038557142,0.054833334,0.0388,0.0848,0.22116667,0.27403334,0.298,0.309925,0.5218982138417707,0.6891828,0.7695962,-0.6891828,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97,0.16452,0.0808,0.0357,0.05305,0.03386,0.0848,0.22116667,0.27403334,0.2878,0.309925,0.5190032957189398,0.6887194,0.78946716,-0.6887194,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98,0.1677,0.0838,0.03676,0.057325,0.0352,0.087233335,0.233,0.2873,0.3244,0.31526667,0.5738550759580369,0.6996529,0.80422693,-0.6996529,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99,0.1677,0.0838,0.0386,0.057125,0.0367,0.087233335,0.233,0.2873,0.3266,0.31526667,0.5764336144741419,0.70226073,0.7979631,-0.70226073,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100,0.163025,0.0812,0.03831,0.057471428,0.03619,0.083157144,0.2198,0.2652,0.3142,0.29945,0.5586950521336554,0.6907407,0.7934302,-0.6907407,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101,0.163025,0.0812,0.034128573,0.05174,0.0324625,0.083157144,0.2198,0.2652,0.2762,0.29945,0.5015130654522544,0.6844545,0.789657,-0.6844545,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102,0.16452,0.0808,0.0361125,0.049466666,0.036666665,0.0848,0.22116667,0.27403334,0.24733333,0.309925,0.440176559436555,0.6666667,0.74178404,-0.6666667,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103,0.1677,0.0838,0.0359875,0.05315,0.03925,0.087233335,0.233,0.2873,0.2544,0.31526667,0.440883426019309,0.6543652,0.73267496,-0.6543652,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104,0.163025,0.0812,0.040066667,0.053525,0.0384,0.083157144,0.2198,0.2652,0.2508,0.29945,0.4497332252684704,0.64823794,0.73443985,-0.64823794,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_105,0.163025,0.0812,0.036083333,0.049366668,0.039966665,0.083157144,0.2198,0.2652,0.2094,0.29945,0.3594029534567633,0.61844647,0.6794546,-0.61844647,20200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1802,0.08755,0.0402,0.0572,0.0421,0.0903,0.233,0.2928,0.29966667,0.3196,0.5148175796740914,0.6794321,0.7536331,-0.6794321,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1802,0.08755,0.040766668,0.0594,0.0441,0.0903,0.233,0.2928,0.3081,0.3196,0.5209360795001274,0.6767347,0.74957407,-0.6767347,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1802,0.08755,0.040766668,0.0594,0.0441,0.0903,0.233,0.2928,0.3081,0.3196,0.5209360795001274,0.6767347,0.74957407,-0.6767347,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1742,0.0862,0.0413,0.060933333,0.044733334,0.0895,0.2297,0.2904,0.31,0.3125,0.5227341354096272,0.6714594,0.74779177,-0.6714594,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1742,0.0862,0.038133334,0.0555,0.0397,0.0895,0.2297,0.2904,0.293,0.3125,0.5085528597064859,0.6814921,0.7613466,-0.6814921,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.161675,0.0775,0.03746,0.0524,0.0382,0.08353333,0.2095,0.26055,0.2734,0.2871,0.4813162718362114,0.67833024,0.75481385,-0.67833024,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1802,0.08755,0.040516667,0.056966666,0.0418,0.0903,0.233,0.2928,0.3232,0.3196,0.553882474943384,0.7003069,0.7709589,-0.7003069,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.1742,0.0862,0.0404,0.059,0.04175,0.0895,0.2297,0.2904,0.3124,0.3125,0.5370466114205246,0.6822833,0.76422423,-0.6822833,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1742,0.0862,0.03865,0.054833334,0.0392,0.0895,0.2297,0.2904,0.2918,0.3125,0.5104576957059437,0.68362343,0.763142,-0.68362343,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.161675,0.0775,0.036666665,0.05128,0.035866667,0.08353333,0.2095,0.26055,0.2748,0.2871,0.49163237336410415,0.68547595,0.7690987,-0.68547595,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.161675,0.0775,0.036566667,0.049283333,0.033933334,0.08353333,0.2095,0.26055,0.2434,0.2871,0.446528799572262,0.663231,0.7552884,-0.663231,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.15966667,0.0767,0.03868,0.05475,0.03874,0.08235,0.21835,0.261,0.285,0.2868,0.5016132268109473,0.6777042,0.76067215,-0.6777042,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.16256666,0.0807,0.0391,0.0525,0.0387,0.0834,0.21145,0.2553,0.2847,0.2805,0.5025947050816036,0.6886121,0.7606679,-0.6886121,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.16256666,0.0807,0.0391,0.0525,0.0387,0.0834,0.21145,0.2553,0.2847,0.2805,0.5025947050816036,0.6886121,0.7606679,-0.6886121,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.16465,0.0804,0.0375,0.051,0.03635,0.0861,0.2235,0.2658,0.26233333,0.2956,0.47111923569673747,0.6744681,0.7565984,-0.6744681,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.16465,0.0804,0.03766,0.0497,0.03525,0.0861,0.2235,0.2658,0.25,0.2956,0.45534539934433094,0.668335,0.7528484,-0.668335,20201,"{""type"":""MultiPoint"",""coordinates"":[]}"
