system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_27,0.25726667,0.17423333,0.06476,0.095628574,0.10803334,0.15103637,0.19894333,0.22098666,0.24046667,0.25180537,0.23598801945812845,0.4309436,0.38000956,-0.4309436,14601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.2362,0.1477,0.0606,0.0867,0.0912,0.1349,0.2161,0.244,0.2512,0.2809,0.29764117535374146,0.4868304,0.4672897,-0.4868304,14601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.25726667,0.17423333,0.064636365,0.095545456,0.10543333,0.15103637,0.19894333,0.22098666,0.22871111,0.25180537,0.22389093377075242,0.4106799,0.3689356,-0.4106799,14601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.25726667,0.17423333,0.06019,0.09207,0.103477776,0.15103637,0.19894333,0.22098666,0.2506,0.25180537,0.2590104172666252,0.4626317,0.41550824,-0.4626317,14601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.2476,0.1612,0.06032,0.0880625,0.096533336,0.13836363,0.20685,0.22875,0.23758,0.254925,0.25844461371136696,0.45914614,0.42215216,-0.45914614,14601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2182,0.1355,0.0497,0.0692,0.0636,0.1114,0.2126,0.2485,0.2566,0.2774,0.3812872611267843,0.5751995,0.6027483,-0.5751995,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2015,0.1253,0.05,0.0696,0.0626,0.1055,0.2143,0.2488,0.2508,0.2797,0.37597892185888016,0.56554306,0.60051054,-0.56554306,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2015,0.1253,0.0482,0.0652,0.058,0.1055,0.2143,0.2488,0.249,0.2797,0.38648320840456857,0.5849777,0.6221498,-0.5849777,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2056,0.1295,0.0461,0.0661,0.0575,0.1094,0.2146,0.2493,0.2494,0.2811,0.3842149602864258,0.58098257,0.6252851,-0.58098257,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2056,0.1295,0.0488,0.0701,0.0645,0.1094,0.2146,0.2493,0.2574,0.2811,0.37722936981705035,0.5719084,0.5992544,-0.5719084,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2087,0.1287,0.0498,0.0696,0.0684,0.1128,0.2133,0.247,0.2524,0.2741,0.35678275971852824,0.5677019,0.5735661,-0.5677019,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2087,0.1287,0.0452,0.0664,0.0584,0.1128,0.2133,0.247,0.2324,0.2741,0.3497346821617758,0.5555556,0.5983494,-0.5555556,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2182,0.1355,0.0414,0.0602,0.0498,0.1114,0.2126,0.2485,0.2626,0.2774,0.4252937929969272,0.6270136,0.681178,-0.6270136,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2015,0.1253,0.0406,0.0598,0.047,0.1055,0.2143,0.2488,0.253,0.2797,0.41852904948451125,0.61764705,0.68666667,-0.61764705,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2015,0.1253,0.0406,0.0601,0.0495,0.1055,0.2143,0.2488,0.2508,0.2797,0.4047695931767855,0.61338055,0.6703297,-0.61338055,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2056,0.1295,0.0402,0.0594,0.0516,0.1094,0.2146,0.2493,0.2562,0.2811,0.4045716663340262,0.62357414,0.6647173,-0.62357414,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2056,0.1295,0.0432,0.064,0.055,0.1094,0.2146,0.2493,0.2556,0.2811,0.39751110980136695,0.59949934,0.6458468,-0.59949934,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2087,0.1287,0.0435,0.0651,0.0547,0.1128,0.2133,0.247,0.2566,0.2741,0.4010567626412808,0.5952751,0.64857054,-0.5952751,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2087,0.1287,0.0432,0.0626,0.0505,0.1128,0.2133,0.247,0.2404,0.2741,0.3893308165800873,0.58679867,0.65280163,-0.58679867,14602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2069,0.1091,0.0396,0.0637,0.0472,0.1061,0.2339,0.2752,0.2756,0.2965,0.4525281042862101,0.6245211,0.7075588,-0.6245211,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2075,0.1068,0.0412,0.0656,0.0476,0.1066,0.2317,0.2821,0.2762,0.306,0.4561781527432868,0.6161498,0.7059913,-0.6161498,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2075,0.1068,0.0408,0.0643,0.0472,0.1066,0.2317,0.2821,0.282,0.306,0.4661690012758424,0.62864566,0.7132442,-0.62864566,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2018,0.1056,0.0393,0.0648,0.0472,0.1042,0.2241,0.2572,0.2802,0.2827,0.4591494853664917,0.6243478,0.71166766,-0.6243478,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2018,0.1056,0.0409,0.0652,0.0465,0.1042,0.2241,0.2572,0.2664,0.2827,0.44382998567541465,0.60675514,0.7027804,-0.60675514,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1782,0.0966,0.039,0.0578,0.0436,0.0941,0.2012,0.2376,0.2442,0.2641,0.41333554197943667,0.61721855,0.6970118,-0.61721855,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1914,0.1026,0.0391,0.0554,0.0426,0.1028,0.2124,0.2515,0.232,0.2753,0.39644994351866,0.6144746,0.6897305,-0.6144746,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1989,0.1016,0.0398,0.0642,0.0458,0.1061,0.2252,0.2624,0.2724,0.2866,0.4536718018676234,0.6185383,0.7121307,-0.6185383,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1989,0.1016,0.0399,0.0656,0.0475,0.1061,0.2252,0.2624,0.2792,0.2866,0.45792322369886285,0.61948955,0.7092133,-0.61948955,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2025,0.1066,0.0411,0.0656,0.0484,0.1069,0.2342,0.2642,0.2768,0.293,0.4535525730741414,0.6168224,0.702337,-0.6168224,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2025,0.1066,0.0411,0.0661,0.048,0.1069,0.2342,0.2642,0.268,0.293,0.4407934350828854,0.6043101,0.6962025,-0.6043101,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2025,0.1066,0.0411,0.0661,0.048,0.1069,0.2342,0.2642,0.268,0.293,0.4407934350828854,0.6043101,0.6962025,-0.6043101,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.207,0.1071,0.0422,0.0652,0.049,0.1071,0.2321,0.2634,0.2646,0.2892,0.4339425341118991,0.60460883,0.6875,-0.60460883,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.207,0.1071,0.0414,0.0662,0.0488,0.1071,0.2321,0.2634,0.2584,0.2892,0.4223422197216541,0.5921134,0.6822917,-0.5921134,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2042,0.105,0.0406,0.0646,0.0475,0.1068,0.2272,0.272,0.2758,0.3061,0.45431026683030623,0.6204465,0.70615524,-0.6204465,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.2042,0.105,0.0414,0.0656,0.0471,0.1068,0.2272,0.272,0.2796,0.3061,0.4643684507308316,0.61993045,0.71166205,-0.61993045,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1983,0.1062,0.04,0.0642,0.046,0.1054,0.2258,0.2579,0.2778,0.2862,0.46219491442016103,0.6245614,0.715874,-0.6245614,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1983,0.1062,0.0404,0.0656,0.0464,0.1054,0.2258,0.2579,0.2696,0.2862,0.44819277581778305,0.6085919,0.7063291,-0.6085919,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1883,0.1009,0.0418,0.0624,0.0476,0.1011,0.2161,0.2531,0.2546,0.2757,0.4218635116858002,0.6063091,0.6849768,-0.6063091,14603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1896,0.1132,0.0431,0.0688,0.0522,0.1062,0.1898,0.2244,0.2558,0.2474,0.40858921369937684,0.5760937,0.661039,-0.5760937,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.1781,0.1005,0.0439,0.0668,0.0504,0.0989,0.1858,0.2157,0.253,0.2385,0.41308158612093315,0.5822389,0.6677653,-0.5822389,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1781,0.1005,0.0439,0.0668,0.0504,0.0989,0.1858,0.2157,0.253,0.2385,0.41308158612093315,0.5822389,0.6677653,-0.5822389,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1781,0.1005,0.0421,0.0661,0.0495,0.0989,0.1858,0.2157,0.2496,0.2385,0.4064264456129786,0.581248,0.669007,-0.581248,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1834,0.1038,0.042,0.0643,0.0477,0.0978,0.1967,0.2332,0.2596,0.2568,0.43041113979225104,0.60296386,0.6895542,-0.60296386,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.1834,0.1038,0.0432,0.0648,0.0497,0.0978,0.1967,0.2332,0.2674,0.2568,0.4383456826888296,0.60987353,0.6865342,-0.60987353,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.2097,0.1291,0.0424,0.0683,0.0514,0.1156,0.2082,0.2474,0.2562,0.2719,0.41071713018000056,0.57904464,0.66579974,-0.57904464,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.2097,0.1291,0.0424,0.0683,0.0514,0.1156,0.2082,0.2474,0.2562,0.2719,0.41071713018000056,0.57904464,0.66579974,-0.57904464,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1961,0.115,0.0426,0.0673,0.0502,0.1099,0.1992,0.2391,0.253,0.2655,0.41062604249934376,0.57976896,0.66886544,-0.57976896,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1961,0.115,0.0418,0.0665,0.0512,0.1099,0.1992,0.2391,0.254,0.2655,0.40634769789883624,0.5850234,0.6644823,-0.5850234,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1901,0.1055,0.0398,0.0623,0.0473,0.1019,0.2054,0.237,0.254,0.2647,0.4169692700992309,0.6060702,0.6860272,-0.6060702,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1901,0.1055,0.0415,0.0608,0.0454,0.1019,0.2054,0.237,0.2586,0.2647,0.4369747752098855,0.6192862,0.70131576,-0.6192862,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.2097,0.1291,0.0432,0.066,0.0538,0.1156,0.2082,0.2474,0.2482,0.2719,0.38973535961959904,0.5798854,0.6437086,-0.5798854,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.2097,0.1291,0.0432,0.066,0.0538,0.1156,0.2082,0.2474,0.2482,0.2719,0.38973535961959904,0.5798854,0.6437086,-0.5798854,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.1961,0.115,0.0417,0.0677,0.0517,0.1099,0.1992,0.2391,0.2474,0.2655,0.3930192458057307,0.57029516,0.6542962,-0.57029516,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1961,0.115,0.041,0.062,0.0491,0.1099,0.1992,0.2391,0.237,0.2655,0.3837513345317664,0.5852843,0.6567634,-0.5852843,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.1901,0.1055,0.0372,0.0562,0.0418,0.1019,0.2054,0.237,0.2276,0.2647,0.387276961344974,0.60394645,0.68968076,-0.60394645,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.1901,0.1055,0.04,0.0612,0.0468,0.1019,0.2054,0.237,0.2456,0.2647,0.4052511444825989,0.60104305,0.6798906,-0.60104305,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.2057,0.1235,0.0416,0.0658,0.0518,0.1109,0.2077,0.2428,0.2464,0.2736,0.3907002816194697,0.5784753,0.65258217,-0.5784753,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.2057,0.1235,0.0416,0.0658,0.0518,0.1109,0.2077,0.2428,0.2464,0.2736,0.3907002816194697,0.5784753,0.65258217,-0.5784753,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.1977,0.1116,0.0414,0.067,0.0518,0.1043,0.1986,0.2358,0.2454,0.266,0.3885365556692644,0.57106274,0.6514132,-0.57106274,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.1977,0.1116,0.0407,0.0614,0.0484,0.1043,0.1986,0.2358,0.2254,0.266,0.36553632840980005,0.57182705,0.64645725,-0.57182705,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.1913,0.1086,0.038,0.0564,0.041,0.1026,0.1986,0.2364,0.2222,0.2591,0.38286004418823283,0.59511846,0.68844986,-0.59511846,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.1913,0.1086,0.0417,0.0638,0.0477,0.1026,0.1986,0.2364,0.2472,0.2591,0.408593785715466,0.5897106,0.6765005,-0.5897106,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.2057,0.1235,0.0407,0.0642,0.0486,0.1109,0.2077,0.2428,0.2526,0.2736,0.4116389135849669,0.594697,0.67729086,-0.594697,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.2057,0.1235,0.0407,0.0642,0.0486,0.1109,0.2077,0.2428,0.2526,0.2736,0.4116389135849669,0.594697,0.67729086,-0.594697,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.1977,0.1116,0.0395,0.0633,0.0473,0.1043,0.1986,0.2358,0.2548,0.266,0.41755543123594424,0.6020119,0.68685865,-0.6020119,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27,0.1977,0.1116,0.0392,0.0625,0.046,0.1043,0.1986,0.2358,0.2492,0.266,0.4126055911554467,0.5989734,0.68834686,-0.5989734,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.1913,0.1086,0.0402,0.0624,0.0463,0.1026,0.1986,0.2364,0.25,0.2591,0.4152735782085218,0.60051215,0.6874789,-0.60051215,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29,0.1913,0.1086,0.042,0.0643,0.0498,0.1026,0.1986,0.2364,0.2542,0.2591,0.41276253379201966,0.59623235,0.6723684,-0.59623235,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30,0.1999,0.1175,0.0407,0.0633,0.0497,0.1026,0.1973,0.2348,0.2556,0.261,0.41227825364710746,0.60301036,0.6744186,-0.60301036,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31,0.1982,0.1103,0.0399,0.0601,0.0468,0.0988,0.2087,0.2518,0.2558,0.2773,0.42227342968900794,0.61949986,0.6906808,-0.61949986,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32,0.1982,0.1103,0.0407,0.0624,0.0456,0.0988,0.2087,0.2518,0.2586,0.2773,0.43400300604313924,0.61121494,0.7001972,-0.61121494,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33,0.1961,0.1071,0.0391,0.0626,0.0471,0.1012,0.2061,0.2468,0.2586,0.28,0.42369485039388566,0.6102117,0.6918548,-0.6102117,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34,0.1961,0.1071,0.0407,0.0639,0.0476,0.1012,0.2061,0.2468,0.2578,0.28,0.4244235515782199,0.60273546,0.68827766,-0.60273546,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35,0.1999,0.1175,0.0404,0.0604,0.0502,0.1026,0.1973,0.2348,0.2474,0.261,0.3957931878677274,0.6075373,0.66263443,-0.6075373,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36,0.1982,0.1103,0.039,0.058,0.0447,0.0988,0.2087,0.2518,0.2526,0.2773,0.4231458356042993,0.62652934,0.6992937,-0.62652934,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37,0.1982,0.1103,0.0385,0.0592,0.0449,0.0988,0.2087,0.2518,0.2624,0.2773,0.4374321237941669,0.6318408,0.70777744,-0.6318408,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_38,0.1961,0.1071,0.039,0.0606,0.0446,0.1012,0.2061,0.2468,0.2558,0.28,0.4289544456419591,0.61694056,0.7030626,-0.61694056,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_39,0.1961,0.1071,0.0389,0.061,0.0466,0.1012,0.2061,0.2468,0.2612,0.28,0.4295264594471062,0.6213532,0.697206,-0.6213532,14604,"{""type"":""MultiPoint"",""coordinates"":[]}"
