system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_11,0.20435,0.1145,0.04705,0.0677,0.0538,0.1121,0.24335,0.27935,0.2788,0.31915,0.4504594768734007,0.6092352,0.6764883,-0.6092352,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.19475,0.11245,0.0479,0.072,0.05875,0.11225,0.2374,0.26995,0.2808,0.3036,0.4357168298021955,0.59183675,0.6539538,-0.59183675,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.19475,0.11245,0.0464,0.06755,0.0556,0.11225,0.2374,0.26995,0.2704,0.3036,0.4275477542070099,0.6002367,0.6588957,-0.6002367,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.1819,0.10175,0.04385,0.06325,0.04835,0.10145,0.22685,0.2662,0.2555,0.29015,0.42563026598735554,0.60313725,0.68175083,-0.60313725,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2047,0.11135,0.0426,0.0608,0.0517,0.1075,0.24215,0.283,0.2754,0.3128,0.4417107830310262,0.63831055,0.68388873,-0.63831055,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2047,0.11135,0.0446,0.0667,0.0507,0.1075,0.24215,0.283,0.2971,0.3128,0.4862646060147925,0.633315,0.7084531,-0.633315,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.20435,0.1145,0.0461,0.07075,0.0553,0.1121,0.24335,0.27935,0.2992,0.31915,0.4744213167996239,0.61751586,0.6880113,-0.61751586,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.20435,0.1145,0.0479,0.0721,0.05725,0.1121,0.24335,0.27935,0.2859,0.31915,0.4500452594244894,0.5972067,0.6663267,-0.5972067,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.19475,0.11245,0.04895,0.07275,0.059,0.11225,0.2374,0.26995,0.2839,0.3036,0.44244652943769275,0.592037,0.65587634,-0.592037,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.19475,0.11245,0.04625,0.0685,0.0555,0.11225,0.2374,0.26995,0.2779,0.3036,0.43986473337749565,0.6045035,0.6670666,-0.6045035,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.1819,0.10175,0.0446,0.0669,0.051,0.10145,0.22685,0.2662,0.2785,0.29015,0.45499998534470787,0.61262304,0.69044006,-0.61262304,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.20605,0.1102,0.0476,0.0662,0.0534,0.10325,0.2437,0.28985,0.2877,0.3189,0.468187999000499,0.625883,0.6868954,-0.625883,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.21665,0.1229,0.0483,0.0702,0.0572,0.1162,0.2487,0.29145,0.295,0.32515,0.4659273334806039,0.6155531,0.67518455,-0.6155531,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.21665,0.1229,0.04885,0.07205,0.0597,0.1162,0.2487,0.29145,0.2877,0.32515,0.44547780548022325,0.5994441,0.65630394,-0.5994441,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.2084,0.11655,0.04855,0.0735,0.06015,0.1158,0.24395,0.2806,0.2909,0.31475,0.4479973382100549,0.59659714,0.65731376,-0.59659714,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2084,0.11655,0.0456,0.0679,0.0569,0.1158,0.24395,0.2806,0.2752,0.31475,0.42817356838391524,0.604197,0.6573321,-0.604197,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.21665,0.1229,0.0488,0.0682,0.05885,0.1162,0.2487,0.29145,0.2905,0.32515,0.4532912949952617,0.6197379,0.66308856,-0.6197379,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.21665,0.1229,0.04905,0.0709,0.0586,0.1162,0.2487,0.29145,0.2957,0.32515,0.4632940741254999,0.6132024,0.6692069,-0.6132024,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.2084,0.11655,0.0493,0.0739,0.0598,0.1158,0.24395,0.2806,0.2893,0.31475,0.4488207412555807,0.5930617,0.6574048,-0.5930617,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.2084,0.11655,0.0472,0.06945,0.0583,0.1158,0.24395,0.2806,0.2763,0.31475,0.42842546527392644,0.5982647,0.65152425,-0.5982647,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.20865,0.11935,0.0473,0.07105,0.05855,0.10795,0.2399,0.2805,0.2854,0.31215,0.44239245270108746,0.6013466,0.6595435,-0.6013466,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.20865,0.11935,0.0458,0.06635,0.05475,0.10795,0.2399,0.2805,0.2839,0.31215,0.4514737100632449,0.6211278,0.6766573,-0.6211278,1201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1776,0.0878,0.04135,0.0599,0.0424,0.08865,0.2005,0.2452,0.2334,0.2677,0.4054599183926788,0.5915445,0.6925308,-0.5915445,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1776,0.0878,0.03715,0.0517,0.03655,0.08865,0.2005,0.2452,0.2281,0.2677,0.4097238562350475,0.6304503,0.7237861,-0.6304503,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1776,0.0878,0.04595,0.065,0.0495,0.08865,0.2005,0.2452,0.2577,0.2677,0.4301386204355475,0.5971491,0.6777344,-0.5971491,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1776,0.0878,0.04205,0.0584,0.04085,0.08865,0.2005,0.2452,0.2926,0.2677,0.514899900261453,0.66723645,0.75498575,-0.66723645,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1903,0.09435,0.0466,0.064,0.04985,0.09835,0.2304,0.27135,0.2561,0.30105,0.42765613662806407,0.60012496,0.6741298,-0.60012496,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1903,0.09435,0.0424,0.0597,0.0433,0.09835,0.2304,0.27135,0.2973,0.30105,0.5124687450560365,0.66554624,0.7457428,-0.66554624,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1903,0.09435,0.04365,0.0635,0.05055,0.09835,0.2304,0.27135,0.276,0.30105,0.4502066785174499,0.6259205,0.69039965,-0.6259205,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1903,0.09435,0.04255,0.0594,0.04255,0.09835,0.2304,0.27135,0.2861,0.30105,0.49814894194783454,0.6561505,0.7410619,-0.6561505,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1957,0.10345,0.04145,0.0618,0.0486,0.10035,0.22935,0.26915,0.2846,0.29965,0.46628335541441124,0.64318705,0.7082833,-0.64318705,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1957,0.10345,0.0443,0.06005,0.0462,0.10035,0.22935,0.26915,0.2803,0.29965,0.4776576110034481,0.6471279,0.71699846,-0.6471279,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1957,0.10345,0.04435,0.064,0.053,0.10035,0.22935,0.26915,0.2776,0.29965,0.44458518779330053,0.6252927,0.6793708,-0.6252927,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1957,0.10345,0.0429,0.0622,0.0507,0.10035,0.22935,0.26915,0.273,0.29965,0.44266995566370476,0.6288783,0.68674695,-0.6288783,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2062,0.1113,0.04925,0.06725,0.06025,0.1083,0.2269,0.26125,0.2714,0.29085,0.4177796334705901,0.6028348,0.63666517,-0.6028348,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2062,0.1113,0.04715,0.06695,0.05685,0.1083,0.2269,0.26125,0.2667,0.29085,0.4183028651760389,0.5986813,0.648586,-0.5986813,1202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.17795,0.0918,0.0418,0.06125,0.0432,0.09555,0.22565,0.2727,0.3014,0.30145,0.5176008374402311,0.66220874,0.7492745,-0.66220874,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.17795,0.0918,0.04365,0.05985,0.042,0.09555,0.22565,0.2727,0.3102,0.30145,0.5429919379628028,0.6765302,0.76149917,-0.6765302,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.184,0.09905,0.0468,0.06415,0.04725,0.1023,0.22825,0.269,0.3075,0.31025,0.5246975892347282,0.6547827,0.7336152,-0.6547827,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.184,0.09905,0.0468,0.06415,0.04725,0.1023,0.22825,0.269,0.3075,0.31025,0.5246975892347282,0.6547827,0.7336152,-0.6547827,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.184,0.09905,0.04995,0.06865,0.0517,0.1023,0.22825,0.269,0.3272,0.31025,0.5454257428613208,0.65315145,0.7271048,-0.65315145,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.17405,0.0843,0.04235,0.0599,0.04345,0.09005,0.2299,0.28045,0.3118,0.3092,0.5346150040909692,0.67769706,0.75538355,-0.67769706,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.17405,0.0843,0.04005,0.0574,0.03865,0.09005,0.2299,0.28045,0.3033,0.3092,0.5358046642828349,0.68173,0.77394354,-0.68173,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.17425,0.087,0.04185,0.05665,0.03685,0.09375,0.24095,0.2949,0.2931,0.32695,0.533709613540917,0.6760543,0.7766328,-0.6760543,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.17425,0.087,0.04185,0.05665,0.03685,0.09375,0.24095,0.2949,0.2931,0.32695,0.533709613540917,0.6760543,0.7766328,-0.6760543,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.17425,0.087,0.0428,0.0619,0.03985,0.09375,0.24095,0.2949,0.3368,0.32695,0.5915810211322636,0.68949085,0.7883977,-0.68949085,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.17305,0.08435,0.04385,0.0624,0.03985,0.09155,0.24075,0.29605,0.3422,0.32995,0.6035291721193199,0.6915472,0.7913886,-0.6915472,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.17305,0.08435,0.0389,0.05685,0.038,0.09155,0.24075,0.29605,0.3043,0.32995,0.5366571467890564,0.6851724,0.7779726,-0.6851724,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.17405,0.0843,0.04135,0.05655,0.03935,0.09005,0.2299,0.28045,0.2898,0.3092,0.5150007026198935,0.6734517,0.7608993,-0.6734517,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.17405,0.0843,0.04,0.05345,0.0374,0.09005,0.2299,0.28045,0.2685,0.3092,0.48432391510476613,0.6679609,0.75547564,-0.6679609,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.17425,0.087,0.0391,0.05355,0.0348,0.09375,0.24095,0.2949,0.2721,0.32695,0.49951584714447617,0.6711193,0.773216,-0.6711193,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.17425,0.087,0.0391,0.05355,0.0348,0.09375,0.24095,0.2949,0.2721,0.32695,0.49951584714447617,0.6711193,0.773216,-0.6711193,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.17425,0.087,0.04275,0.06035,0.0391,0.09375,0.24095,0.2949,0.3266,0.32695,0.5793684246143562,0.6880734,0.7861635,-0.6880734,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.17305,0.08435,0.0432,0.0616,0.04065,0.09155,0.24075,0.29605,0.342,0.32995,0.5970164244593251,0.69474727,0.7875343,-0.69474727,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.17305,0.08435,0.0378,0.05375,0.03525,0.09155,0.24075,0.29605,0.3042,0.32995,0.545670329586608,0.6996787,0.7923111,-0.6996787,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.17995,0.09,0.0405,0.0563,0.04185,0.0889,0.22385,0.26775,0.2703,0.3024,0.4690387212788195,0.65523577,0.7318597,-0.65523577,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.17995,0.09,0.04035,0.05485,0.0386,0.0889,0.22385,0.26775,0.2718,0.3024,0.48551978486993574,0.66416657,0.75128865,-0.66416657,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1797,0.09065,0.0391,0.05375,0.03725,0.0883,0.22345,0.26965,0.2645,0.30195,0.4755178693685643,0.66221523,0.7531069,-0.66221523,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.1797,0.09065,0.0391,0.05375,0.03725,0.0883,0.22345,0.26965,0.2645,0.30195,0.4755178693685643,0.66221523,0.7531069,-0.66221523,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.1797,0.09065,0.0409,0.0557,0.03755,0.0883,0.22345,0.26965,0.2946,0.30195,0.5297160492945739,0.68198687,0.77389735,-0.68198687,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.17835,0.08605,0.04215,0.0593,0.0381,0.08965,0.2314,0.2783,0.3218,0.30695,0.5746288121861685,0.68879557,0.7882745,-0.68879557,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.17835,0.08605,0.03965,0.05595,0.0365,0.08965,0.2314,0.2783,0.2982,0.30695,0.5363474495986083,0.6840322,0.78189427,-0.6840322,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.1797,0.09065,0.04085,0.0563,0.0417,0.0883,0.22345,0.26965,0.2642,0.30195,0.460462316280537,0.64867395,0.72736186,-0.64867395,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.1797,0.09065,0.04075,0.0553,0.0419,0.0883,0.22345,0.26965,0.2612,0.30195,0.45423477413903707,0.6505529,0.7235236,-0.6505529,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.17835,0.08605,0.04285,0.0585,0.0443,0.08965,0.2314,0.2783,0.2836,0.30695,0.4871643452703385,0.65799475,0.7297957,-0.65799475,1203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.17965,0.0926,0.03765,0.0514,0.0353,0.08335,0.202,0.2535,0.2388,0.27955,0.4354897402712704,0.64576155,0.7424298,-0.64576155,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.16475,0.08635,0.03905,0.0574,0.03885,0.08125,0.18745,0.23745,0.2623,0.2508,0.4645433936332122,0.64091337,0.7419891,-0.64091337,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.16475,0.08635,0.03905,0.0574,0.03885,0.08125,0.18745,0.23745,0.2623,0.2508,0.4645433936332122,0.64091337,0.7419891,-0.64091337,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1557,0.07845,0.0367,0.05125,0.0342,0.07565,0.19855,0.2467,0.2402,0.2692,0.44011450265301777,0.6483102,0.75072885,-0.6483102,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.16955,0.09225,0.03955,0.0559,0.0382,0.08585,0.21205,0.26015,0.2748,0.29325,0.4899057954421725,0.66192925,0.7559106,-0.66192925,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.16955,0.09225,0.03955,0.0559,0.0382,0.08585,0.21205,0.26015,0.2748,0.29325,0.4899057954421725,0.66192925,0.7559106,-0.66192925,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1557,0.07845,0.0384,0.05655,0.037,0.07565,0.19855,0.2467,0.2836,0.2692,0.5063239235577646,0.66749966,0.7691828,-0.66749966,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.16955,0.09225,0.0403,0.05785,0.0409,0.08585,0.21205,0.26015,0.3112,0.29325,0.5387252291079174,0.6864923,0.76767963,-0.6864923,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.16955,0.09225,0.0403,0.05785,0.0409,0.08585,0.21205,0.26015,0.3112,0.29325,0.5387252291079174,0.6864923,0.76767963,-0.6864923,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.16955,0.09225,0.0485,0.0631,0.05355,0.08585,0.21205,0.26015,0.2873,0.29325,0.4694340518930654,0.6398402,0.68578553,-0.6398402,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.17995,0.11185,0.0502,0.0629,0.056,0.09795,0.19425,0.2289,0.2319,0.2488,0.369103581411003,0.57327,0.61097604,-0.57327,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.15835,0.08015,0.042,0.05985,0.0403,0.08085,0.2029,0.25665,0.3176,0.2766,0.5570958035427178,0.68287194,0.77479744,-0.68287194,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.18505,0.10405,0.0417,0.0602,0.04445,0.0951,0.2205,0.27125,0.3202,0.2934,0.5410469727741387,0.68349105,0.7562046,-0.68349105,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.18505,0.10405,0.0417,0.0602,0.04445,0.0951,0.2205,0.27125,0.3202,0.2934,0.5410469727741387,0.68349105,0.7562046,-0.68349105,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.18505,0.10405,0.044,0.06075,0.04665,0.0951,0.2205,0.27125,0.3058,0.2934,0.5159472656481774,0.6685309,0.7352816,-0.6685309,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.18875,0.1127,0.0439,0.05755,0.04725,0.1025,0.1951,0.23205,0.2751,0.2547,0.463354616094402,0.6539907,0.7068404,-0.6539907,1204,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.1922,0.1056,0.04715,0.0671,0.0599,0.10915,0.23235,0.26365,0.2728,0.2854,0.41628375055623323,0.605178,0.6399158,-0.605178,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.1922,0.1056,0.0453,0.0656,0.05195,0.10915,0.23235,0.26365,0.2724,0.2854,0.442901900527944,0.6118343,0.679667,-0.6118343,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.2089,0.1232,0.0433,0.0629,0.0508,0.117,0.23035,0.2683,0.276,0.2974,0.4482305528712676,0.6287991,0.68910646,-0.6287991,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.18005,0.0943,0.0415,0.06125,0.0433,0.09925,0.22725,0.26235,0.2777,0.29075,0.4778797254321486,0.63858974,0.73021805,-0.63858974,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.18005,0.0943,0.03975,0.05915,0.0422,0.09925,0.22725,0.26235,0.2741,0.29075,0.47165782845143717,0.64501125,0.7331647,-0.64501125,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.18005,0.0943,0.0415,0.0605,0.04485,0.09925,0.22725,0.26235,0.2762,0.29075,0.4686803543370058,0.64062965,0.72060424,-0.64062965,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
