system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
2_15,0.1783,0.0969,0.0375,0.0615,0.03895,0.09485,0.2133,0.24725,0.2864,0.27935,0.49935422887693837,0.6464501,0.7605655,-0.6464501,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.18855,0.10275,0.0359,0.0576,0.03845,0.10135,0.22145,0.2599,0.2669,0.2838,0.46495299652431643,0.6449923,0.74815786,-0.6449923,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.18855,0.10275,0.0378,0.0632,0.043,0.10135,0.22145,0.2599,0.2721,0.2838,0.4594496971720941,0.62302417,0.72707075,-0.62302417,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.21885,0.1296,0.04455,0.0702,0.0539,0.1173,0.2134,0.25015,0.2722,0.28165,0.4326284569216632,0.58995324,0.66942656,-0.58995324,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1783,0.0969,0.0361,0.0564,0.0405,0.09485,0.2133,0.24725,0.2458,0.27935,0.4213702285944921,0.62673724,0.71708,-0.62673724,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1783,0.0969,0.03895,0.06145,0.0431,0.09485,0.2133,0.24725,0.2735,0.27935,0.46452548935209814,0.6330795,0.7277322,-0.6330795,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1783,0.0969,0.03895,0.06145,0.0431,0.09485,0.2133,0.24725,0.2735,0.27935,0.46452548935209814,0.6330795,0.7277322,-0.6330795,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.18855,0.10275,0.0392,0.0628,0.0443,0.10135,0.22145,0.2599,0.2688,0.2838,0.4524020442853421,0.6212304,0.7170233,-0.6212304,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.18855,0.10275,0.03985,0.065,0.0479,0.10135,0.22145,0.2599,0.2587,0.2838,0.42253806224943724,0.5983936,0.68754077,-0.5983936,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.21885,0.1296,0.0431,0.0673,0.0521,0.1173,0.2134,0.25015,0.2638,0.28165,0.42233570842453083,0.5934763,0.6701488,-0.5934763,2202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.17785,0.09195,0.0331,0.05015,0.03295,0.0782,0.21525,0.2834,0.3118,0.3129,0.5527254851786388,0.7228899,0.808847,-0.7228899,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.17785,0.09195,0.0341,0.0516,0.037,0.0782,0.21525,0.2834,0.3019,0.3129,0.5222173996484121,0.70806223,0.7816465,-0.70806223,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.18315,0.1136,0.051,0.0683,0.06,0.089,0.18595,0.2342,0.2729,0.2644,0.42566376620954893,0.5996483,0.6395314,-0.5996483,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1714,0.0858,0.03235,0.05025,0.0314,0.08465,0.2358,0.29695,0.3026,0.3263,0.5431060375457729,0.7151764,0.8119761,-0.7151764,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.17785,0.09195,0.03055,0.0476,0.0313,0.0782,0.21525,0.2834,0.281,0.3129,0.5035593760135813,0.710286,0.7995517,-0.710286,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.17785,0.09195,0.0304,0.048,0.03075,0.0782,0.21525,0.2834,0.2741,0.3129,0.4943726706832436,0.7019559,0.79826146,-0.7019559,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.18315,0.1136,0.0369,0.0573,0.0416,0.089,0.18595,0.2342,0.2939,0.2644,0.4979277843335305,0.6736902,0.75201195,-0.6736902,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1622,0.085,0.0306,0.0485,0.03015,0.0822,0.21615,0.26535,0.2744,0.29095,0.4981440628266899,0.69959736,0.80200297,-0.69959736,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1622,0.085,0.0289,0.0439,0.0285,0.0822,0.21615,0.26535,0.2539,0.29095,0.4664155778138221,0.7051712,0.79815865,-0.7051712,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1543,0.08555,0.0283,0.0415,0.02795,0.06965,0.17325,0.2198,0.2263,0.23985,0.41961074965703277,0.69006723,0.78013766,-0.69006723,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1543,0.08555,0.02885,0.04375,0.0289,0.06965,0.17325,0.2198,0.2287,0.23985,0.4212612522771779,0.67884016,0.7756211,-0.67884016,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.16685,0.1064,0.03715,0.051,0.03755,0.0893,0.181,0.222,0.2309,0.2463,0.41048342069452654,0.6381696,0.7202459,-0.6381696,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1622,0.085,0.0337,0.05465,0.03475,0.0822,0.21615,0.26535,0.2876,0.29095,0.5084047332198762,0.6806428,0.7843959,-0.6806428,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1622,0.085,0.0302,0.04705,0.0304,0.0822,0.21615,0.26535,0.2347,0.29095,0.4289853757683159,0.666016,0.7706526,-0.666016,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1543,0.08555,0.03005,0.0425,0.028,0.06965,0.17325,0.2198,0.1982,0.23985,0.3729756985656648,0.64686334,0.75243145,-0.64686334,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1543,0.08555,0.0299,0.04275,0.0298,0.06965,0.17325,0.2198,0.187,0.23985,0.3442687697382174,0.6278564,0.72509223,-0.6278564,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1647,0.0959,0.03585,0.0498,0.0364,0.08225,0.1855,0.23085,0.2175,0.2561,0.38795226686421963,0.62738496,0.7132729,-0.62738496,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1647,0.0959,0.0358,0.05215,0.03945,0.08225,0.1855,0.23085,0.2196,0.2561,0.37916737382913135,0.6161914,0.69542557,-0.6161914,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1786,0.1012,0.0367,0.0531,0.04025,0.09045,0.20965,0.26605,0.2353,0.28965,0.4058299768063902,0.63176143,0.707857,-0.63176143,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1786,0.1012,0.0373,0.0592,0.0399,0.09045,0.20965,0.26605,0.3144,0.28965,0.5386366125895764,0.6830835,0.77476716,-0.6830835,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.1822,0.10025,0.03795,0.06265,0.0418,0.09795,0.2299,0.286,0.2973,0.3117,0.5055501923778274,0.6518961,0.75346506,-0.6518961,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1822,0.10025,0.03795,0.06265,0.0418,0.09795,0.2299,0.286,0.2973,0.3117,0.5055501923778274,0.6518961,0.75346506,-0.6518961,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.1822,0.10025,0.0367,0.05965,0.0406,0.09795,0.2299,0.286,0.2663,0.3117,0.4570120866547142,0.6339929,0.7354187,-0.6339929,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.1687,0.0951,0.03485,0.0511,0.03615,0.0834,0.1933,0.2393,0.2308,0.2602,0.4101953554701163,0.6374601,0.72916275,-0.6374601,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.1687,0.0951,0.0312,0.04685,0.0312,0.0834,0.1933,0.2393,0.2281,0.2602,0.41670194308120356,0.65921074,0.7593521,-0.65921074,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.1647,0.0959,0.0406,0.0567,0.041,0.08225,0.1855,0.23085,0.269,0.2561,0.4708797916481582,0.65182686,0.7354839,-0.65182686,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.1647,0.0959,0.0446,0.0608,0.04925,0.08225,0.1855,0.23085,0.2236,0.2561,0.3679512075655344,0.5724332,0.63899577,-0.5724332,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.1786,0.1012,0.0452,0.0549,0.04665,0.09045,0.20965,0.26605,0.1852,0.28965,0.30758815056705124,0.5426906,0.59758466,-0.5426906,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.1786,0.1012,0.0356,0.05325,0.03855,0.09045,0.20965,0.26605,0.2895,0.28965,0.5003788398556511,0.6892779,0.76497483,-0.6892779,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.1822,0.10025,0.03975,0.06465,0.04465,0.09795,0.2299,0.286,0.3248,0.3117,0.5410076859795593,0.66799337,0.75828934,-0.66799337,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.1822,0.10025,0.03975,0.06465,0.04465,0.09795,0.2299,0.286,0.3248,0.3117,0.5410076859795593,0.66799337,0.75828934,-0.66799337,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.1822,0.10025,0.04265,0.0686,0.04945,0.09795,0.2299,0.286,0.3302,0.3117,0.537001952744453,0.6559679,0.7394969,-0.6559679,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.1687,0.0951,0.03845,0.0579,0.04335,0.0834,0.1933,0.2393,0.2771,0.2602,0.46793985558694784,0.65432835,0.72944295,-0.65432835,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.1687,0.0951,0.0319,0.05015,0.03315,0.0834,0.1933,0.2393,0.2683,0.2602,0.47874506319585153,0.6850369,0.78006303,-0.6850369,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.1801,0.10985,0.0391,0.05955,0.0474,0.09585,0.1948,0.23585,0.2967,0.26215,0.48394610344316297,0.6656842,0.7244987,-0.6656842,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.16845,0.0926,0.0354,0.0559,0.03755,0.0832,0.19275,0.2325,0.3059,0.2636,0.5300426803568117,0.6909895,0.7813364,-0.6909895,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.16845,0.0926,0.04395,0.0646,0.04915,0.0832,0.19275,0.2325,0.3029,0.2636,0.500226673783496,0.64843535,0.7207783,-0.64843535,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.15745,0.08465,0.0434,0.0583,0.0445,0.07175,0.16255,0.21105,0.2481,0.226,0.4278749106324509,0.6194517,0.69583046,-0.6194517,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.15745,0.08465,0.0342,0.05,0.0323,0.07175,0.16255,0.21105,0.2514,0.226,0.460797507573591,0.668215,0.7722947,-0.668215,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.15745,0.08465,0.0342,0.05,0.0323,0.07175,0.16255,0.21105,0.2514,0.226,0.460797507573591,0.668215,0.7722947,-0.668215,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.1655,0.0885,0.0349,0.05435,0.03645,0.08005,0.18595,0.229,0.2749,0.25985,0.4839265985561058,0.6698557,0.76585835,-0.6698557,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.1655,0.0885,0.0385,0.0608,0.0437,0.08005,0.18595,0.229,0.3069,0.25985,0.5139219724140119,0.6692956,0.75071305,-0.6692956,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.16435,0.0894,0.0343,0.04945,0.0363,0.07755,0.19285,0.24555,0.2542,0.26875,0.44844620113836775,0.6742961,0.75008607,-0.6742961,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.16435,0.0894,0.02955,0.04255,0.03025,0.07755,0.19285,0.24555,0.2163,0.26875,0.3954555992379655,0.6712382,0.75461364,-0.6712382,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.1658,0.0899,0.03255,0.0474,0.0355,0.07775,0.175,0.225,0.2529,0.251,0.4448445923794583,0.6843157,0.75381416,-0.6843157,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.1658,0.0899,0.03445,0.0518,0.0367,0.07775,0.175,0.225,0.2328,0.251,0.41037983754821933,0.6359803,0.7276438,-0.6359803,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.1655,0.0885,0.03185,0.04795,0.036,0.08005,0.18595,0.229,0.2398,0.25985,0.4186782401293694,0.6667246,0.73894125,-0.6667246,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.16435,0.0894,0.03525,0.0515,0.0375,0.07755,0.19285,0.24555,0.2656,0.26875,0.4650451474743306,0.6751813,0.7525569,-0.6751813,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.16435,0.0894,0.03125,0.0462,0.0319,0.07755,0.19285,0.24555,0.232,0.26875,0.4207228502241766,0.66786486,0.7582418,-0.66786486,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.1658,0.0899,0.0327,0.045,0.03325,0.07775,0.175,0.225,0.2238,0.251,0.40437587634978545,0.66517854,0.74129546,-0.66517854,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50,0.1658,0.0899,0.03495,0.05035,0.03935,0.07775,0.175,0.225,0.2434,0.251,0.41903685059631035,0.65719146,0.7216622,-0.65719146,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51,0.14045,0.07375,0.0297,0.03655,0.02795,0.0685,0.13885,0.1676,0.1637,0.1903,0.3061155444458844,0.6349563,0.70832247,-0.6349563,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52,0.14045,0.07375,0.0333,0.0463,0.0324,0.0685,0.13885,0.1676,0.226,0.1903,0.4134455142415313,0.65993387,0.749226,-0.65993387,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53,0.1553,0.0874,0.03495,0.0516,0.0378,0.07805,0.1578,0.1929,0.2366,0.2082,0.4137270777443286,0.6419153,0.7244898,-0.6419153,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54,0.1553,0.0874,0.0347,0.0482,0.03705,0.07805,0.1578,0.1929,0.2087,0.2082,0.36653853778945394,0.6247567,0.69847405,-0.6247567,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_55,0.1883,0.1136,0.0315,0.04575,0.0347,0.0934,0.16755,0.1984,0.1818,0.2263,0.3187432208695754,0.59789056,0.67944574,-0.59789056,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_56,0.14045,0.07375,0.03245,0.045,0.03625,0.0685,0.13885,0.1676,0.1651,0.1903,0.282758009353475,0.5716325,0.6399305,-0.5716325,2203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1689,0.0914,0.03465,0.05015,0.03605,0.0796,0.18045,0.2225,0.2204,0.25265,0.391625789809944,0.6292737,0.7188536,-0.6292737,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.1689,0.0914,0.0358,0.0517,0.04065,0.0796,0.18045,0.2225,0.246,0.25265,0.4203168623505718,0.6526705,0.71637887,-0.6526705,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1689,0.0914,0.0358,0.0517,0.04065,0.0796,0.18045,0.2225,0.246,0.25265,0.4203168623505718,0.6526705,0.71637887,-0.6526705,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1702,0.0925,0.0361,0.05155,0.03975,0.0842,0.18865,0.22985,0.2467,0.25235,0.4260159045678811,0.65431684,0.7224647,-0.65431684,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1702,0.0925,0.03655,0.05635,0.04155,0.0842,0.18865,0.22985,0.2694,0.25235,0.4576863636813164,0.6540292,0.73275447,-0.6540292,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.17375,0.09815,0.04005,0.05795,0.0452,0.0867,0.18445,0.2221,0.2843,0.23935,0.47624737855467636,0.66135865,0.7256449,-0.66135865,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1797,0.0954,0.0352,0.055,0.03785,0.089,0.21875,0.27125,0.2781,0.30095,0.483906725094937,0.66976887,0.7604051,-0.66976887,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1797,0.0954,0.03585,0.05545,0.03895,0.089,0.21875,0.27125,0.2895,0.30095,0.49937216833889286,0.6785041,0.76282537,-0.6785041,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1797,0.0954,0.03585,0.05545,0.03895,0.089,0.21875,0.27125,0.2895,0.30095,0.49937216833889286,0.6785041,0.76282537,-0.6785041,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1896,0.1027,0.03565,0.0553,0.0421,0.0983,0.223,0.2698,0.2748,0.2985,0.46169718793587616,0.66495,0.73430103,-0.66495,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1896,0.1027,0.03775,0.0564,0.04385,0.0983,0.223,0.2698,0.2749,0.2985,0.4603047852231187,0.65952307,0.72486275,-0.65952307,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.21315,0.12755,0.03915,0.06075,0.04965,0.11295,0.2259,0.26635,0.2887,0.298,0.4622092736478162,0.6523108,0.7065169,-0.6523108,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.1797,0.0954,0.0367,0.05615,0.0412,0.089,0.21875,0.27125,0.2874,0.30095,0.4887441990385113,0.6731189,0.7492392,-0.6731189,2204,"{""type"":""MultiPoint"",""coordinates"":[]}"
