system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_20,0.20655,0.1267,0.0668,0.0854,0.0986,0.1153,0.1805,0.20964,0.20445,0.22776,0.20433573102360061,0.41072968,0.3492823,-0.41072968,6400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.19573334,0.1019,0.042,0.0604,0.04415,0.0988,0.2242,0.2673,0.2856,0.2882,0.48856739692301543,0.65086704,0.73222136,-0.65086704,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.19573334,0.1019,0.0432,0.0608,0.0451,0.0988,0.2242,0.2673,0.2962,0.2882,0.5051094463794159,0.6593838,0.7357164,-0.6593838,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.19778334,0.1031,0.0436,0.059,0.04565,0.099,0.229075,0.28285,0.2619,0.3061,0.447241072934998,0.6322842,0.7031377,-0.6322842,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.19778334,0.1031,0.0428,0.0586,0.0435,0.099,0.229075,0.28285,0.248,0.3061,0.43034512102905564,0.61774296,0.70154375,-0.61774296,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.19573334,0.1019,0.04325,0.0608,0.0501,0.0988,0.2242,0.2673,0.243,0.2882,0.3955381513364203,0.5997367,0.65813714,-0.5997367,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.19573334,0.1019,0.04413333,0.063,0.0469,0.0988,0.2242,0.2673,0.301,0.2882,0.5076314441867177,0.65384614,0.73038226,-0.65384614,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.19778334,0.1031,0.0439,0.06616667,0.0472,0.099,0.229075,0.28285,0.3044,0.3061,0.5109866023080023,0.64288926,0.7315131,-0.64288926,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2025,0.11415,0.0432,0.0613,0.0461,0.10765,0.2058,0.24485,0.2862,0.2706,0.48454146601782216,0.64719427,0.72253984,-0.64719427,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2025,0.11415,0.0435,0.0584,0.0431,0.10765,0.2058,0.24485,0.2607,0.2706,0.4559741611702697,0.6339705,0.7162607,-0.6339705,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2017,0.121,0.04385,0.057,0.0461,0.11295,0.1897,0.2209,0.21806666,0.2392,0.3687765699550202,0.585555,0.6509779,-0.585555,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1696,0.0833,0.038266666,0.053,0.0402,0.087275,0.20725,0.25466666,0.2431,0.28055,0.42366158009229005,0.64201283,0.7162019,-0.64201283,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1696,0.0833,0.0412,0.05635,0.0404,0.087275,0.20725,0.25466666,0.25506666,0.28055,0.4515622399388961,0.63810545,0.7265343,-0.63810545,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1928,0.1077,0.0438,0.0606,0.047,0.1116,0.21435,0.2583,0.2489,0.2791,0.4197854296895853,0.60840064,0.6823251,-0.60840064,6401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1884,0.0891,0.043775,0.07116923,0.0422,0.11042857,0.28432,0.3351,0.3372,0.3706,0.5843493237793128,0.65144664,0.7775435,-0.65144664,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1884,0.0891,0.041883335,0.06907,0.041985713,0.11042857,0.28432,0.3351,0.3452,0.3706,0.5908355901822362,0.666546,0.7831237,-0.666546,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.18255,0.0854,0.04416,0.07157143,0.0441,0.10382,0.2742,0.3328,0.3484,0.36245,0.5935013179631269,0.6591605,0.7752866,-0.6591605,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1789,0.087375,0.044125,0.0677,0.042,0.1007,0.26265,0.31505,0.337,0.34856,0.5862189032818405,0.6654312,0.7783641,-0.6654312,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1789,0.087375,0.042333335,0.06528571,0.042125,0.1007,0.26265,0.31505,0.341,0.34856,0.5854554192455892,0.67862165,0.78009784,-0.67862165,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1807,0.0852,0.042,0.0636,0.041,0.10052,0.2691,0.327,0.31176,0.3563,0.5446747621845481,0.6611253,0.76754737,-0.6611253,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.184075,0.08695,0.040066667,0.0634,0.038,0.10656,0.27245,0.32315,0.30933332,0.3509,0.5484435984389201,0.6598104,0.78119004,-0.6598104,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1789,0.087375,0.042266667,0.05952857,0.038233332,0.1007,0.26265,0.31505,0.29806668,0.34856,0.5366387819547767,0.66706175,0.77262366,-0.66706175,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1789,0.087375,0.04198889,0.059545454,0.037833333,0.1007,0.26265,0.31505,0.3142,0.34856,0.563423381802678,0.6813583,0.78505826,-0.6813583,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1807,0.0852,0.04,0.06122857,0.038,0.10052,0.2691,0.327,0.314,0.3563,0.5555555747185713,0.67364657,0.78409094,-0.67364657,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1762,0.08686667,0.0419,0.069042854,0.0396,0.102066666,0.26475,0.3053,0.3311,0.3374,0.5809318687732887,0.65490896,0.78635013,-0.65490896,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.17475,0.0851,0.0415,0.06384,0.038075,0.0984125,0.25083333,0.30405,0.3116,0.33045,0.5564880309899646,0.659919,0.7822263,-0.659919,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.17475,0.0851,0.03988,0.05728,0.036275,0.0984125,0.25083333,0.30405,0.29,0.33045,0.5248541535193273,0.6701221,0.77764153,-0.6701221,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.174875,0.084775,0.04,0.059333332,0.036266666,0.094733335,0.2583,0.3057,0.3052,0.33935,0.5498310063871942,0.67446965,0.787583,-0.67446965,6402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2379,0.13536666,0.05155,0.07356667,0.069,0.1345,0.2398,0.2705,0.2752,0.301,0.39575458670802804,0.57813245,0.5990703,-0.57813245,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.20575,0.1113,0.0461,0.070075,0.0504,0.113466665,0.25716665,0.2971,0.3046,0.3256,0.5038652187386885,0.62594247,0.71605635,-0.62594247,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.23955,0.1391,0.057266667,0.0804,0.08,0.135525,0.2341,0.2648,0.2592,0.3013,0.34206308677482566,0.5265018,0.5283019,-0.5265018,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.21395,0.11955,0.046733335,0.07066,0.054,0.1174,0.2494,0.2914,0.3016,0.31363332,0.48545213378585217,0.62037283,0.696288,-0.62037283,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.21395,0.11955,0.046133332,0.072,0.054,0.1174,0.2494,0.2914,0.31586668,0.31363332,0.505976925633446,0.6287384,0.70800287,-0.6287384,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.22575,0.12765,0.04806667,0.0749,0.05555,0.12235,0.26025,0.3041,0.314,0.3257,0.5021176703223891,0.614811,0.69936407,-0.614811,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.21395,0.11955,0.0488,0.07106667,0.061833333,0.1174,0.2494,0.2914,0.2826,0.31363332,0.4286398216563839,0.59811497,0.64095616,-0.59811497,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.21395,0.11955,0.04705,0.0721,0.053,0.1174,0.2494,0.2914,0.31,0.31363332,0.5038721735772325,0.6226119,0.707989,-0.6226119,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.22575,0.12765,0.04815,0.0735,0.0554,0.12235,0.26025,0.3041,0.31586668,0.3257,0.5059013397857366,0.6224638,0.7015622,-0.6224638,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.22575,0.12765,0.0501,0.07645,0.0658,0.12235,0.26025,0.3041,0.301,0.3257,0.44543765354528425,0.59491324,0.64122134,-0.59491324,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2336,0.1349,0.05055,0.07304,0.0652,0.136,0.2441,0.2782,0.2812,0.3099,0.41754458580017484,0.5876242,0.62355655,-0.5876242,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.23175,0.1356,0.05,0.0736,0.0646,0.133,0.2477,0.2814,0.2887,0.31285,0.4305310387871526,0.5937069,0.6343051,-0.5937069,6403,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.12455,0.07185,0.0681,0.0954,0.0863,0.1313,0.1526,0.17053333,0.1614,0.1695,0.1606829627536496,0.25700936,0.30318937,-0.25700936,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.12455,0.07185,0.06955,0.099,0.0886,0.1313,0.1526,0.17053333,0.1138,0.1695,0.05606103143767742,0.06954886,0.1245059,-0.06954886,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.11873333,0.06725,0.08825,0.1322,0.1192,0.11945,0.1439,0.16265,0.1402,0.15945,0.04398735863678071,0.02936858,0.08095607,-0.02936858,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.11873333,0.06725,0.0661,0.0959,0.0885,0.11945,0.1439,0.16265,0.1721,0.15945,0.17310637569271856,0.28432834,0.32079813,-0.28432834,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.12455,0.07185,0.0705,0.1048,0.0964,0.1313,0.1526,0.17053333,0.2074,0.1695,0.220754932747611,0.32863548,0.36537194,-0.32863548,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.12455,0.07185,0.0886,0.1322,0.1194,0.1313,0.1526,0.17053333,0.15093334,0.1695,0.06553970776700417,0.06616437,0.11664613,-0.06616437,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1644,0.10035,0.08245,0.1246,0.1184,0.14888333,0.18235,0.20173334,0.177,0.21135,0.1154429617617781,0.17374006,0.19837509,-0.17374006,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1644,0.10035,0.0712,0.1078,0.098,0.14888333,0.18235,0.20173334,0.2018,0.21135,0.20664119704855677,0.30361757,0.34623083,-0.30361757,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1644,0.10035,0.08245,0.1246,0.1184,0.14888333,0.18235,0.20173334,0.177,0.21135,0.1154429617617781,0.17374006,0.19837509,-0.17374006,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1644,0.10035,0.0712,0.1046,0.1032,0.14888333,0.18235,0.20173334,0.21,0.21135,0.20614574519193227,0.33502862,0.34099615,-0.33502862,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1522,0.0798,0.05395,0.07065,0.0616,0.0933,0.1682,0.1994,0.1608,0.2111,0.22029267921257797,0.38950098,0.44604316,-0.38950098,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1522,0.0798,0.0487,0.065,0.0519,0.0933,0.1682,0.1994,0.16264,0.2111,0.24968661023317215,0.4289229,0.51617414,-0.4289229,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.11873333,0.06725,0.0722,0.1066,0.0965,0.11945,0.1439,0.16265,0.1317,0.15945,0.07526512201491839,0.10532939,0.15425062,-0.10532939,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.11873333,0.06725,0.059925,0.0838,0.07185,0.11945,0.1439,0.16265,0.1654,0.15945,0.20389036460065046,0.3274478,0.3943098,-0.3274478,6404,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.23685,0.12676667,0.0482,0.0805,0.053066667,0.1333,0.2772,0.3276,0.3342,0.3556,0.5443678418300424,0.61176753,0.7259425,-0.61176753,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.25335,0.1441,0.0495,0.0808,0.0582,0.13515,0.2669,0.3102,0.3312,0.3397,0.5213306316776616,0.607767,0.7010786,-0.607767,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.25335,0.1441,0.0542,0.0823,0.0668,0.13515,0.2669,0.3102,0.3316,0.3397,0.49928353134056347,0.6023194,0.66465867,-0.6023194,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.25435,0.14693333,0.0538,0.08026667,0.066,0.12916666,0.25843334,0.3057,0.3336,0.3376,0.5044868693110349,0.6121134,0.6696697,-0.6121134,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.25435,0.14693333,0.053966668,0.0792,0.0657,0.12916666,0.25843334,0.3057,0.3314,0.3376,0.5028958670841254,0.6142231,0.669101,-0.6142231,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.19483334,0.089675,0.045166668,0.07485,0.0446,0.1184,0.2812,0.32943332,0.3356,0.35425,0.575348957689341,0.63527834,0.76538664,-0.63527834,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.20263334,0.0968,0.04465,0.0736,0.0438,0.1169,0.27955,0.32656667,0.3308,0.355,0.5700212449645375,0.636004,0.76615053,-0.636004,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.20263334,0.0968,0.0453,0.071433336,0.045,0.1169,0.27955,0.32656667,0.333,0.355,0.5699584367310875,0.64674854,0.7619048,-0.64674854,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.201675,0.09595,0.0438,0.0681,0.044733334,0.1086,0.2712,0.3236,0.336,0.3501,0.5707082470728555,0.66295475,0.7650149,-0.66295475,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.201675,0.09595,0.0434,0.0672,0.0416,0.1086,0.2712,0.3236,0.332,0.3501,0.5779794430553907,0.6633267,0.7773019,-0.6633267,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.19483334,0.089675,0.04365,0.0715,0.0435,0.1184,0.2812,0.32943332,0.3232,0.35425,0.5563622526702995,0.6376995,0.76274884,-0.6376995,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.20263334,0.0968,0.043466665,0.0715,0.0438,0.1169,0.27955,0.32656667,0.322,0.355,0.5525103160546856,0.63659465,0.76052487,-0.63659465,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.20263334,0.0968,0.0426,0.06925,0.0412,0.1169,0.27955,0.32656667,0.3286,0.355,0.5719175102179719,0.65187883,0.77717686,-0.65187883,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.201675,0.09595,0.0408,0.06575,0.0393,0.1086,0.2712,0.3236,0.3274,0.3501,0.5729001062041109,0.66552204,0.78565586,-0.66552204,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.201675,0.09595,0.0404,0.06283333,0.0384,0.1086,0.2712,0.3236,0.317,0.3501,0.5597074782608779,0.66915315,0.78390545,-0.66915315,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.18505,0.08563333,0.04342,0.0707,0.04355,0.1151,0.27585,0.32105,0.322,0.3508,0.5535124944151933,0.6399287,0.7617289,-0.6399287,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.18325,0.0838,0.0434,0.068,0.04235,0.1074,0.269,0.31986666,0.3208,0.344825,0.5571674452811057,0.65020573,0.76676303,-0.65020573,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.18325,0.0838,0.04232,0.066075,0.0412,0.1074,0.269,0.31986666,0.322,0.344825,0.5607924441114506,0.65947306,0.77312773,-0.65947306,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.180225,0.0814,0.0428,0.0671,0.03975,0.10126667,0.2662,0.31948334,0.33733332,0.34885,0.5928742149477438,0.66817766,0.7891713,-0.66817766,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.180225,0.0814,0.04075,0.0645,0.0378,0.10126667,0.2662,0.31948334,0.32293335,0.34885,0.5729672783589181,0.6670395,0.7904269,-0.6670395,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.18505,0.08563333,0.043433335,0.0706,0.0423,0.1151,0.27585,0.32105,0.32093334,0.3508,0.5577202934285973,0.63936657,0.7670919,-0.63936657,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.18325,0.0838,0.04142,0.06795,0.0401,0.1074,0.269,0.31986666,0.322,0.344825,0.5629218385631756,0.6514938,0.7785142,-0.6514938,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22,0.18325,0.0838,0.0416,0.0628,0.03845,0.1074,0.269,0.31986666,0.3113,0.344825,0.5545731911213557,0.6642609,0.78012866,-0.6642609,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23,0.180225,0.0814,0.04265,0.065,0.039325,0.10126667,0.2662,0.31948334,0.3288,0.34885,0.581333459034357,0.6698832,0.7863498,-0.6698832,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24,0.180225,0.0814,0.0413,0.06316666,0.0387,0.10126667,0.2662,0.31948334,0.328,0.34885,0.5783917911995146,0.67703456,0.7889283,-0.67703456,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25,0.1869,0.0847,0.042483333,0.0721,0.04175,0.116,0.282,0.3283,0.3292,0.3584,0.5698511240227364,0.64066786,0.7749023,-0.64066786,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26,0.17905,0.080825,0.04155,0.06885,0.039533332,0.1057,0.2713,0.3235,0.3288,0.34665,0.5765155217943072,0.65371555,0.78533936,-0.65371555,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27,0.17905,0.080825,0.04084,0.065233335,0.03655,0.1057,0.2713,0.3235,0.3226,0.34665,0.5787674096267073,0.6636012,0.79646385,-0.6636012,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28,0.170525,0.0772,0.041433334,0.062233333,0.0364,0.0951,0.254,0.3081,0.3102,0.32545,0.5620560879288048,0.66580147,0.7899596,-0.66580147,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29,0.170525,0.0772,0.0417,0.0614,0.0373,0.0951,0.254,0.3081,0.3116,0.32545,0.5608718735674769,0.6707775,0.78618515,-0.6707775,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30,0.17905,0.080825,0.04254,0.0676,0.04035,0.1057,0.2713,0.3235,0.3232,0.34665,0.5674021771203249,0.654043,0.7780223,-0.654043,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31,0.17905,0.080825,0.04155,0.0679,0.03842,0.1057,0.2713,0.3235,0.33,0.34665,0.583675991038298,0.6587082,0.7914337,-0.6587082,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32,0.170525,0.0772,0.041625,0.06375,0.0374,0.0951,0.254,0.3081,0.3234,0.32545,0.5786603695384909,0.6706703,0.79268295,-0.6706703,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33,0.170525,0.0772,0.03955,0.055833332,0.035,0.0951,0.254,0.3081,0.2878,0.32545,0.5261514955287601,0.67504126,0.78314745,-0.67504126,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34,0.1838,0.09025,0.041633334,0.062925,0.03865,0.1021,0.25243333,0.30436668,0.3062,0.3291,0.5456418046737174,0.6590586,0.7758446,-0.6590586,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35,0.1838,0.09025,0.04285,0.0639875,0.0384,0.1021,0.25243333,0.30436668,0.3144,0.3291,0.563990404336751,0.6617885,0.7823129,-0.6617885,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36,0.17785,0.087425,0.04025,0.063983336,0.0378,0.09734,0.24375,0.296125,0.3232,0.3203,0.5716574696405179,0.6694933,0.7905817,-0.6694933,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37,0.17785,0.087425,0.039633334,0.057066668,0.0365,0.09734,0.24375,0.296125,0.2918,0.3203,0.5259362937317713,0.67284536,0.77764237,-0.67284536,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38,0.1838,0.09025,0.04356,0.06396667,0.0443,0.1021,0.25243333,0.30436668,0.2895,0.3291,0.4989418717244485,0.6380611,0.7345716,-0.6380611,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39,0.1838,0.09025,0.043414287,0.06225,0.04355,0.1021,0.25243333,0.30436668,0.2854,0.3291,0.49515072572884483,0.6418812,0.7352181,-0.6418812,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40,0.17785,0.087425,0.044375,0.06408,0.04725,0.09734,0.24375,0.296125,0.2988,0.3203,0.5033063430144997,0.6468254,0.7269181,-0.6468254,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41,0.17785,0.087425,0.04435,0.06386667,0.04853333,0.09734,0.24375,0.296125,0.3033,0.3203,0.5047383109578756,0.65211076,0.7241118,-0.65211076,6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0,0.29626667,0.19396667,0.0681,0.0945,0.1016,0.153,0.2251,0.25686666,0.2492,0.285675,0.27372872213777943,0.45010185,0.42075258,-0.45010185,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1,0.29626667,0.19396667,0.06615,0.0915,0.0979,0.153,0.2251,0.25686666,0.2633,0.285675,0.30526179407873566,0.48421645,0.45791805,-0.48421645,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2,0.2629,0.1629,0.0614,0.08953334,0.091,0.1438,0.2142,0.2425,0.2968,0.2741,0.3722057312313445,0.53649694,0.5306859,-0.53649694,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3,0.2903,0.1998,0.0685,0.092425,0.1034,0.1601,0.21696667,0.2431,0.253,0.2747,0.27507077339152275,0.4648621,0.41975307,-0.4648621,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4,0.29626667,0.19396667,0.064666666,0.0912,0.09395,0.153,0.2251,0.25686666,0.265,0.285675,0.31824436443108817,0.4879281,0.47652873,-0.4879281,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5,0.29626667,0.19396667,0.0641,0.0925,0.0937,0.153,0.2251,0.25686666,0.2782,0.285675,0.33924171518900714,0.50094414,0.4961011,-0.50094414,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_6,0.2573,0.15885,0.0607,0.0891,0.0894,0.14085,0.23385,0.2665,0.2932,0.29715,0.37072067864074476,0.5338739,0.53267115,-0.5338739,6406,"{""type"":""MultiPoint"",""coordinates"":[]}"
