system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_32,0.23688,0.1516,0.06535714,0.081083335,0.0941,0.12935,0.1726,0.19063333,0.1966,0.21394286,0.20160951574214742,0.41600144,0.3525972,-0.41600144,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.250475,0.1662,0.06785,0.08288,0.09714,0.13578,0.17887142,0.20188,0.20568572,0.226,0.21206122889749685,0.4255728,0.35844287,-0.4255728,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.250475,0.1662,0.06738,0.0868,0.1029,0.13578,0.17887142,0.20188,0.21555,0.226,0.2121309311166617,0.425831,0.35374472,-0.425831,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.26055,0.1879,0.07921667,0.1058,0.1196,0.15944,0.2101,0.23328,0.245275,0.2569375,0.22954339393568027,0.39727977,0.34443304,-0.39727977,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.2712,0.1941,0.065466665,0.087,0.1032,0.1633,0.216,0.24116,0.22956666,0.262575,0.23267373564193994,0.45035276,0.37974554,-0.45035276,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.2712,0.1941,0.07528333,0.10444,0.1173,0.1633,0.216,0.24116,0.2447,0.262575,0.2301508547769764,0.40172994,0.35193372,-0.40172994,16200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.27795,0.196,0.0675375,0.0927375,0.1105,0.16105834,0.2156,0.2383,0.2588,0.26506665,0.2619643803000782,0.47238913,0.40157053,-0.47238913,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.27795,0.196,0.0803,0.106025,0.1283,0.16105834,0.2156,0.2383,0.24703333,0.26506665,0.20983800173256226,0.39939103,0.31634104,-0.39939103,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.28005,0.1967,0.071725,0.09547,0.11392,0.16546,0.22615,0.25235,0.2699,0.2839,0.27548908646585235,0.47740647,0.4063884,-0.47740647,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.28005,0.1967,0.0807,0.10845714,0.12793334,0.16546,0.22615,0.25235,0.26305,0.2839,0.2369802365090999,0.4161235,0.34558162,-0.4161235,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2889,0.20406666,0.079225,0.104444444,0.12848,0.17353334,0.21578571,0.24033333,0.25065,0.26823333,0.21398155760304505,0.41173708,0.32223773,-0.41173708,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.28005,0.1967,0.07608,0.10046,0.1209,0.16546,0.22615,0.25235,0.27256668,0.2839,0.26564071451902294,0.461379,0.38546258,-0.461379,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.28005,0.1967,0.0806375,0.10666667,0.126,0.16546,0.22615,0.25235,0.2666,0.2839,0.24791604718354784,0.4284694,0.35812533,-0.4284694,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2889,0.20406666,0.0795,0.1064,0.1256,0.17353334,0.21578571,0.24033333,0.26035,0.26823333,0.23762078620674842,0.4197682,0.3491385,-0.4197682,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2889,0.20406666,0.07525,0.1025,0.12435,0.17353334,0.21578571,0.24033333,0.249,0.26823333,0.2178091586497382,0.4167852,0.33386904,-0.4167852,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.23336667,0.141825,0.05766,0.0806,0.0855,0.13008,0.22865,0.2584,0.2592,0.2895,0.32412763768829744,0.5256033,0.50391644,-0.5256033,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.28035,0.1905,0.07211111,0.10064,0.1206,0.16297142,0.21398,0.2462,0.2608,0.272625,0.24280139622125924,0.44311643,0.36759308,-0.44311643,16201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.16828571,0.084325,0.045325,0.07015,0.04655,0.107266665,0.2294,0.26395,0.2701,0.288175,0.4620854336155788,0.58765614,0.70598453,-0.58765614,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.16828571,0.084325,0.043383334,0.06954,0.047,0.107266665,0.2294,0.26395,0.2884,0.288175,0.484729221644172,0.6114432,0.71973765,-0.6114432,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.18287222,0.09365,0.04525,0.07375,0.04665,0.11555,0.2452,0.28564,0.2998,0.3144,0.510249339465861,0.6051399,0.7306971,-0.6051399,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.19376667,0.1102,0.04945,0.0778,0.052833334,0.12655,0.25703335,0.297575,0.2995,0.32155,0.49506604159507894,0.58759606,0.7000946,-0.58759606,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.184,0.0977,0.0493,0.07792,0.053425,0.12345,0.2524,0.297675,0.2965375,0.32915,0.48726285572250144,0.5838246,0.6946816,-0.5838246,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.184,0.0977,0.048775,0.07515,0.0511,0.12345,0.2524,0.297675,0.29365,0.32915,0.49121562941139263,0.59246206,0.7035533,-0.59246206,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.17526667,0.08991,0.04755,0.07415,0.04785,0.11985,0.24475,0.287225,0.2866,0.3155,0.49041758276658715,0.58891195,0.71385854,-0.58891195,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.17526667,0.08991,0.0452,0.07046667,0.04565,0.11985,0.24475,0.287225,0.2843,0.3155,0.4893577718834585,0.60274357,0.7232914,-0.60274357,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.17355,0.08473333,0.043725,0.07284,0.04555,0.1132,0.241875,0.2922,0.3035,0.31091666,0.5163698880287715,0.61290324,0.73900586,-0.61290324,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.17355,0.08473333,0.042733334,0.06566,0.0428,0.1132,0.241875,0.2922,0.278275,0.31091666,0.48468601679171264,0.6181837,0.73339564,-0.6181837,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.19376667,0.1102,0.04875,0.07765,0.0541,0.12655,0.25703335,0.297575,0.3029,0.32155,0.49291726181515955,0.5919064,0.6969188,-0.5919064,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.19376667,0.1102,0.049066667,0.07625,0.0544,0.12655,0.25703335,0.297575,0.30525,0.32155,0.49628059470951436,0.6002621,0.69748366,-0.6002621,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1878,0.1027,0.048,0.07546667,0.051266667,0.12575,0.25466,0.2972,0.3046,0.3238,0.50577650262695,0.60287666,0.7118771,-0.60287666,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.184,0.0977,0.049066667,0.075075,0.049683332,0.12345,0.2524,0.297675,0.311,0.32915,0.5263811541334587,0.6110859,0.7245044,-0.6110859,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.184,0.0977,0.04755,0.07433333,0.04916667,0.12345,0.2524,0.297675,0.301,0.32915,0.507984527560077,0.60390764,0.71918136,-0.60390764,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.17526667,0.08991,0.0457,0.07345,0.047233332,0.11985,0.24475,0.287225,0.2935,0.3155,0.49885887610967106,0.599673,0.72275484,-0.599673,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.17526667,0.08991,0.045225,0.0752,0.04675,0.11985,0.24475,0.287225,0.2991,0.3155,0.5086009751347359,0.5981833,0.7296516,-0.5981833,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.17355,0.08473333,0.0425,0.074533336,0.0443,0.1132,0.241875,0.2922,0.2921,0.31091666,0.4999394909024626,0.5934176,0.73662305,-0.5934176,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.17355,0.08473333,0.042433333,0.06323333,0.04214,0.1132,0.241875,0.2922,0.254825,0.31091666,0.44703698181750673,0.602379,0.7161955,-0.602379,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.18396,0.08995,0.0427,0.068775,0.043966666,0.1164,0.2592,0.2992,0.29572,0.33289167,0.5078662116405865,0.62262857,0.741134,-0.62262857,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.18396,0.08995,0.045916665,0.0771,0.046166666,0.1164,0.2592,0.2992,0.3332,0.33289167,0.566889852360095,0.62417746,0.7566119,-0.62417746,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.19498572,0.1069,0.051225,0.07845,0.058075,0.12727143,0.25345,0.29115,0.2924,0.32318333,0.4661653420197035,0.5769179,0.66859263,-0.5769179,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.19498572,0.1069,0.048466668,0.0741875,0.0500625,0.12727143,0.25345,0.29115,0.2977,0.32318333,0.5014630373859015,0.60102177,0.712088,-0.60102177,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.18083334,0.0956,0.0471,0.0747,0.04865,0.1190875,0.25466666,0.29953334,0.310975,0.32495,0.5248074182521498,0.6126272,0.7294404,-0.6126272,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.180325,0.09228333,0.0461,0.07465,0.0471,0.122,0.253,0.298175,0.302,0.3273,0.514388327038577,0.60361075,0.7301633,-0.60361075,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.180325,0.09228333,0.0465,0.077,0.048225,0.122,0.253,0.298175,0.30495,0.3273,0.5152844118586164,0.5968059,0.72690594,-0.5968059,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.18013333,0.0896,0.04525,0.07236667,0.0457,0.119275,0.2547,0.30215,0.29572,0.33086666,0.5079456854197429,0.6067955,0.73229456,-0.6067955,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.18013333,0.0896,0.0451,0.07438333,0.04665,0.119275,0.2547,0.30215,0.31833333,0.33086666,0.5390613541832036,0.6211858,0.7443719,-0.6211858,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.17234,0.083175,0.043733332,0.0744,0.0440125,0.11293333,0.25076,0.30335,0.3108,0.3249,0.5349122471218243,0.6137071,0.7519112,-0.6137071,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.17234,0.083175,0.04375,0.068475,0.0441,0.11293333,0.25076,0.30335,0.2976,0.3249,0.5135425247183835,0.62589633,0.7418788,-0.62589633,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1657,0.08015,0.04515,0.06976666,0.04275,0.104025,0.236175,0.2752125,0.3142,0.309375,0.5507984692474475,0.63660043,0.7604707,-0.63660043,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1657,0.08015,0.04605,0.070575,0.0446,0.104025,0.236175,0.2752125,0.3038,0.309375,0.5285373339826935,0.6229716,0.7439724,-0.6229716,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1657,0.08015,0.04605,0.070575,0.0446,0.104025,0.236175,0.2752125,0.3038,0.309375,0.5285373339826935,0.6229716,0.7439724,-0.6229716,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1695,0.08351,0.047066666,0.068908334,0.045,0.106,0.24203333,0.2856,0.3047625,0.3188,0.5315323251521025,0.63118166,0.7426825,-0.63118166,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.19498572,0.1069,0.046633333,0.0702,0.049875,0.12727143,0.25345,0.29115,0.2899,0.32318333,0.4841556526438091,0.6101083,0.7064234,-0.6101083,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.18083334,0.0956,0.046283334,0.068875,0.04575,0.1190875,0.25466666,0.29953334,0.28303334,0.32495,0.49008945104027213,0.6085628,0.7217012,-0.6085628,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.18083334,0.0956,0.047033332,0.07523333,0.047133334,0.1190875,0.25466666,0.29953334,0.309,0.32495,0.5283617530997006,0.60839766,0.73530513,-0.60839766,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.180325,0.09228333,0.0464,0.07375,0.04785,0.122,0.253,0.298175,0.3066,0.3273,0.5192863430050749,0.6121993,0.73000425,-0.6121993,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.180325,0.09228333,0.0478,0.075675,0.04875,0.122,0.253,0.298175,0.311,0.3273,0.5266064196049998,0.608586,0.72897846,-0.608586,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.18013333,0.0896,0.043425,0.06936666,0.0443,0.119275,0.2547,0.30215,0.2957,0.33086666,0.5085723162397002,0.61997813,0.7394118,-0.61997813,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.18013333,0.0896,0.04535,0.0721,0.045666665,0.119275,0.2547,0.30215,0.3166,0.33086666,0.5416608368157872,0.6290198,0.7478837,-0.6290198,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.17234,0.083175,0.044483334,0.07245,0.0438,0.11293333,0.25076,0.30335,0.3254,0.3249,0.5611461981104687,0.6357924,0.76273024,-0.6357924,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.17234,0.083175,0.0441,0.068166666,0.042316668,0.11293333,0.25076,0.30335,0.316,0.3249,0.5521594330557658,0.6451193,0.76380295,-0.6451193,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.1657,0.08015,0.0422,0.064666666,0.04135,0.104025,0.236175,0.2752125,0.287625,0.309375,0.5049826965772006,0.63288,0.7486131,-0.63288,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.1657,0.08015,0.039966665,0.0592,0.039225,0.104025,0.236175,0.2752125,0.2367,0.309375,0.42112726056407135,0.59986484,0.7156836,-0.59986484,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.1657,0.08015,0.039966665,0.0592,0.039225,0.104025,0.236175,0.2752125,0.2367,0.309375,0.42112726056407135,0.59986484,0.7156836,-0.59986484,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.1695,0.08351,0.042466667,0.05975,0.0396,0.106,0.24203333,0.2856,0.24455,0.3188,0.4403171144191177,0.60729545,0.72127396,-0.60729545,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1695,0.08351,0.042533334,0.061,0.041233335,0.106,0.24203333,0.2856,0.28894168,0.3188,0.5087075189511994,0.65137047,0.7502335,-0.65137047,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.16,0.08071667,0.04442,0.06768333,0.04445,0.09380357,0.21215,0.2575,0.2808,0.276225,0.48657720645500785,0.61155486,0.7266718,-0.61155486,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1781,0.0978375,0.0454,0.071625,0.048475,0.10881,0.24615,0.29048333,0.310725,0.31735,0.519893745855658,0.62534326,0.7300947,-0.62534326,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.1781,0.0978375,0.047533333,0.071425,0.05315,0.10881,0.24615,0.29048333,0.303875,0.31735,0.4950050410530804,0.6193712,0.70226175,-0.6193712,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.18295,0.0972,0.047466666,0.0725,0.04665,0.12445,0.25875,0.29975,0.29415,0.328175,0.5079840612321076,0.6045275,0.7262324,-0.6045275,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_52,0.18295,0.0972,0.047466666,0.0725,0.04665,0.12445,0.25875,0.29975,0.29415,0.328175,0.5079840612321076,0.6045275,0.7262324,-0.6045275,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_53,0.18295,0.0972,0.0457,0.07518,0.047,0.12445,0.25875,0.29975,0.29725,0.328175,0.5059644232457368,0.5962731,0.72694266,-0.5962731,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_54,0.17923333,0.0903,0.04515,0.07389,0.047,0.12345,0.2628,0.3181,0.30346668,0.34015,0.5142326543616594,0.6083811,0.7317862,-0.6083811,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_55,0.17923333,0.0903,0.047,0.076966666,0.04925,0.12345,0.2628,0.3181,0.3112,0.34015,0.522145578065714,0.6034349,0.72673047,-0.6034349,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_56,0.1697375,0.08298333,0.04515,0.0701,0.045875,0.1123,0.254125,0.30776668,0.2996,0.332,0.51310441309009,0.6207736,0.73442364,-0.6207736,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_57,0.1697375,0.08298333,0.046225,0.07096,0.04555,0.1123,0.254125,0.30776668,0.3188,0.332,0.5485130474597565,0.6358785,0.74996567,-0.6358785,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_58,0.16188,0.0746,0.0434,0.06708571,0.0436,0.10091667,0.2396,0.290925,0.316975,0.31073335,0.5454082922422061,0.6506505,0.75816405,-0.6506505,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_59,0.16188,0.0746,0.044633333,0.06814,0.0437,0.10091667,0.2396,0.290925,0.3003,0.31073335,0.5225005175316508,0.63011616,0.74593025,-0.63011616,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_60,0.16352,0.07733333,0.045483332,0.0683,0.042733334,0.1095,0.24458,0.28785,0.2798,0.30775,0.49592423413435055,0.607584,0.73501444,-0.607584,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_61,0.16352,0.07733333,0.04242,0.06431667,0.040491667,0.1095,0.24458,0.28785,0.23235,0.30775,0.4145061979088346,0.5664045,0.7031856,-0.5664045,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_62,0.16352,0.07733333,0.04242,0.06431667,0.040491667,0.1095,0.24458,0.28785,0.23235,0.30775,0.4145061979088346,0.5664045,0.7031856,-0.5664045,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_63,0.15435,0.072525,0.0432,0.06705,0.04044,0.10046667,0.22905,0.27341667,0.26423332,0.296325,0.4729866616103951,0.5952105,0.73453534,-0.5952105,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_64,0.15435,0.072525,0.0421,0.06265,0.03985,0.10046667,0.22905,0.27341667,0.28580415,0.296325,0.5085252220582661,0.6404118,0.75526184,-0.6404118,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_65,0.185445,0.101833336,0.046841666,0.07202,0.0509,0.10995,0.2387,0.28,0.30885,0.3058,0.5106151117333856,0.6218132,0.7170257,-0.6218132,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_66,0.19306667,0.108725,0.0488625,0.0747,0.057675,0.11972,0.25035,0.29215,0.3015,0.31955,0.47581874866005464,0.6028708,0.6788474,-0.6028708,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_67,0.18295,0.0972,0.048633333,0.077425,0.05205,0.12445,0.25875,0.29975,0.3095,0.328175,0.5120122727459746,0.59979326,0.712073,-0.59979326,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_68,0.18295,0.0972,0.048633333,0.077425,0.05205,0.12445,0.25875,0.29975,0.3095,0.328175,0.5120122727459746,0.59979326,0.712073,-0.59979326,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_69,0.18295,0.0972,0.046,0.07676667,0.048916668,0.12445,0.25875,0.29975,0.3043,0.328175,0.5096251183297428,0.59709585,0.72302175,-0.59709585,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_70,0.17923333,0.0903,0.04725,0.07565,0.047566667,0.12345,0.2628,0.3181,0.31621668,0.34015,0.5384882750085955,0.6138993,0.73848903,-0.6138993,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_71,0.17923333,0.0903,0.0453625,0.077325,0.0457,0.12345,0.2628,0.3181,0.3285,0.34015,0.5600083222302912,0.61892444,0.7557456,-0.61892444,16202,"{""type"":""MultiPoint"",""coordinates"":[]}"
