system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_34,0.14025,0.07145,0.0325,0.052,0.03246,0.0656,0.1566,0.1953,0.2747,0.2125,0.49408095345694847,0.6816651,0.7886443,-0.6816651,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.15448,0.08224,0.0359,0.0569,0.03532,0.07695,0.1812,0.2321,0.3,0.2459,0.5324825028952825,0.6811432,0.78933555,-0.6811432,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.15448,0.08224,0.0338,0.05305,0.0354,0.07695,0.1812,0.2321,0.2554,0.2459,0.4529358491670927,0.6560221,0.7565337,-0.6560221,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.167575,0.09165,0.0349,0.05185,0.0383,0.07743333,0.186,0.23685,0.25075,0.2557,0.43577699795789265,0.6573034,0.73499393,-0.6573034,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.15448,0.08224,0.03355,0.051,0.0319,0.07695,0.1812,0.2321,0.2274,0.2459,0.41874613170087904,0.6336207,0.753953,-0.6336207,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.15448,0.08224,0.0331,0.0466,0.0331,0.07695,0.1812,0.2321,0.19355,0.2459,0.35066440156598455,0.6119092,0.7079197,-0.6119092,13000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1997,0.1444,0.05925,0.0798,0.0974,0.13315,0.16475,0.18405,0.192,0.20768,0.1775492181070807,0.41280353,0.3268832,-0.41280353,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1997,0.1444,0.05925,0.0798,0.0974,0.13315,0.16475,0.18405,0.192,0.20768,0.1775492181070807,0.41280353,0.3268832,-0.41280353,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2003,0.14095,0.06175,0.08125,0.0944,0.1326,0.1638,0.183225,0.1922,0.20386666,0.18873385949315966,0.40574148,0.34124213,-0.40574148,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2003,0.14095,0.06225,0.0818,0.0964,0.1326,0.1638,0.183225,0.1964,0.20386666,0.19114246039093316,0.41193387,0.34153005,-0.41193387,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.19625,0.1376,0.06225,0.07863333,0.0952,0.1304,0.1598,0.1811,0.1838,0.20492,0.17195534948145572,0.4007367,0.3175627,-0.4007367,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.19625,0.1376,0.06225,0.07863333,0.0952,0.1304,0.1598,0.1811,0.1838,0.20492,0.17195534948145572,0.4007367,0.3175627,-0.4007367,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2008,0.1346,0.061,0.0818,0.0954,0.1272,0.161425,0.18215,0.1804,0.19876666,0.16405466307510483,0.37604883,0.30819434,-0.37604883,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2008,0.1346,0.0621,0.082,0.10005,0.1272,0.161425,0.18215,0.1915,0.19876666,0.17241052509675436,0.4003656,0.3136683,-0.4003656,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.19625,0.1376,0.0592,0.07855,0.0958,0.1304,0.1598,0.1811,0.18045,0.20492,0.16139182153441933,0.39343628,0.30642536,-0.39343628,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.19625,0.1376,0.0592,0.07855,0.0958,0.1304,0.1598,0.1811,0.18045,0.20492,0.16139182153441933,0.39343628,0.30642536,-0.39343628,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2008,0.1346,0.06275,0.0807,0.0972,0.1272,0.161425,0.18215,0.1822,0.19876666,0.1641211789768893,0.38607833,0.30422333,-0.38607833,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2008,0.1346,0.06325,0.0807,0.0998,0.1272,0.161425,0.18215,0.194,0.19876666,0.1786222326628585,0.41244996,0.3206263,-0.41244996,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.18845,0.13265,0.0584,0.07645,0.09495,0.12766,0.15853333,0.17726667,0.1858,0.1982,0.17239090047145988,0.41696855,0.32359752,-0.41696855,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.18845,0.13265,0.0584,0.07645,0.09495,0.12766,0.15853333,0.17726667,0.1858,0.1982,0.17239090047145988,0.41696855,0.32359752,-0.41696855,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2012,0.14085,0.0619,0.0797,0.099,0.13133334,0.1692,0.1881,0.1888,0.2125,0.17026280364275048,0.40633148,0.31202227,-0.40633148,13001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.18405,0.088,0.035433333,0.0561,0.0346,0.09021428,0.25325,0.3121,0.33116665,0.3486,0.5824092162768504,0.71027714,0.81080836,-0.71027714,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1725,0.0846,0.03395,0.052525,0.0338,0.08405,0.21326667,0.2686,0.3101,0.3061,0.54896583967268,0.71030676,0.8034312,-0.71030676,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1725,0.0846,0.03205,0.0485,0.03375,0.08405,0.21326667,0.2686,0.2902,0.3061,0.5119477591287006,0.7136108,0.7916345,-0.7136108,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.16273333,0.08125,0.031,0.0438,0.03,0.072,0.1924,0.2294,0.2619,0.2758,0.47936994988623643,0.71344453,0.79445016,-0.71344453,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.16273333,0.08125,0.0316,0.0477,0.03156667,0.072,0.1924,0.2294,0.25305,0.2758,0.45933744113140584,0.682793,0.7781812,-0.682793,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.18405,0.088,0.03235,0.04795,0.02955,0.09021428,0.25325,0.3121,0.30986667,0.3486,0.5630921732718884,0.7319856,0.8258777,-0.7319856,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1725,0.0846,0.0315,0.049566668,0.0324,0.08405,0.21326667,0.2686,0.3132,0.3061,0.5521689473932558,0.72672975,0.8125,-0.72672975,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1725,0.0846,0.03145,0.05008333,0.032,0.08405,0.21326667,0.2686,0.287,0.3061,0.5128205057129216,0.702843,0.79937303,-0.702843,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.16273333,0.08125,0.030466666,0.0422,0.0292,0.072,0.1924,0.2294,0.229,0.2758,0.4248532791281049,0.68879056,0.77381873,-0.68879056,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.16273333,0.08125,0.028,0.03625,0.025,0.072,0.1924,0.2294,0.1862,0.2758,0.35784051266967953,0.67408407,0.76325756,-0.67408407,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.18983333,0.094966665,0.03195,0.0491,0.0305,0.0858,0.2427,0.31735,0.31416667,0.338,0.5639309481501072,0.7296752,0.8230174,-0.7296752,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.18106666,0.0911,0.0326,0.0519,0.0325,0.0848,0.2416,0.30885,0.3212,0.34405,0.5675474047364003,0.72179043,0.81622845,-0.72179043,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.18106666,0.0911,0.0326,0.0544,0.03395,0.0848,0.2416,0.30885,0.322,0.34405,0.5620707073241725,0.7109458,0.80924284,-0.7109458,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.15266667,0.07695,0.0303,0.0478,0.0309,0.07,0.1852,0.222425,0.2498,0.2531,0.4530402724832688,0.67876345,0.7798361,-0.67876345,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.15266667,0.07695,0.0276,0.0349,0.023725,0.07,0.1852,0.222425,0.168,0.2531,0.3269021593454449,0.65598816,0.75251013,-0.65598816,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.18983333,0.094966665,0.0349,0.0538,0.03605,0.0858,0.2427,0.31735,0.3168,0.338,0.5520706291361562,0.70966,0.7956639,-0.70966,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.18106666,0.0911,0.03645,0.0588,0.0363,0.0848,0.2416,0.30885,0.3396,0.34405,0.5905258768044147,0.70481926,0.80686355,-0.70481926,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.18106666,0.0911,0.03834,0.05786,0.037933335,0.0848,0.2416,0.30885,0.32825,0.34405,0.5722554875970178,0.70029265,0.7928178,-0.70029265,13002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.24963333,0.1744,0.0568,0.07693333,0.0964,0.131,0.163,0.183125,0.19502,0.21433334,0.18297933219221263,0.43421668,0.33841193,-0.43421668,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.24963333,0.1744,0.058,0.0753,0.0995,0.131,0.163,0.183125,0.20581667,0.21433334,0.1943182003381884,0.46427935,0.3482177,-0.46427935,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.24963333,0.1744,0.058,0.0753,0.0995,0.131,0.163,0.183125,0.20581667,0.21433334,0.1943182003381884,0.46427935,0.3482177,-0.46427935,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2487,0.17455,0.0572,0.07544,0.0956,0.13166666,0.1727,0.19006667,0.1929,0.2137,0.18186915796847833,0.4377283,0.3372617,-0.4377283,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2487,0.17455,0.0581,0.0769,0.0969,0.13166666,0.1727,0.19006667,0.20765,0.2137,0.2045924843236521,0.45949748,0.3636513,-0.45949748,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2487,0.17455,0.0581,0.0769,0.0969,0.13166666,0.1727,0.19006667,0.20765,0.2137,0.2045924843236521,0.45949748,0.3636513,-0.45949748,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2495,0.17223333,0.05595,0.0753,0.097,0.1325,0.1673,0.1841,0.19276667,0.2071,0.1766727884976514,0.43819946,0.33049577,-0.43819946,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2487,0.17455,0.0572,0.0756,0.0965,0.13166666,0.1727,0.19006667,0.18976666,0.2137,0.1740352635886958,0.43022233,0.32580343,-0.43022233,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2487,0.17455,0.057833333,0.07633334,0.0972,0.13166666,0.1727,0.19006667,0.2048,0.2137,0.19863392386848167,0.4569599,0.35629138,-0.4569599,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2487,0.17455,0.057833333,0.07633334,0.0972,0.13166666,0.1727,0.19006667,0.2048,0.2137,0.19863392386848167,0.4569599,0.35629138,-0.4569599,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.23506,0.1644,0.056925,0.0766,0.098466665,0.13118333,0.1717,0.1931,0.1909,0.21606667,0.1705711033627621,0.42728972,0.31943324,-0.42728972,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.23585,0.1667,0.057875,0.076775,0.0979,0.13065,0.177,0.2006,0.1998,0.2107,0.18826614987981435,0.44481605,0.34229088,-0.44481605,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.23585,0.1667,0.06095,0.0819,0.1026,0.13065,0.177,0.2006,0.2019,0.2107,0.18248645357737972,0.422833,0.3261084,-0.422833,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.23585,0.1667,0.06095,0.0819,0.1026,0.13065,0.177,0.2006,0.2019,0.2107,0.18248645357737972,0.422833,0.3261084,-0.422833,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.23506,0.1644,0.0593,0.0807,0.101,0.13118333,0.1717,0.1931,0.2052,0.21606667,0.19063997462086196,0.43546695,0.34030044,-0.43546695,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.23585,0.1667,0.06173333,0.08284286,0.1002,0.13065,0.177,0.2006,0.19736667,0.2107,0.181882856709301,0.40870777,0.3265375,-0.40870777,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.23585,0.1667,0.0632,0.085666664,0.0975,0.13065,0.177,0.2006,0.205,0.2107,0.20421732868038162,0.41055048,0.35537192,-0.41055048,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.23585,0.1667,0.0632,0.085666664,0.0975,0.13065,0.177,0.2006,0.205,0.2107,0.20421732868038162,0.41055048,0.35537192,-0.41055048,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1932,0.1539,0.0656,0.08815,0.09855,0.1312,0.1643,0.18003333,0.1936,0.19205,0.18379225040437436,0.37426797,0.32534656,-0.37426797,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1907,0.14775,0.0687,0.09313333,0.0999,0.1296,0.16725,0.17896667,0.187025,0.19283333,0.17134736876766407,0.33513787,0.30365077,-0.33513787,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.1907,0.14775,0.0687,0.09313333,0.0999,0.1296,0.16725,0.17896667,0.187025,0.19283333,0.17134736876766407,0.33513787,0.30365077,-0.33513787,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1907,0.14775,0.0626,0.0867,0.0932,0.1296,0.16725,0.17896667,0.1995,0.19283333,0.2061355856248661,0.39412996,0.36317047,-0.39412996,13003,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.12426667,0.0617,0.0261,0.037366666,0.023633333,0.0617,0.1796,0.23425,0.2131,0.2503,0.40863276742845067,0.7016236,0.8003379,-0.7016236,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.12628333,0.0648,0.02715,0.0389,0.025166666,0.0658,0.1709,0.21923333,0.1936,0.2343,0.36905570433956947,0.66537637,0.7699223,-0.66537637,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.12628333,0.0648,0.0276,0.0374,0.0265,0.0658,0.1709,0.21923333,0.18685,0.2343,0.3519998182119826,0.6664437,0.7515819,-0.6664437,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1428,0.07436667,0.0275,0.0378,0.026,0.08075,0.2057,0.2609,0.20295,0.2846,0.38377287985539876,0.68598133,0.77287614,-0.68598133,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1384,0.07185,0.027566666,0.038833335,0.0247,0.0695,0.18886666,0.23783334,0.19803333,0.26135,0.38028930554911067,0.67210805,0.7782101,-0.67210805,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.1409,0.07095,0.0281,0.0407,0.027,0.07165,0.1915,0.236,0.2194,0.2679,0.4108828480620577,0.6870434,0.78084415,-0.6870434,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1409,0.07095,0.0286,0.0403,0.0271,0.07165,0.1915,0.236,0.2118,0.2679,0.3980946500267369,0.6802856,0.77312684,-0.6802856,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1521,0.0787,0.02875,0.0422,0.0292,0.0843,0.2262,0.2732,0.22495,0.2917,0.41314028790594814,0.6840726,0.77021444,-0.6840726,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1384,0.07185,0.032,0.0495,0.03305,0.0695,0.18886666,0.23783334,0.26815,0.26135,0.4792286725424661,0.6883362,0.78054446,-0.6883362,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1409,0.07095,0.031575,0.04806667,0.031433333,0.07165,0.1915,0.236,0.2632,0.2679,0.47689108435740546,0.6911544,0.7866275,-0.6911544,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1409,0.07095,0.03,0.046533335,0.0303,0.07165,0.1915,0.236,0.2674,0.2679,0.48419374845548097,0.7035464,0.79643935,-0.7035464,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1521,0.0787,0.03155,0.04696667,0.03135,0.0843,0.2262,0.2732,0.274,0.2917,0.4950121167501841,0.7073424,0.7946618,-0.7073424,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.1641,0.084,0.033925,0.0539,0.036,0.0769,0.2135,0.2632,0.3102,0.2903,0.5390157537573994,0.7039275,0.7920277,-0.7039275,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.1741,0.0913,0.030966667,0.0489,0.033825,0.0829,0.2198,0.2653,0.28273332,0.2972,0.4964530633656623,0.70509595,0.7862953,-0.70509595,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.1741,0.0913,0.031533334,0.0471,0.030975,0.0829,0.2198,0.2653,0.2689,0.2972,0.4882516093342091,0.70189875,0.79341394,-0.70189875,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1688,0.08515,0.031625,0.04852,0.03215,0.0924,0.237075,0.2873,0.278,0.3088,0.4981914249231192,0.70280534,0.792681,-0.70280534,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.1641,0.084,0.0306,0.0472,0.0318,0.0769,0.2135,0.2632,0.27506,0.2903,0.4918874652649472,0.7070688,0.79273933,-0.7070688,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.1741,0.0913,0.03245,0.049233332,0.0334,0.0829,0.2198,0.2653,0.28186667,0.2972,0.5013890240953258,0.70260745,0.78811586,-0.70260745,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.1741,0.0913,0.0307,0.0454,0.031966668,0.0829,0.2198,0.2653,0.27115,0.2972,0.48508016058563913,0.7131575,0.7890801,-0.7131575,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.1688,0.08515,0.0314,0.04862,0.031533334,0.0924,0.237075,0.2873,0.2767,0.3088,0.49814421034369566,0.70109427,0.7953931,-0.70109427,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.14086667,0.07,0.027466666,0.0437,0.0287,0.06565,0.1754,0.2126,0.243625,0.2443,0.44412414981255394,0.69581485,0.7892224,-0.69581485,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.1639,0.0821,0.030525,0.048,0.03315,0.07965,0.2108,0.2562,0.2734,0.2876,0.4830650977870674,0.70130676,0.7837221,-0.70130676,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.1639,0.0821,0.0322,0.049,0.0334,0.07965,0.2108,0.2562,0.2754,0.2876,0.49015639196057664,0.6979038,0.78367877,-0.6979038,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.1709,0.08573333,0.03145,0.0492,0.033,0.08573333,0.22903334,0.274,0.2696,0.2976,0.48022083479054467,0.69134253,0.7818903,-0.69134253,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.1709,0.08573333,0.0326,0.0506,0.032566667,0.08573333,0.22903334,0.274,0.28545,0.2976,0.5113506357104581,0.6988543,0.79518896,-0.6988543,13004,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.24635,0.1726,0.054966666,0.07635,0.09193333,0.1359,0.18223333,0.20555,0.20366667,0.2225,0.20798948736683615,0.45467532,0.37798828,-0.45467532,13005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.24635,0.1726,0.057366665,0.0803,0.09505,0.1359,0.18223333,0.20555,0.207,0.2225,0.20776883159157103,0.44100243,0.37063402,-0.44100243,13005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.2467,0.1692,0.0594,0.0808,0.096,0.138,0.19196667,0.21335,0.2133,0.237,0.21822444321624018,0.45052704,0.37924346,-0.45052704,13005,"{""type"":""MultiPoint"",""coordinates"":[]}"
