system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_11,0.2475,0.1726,0.0585,0.079,0.0884,0.1388,0.1991,0.2249,0.2486,0.2547,0.2988248587424263,0.5177045,0.47537094,-0.5177045,6200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.2475,0.1726,0.057,0.0808,0.0874,0.1388,0.1991,0.2249,0.2492,0.2547,0.30049774664005885,0.510303,0.48068926,-0.510303,6200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.2316,0.1516,0.0581,0.0824,0.0916,0.1322,0.2021,0.2313,0.2494,0.2659,0.2893819966286813,0.50331527,0.4627566,-0.50331527,6200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.2305,0.1521,0.0556,0.0772,0.0824,0.1313,0.2083,0.238,0.2532,0.2728,0.32090784455712085,0.5326876,0.5089392,-0.5326876,6200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.2305,0.1521,0.0577,0.08,0.0894,0.1313,0.2083,0.238,0.257,0.2728,0.3079410548436901,0.52522254,0.4838337,-0.52522254,6200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2578,0.1781,0.0638,0.09,0.1042,0.1471,0.1928,0.2178,0.225,0.2462,0.22016475408164055,0.4285714,0.36695018,-0.4285714,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2578,0.1781,0.0656,0.0891,0.1046,0.1471,0.1928,0.2178,0.2292,0.2462,0.2282385867325013,0.4401508,0.37327743,-0.4401508,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2569,0.1788,0.066,0.089,0.104,0.143,0.1891,0.2146,0.227,0.2403,0.22676990174920564,0.43670884,0.3716012,-0.43670884,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2569,0.1788,0.0568,0.0724,0.089,0.143,0.1891,0.2146,0.1982,0.2403,0.2090032154799358,0.4648928,0.38022283,-0.4648928,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.2569,0.1788,0.0568,0.0724,0.089,0.143,0.1891,0.2146,0.1982,0.2403,0.2090032154799358,0.4648928,0.38022283,-0.4648928,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.2582,0.1765,0.0676,0.0897,0.1076,0.1509,0.1946,0.219,0.2294,0.2457,0.22258769582288818,0.4377938,0.3614243,-0.4377938,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2594,0.1798,0.0662,0.0888,0.1058,0.1458,0.1831,0.2095,0.2286,0.238,0.22459578882977704,0.44045368,0.36722487,-0.44045368,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2594,0.1798,0.0608,0.081,0.0996,0.1458,0.1831,0.2095,0.2068,0.238,0.19875407218791485,0.4371091,0.34986943,-0.4371091,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2594,0.1798,0.0608,0.081,0.0996,0.1458,0.1831,0.2095,0.2068,0.238,0.19875407218791485,0.4371091,0.34986943,-0.4371091,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2582,0.1765,0.067,0.0881,0.1056,0.1509,0.1946,0.219,0.225,0.2457,0.22011650420488887,0.43724048,0.36116153,-0.43724048,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2594,0.1798,0.0652,0.0874,0.1038,0.1458,0.1831,0.2095,0.228,0.238,0.22800705447108702,0.44578314,0.37432188,-0.44578314,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2594,0.1798,0.0642,0.0836,0.1011,0.1458,0.1831,0.2095,0.2184,0.238,0.21827317479810243,0.4463576,0.36713615,-0.4463576,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2594,0.1798,0.0642,0.0836,0.1011,0.1458,0.1831,0.2095,0.2184,0.238,0.21827317479810243,0.4463576,0.36713615,-0.4463576,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2582,0.1723,0.0558,0.081,0.0916,0.1387,0.1893,0.2165,0.2242,0.2435,0.24459528014217136,0.46920052,0.419886,-0.46920052,6201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.242,0.1522,0.064,0.0861,0.0903,0.1412,0.1979,0.2251,0.243,0.2553,0.29257357688962576,0.4767548,0.4581458,-0.4767548,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.242,0.1522,0.0656,0.0874,0.0893,0.1412,0.1979,0.2251,0.2386,0.2553,0.2910558373581008,0.4638037,0.45532176,-0.4638037,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.242,0.1522,0.0656,0.0874,0.0893,0.1412,0.1979,0.2251,0.2386,0.2553,0.2910558373581008,0.4638037,0.45532176,-0.4638037,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2422,0.1522,0.0636,0.0888,0.0968,0.1399,0.1914,0.2178,0.234,0.2472,0.2563910923801176,0.44981414,0.41475213,-0.44981414,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2422,0.1522,0.0653,0.0881,0.1,0.1399,0.1914,0.2178,0.2338,0.2472,0.24887465909248704,0.45262504,0.40083882,-0.45262504,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2532,0.1615,0.0642,0.0886,0.0968,0.1398,0.1882,0.2155,0.2322,0.2443,0.2542245533365745,0.4476309,0.41155013,-0.4476309,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2088,0.1248,0.0508,0.071,0.0688,0.1197,0.2143,0.2427,0.253,0.2723,0.35842151976321945,0.56172836,0.5724052,-0.56172836,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2124,0.1249,0.0539,0.0744,0.0756,0.1237,0.2132,0.2444,0.251,0.2746,0.3372168872971207,0.5427166,0.53704834,-0.5427166,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2124,0.1249,0.0553,0.0787,0.0791,0.1237,0.2132,0.2444,0.2512,0.2746,0.3281720693116325,0.52288574,0.52104145,-0.52288574,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2432,0.1553,0.0606,0.0813,0.0893,0.1393,0.2077,0.2372,0.2482,0.2663,0.2987965439039848,0.50652504,0.47081482,-0.50652504,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2432,0.1553,0.0705,0.09,0.1084,0.1393,0.2077,0.2372,0.238,0.2663,0.23829662516620512,0.4512195,0.37413394,-0.4512195,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2632,0.1772,0.0684,0.0912,0.1104,0.1469,0.1936,0.2219,0.2336,0.2536,0.2227042823376396,0.43842363,0.35813954,-0.43842363,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2632,0.1772,0.0687,0.0872,0.1001,0.1469,0.1936,0.2219,0.223,0.2536,0.23483777258605165,0.43778208,0.3803776,-0.43778208,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2432,0.1553,0.0695,0.0912,0.1078,0.1393,0.2077,0.2372,0.2532,0.2663,0.2636445975073954,0.47038326,0.40277007,-0.47038326,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2632,0.1772,0.072,0.0958,0.1132,0.1469,0.1936,0.2219,0.2392,0.2536,0.2285258126073075,0.4280597,0.35754824,-0.4280597,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2632,0.1772,0.0686,0.0914,0.106,0.1469,0.1936,0.2219,0.235,0.2536,0.23774419586864015,0.439951,0.37829912,-0.439951,6202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2695,0.1904,0.065,0.0863,0.099,0.1434,0.1892,0.2154,0.223,0.2467,0.23317037156938736,0.44196573,0.38509318,-0.44196573,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2695,0.1904,0.065,0.0863,0.099,0.1434,0.1892,0.2154,0.223,0.2467,0.23317037156938736,0.44196573,0.38509318,-0.44196573,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2691,0.194,0.0637,0.0842,0.0995,0.1408,0.1848,0.2083,0.2178,0.2356,0.22119592317588657,0.4423841,0.37283328,-0.4423841,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2691,0.194,0.0646,0.087,0.1022,0.1408,0.1848,0.2083,0.2196,0.2356,0.21768153039044544,0.43248534,0.36482286,-0.43248534,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2547,0.1714,0.063,0.0846,0.1005,0.1384,0.2009,0.2309,0.2264,0.2592,0.23196256058294826,0.45594856,0.38513306,-0.45594856,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2667,0.1907,0.0651,0.0854,0.0992,0.1468,0.1931,0.215,0.2214,0.2472,0.22998454563330106,0.44328552,0.3811603,-0.44328552,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2667,0.1907,0.0651,0.0854,0.0992,0.1468,0.1931,0.215,0.2214,0.2472,0.22998454563330106,0.44328552,0.3811603,-0.44328552,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2635,0.1809,0.0626,0.0824,0.0974,0.141,0.1799,0.2044,0.216,0.233,0.22278158179984786,0.44772118,0.37843013,-0.44772118,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2635,0.1809,0.0632,0.0822,0.0968,0.141,0.1799,0.2044,0.2162,0.233,0.22562357022627735,0.44906166,0.38146964,-0.44906166,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.2566,0.1773,0.0608,0.082,0.0964,0.1395,0.1939,0.2199,0.225,0.2587,0.23860767978804387,0.46579802,0.40012443,-0.46579802,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2667,0.1907,0.0642,0.09,0.1002,0.1468,0.1931,0.215,0.2378,0.2472,0.2534070078212985,0.45088467,0.40710062,-0.45088467,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.2667,0.1907,0.065,0.0882,0.1032,0.1468,0.1931,0.215,0.2222,0.2472,0.21973557643256464,0.43170103,0.36570376,-0.43170103,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2635,0.1809,0.0604,0.0818,0.0958,0.141,0.1799,0.2044,0.2122,0.233,0.21814094041872506,0.4435374,0.3779221,-0.4435374,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2635,0.1809,0.0602,0.08,0.091,0.141,0.1799,0.2044,0.211,0.233,0.22979700803230516,0.45017183,0.397351,-0.45017183,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2566,0.1773,0.0595,0.0796,0.0916,0.1395,0.1939,0.2199,0.2256,0.2587,0.25207871521166614,0.47837484,0.4224464,-0.47837484,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.2575,0.1784,0.0655,0.0906,0.1032,0.1498,0.1979,0.2218,0.2388,0.2537,0.24803365118760412,0.44990894,0.39649123,-0.44990894,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2575,0.1784,0.0648,0.0901,0.104,0.1498,0.1979,0.2218,0.226,0.2537,0.22360702758100343,0.42992723,0.36969694,-0.42992723,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2543,0.1717,0.0636,0.0866,0.1009,0.1415,0.1873,0.2146,0.2208,0.2391,0.22216868766337353,0.43656474,0.3727075,-0.43656474,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2543,0.1717,0.0614,0.0836,0.0998,0.1415,0.1873,0.2146,0.2154,0.2391,0.21348895380344832,0.44080266,0.36675125,-0.44080266,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.2476,0.1638,0.0586,0.0822,0.0944,0.1362,0.2006,0.2309,0.232,0.2611,0.25314590675759896,0.47676638,0.4215686,-0.47676638,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.2575,0.1784,0.0643,0.0904,0.1004,0.1498,0.1979,0.2218,0.2384,0.2537,0.25394721730205855,0.45012164,0.40731993,-0.45012164,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.2575,0.1784,0.064,0.0885,0.1009,0.1498,0.1979,0.2218,0.2302,0.2537,0.2384552830186154,0.44461876,0.39051643,-0.44461876,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.2543,0.1717,0.0622,0.0857,0.0978,0.1415,0.1873,0.2146,0.2292,0.2391,0.24342349319211629,0.45570025,0.40183488,-0.45570025,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.2543,0.1717,0.0614,0.0826,0.0938,0.1415,0.1873,0.2146,0.2274,0.2391,0.25118448338521593,0.4670968,0.41594023,-0.4670968,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.2476,0.1638,0.0571,0.08,0.0878,0.1362,0.2006,0.2309,0.2366,0.2611,0.2786203657034171,0.49463046,0.45869294,-0.49463046,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.2181,0.1382,0.0564,0.0804,0.0868,0.1293,0.223,0.2515,0.2522,0.2771,0.30629630515114264,0.5165364,0.48790562,-0.5165364,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.2181,0.1382,0.0538,0.0776,0.0774,0.1293,0.223,0.2515,0.2502,0.2771,0.32949433037859177,0.5265406,0.52747256,-0.5265406,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.2119,0.1286,0.0531,0.0745,0.0748,0.1233,0.2226,0.2522,0.2564,0.2762,0.34737364186433506,0.5497129,0.54830915,-0.5497129,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.2161,0.1302,0.0492,0.0702,0.0628,0.121,0.2188,0.2495,0.2544,0.2738,0.37949614820570576,0.56746763,0.6040353,-0.56746763,6203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.256,0.1723,0.065,0.0894,0.0982,0.1417,0.1891,0.2111,0.2204,0.2378,0.23107178377557863,0.42285347,0.38355306,-0.42285347,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.256,0.1723,0.0662,0.0898,0.1002,0.1417,0.1891,0.2111,0.2216,0.2378,0.22883209401256707,0.42324984,0.37725297,-0.42324984,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.2576,0.1717,0.0673,0.0886,0.1004,0.1428,0.1896,0.2117,0.2208,0.2419,0.22829837298607614,0.42727858,0.3748443,-0.42727858,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2576,0.1717,0.0673,0.0886,0.1004,0.1428,0.1896,0.2117,0.2208,0.2419,0.22829837298607614,0.42727858,0.3748443,-0.42727858,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2576,0.1717,0.0686,0.0912,0.1,0.1428,0.1896,0.2117,0.2212,0.2419,0.23188184124022362,0.41613317,0.37733498,-0.41613317,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2584,0.1711,0.0691,0.0897,0.1002,0.1444,0.1926,0.2157,0.2248,0.2461,0.23819539102893403,0.42957076,0.38338464,-0.42957076,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.2584,0.1711,0.068,0.0914,0.105,0.1444,0.1926,0.2157,0.2264,0.2461,0.2254159427588652,0.42479548,0.3663247,-0.42479548,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.2585,0.1711,0.0662,0.091,0.105,0.1459,0.1976,0.2233,0.2304,0.2507,0.2298555678216913,0.43372744,0.37388194,-0.43372744,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.2585,0.1711,0.0655,0.088,0.0966,0.1459,0.1976,0.2233,0.2354,0.2507,0.262134086272993,0.45578232,0.41807228,-0.45578232,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.2535,0.1699,0.065,0.0896,0.0952,0.1433,0.198,0.2223,0.2374,0.254,0.2690939185058657,0.45198777,0.42754057,-0.45198777,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.256,0.1723,0.0659,0.0912,0.0988,0.1417,0.1891,0.2111,0.2232,0.2378,0.23529409310993885,0.4198473,0.38633537,-0.4198473,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.2576,0.1717,0.0696,0.0898,0.1002,0.1428,0.1896,0.2117,0.2194,0.2419,0.22947791447012186,0.41914618,0.37296623,-0.41914618,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.2576,0.1717,0.0696,0.0898,0.1002,0.1428,0.1896,0.2117,0.2194,0.2419,0.22947791447012186,0.41914618,0.37296623,-0.41914618,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.2576,0.1717,0.067,0.0924,0.1009,0.1428,0.1896,0.2117,0.2176,0.2419,0.22093904003232778,0.40387097,0.366405,-0.40387097,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.2584,0.1711,0.069,0.0864,0.1007,0.1444,0.1926,0.2157,0.2194,0.2461,0.2272031323493355,0.43492478,0.37082162,-0.43492478,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.2584,0.1711,0.0657,0.0874,0.1032,0.1444,0.1926,0.2157,0.2228,0.2461,0.22160459021584683,0.4364926,0.36687115,-0.4364926,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.2585,0.1711,0.0692,0.0912,0.1046,0.1459,0.1976,0.2233,0.2308,0.2507,0.23555324732551813,0.43354037,0.37626716,-0.43354037,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.2585,0.1711,0.0668,0.0899,0.0984,0.1459,0.1976,0.2233,0.2312,0.2507,0.2514008767267409,0.4400498,0.40291262,-0.4400498,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.2535,0.1699,0.065,0.0888,0.0946,0.1433,0.198,0.2223,0.2374,0.254,0.2709677319569871,0.45554873,0.43012047,-0.45554873,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.2586,0.1707,0.0683,0.0914,0.0982,0.1453,0.1882,0.2121,0.2258,0.238,0.2448666149751833,0.42370743,0.39382714,-0.42370743,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.2586,0.1707,0.0683,0.0914,0.0982,0.1453,0.1882,0.2121,0.2258,0.238,0.2448666149751833,0.42370743,0.39382714,-0.42370743,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.258,0.1696,0.0672,0.0904,0.0985,0.1433,0.1869,0.2085,0.22,0.2368,0.23240244770895974,0.41752577,0.38147566,-0.41752577,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.258,0.1696,0.0687,0.0928,0.0998,0.1433,0.1869,0.2085,0.2178,0.2368,0.2266876879130364,0.4024469,0.37153655,-0.4024469,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.2565,0.1686,0.0667,0.0888,0.0993,0.1441,0.1875,0.212,0.22,0.2387,0.22937174771228155,0.42487046,0.37801442,-0.42487046,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.2565,0.1686,0.0679,0.0906,0.0982,0.1441,0.1875,0.212,0.2222,0.2387,0.2380678220434584,0.42071614,0.38701624,-0.42071614,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.2554,0.1655,0.069,0.092,0.0982,0.1431,0.1946,0.2207,0.2298,0.249,0.2527852440929956,0.42821628,0.40121952,-0.42821628,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.2554,0.1655,0.0658,0.0919,0.0978,0.1431,0.1946,0.2207,0.2288,0.249,0.2477119719445653,0.42687872,0.40110224,-0.42687872,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.2603,0.1797,0.0695,0.0932,0.1044,0.1441,0.2158,0.2445,0.2576,0.2746,0.2810493585059785,0.46864313,0.42320442,-0.46864313,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.2603,0.1797,0.0613,0.0858,0.0932,0.1441,0.2158,0.2445,0.2604,0.2746,0.30738684275926864,0.5043328,0.47285068,-0.5043328,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.2696,0.1824,0.0592,0.0832,0.0928,0.1484,0.2158,0.2432,0.2574,0.2765,0.30032113446079045,0.5114504,0.47001714,-0.5114504,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2696,0.1824,0.059,0.0826,0.0904,0.1484,0.2158,0.2432,0.2584,0.2765,0.3092100222886067,0.5155425,0.48165137,-0.5155425,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2722,0.1885,0.0644,0.0893,0.0991,0.1469,0.1911,0.2151,0.2424,0.2473,0.26458641961759227,0.46156165,0.41961932,-0.46156165,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2603,0.1797,0.0619,0.0854,0.0954,0.1441,0.2158,0.2445,0.264,0.2746,0.307182164734039,0.511162,0.4691152,-0.511162,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.2603,0.1797,0.0651,0.0878,0.0949,0.1441,0.2158,0.2445,0.2652,0.2746,0.31622534051328743,0.5025495,0.47292417,-0.5025495,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.2696,0.1824,0.061,0.0849,0.0946,0.1484,0.2158,0.2432,0.2604,0.2765,0.3024443616846787,0.5082537,0.46704224,-0.5082537,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.2696,0.1824,0.0593,0.083,0.0878,0.1484,0.2158,0.2432,0.2498,0.2765,0.3040882839282134,0.5012019,0.4798578,-0.5012019,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.2722,0.1885,0.065,0.0894,0.1004,0.1469,0.1911,0.2151,0.2388,0.2473,0.25559577559078445,0.45521024,0.40801886,-0.45521024,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.2311,0.1482,0.0604,0.0842,0.0868,0.1314,0.2143,0.2424,0.2646,0.2745,0.3336085380812641,0.51720184,0.5059761,-0.51720184,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.2669,0.1755,0.0598,0.0828,0.0956,0.1478,0.2106,0.2429,0.2604,0.2725,0.2973655613056029,0.5174825,0.46292135,-0.5174825,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.2669,0.1755,0.0609,0.0852,0.0884,0.1478,0.2106,0.2429,0.2522,0.2725,0.30885848248251613,0.4949615,0.48091605,-0.4949615,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.2695,0.1904,0.0657,0.0872,0.1008,0.1434,0.1892,0.2154,0.237,0.2467,0.2523998451187177,0.46206045,0.40319717,-0.46206045,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.2311,0.1482,0.0546,0.0773,0.0808,0.1314,0.2143,0.2424,0.2646,0.2745,0.34293606548797395,0.54782104,0.5321367,-0.54782104,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_15,0.2669,0.1755,0.0578,0.0814,0.0942,0.1478,0.2106,0.2429,0.2568,0.2725,0.2927619642201363,0.518628,0.46324787,-0.518628,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_16,0.2669,0.1755,0.0604,0.0858,0.0902,0.1478,0.2106,0.2429,0.2492,0.2725,0.29721849026996305,0.4877612,0.4684738,-0.4877612,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_17,0.2695,0.1904,0.065,0.0886,0.1018,0.1434,0.1892,0.2154,0.2354,0.2467,0.24582321406292307,0.4530864,0.39620402,-0.4530864,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_18,0.2068,0.1231,0.0532,0.0776,0.0786,0.1243,0.2121,0.24,0.2612,0.2706,0.34225523695503846,0.5419126,0.537375,-0.5419126,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_19,0.2567,0.1644,0.0558,0.081,0.0921,0.147,0.2118,0.2419,0.253,0.2706,0.2899934892690437,0.51497006,0.46624166,-0.51497006,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20,0.2567,0.1644,0.0618,0.0832,0.0872,0.147,0.2118,0.2419,0.247,0.2706,0.30573198231543947,0.496063,0.47815678,-0.496063,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21,0.2667,0.1907,0.0654,0.0867,0.1021,0.1468,0.1931,0.215,0.2326,0.2472,0.24082822999691636,0.45693704,0.3899014,-0.45693704,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22,0.2567,0.1644,0.0586,0.0834,0.0904,0.147,0.2118,0.2419,0.2562,0.2706,0.3049812070739335,0.5088339,0.4783612,-0.5088339,6205,"{""type"":""MultiPoint"",""coordinates"":[]}"
