system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_27,0.2736,0.1814,0.05,0.0718,0.0844,0.135,0.1838,0.2101,0.2238,0.246,0.25715762741794884,0.5142084,0.4523037,-0.5142084,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.2736,0.1814,0.0511,0.074,0.0869,0.135,0.1838,0.2101,0.2288,0.246,0.25951935729715536,0.5112285,0.44947734,-0.5112285,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.2837,0.1895,0.055,0.0751,0.0872,0.1388,0.1857,0.2095,0.2294,0.2438,0.2652786974288005,0.50673234,0.44914716,-0.50673234,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.2837,0.1895,0.0562,0.0769,0.0899,0.1388,0.1857,0.2095,0.2191,0.2438,0.24158563323211052,0.48040542,0.41812298,-0.48040542,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.2892,0.1974,0.0574,0.0787,0.0925,0.1374,0.1871,0.2121,0.2254,0.2491,0.2461293398674301,0.48240712,0.41805598,-0.48240712,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.2892,0.1974,0.058,0.0808,0.0919,0.1374,0.1871,0.2121,0.226,0.2491,0.2497392685303693,0.4732725,0.42183077,-0.4732725,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.2732,0.1762,0.0505,0.0697,0.0806,0.1291,0.1797,0.2042,0.2198,0.24,0.26271089682660287,0.5184801,0.46338215,-0.5184801,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.2732,0.1762,0.0523,0.0728,0.0824,0.1291,0.1797,0.2042,0.2259,0.24,0.27013288527333784,0.5125544,0.4654557,-0.5125544,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.2852,0.1915,0.0564,0.0764,0.0866,0.137,0.1835,0.2094,0.2268,0.2383,0.26484811675340375,0.49604222,0.44735163,-0.49604222,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.2852,0.1915,0.0558,0.0778,0.0883,0.137,0.1835,0.2094,0.2247,0.2383,0.2552395336707255,0.48561984,0.43578276,-0.48561984,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.2959,0.1984,0.0558,0.0797,0.0906,0.1365,0.1814,0.2072,0.2232,0.2413,0.245865153636451,0.4737537,0.42256212,-0.4737537,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.2959,0.1984,0.0569,0.0766,0.0921,0.1365,0.1814,0.2072,0.2215,0.2413,0.24010092178600156,0.4860785,0.41262752,-0.4860785,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.3029,0.2043,0.0579,0.0762,0.0952,0.1377,0.1793,0.2063,0.2194,0.2419,0.22892321317926204,0.48443842,0.394787,-0.48443842,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.3029,0.2043,0.061,0.081,0.0962,0.1377,0.1793,0.2063,0.2234,0.2419,0.23676569618377563,0.4678055,0.3979975,-0.4678055,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.2852,0.1915,0.0533,0.0778,0.0892,0.137,0.1835,0.2094,0.2178,0.2383,0.23757622416832547,0.47361302,0.41889253,-0.47361302,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.2852,0.1915,0.0558,0.0761,0.0912,0.137,0.1835,0.2094,0.2196,0.2383,0.23807758413799218,0.48528916,0.41312742,-0.48528916,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.2959,0.1984,0.0568,0.078,0.0892,0.1365,0.1814,0.2072,0.2212,0.2413,0.24804571574152484,0.47860962,0.42525774,-0.47860962,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.2959,0.1984,0.0548,0.0762,0.0932,0.1365,0.1814,0.2072,0.2185,0.2413,0.22920173746046854,0.48286393,0.4019891,-0.48286393,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.3029,0.2043,0.0554,0.075,0.0944,0.1377,0.1793,0.2063,0.2198,0.2419,0.22871523613483366,0.49118045,0.39910883,-0.49118045,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.3029,0.2043,0.0582,0.0775,0.0942,0.1377,0.1793,0.2063,0.2214,0.2419,0.23553809781404453,0.4814319,0.4030418,-0.4814319,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.3068,0.2156,0.0602,0.0818,0.0971,0.1379,0.1816,0.2103,0.2231,0.2465,0.23260967602477362,0.46343064,0.39350408,-0.46343064,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.2942,0.2063,0.0567,0.0778,0.0902,0.1379,0.1876,0.2132,0.2184,0.2425,0.240191855952904,0.4746793,0.4154245,-0.4746793,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.2942,0.2063,0.0576,0.0777,0.0942,0.1379,0.1876,0.2132,0.2214,0.2425,0.23475563345584485,0.48044133,0.4030418,-0.48044133,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.2917,0.2061,0.0564,0.0776,0.0944,0.1395,0.1925,0.2191,0.223,0.251,0.23528981193205886,0.48369926,0.40516698,-0.48369926,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.2917,0.2061,0.0578,0.0795,0.0935,0.1395,0.1925,0.2191,0.225,0.251,0.24306837070889484,0.47783253,0.41287282,-0.47783253,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.2917,0.2061,0.0619,0.0825,0.0979,0.1395,0.1925,0.2191,0.2254,0.251,0.23636497803116732,0.46411172,0.39437056,-0.46411172,4000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1642,0.0829,0.0396,0.0594,0.0403,0.0875,0.2153,0.2635,0.3235,0.2856,0.5582275571778157,0.68973625,0.7784497,-0.68973625,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1642,0.0829,0.0354,0.0528,0.0362,0.0875,0.2153,0.2635,0.2482,0.2856,0.44170346480013245,0.64916945,0.745429,-0.64916945,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1681,0.0813,0.0386,0.0574,0.0393,0.0898,0.2394,0.2988,0.32,0.3188,0.5541735776532507,0.6958135,0.7812413,-0.6958135,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1681,0.0813,0.0386,0.0574,0.0393,0.0898,0.2394,0.2988,0.32,0.3188,0.5541735776532507,0.6958135,0.7812413,-0.6958135,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1681,0.0813,0.0366,0.0596,0.0381,0.0898,0.2394,0.2988,0.2991,0.3188,0.5206671120348503,0.6676889,0.7740214,-0.6676889,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1445,0.0716,0.0306,0.0471,0.0307,0.0758,0.1908,0.2226,0.2028,0.2445,0.37170627433649467,0.6230492,0.737045,-0.6230492,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1445,0.0716,0.0338,0.047,0.0343,0.0758,0.1908,0.2226,0.207,0.2445,0.3724230164814418,0.62992126,0.7157066,-0.62992126,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.144,0.0716,0.0346,0.0505,0.0371,0.0722,0.1894,0.2319,0.2151,0.2566,0.3776948064370114,0.6197289,0.7057891,-0.6197289,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1681,0.0813,0.0378,0.055,0.038,0.0898,0.2394,0.2988,0.2987,0.3188,0.5242519409145947,0.689002,0.7742798,-0.689002,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1681,0.0813,0.0378,0.055,0.038,0.0898,0.2394,0.2988,0.2987,0.3188,0.5242519409145947,0.689002,0.7742798,-0.689002,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1681,0.0813,0.0369,0.0594,0.037,0.0898,0.2394,0.2988,0.3184,0.3188,0.556720597887436,0.6855479,0.7917839,-0.6855479,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1445,0.0716,0.0336,0.0514,0.0339,0.0758,0.1908,0.2226,0.2686,0.2445,0.48094259725966937,0.67875,0.77586776,-0.67875,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1445,0.0716,0.0347,0.05,0.0362,0.0758,0.1908,0.2226,0.2352,0.2445,0.4173132515665226,0.6493689,0.73323506,-0.6493689,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.144,0.0716,0.0339,0.0486,0.0367,0.0722,0.1894,0.2319,0.2242,0.2566,0.3938579128911839,0.643695,0.71866614,-0.643695,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.144,0.0716,0.0335,0.0485,0.0339,0.0722,0.1894,0.2319,0.2442,0.2566,0.43946170817901486,0.66860265,0.7562028,-0.66860265,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1662,0.082,0.0326,0.0497,0.0326,0.0922,0.2297,0.2624,0.2376,0.2989,0.43114326273115844,0.6540202,0.7586973,-0.6540202,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.1758,0.0869,0.0362,0.054,0.037,0.0988,0.2482,0.2992,0.2644,0.3246,0.4679397602801899,0.66080403,0.7544791,-0.66080403,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.1603,0.08,0.0359,0.0528,0.034,0.0892,0.2231,0.267,0.2699,0.2946,0.48956126670353306,0.6727611,0.7762422,-0.6727611,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.1603,0.08,0.034,0.0498,0.0335,0.0892,0.2231,0.267,0.2312,0.2946,0.4198521836310546,0.64555156,0.7468833,-0.64555156,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.1526,0.0766,0.0334,0.044,0.0312,0.0828,0.2141,0.2545,0.2271,0.2744,0.42081972941908674,0.67539656,0.75842047,-0.67539656,4001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.167,0.0829,0.0325,0.0497,0.034,0.0826,0.2364,0.2875,0.2609,0.3099,0.4645211213570618,0.67997426,0.76941335,-0.67997426,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1646,0.0816,0.0389,0.0572,0.037,0.0858,0.2397,0.2832,0.3108,0.3087,0.5515490645175571,0.6891304,0.787234,-0.6891304,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1646,0.0816,0.0364,0.0537,0.034,0.0858,0.2397,0.2832,0.2824,0.3087,0.5117850826934691,0.6804523,0.78508216,-0.6804523,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.167,0.0829,0.0374,0.0542,0.0356,0.0826,0.2364,0.2875,0.3039,0.3099,0.5422392974163931,0.69729125,0.7902798,-0.69729125,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.167,0.0829,0.0358,0.0514,0.0326,0.0826,0.2364,0.2875,0.277,0.3099,0.5074329479045016,0.68696713,0.7894057,-0.68696713,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1646,0.0816,0.0371,0.0559,0.0354,0.0858,0.2397,0.2832,0.2979,0.3087,0.5326488207779588,0.6840023,0.78757876,-0.6840023,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1646,0.0816,0.0381,0.0572,0.0367,0.0858,0.2397,0.2832,0.3269,0.3087,0.5751774031991096,0.7021609,0.7981298,-0.7021609,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1656,0.0802,0.0383,0.056,0.0375,0.084,0.2368,0.285,0.3124,0.3094,0.5497340460426563,0.69598264,0.78565305,-0.69598264,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1656,0.0802,0.0381,0.058,0.0384,0.084,0.2368,0.285,0.3053,0.3094,0.533821341840381,0.68070465,0.7765493,-0.68070465,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1751,0.0872,0.0397,0.0581,0.0396,0.09,0.243,0.2989,0.3188,0.3262,0.5545624374878435,0.6916954,0.77901787,-0.6916954,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1628,0.0815,0.0357,0.0539,0.0342,0.0827,0.2271,0.2694,0.2794,0.3036,0.5037596884450483,0.6765677,0.78188777,-0.6765677,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1628,0.0815,0.0357,0.0539,0.0342,0.0827,0.2271,0.2694,0.2794,0.3036,0.5037596884450483,0.6765677,0.78188777,-0.6765677,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1651,0.0834,0.0374,0.055,0.0346,0.086,0.2417,0.2801,0.2971,0.3086,0.5360643761195213,0.68758875,0.7913777,-0.68758875,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1651,0.0834,0.037,0.0572,0.0363,0.086,0.2417,0.2801,0.3074,0.3086,0.5431994709747333,0.6862315,0.78876925,-0.6862315,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1717,0.0846,0.0374,0.0538,0.0348,0.0873,0.2466,0.2978,0.2938,0.3171,0.5298257010713001,0.69044876,0.78819233,-0.69044876,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1717,0.0846,0.037,0.0548,0.0347,0.0873,0.2466,0.2978,0.3023,0.3171,0.5425790923848914,0.69308317,0.7940653,-0.69308317,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1754,0.087,0.0388,0.0576,0.036,0.0904,0.2557,0.3074,0.3324,0.3287,0.5893112797881612,0.7046154,0.80456024,-0.7046154,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1754,0.087,0.0381,0.0571,0.0378,0.0904,0.2557,0.3074,0.3192,0.3287,0.5582225945775053,0.6965187,0.7882353,-0.6965187,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1737,0.0864,0.038,0.0586,0.039,0.0887,0.2466,0.2893,0.3096,0.3174,0.5375019719197737,0.68169475,0.77624786,-0.68169475,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1737,0.0864,0.0376,0.0558,0.0352,0.0887,0.2466,0.2893,0.2879,0.3174,0.5190617045149115,0.6752982,0.7821108,-0.6752982,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1737,0.0864,0.0376,0.0558,0.0352,0.0887,0.2466,0.2893,0.2879,0.3174,0.5190617045149115,0.6752982,0.7821108,-0.6752982,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1838,0.0927,0.0383,0.0558,0.037,0.0932,0.2462,0.288,0.2807,0.3153,0.5012546745236592,0.6683507,0.76707584,-0.6683507,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1628,0.0815,0.0356,0.0524,0.0339,0.0827,0.2271,0.2694,0.2676,0.3036,0.4852574715964175,0.6725,0.7751244,-0.6725,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1628,0.0815,0.0359,0.0524,0.034,0.0827,0.2271,0.2694,0.2712,0.3036,0.49172850798081,0.6761434,0.7771953,-0.6761434,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1628,0.0815,0.0359,0.0524,0.034,0.0827,0.2271,0.2694,0.2712,0.3036,0.49172850798081,0.6761434,0.7771953,-0.6761434,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1651,0.0834,0.0345,0.0532,0.0324,0.086,0.2417,0.2801,0.2644,0.3086,0.48331319786611787,0.66498744,0.78167117,-0.66498744,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1651,0.0834,0.0365,0.0576,0.0371,0.086,0.2417,0.2801,0.2953,0.3086,0.5188281318556521,0.67356193,0.776775,-0.67356193,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.1717,0.0846,0.0358,0.053,0.0349,0.0873,0.2466,0.2978,0.299,0.3171,0.5325026164275619,0.6988636,0.79095536,-0.6988636,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1717,0.0846,0.0356,0.0529,0.0343,0.0873,0.2466,0.2978,0.27,0.3171,0.4874669269159534,0.6723444,0.77456456,-0.6723444,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1754,0.087,0.0383,0.056,0.0362,0.0904,0.2557,0.3074,0.3118,0.3287,0.5548620863945677,0.69548666,0.79195404,-0.69548666,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1754,0.087,0.0356,0.052,0.035,0.0904,0.2557,0.3074,0.2916,0.3287,0.5196014691910118,0.6973224,0.7856705,-0.6973224,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.1737,0.0864,0.0358,0.0527,0.0348,0.0887,0.2466,0.2893,0.2768,0.3174,0.4970832356296565,0.6801214,0.7766367,-0.6801214,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1737,0.0864,0.0353,0.0522,0.0321,0.0887,0.2466,0.2893,0.2767,0.3174,0.5076584522903139,0.68257827,0.79209846,-0.68257827,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1737,0.0864,0.0353,0.0522,0.0321,0.0887,0.2466,0.2893,0.2767,0.3174,0.5076584522903139,0.68257827,0.79209846,-0.68257827,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1838,0.0927,0.0372,0.0542,0.0344,0.0932,0.2462,0.288,0.2701,0.3153,0.4920667967911342,0.66574156,0.77405584,-0.66574156,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1838,0.0927,0.0408,0.0594,0.038,0.0932,0.2462,0.288,0.3008,0.3153,0.5372914658242104,0.67018324,0.7756789,-0.67018324,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1958,0.0967,0.0416,0.064,0.0416,0.0997,0.2409,0.2941,0.3034,0.3222,0.5273972758074951,0.6516059,0.75884056,-0.6516059,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.1958,0.0967,0.0406,0.062,0.0405,0.0997,0.2409,0.2941,0.2988,0.3222,0.521902521474509,0.65631926,0.7612732,-0.65631926,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.1592,0.082,0.0372,0.0538,0.0359,0.0843,0.2169,0.2633,0.2576,0.2879,0.46419599425996416,0.6544637,0.75536627,-0.6544637,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.1592,0.082,0.036,0.0545,0.0357,0.0843,0.2169,0.2633,0.2701,0.2879,0.4825825454588337,0.6642021,0.76651406,-0.6642021,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.1592,0.082,0.036,0.0545,0.0357,0.0843,0.2169,0.2633,0.2701,0.2879,0.4825825454588337,0.6642021,0.76651406,-0.6642021,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.1601,0.0803,0.0351,0.054,0.0353,0.0853,0.2319,0.2768,0.2752,0.2974,0.49009194474568474,0.671932,0.7726248,-0.671932,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.1601,0.0803,0.0371,0.0576,0.0358,0.0853,0.2319,0.2768,0.2963,0.2974,0.5282475474307211,0.6744843,0.7844023,-0.6744843,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.1641,0.0828,0.0368,0.0564,0.0348,0.0852,0.2366,0.2846,0.2888,0.3101,0.5198100873472471,0.6732329,0.7849197,-0.6732329,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.1641,0.0828,0.0388,0.0577,0.036,0.0852,0.2366,0.2846,0.2899,0.3101,0.5224710040620597,0.6680092,0.77907336,-0.6680092,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.1669,0.0815,0.0376,0.0572,0.0366,0.0876,0.2382,0.2866,0.3078,0.3149,0.5444033894595794,0.68657535,0.78745645,-0.68657535,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.1669,0.0815,0.0371,0.0554,0.0339,0.0876,0.2382,0.2866,0.2945,0.3149,0.5341696222359411,0.6833381,0.7935445,-0.6833381,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.1622,0.0769,0.0382,0.0568,0.0371,0.0851,0.2321,0.2808,0.3002,0.3101,0.5320310394698142,0.6817927,0.7800178,-0.6817927,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.1622,0.0769,0.04,0.0584,0.0375,0.0851,0.2321,0.2808,0.3208,0.3101,0.5685101940288622,0.6919831,0.7906782,-0.6919831,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_49,0.1622,0.0769,0.04,0.0584,0.0375,0.0851,0.2321,0.2808,0.3208,0.3101,0.5685101940288622,0.6919831,0.7906782,-0.6919831,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_50,0.1708,0.0791,0.0398,0.0586,0.0349,0.0878,0.2435,0.2866,0.3176,0.3159,0.5752950993545607,0.68846357,0.80198586,-0.68846357,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_51,0.1708,0.0791,0.0376,0.0542,0.035,0.0878,0.2435,0.2866,0.2915,0.3159,0.5258302593311721,0.6864333,0.7856049,-0.6864333,4002,"{""type"":""MultiPoint"",""coordinates"":[]}"
