system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_18,0.1833,0.0983,0.03455,0.0486,0.0385,0.0814,0.2182,0.2615,0.25922,0.2896,0.4482188697032096,0.68423104,0.74136776,-0.68423104,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.1866,0.09985,0.0359,0.05002,0.0413,0.08358,0.2153,0.26045,0.279,0.2789,0.4725458525269062,0.69594556,0.7421168,-0.69594556,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.1866,0.09985,0.03785,0.05455,0.0452,0.08358,0.2153,0.26045,0.2768,0.2789,0.4580243297221876,0.6707409,0.7192547,-0.6707409,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.1828,0.09795,0.037266668,0.05355,0.04415,0.0851,0.2076,0.24663334,0.24855,0.2694,0.414117270923863,0.64548165,0.69832593,-0.64548165,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.1925,0.1015,0.03885,0.058,0.043,0.0946,0.2328,0.2716,0.2933,0.3094,0.49665654001054915,0.6697979,0.7442759,-0.6697979,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.1925,0.1015,0.0335,0.04853333,0.0382,0.0946,0.2328,0.2716,0.2739,0.3094,0.47070337165662224,0.6989559,0.7552067,-0.6989559,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.1833,0.0983,0.03345,0.0458,0.0379,0.0814,0.2182,0.2615,0.24935,0.2896,0.4312225867142511,0.68964934,0.7361184,-0.68964934,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.1833,0.0983,0.03455,0.0486,0.0385,0.0814,0.2182,0.2615,0.25922,0.2896,0.4482188697032096,0.68423104,0.74136776,-0.68423104,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.198,0.1095,0.037366666,0.054833334,0.0417,0.10096667,0.2412,0.2805,0.2876,0.3065,0.48884736890102964,0.67974305,0.7467355,-0.67974305,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.1862,0.1013,0.0374,0.0556,0.04125,0.088,0.23006667,0.2803,0.2873,0.3087,0.49041295667071594,0.6757072,0.74889666,-0.6757072,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.18865,0.1005,0.0374,0.053,0.041833334,0.0898,0.2346,0.281,0.3008,0.3047,0.5092556087295921,0.7003957,0.7558128,-0.7003957,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.18865,0.1005,0.0374,0.053,0.041833334,0.0898,0.2346,0.281,0.3008,0.3047,0.5092556087295921,0.7003957,0.7558128,-0.7003957,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.18865,0.1005,0.03533333,0.05054,0.0384,0.0898,0.2346,0.281,0.2775,0.3047,0.4809316851025697,0.6918669,0.7568851,-0.6918669,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.1881,0.1009,0.036,0.04915,0.039366666,0.083566666,0.22605,0.2761,0.2858,0.2992,0.49207935305014805,0.70652336,0.75786775,-0.70652336,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.1881,0.1009,0.0381,0.05306,0.0427,0.083566666,0.22605,0.2761,0.28595,0.2992,0.48402181735057953,0.6869709,0.7401491,-0.6869709,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.1862,0.1013,0.034366667,0.0462,0.039,0.088,0.23006667,0.2803,0.26545,0.3087,0.4559273571812595,0.70351356,0.7438003,-0.70351356,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.1862,0.1013,0.035433333,0.05,0.0392,0.088,0.23006667,0.2803,0.28095,0.3087,0.4833453434270208,0.69783956,0.7551148,-0.69783956,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.18865,0.1005,0.03725,0.0546,0.043625,0.0898,0.2346,0.281,0.2954,0.3047,0.492604320938816,0.68799996,0.7426443,-0.68799996,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.18865,0.1005,0.03725,0.0546,0.043625,0.0898,0.2346,0.281,0.2954,0.3047,0.492604320938816,0.68799996,0.7426443,-0.68799996,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.18865,0.1005,0.0365,0.0506,0.042733334,0.0898,0.2346,0.281,0.2746,0.3047,0.46105918442813315,0.6888069,0.73067224,-0.6888069,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.1881,0.1009,0.034333333,0.049116667,0.0398,0.083566666,0.22605,0.2761,0.2789,0.2992,0.47432946991383174,0.7005233,0.7502353,-0.7005233,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.1806,0.10233333,0.0335,0.04365,0.03725,0.0818,0.186,0.237,0.217,0.25833333,0.3778641851963563,0.6650681,0.7069813,-0.6650681,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.1806,0.10233333,0.0336,0.045566667,0.03735,0.0818,0.186,0.237,0.2319,0.25833333,0.40396595949183406,0.6715521,0.7225627,-0.6715521,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.1811,0.09725,0.037333332,0.0531,0.04035,0.0822,0.21123333,0.2581,0.2834,0.2807,0.4878562716323126,0.68439823,0.75073355,-0.68439823,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.1811,0.09725,0.037333332,0.0531,0.04035,0.0822,0.21123333,0.2581,0.2834,0.2807,0.4878562716323126,0.68439823,0.75073355,-0.68439823,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.1811,0.09725,0.03735,0.052633334,0.0413,0.0822,0.21123333,0.2581,0.2785,0.2807,0.4758561069465198,0.68210185,0.7417136,-0.68210185,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.18235,0.094,0.0349,0.048,0.0376,0.0837,0.2193,0.26988,0.25772,0.29326665,0.45048583746453574,0.6859872,0.745361,-0.6859872,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.1811,0.09725,0.03495,0.04565,0.03885,0.0822,0.21123333,0.2581,0.2308,0.2807,0.39930520464585606,0.66974133,0.71184874,-0.66974133,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.1811,0.09725,0.03495,0.04565,0.03885,0.0822,0.21123333,0.2581,0.2308,0.2807,0.39930520464585606,0.66974133,0.71184874,-0.66974133,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.1811,0.09725,0.03538,0.050066665,0.0372,0.0822,0.21123333,0.2581,0.2612,0.2807,0.4593741156713968,0.6783037,0.75067025,-0.6783037,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.18235,0.094,0.0377,0.054425,0.03973333,0.0837,0.2193,0.26988,0.2926,0.29326665,0.5064423729615076,0.68633384,0.7608827,-0.68633384,15200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.1891,0.1133,0.0393,0.05625,0.0427,0.0976,0.1928,0.22123334,0.2298,0.2437,0.39265477147583355,0.6067121,0.6866055,-0.6067121,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.193,0.1096,0.04038,0.0627,0.0476,0.0998,0.2088,0.2328,0.2506,0.261,0.41148094138657554,0.5997447,0.6807512,-0.5997447,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1961,0.11,0.0373,0.05293333,0.0416,0.1019,0.2073,0.2371,0.2215,0.26715,0.37751289944129574,0.6142354,0.6837704,-0.6142354,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1961,0.11,0.0398,0.05925,0.0448,0.1019,0.2073,0.2371,0.2366,0.26715,0.3972988641820063,0.5994592,0.68159205,-0.5994592,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1956,0.1155,0.0448,0.0634,0.0515,0.1021,0.2043,0.2342,0.2524,0.2603,0.4098661803639848,0.59848005,0.66107273,-0.59848005,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1956,0.1155,0.0448,0.0634,0.0515,0.1021,0.2043,0.2342,0.2524,0.2603,0.4098661803639848,0.59848005,0.66107273,-0.59848005,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.1763,0.103766665,0.0433,0.0606,0.0525,0.0921,0.1823,0.21365,0.2224,0.23525,0.35026594138445144,0.57173145,0.61804295,-0.57173145,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.193,0.1096,0.040733334,0.06363333,0.0482,0.0998,0.2088,0.2328,0.262725,0.261,0.4302805958126685,0.6100401,0.6899574,-0.6100401,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1961,0.11,0.038866665,0.0608,0.0475,0.1019,0.2073,0.2371,0.2446,0.26715,0.3979888493405307,0.60183364,0.6747689,-0.60183364,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1961,0.11,0.039333332,0.059366666,0.0461,0.1019,0.2073,0.2371,0.2474,0.26715,0.4094792429048085,0.6129523,0.6858603,-0.6129523,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1956,0.1155,0.038833335,0.0587875,0.0466,0.1021,0.2043,0.2342,0.2455,0.2603,0.4030068535379111,0.61360556,0.6809312,-0.61360556,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1956,0.1155,0.038833335,0.0587875,0.0466,0.1021,0.2043,0.2342,0.2455,0.2603,0.4030068535379111,0.61360556,0.6809312,-0.61360556,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1956,0.1155,0.0397,0.059275,0.0471,0.1021,0.2043,0.2342,0.24253333,0.2603,0.39806905387145297,0.60720104,0.6747612,-0.60720104,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.1763,0.103766665,0.03935,0.056533333,0.04523333,0.0921,0.1823,0.21365,0.22515,0.23525,0.37438182269802633,0.59860367,0.6654133,-0.59860367,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.1763,0.103766665,0.0378,0.055366665,0.0428,0.0921,0.1823,0.21365,0.2104,0.23525,0.35397481608122167,0.5833438,0.66192734,-0.5833438,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.1755,0.104675,0.035833333,0.0491,0.038,0.0829,0.16745,0.1967,0.1883,0.2192,0.327436713796418,0.58635217,0.66416264,-0.58635217,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.20435,0.1106,0.040766668,0.0642,0.0509,0.1085,0.2142,0.243,0.26126668,0.2832,0.4170907585014538,0.60548955,0.67389214,-0.60548955,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.20435,0.1106,0.0418,0.0671,0.0497,0.1085,0.2142,0.243,0.2842,0.2832,0.46201436541095375,0.6179903,0.7023061,-0.6179903,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2032,0.1118,0.0417,0.06718,0.049,0.10993333,0.2215,0.2627,0.27485,0.28373334,0.44950643662238166,0.607169,0.6973908,-0.607169,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2032,0.1118,0.0386,0.059266668,0.0455,0.10993333,0.2215,0.2627,0.2541,0.28373334,0.4213800894719566,0.62174237,0.6962617,-0.62174237,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2041,0.110866666,0.0403,0.0621,0.0481,0.109233335,0.21376666,0.251025,0.255,0.27806666,0.4166834491294632,0.6083254,0.682613,-0.6083254,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2041,0.110866666,0.0403,0.0621,0.0481,0.109233335,0.21376666,0.251025,0.255,0.27806666,0.4166834491294632,0.6083254,0.682613,-0.6083254,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2041,0.110866666,0.04165,0.065066665,0.049,0.109233335,0.21376666,0.251025,0.2618,0.27806666,0.4278504865147432,0.6018764,0.6846847,-0.6018764,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2063,0.1136,0.04125,0.06305,0.04875,0.1051,0.2178,0.256825,0.263,0.28406668,0.4298325112306274,0.6132495,0.6872494,-0.6132495,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.2063,0.1136,0.0408,0.06273333,0.04915,0.1051,0.2178,0.256825,0.27035,0.28406668,0.4391503016533282,0.62331754,0.6923318,-0.62331754,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.1998,0.11595,0.04035,0.0562,0.0456,0.09776667,0.20575,0.239,0.25216666,0.2628,0.42220510046021276,0.6354988,0.6937199,-0.6354988,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.1998,0.11595,0.043275,0.06315,0.0524,0.09776667,0.20575,0.239,0.24285,0.2628,0.3862495613287996,0.5872549,0.6450466,-0.5872549,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.1989,0.1211,0.0454,0.06624,0.0563,0.0998,0.2028,0.235,0.2502,0.2621,0.38857716512179,0.58134246,0.6326264,-0.58134246,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.1989,0.1211,0.0447,0.0628,0.0573,0.0998,0.2028,0.235,0.21725,0.2621,0.32621553637534206,0.55150867,0.5825897,-0.55150867,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.207,0.1375,0.0467,0.06255,0.060966667,0.1009,0.1828,0.2144,0.18865,0.238575,0.2650791628524617,0.50199044,0.51151764,-0.50199044,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.20435,0.1106,0.0394,0.058825,0.0457,0.1085,0.2142,0.243,0.2311,0.2832,0.38312117009848623,0.5942054,0.66979766,-0.5942054,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.20435,0.1106,0.0417,0.06701667,0.0511,0.1085,0.2142,0.243,0.28243333,0.2832,0.4531386689454895,0.6164449,0.69358385,-0.6164449,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.2032,0.1118,0.0407,0.06695,0.0525,0.10993333,0.2215,0.2627,0.2747,0.28373334,0.43248081174919545,0.6080784,0.6790953,-0.6080784,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.2032,0.1118,0.039366666,0.0598,0.0466,0.10993333,0.2215,0.2627,0.2628,0.28373334,0.4333881409366372,0.62926227,0.69877183,-0.62926227,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.2041,0.110866666,0.0411,0.0663,0.05,0.109233335,0.21376666,0.251025,0.2784,0.27806666,0.44955320325196974,0.6153177,0.6954933,-0.6153177,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.2041,0.110866666,0.0411,0.0663,0.05,0.109233335,0.21376666,0.251025,0.2784,0.27806666,0.44955320325196974,0.6153177,0.6954933,-0.6153177,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.2041,0.110866666,0.04205,0.06515,0.04855,0.109233335,0.21376666,0.251025,0.2941,0.27806666,0.48335661244437766,0.6372999,0.71662045,-0.6372999,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.2063,0.1136,0.04075,0.065,0.0493,0.1051,0.2178,0.256825,0.29165,0.28406668,0.4726659225947868,0.635497,0.71080804,-0.635497,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.2063,0.1136,0.0406,0.0637,0.0474,0.1051,0.2178,0.256825,0.2811,0.28406668,0.46332276662568844,0.63051045,0.7114155,-0.63051045,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.1998,0.11595,0.04035,0.058733333,0.04575,0.09776667,0.20575,0.239,0.2654,0.2628,0.44381806066380514,0.6375977,0.70592964,-0.6375977,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.1998,0.11595,0.0398,0.0603,0.04715,0.09776667,0.20575,0.239,0.26013333,0.2628,0.4278377263968258,0.62363464,0.6931171,-0.62363464,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.1989,0.1211,0.04205,0.06225,0.04855,0.0998,0.2028,0.235,0.27595,0.2621,0.4541188524201423,0.6318746,0.70077044,-0.6318746,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.1989,0.1211,0.045633335,0.0646,0.0534,0.0998,0.2028,0.235,0.2743,0.2621,0.4409357895982318,0.6187666,0.6740922,-0.6187666,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.207,0.1375,0.04656,0.0676,0.060866665,0.1009,0.1828,0.2144,0.2548,0.238575,0.38151819750037563,0.58064514,0.61436117,-0.58064514,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.207,0.1375,0.04656,0.0676,0.060866665,0.1009,0.1828,0.2144,0.2548,0.238575,0.38151819750037563,0.58064514,0.61436117,-0.58064514,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.207,0.1375,0.046,0.0656,0.059266668,0.1009,0.1828,0.2144,0.22685,0.238575,0.33856586921386267,0.5513763,0.5857168,-0.5513763,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.2023,0.11645,0.04,0.0609,0.04855,0.1063,0.2138,0.24713333,0.24116667,0.26383334,0.39071374747678056,0.59677774,0.664845,-0.59677774,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.20495,0.1108,0.0394,0.05865,0.04535,0.1044,0.2176,0.26225,0.2528,0.28646666,0.42185210160122444,0.6233745,0.6957907,-0.6233745,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,0.20495,0.1108,0.0413,0.0652,0.04595,0.1044,0.2176,0.26225,0.2944,0.28646666,0.49281946495864026,0.6373749,0.72998387,-0.6373749,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,0.2064,0.108,0.0409,0.067725,0.04965,0.1121,0.237475,0.2811,0.2998,0.3023,0.4844300887184685,0.63145363,0.7158392,-0.63145363,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.2064,0.108,0.040325,0.0652,0.0496,0.1121,0.237475,0.2811,0.28266665,0.3023,0.45598163690103827,0.6251437,0.7014446,-0.6251437,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.2078,0.1088,0.0422,0.0686,0.0531,0.1146,0.23396666,0.27255,0.2854,0.3104,0.45106795955427925,0.6124294,0.6862629,-0.6124294,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.2078,0.1088,0.0422,0.0686,0.0531,0.1146,0.23396666,0.27255,0.2854,0.3104,0.45106795955427925,0.6124294,0.6862629,-0.6124294,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.2078,0.1088,0.04,0.06368,0.0488,0.1146,0.23396666,0.27255,0.2988,0.3104,0.4838959313441108,0.64864266,0.7192175,-0.64864266,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.2052,0.1065,0.04025,0.06333333,0.047,0.10852,0.22995,0.2747,0.291,0.2956,0.47988988069735306,0.6425212,0.7218935,-0.6425212,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.2052,0.1065,0.039933335,0.06172,0.0469,0.10852,0.22995,0.2747,0.2842,0.2956,0.46856490759215297,0.6431545,0.7167019,-0.6431545,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.203,0.1057,0.03725,0.05395,0.0451,0.100433335,0.21845,0.2472,0.24315,0.2765,0.4011139202839173,0.6368226,0.68707716,-0.6368226,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.203,0.1057,0.03785,0.05348,0.04425,0.100433335,0.21845,0.2472,0.2326,0.2765,0.3877988066081018,0.6261186,0.6803323,-0.6261186,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.2016,0.1099,0.041,0.060775,0.0486,0.09956667,0.215,0.2554,0.25925,0.276375,0.4235532842228594,0.6201859,0.6842618,-0.6201859,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.2016,0.1099,0.0387,0.058233332,0.04805,0.09956667,0.215,0.2554,0.2806,0.276375,0.45467877428188397,0.6562715,0.70759165,-0.6562715,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.20135,0.11515,0.039,0.05635,0.0454,0.0981,0.2174,0.25605,0.2654,0.28808,0.44166062912417525,0.64972806,0.7078507,-0.64972806,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.20135,0.11515,0.039,0.05635,0.0454,0.0981,0.2174,0.25605,0.2654,0.28808,0.44166062912417525,0.64972806,0.7078507,-0.64972806,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_62,0.20135,0.11515,0.0438,0.0632,0.0528,0.0981,0.2174,0.25605,0.277,0.28808,0.4429779676048987,0.62845385,0.67980593,-0.62845385,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_63,0.21955,0.1362,0.048125,0.07015,0.0608,0.11123333,0.2172,0.2424,0.26025,0.2712,0.39444669363057405,0.57536316,0.6212428,-0.57536316,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_64,0.21955,0.1362,0.04915,0.06815,0.0642,0.11123333,0.2172,0.2424,0.22585,0.2712,0.3252711509811369,0.53639454,0.55731773,-0.53639454,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_65,0.2023,0.11645,0.03975,0.0626,0.0506,0.1063,0.2138,0.24713333,0.268175,0.26383334,0.4270698458432832,0.62149495,0.6825347,-0.62149495,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_66,0.20495,0.1108,0.0393,0.05935,0.0465,0.1044,0.2176,0.26225,0.27665,0.28646666,0.45632089177745505,0.6467262,0.712208,-0.6467262,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_67,0.20495,0.1108,0.039333332,0.059733335,0.0418,0.1044,0.2176,0.26225,0.2739,0.28646666,0.47186305782062055,0.64192224,0.73519164,-0.64192224,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_68,0.2064,0.108,0.04125,0.06628333,0.048,0.1121,0.237475,0.2811,0.30166668,0.3023,0.49532985935555474,0.63971555,0.72545284,-0.63971555,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_69,0.2064,0.108,0.0411,0.066675,0.0492,0.1121,0.237475,0.2811,0.2943,0.3023,0.47824389083749963,0.6305838,0.7135371,-0.6305838,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_70,0.2078,0.1088,0.04175,0.0678,0.051133335,0.1146,0.23396666,0.27255,0.29245,0.3104,0.4690770165044847,0.62359476,0.70235264,-0.62359476,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_71,0.2078,0.1088,0.04175,0.0678,0.051133335,0.1146,0.23396666,0.27255,0.29245,0.3104,0.4690770165044847,0.62359476,0.70235264,-0.62359476,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_72,0.2078,0.1088,0.04135,0.0647,0.0516,0.1146,0.23396666,0.27255,0.2862,0.3104,0.4561805765637016,0.63123393,0.6944938,-0.63123393,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_73,0.2052,0.1065,0.04205,0.0647,0.0513,0.10852,0.22995,0.2747,0.2841,0.2956,0.4559252587098883,0.6290138,0.6940966,-0.6290138,15201,"{""type"":""MultiPoint"",""coordinates"":[]}"
