system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_0,0.20548333,0.11129,0.0448875,0.06418125,0.044911113,0.10337,0.2316,0.28315,0.3264,0.315025,0.5588599285417902,0.6713552,0.75809443,-0.6713552,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.21796,0.12793334,0.0492,0.072507694,0.0562,0.11063571,0.21722,0.26286,0.31645,0.28733334,0.5064608926706546,0.62716925,0.6983765,-0.62716925,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.19411667,0.10345556,0.040635712,0.06356,0.044816665,0.09177143,0.20188,0.247875,0.2904,0.27606666,0.4893922679131384,0.64086336,0.73261076,-0.64086336,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.19411667,0.10345556,0.040711764,0.06047778,0.041318182,0.09177143,0.20188,0.247875,0.2823,0.27606666,0.4918514726240617,0.64713126,0.7446486,-0.64713126,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1972,0.119323075,0.04418889,0.06395625,0.052516665,0.1078,0.18468,0.21985,0.2752,0.24366,0.4422239539703673,0.62285084,0.67949957,-0.62285084,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.202,0.11175556,0.052514285,0.0763,0.06086875,0.09948333,0.209,0.26513332,0.28758,0.28742,0.45020432505380625,0.58063096,0.6506301,-0.58063096,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.202,0.11175556,0.0444,0.06364,0.0528,0.09948333,0.209,0.26513332,0.2595,0.28742,0.4156277584710182,0.606115,0.66186357,-0.606115,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.19411667,0.10345556,0.040742856,0.056454547,0.040657144,0.09177143,0.20188,0.247875,0.24066667,0.27606666,0.424094702879402,0.6199898,0.7109584,-0.6199898,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.19411667,0.10345556,0.041154545,0.05584,0.044785716,0.09177143,0.20188,0.247875,0.21284,0.27606666,0.35820397288856115,0.58433825,0.65231955,-0.58433825,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1972,0.119323075,0.044944443,0.06498889,0.0534,0.1078,0.18468,0.21985,0.18485,0.24366,0.2813168938809373,0.47975364,0.5517314,-0.47975364,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.19710909,0.10713334,0.044933334,0.071825,0.052944444,0.09925,0.212675,0.2598,0.3336,0.2866,0.5338634385115962,0.6456805,0.72606283,-0.6456805,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.19710909,0.10713334,0.0449125,0.06878462,0.0492,0.09925,0.212675,0.2598,0.290775,0.2866,0.48348602697314386,0.6173952,0.71056694,-0.6173952,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.20156154,0.1115,0.0405875,0.0609,0.044157144,0.10331429,0.1856,0.2217,0.19716667,0.24713333,0.3304161033536567,0.52802896,0.6340424,-0.52802896,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.19710909,0.10713334,0.041253846,0.06417778,0.0483,0.09925,0.212675,0.2598,0.24036,0.2866,0.3933217980781746,0.57852334,0.66535026,-0.57852334,19801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.236625,0.1465,0.058125,0.08162308,0.08232,0.13672106,0.22365,0.2599,0.2633,0.2905,0.3424324602546919,0.52671725,0.52363867,-0.52671725,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.23298334,0.1426,0.058936365,0.08190769,0.07545333,0.13692273,0.22494286,0.25203332,0.25276,0.2842,0.3508362837269407,0.5105133,0.54021776,-0.5105133,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.236625,0.1465,0.058666665,0.08213913,0.08919091,0.13672106,0.22365,0.2599,0.2734,0.2905,0.33650526295869576,0.53794605,0.5080356,-0.53794605,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.23298334,0.1426,0.05765625,0.084466666,0.0888,0.13692273,0.22494286,0.25203332,0.2676,0.2842,0.3267596184497704,0.52016664,0.50168353,-0.52016664,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.23298334,0.1426,0.05956875,0.08344,0.07704,0.13692273,0.22494286,0.25203332,0.2683,0.2842,0.37245640574300626,0.52555865,0.553831,-0.52555865,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.22823334,0.13876,0.048685715,0.06715,0.066175,0.12838666,0.2363,0.2828,0.283,0.31548,0.4122439318766663,0.6164501,0.6209637,-0.6164501,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.22823334,0.13876,0.057873685,0.08023846,0.08900625,0.12838666,0.2363,0.2828,0.2872,0.31548,0.3571869794910343,0.56325495,0.52682203,-0.56325495,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.23608,0.14653334,0.0594625,0.0829375,0.08713333,0.14274286,0.2401,0.2749,0.281,0.30686668,0.3569417331926369,0.54422116,0.5266208,-0.54422116,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.23608,0.14653334,0.05662,0.08366,0.07602,0.14274286,0.2401,0.2749,0.27093333,0.30686668,0.3741416408497997,0.52813554,0.56178546,-0.52813554,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.22823334,0.13876,0.043453846,0.07202857,0.06044,0.12838666,0.2363,0.2828,0.32626668,0.31548,0.4875754289944725,0.6383157,0.68741167,-0.6383157,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.22823334,0.13876,0.058317646,0.080545455,0.0836,0.12838666,0.2363,0.2828,0.3196,0.31548,0.42635673314004174,0.5974191,0.58531743,-0.5974191,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.23608,0.14653334,0.058675,0.08408421,0.0842,0.14274286,0.2401,0.2749,0.2954,0.30686668,0.3880818952792739,0.55685,0.5563751,-0.55685,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.23608,0.14653334,0.05659,0.084188886,0.07562857,0.14274286,0.2401,0.2749,0.27085,0.30686668,0.3753691079557098,0.5257484,0.56344444,-0.5257484,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1964,0.1148,0.05307,0.08019286,0.0721375,0.10602143,0.22495556,0.27975,0.3146,0.30766666,0.4492042754595226,0.59374714,0.62694335,-0.59374714,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.22793333,0.13518,0.059714288,0.08371667,0.0834375,0.13488333,0.25568333,0.29853332,0.31528,0.33485,0.4236739386183166,0.58036405,0.58147055,-0.58036405,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.22793333,0.13518,0.060488887,0.084275,0.07608,0.13488333,0.25568333,0.29853332,0.2948,0.33485,0.42138902132490547,0.555365,0.5897325,-0.555365,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.22051667,0.1312,0.056433335,0.08329,0.072233334,0.1351875,0.224425,0.259,0.25926667,0.28736666,0.3683450539139037,0.5137155,0.56420314,-0.5137155,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.22793333,0.13518,0.0566375,0.0848,0.075757146,0.13488333,0.25568333,0.29853332,0.3412,0.33485,0.48404500115244714,0.6018779,0.63661903,-0.6018779,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.22793333,0.13518,0.0596625,0.08781111,0.08048572,0.13488333,0.25568333,0.29853332,0.31432,0.33485,0.4331016601609362,0.5632712,0.5922769,-0.5632712,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.22051667,0.1312,0.060025,0.0842,0.07947143,0.1351875,0.224425,0.259,0.2755,0.28736666,0.3763581542470349,0.5318321,0.5522376,-0.5318321,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.18551429,0.10713334,0.052814286,0.080154546,0.07238571,0.10304,0.20778,0.25203332,0.3225,0.28022,0.4595299614184516,0.6018694,0.633384,-0.6018694,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.20117778,0.11497143,0.056622222,0.07995385,0.07548334,0.123754546,0.213125,0.2512,0.26773334,0.2757,0.37086215177665416,0.5400817,0.5601418,-0.5400817,19802,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.25493333,0.15744,0.052572727,0.07553333,0.0695,0.12597,0.230325,0.2677625,0.28846666,0.297475,0.41750204367004384,0.5849817,0.6116957,-0.5849817,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.23614167,0.142565,0.04555,0.0654,0.055742856,0.11075,0.2097,0.2518,0.23345,0.28236,0.362288446212593,0.56232226,0.61449355,-0.56232226,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.29873666,0.19285,0.060785715,0.08875,0.08681,0.14947778,0.2553,0.2939,0.30676666,0.328425,0.4008734394198189,0.55121994,0.55886614,-0.55121994,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.29873666,0.19285,0.067218184,0.094744444,0.092528574,0.14947778,0.2553,0.2939,0.324,0.328425,0.42084640804639584,0.5474832,0.5557156,-0.5474832,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2745,0.174,0.06342727,0.08874167,0.08293334,0.1413,0.24116667,0.2766,0.2998,0.30502,0.4102054349140276,0.54320645,0.566626,-0.54320645,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2745,0.174,0.0613,0.08514286,0.0771375,0.1413,0.24116667,0.2766,0.26768333,0.30502,0.37486637138669016,0.5173665,0.5525937,-0.5173665,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.20339,0.128125,0.057575,0.0788125,0.07168889,0.118125,0.1905,0.212075,0.25457144,0.237225,0.36492072915395973,0.52719676,0.5605418,-0.52719676,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.20339,0.128125,0.057675,0.08007786,0.07324,0.118125,0.1905,0.212075,0.23151666,0.237225,0.319519967842266,0.4860124,0.5193542,-0.4860124,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.23614167,0.142565,0.0490625,0.06884,0.05693,0.11075,0.2097,0.2518,0.2323,0.28236,0.3635632327940694,0.542804,0.60633403,-0.542804,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.23614167,0.142565,0.057075,0.0822,0.07721667,0.11075,0.2097,0.2518,0.2571,0.28236,0.3479805328313499,0.515473,0.5380627,-0.515473,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.29873666,0.19285,0.0644625,0.0926875,0.092716664,0.14947778,0.2553,0.2939,0.3114,0.328425,0.3949544786637429,0.54125035,0.5411391,-0.54125035,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.29873666,0.19285,0.06561667,0.09461111,0.09101429,0.14947778,0.2553,0.2939,0.321,0.328425,0.4181677983256751,0.5447133,0.5581984,-0.5447133,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2745,0.174,0.063342854,0.090844445,0.0855775,0.1413,0.24116667,0.2766,0.2998,0.30502,0.4002083533455201,0.5348996,0.55587703,-0.5348996,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2745,0.174,0.0617,0.08660909,0.07873333,0.1413,0.24116667,0.2766,0.26856,0.30502,0.37127440580174553,0.51229376,0.54658884,-0.51229376,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.20339,0.128125,0.05958,0.0829,0.0734,0.118125,0.1905,0.212075,0.2608,0.237225,0.3735002287533451,0.51760256,0.5607421,-0.51760256,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.20339,0.128125,0.056014284,0.08125454,0.069325,0.118125,0.1905,0.212075,0.2118,0.237225,0.29494438856604493,0.4454647,0.50680304,-0.4454647,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.2807625,0.1795375,0.060725,0.0884,0.0802125,0.13833334,0.24015,0.272625,0.2834,0.3038,0.3879882219610088,0.5244755,0.5588023,-0.5244755,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.2807625,0.1795375,0.06509444,0.09662222,0.09445,0.13833334,0.24015,0.272625,0.3156,0.3038,0.39658441029096303,0.5312129,0.5393245,-0.5312129,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.31755,0.204225,0.06441875,0.0925,0.09178333,0.15706,0.26635835,0.30344,0.31568,0.3419,0.40466001916617006,0.54676855,0.54948914,-0.54676855,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.31755,0.204225,0.06430667,0.0926,0.089,0.15706,0.26635835,0.30344,0.31746668,0.3419,0.41716373897530945,0.5483661,0.5620797,-0.5483661,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.2549,0.158975,0.0652375,0.09235,0.089,0.1355,0.2215,0.25498572,0.29711667,0.2791625,0.38774625623831876,0.5257617,0.53899944,-0.5257617,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.2549,0.158975,0.05925,0.08620152,0.07805417,0.1355,0.2215,0.25498572,0.261575,0.2791625,0.3568986299623993,0.5042706,0.5403565,-0.5042706,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.188525,0.116575,0.05752,0.0817,0.07039167,0.11422857,0.18652,0.2128,0.22356,0.2291,0.315288328085142,0.4647186,0.52106637,-0.4647186,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.2807625,0.1795375,0.0602,0.08770833,0.08357857,0.13833334,0.24015,0.272625,0.2862,0.3038,0.3791081944430222,0.5308565,0.54795337,-0.5308565,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.2807625,0.1795375,0.063872226,0.09203846,0.09164,0.13833334,0.24015,0.272625,0.31454,0.3038,0.4022483022976134,0.5472536,0.54877144,-0.5472536,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.31755,0.204225,0.064166665,0.0933757,0.08769286,0.15706,0.26635835,0.30344,0.3104,0.3419,0.4108056805173619,0.53748727,0.5594352,-0.53748727,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.31755,0.204225,0.06652778,0.0938125,0.0886,0.15706,0.26635835,0.30344,0.31176,0.3419,0.4149801475723506,0.53738236,0.5573983,-0.53738236,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.2549,0.158975,0.064538464,0.09255,0.0886,0.1355,0.2215,0.25498572,0.28393334,0.2791625,0.36675570988758854,0.50834477,0.5243379,-0.50834477,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.2549,0.158975,0.05951667,0.08485,0.07722857,0.1355,0.2215,0.25498572,0.2156,0.2791625,0.2806503220139949,0.43518057,0.4725339,-0.43518057,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.188525,0.116575,0.057555556,0.0796,0.0696,0.11422857,0.18652,0.2128,0.18273333,0.2291,0.2420136767159316,0.3931385,0.44834873,-0.3931385,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.2314,0.14318334,0.06075,0.08411818,0.08016923,0.12629375,0.197725,0.22477143,0.23236667,0.248,0.3025175561781217,0.46842206,0.48697585,-0.46842206,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.2314,0.14318334,0.06045,0.087684214,0.0835,0.12629375,0.197725,0.22477143,0.28368,0.248,0.3759093444530375,0.5277724,0.5451822,-0.5277724,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.2593,0.16125,0.064725,0.091794446,0.087272726,0.13534,0.2226,0.25495,0.2992,0.277875,0.3961556938447016,0.53045654,0.5483628,-0.53045654,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.2593,0.16125,0.06464167,0.09172941,0.08787333,0.13534,0.2226,0.25495,0.30352,0.277875,0.40054806583986313,0.5358404,0.55097175,-0.5358404,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.204,0.1196,0.06405714,0.0907375,0.084442854,0.11848571,0.18805,0.21355,0.25265,0.233475,0.32881765465212587,0.47151542,0.4989935,-0.47151542,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.204,0.1196,0.06157143,0.08518889,0.073358335,0.11848571,0.18805,0.21355,0.17314285,0.233475,0.21663894475275508,0.34046906,0.4048034,-0.34046906,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.2027,0.1201,0.055955555,0.07868333,0.06696667,0.11975,0.2012,0.23156667,0.22,0.25466666,0.31825365341685585,0.47313207,0.5332791,-0.47313207,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.2593,0.16125,0.060375,0.08791,0.07580667,0.13534,0.2226,0.25495,0.24408889,0.277875,0.3376133613214817,0.47041994,0.5260536,-0.47041994,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.2593,0.16125,0.060782354,0.08742,0.080225,0.13534,0.2226,0.25495,0.2767,0.277875,0.3772033077931541,0.5198286,0.55046576,-0.5198286,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.204,0.1196,0.06430588,0.09235,0.08278889,0.11848571,0.18805,0.21355,0.2106,0.233475,0.2608306432303079,0.39032844,0.43563718,-0.39032844,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.204,0.1196,0.06132727,0.08687143,0.07317,0.11848571,0.18805,0.21355,0.17006667,0.233475,0.2108040240322388,0.32379487,0.39836374,-0.32379487,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.1843,0.1109,0.06442381,0.09262222,0.081114285,0.1120875,0.18016666,0.2055,0.1548,0.22453333,0.15903750761395524,0.25130233,0.31234103,-0.25130233,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.1843,0.1109,0.057683334,0.08479334,0.0709,0.1120875,0.18016666,0.2055,0.1838,0.22453333,0.23989120236745806,0.36861175,0.44326657,-0.36861175,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.1843,0.1109,0.056165,0.08371667,0.0722125,0.1120875,0.18016666,0.2055,0.18956667,0.22453333,0.24416145058478042,0.38732696,0.44829452,-0.38732696,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.1843,0.1109,0.053108335,0.077,0.06786667,0.1120875,0.18016666,0.2055,0.24926667,0.22453333,0.360448674650239,0.52799344,0.57199913,-0.52799344,19803,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.22135,0.12808333,0.042,0.0579375,0.04435,0.1146,0.218475,0.2567,0.238,0.28253335,0.40713566434113696,0.60844773,0.6858509,-0.60844773,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.19705,0.098525,0.04456,0.06296667,0.0488,0.09535,0.2304,0.28126666,0.2896,0.31373334,0.4822945327667334,0.64280987,0.7115839,-0.64280987,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.20605,0.111075,0.043825,0.06098,0.04738,0.1033,0.23096667,0.2794,0.25683334,0.3057,0.4318889802104286,0.6162527,0.6885081,-0.6162527,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.19725,0.1049,0.04435,0.06275,0.0489,0.099575,0.23201667,0.2804,0.28053334,0.30585,0.46651047802790385,0.6344128,0.7031266,-0.6344128,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.19725,0.1049,0.04280833,0.060933333,0.04633333,0.099575,0.23201667,0.2804,0.29205,0.30585,0.4918317256954164,0.6547524,0.72614884,-0.6547524,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2007,0.10643333,0.042883333,0.0588,0.047383334,0.097175,0.2251,0.2739,0.2647,0.30695,0.44264519791022133,0.63647604,0.69634175,-0.63647604,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.2007,0.10643333,0.04505,0.0624,0.049175,0.097175,0.2251,0.2739,0.27716666,0.30695,0.4617677302894588,0.63247275,0.6986287,-0.63247275,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1996,0.10605,0.0453,0.0622375,0.051875,0.09915,0.2392,0.2848,0.3004,0.3201,0.48849161190061763,0.65675086,0.70548576,-0.65675086,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.20725,0.11615,0.0545875,0.07565,0.07296,0.10988333,0.2214,0.2618625,0.25853333,0.290825,0.3605081907448154,0.5472545,0.55981016,-0.5472545,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.23725,0.1453,0.05555,0.077316664,0.07616667,0.13125,0.2347,0.27045,0.28733334,0.2975,0.39761494982810114,0.57594043,0.5809262,-0.57594043,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.20605,0.111075,0.045575,0.0645375,0.0500375,0.1033,0.23096667,0.2794,0.2951,0.3057,0.48875161666997025,0.64109695,0.71004313,-0.64109695,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.19725,0.1049,0.0464,0.06425,0.049720835,0.099575,0.23201667,0.2804,0.2941,0.30585,0.4909479307515555,0.641412,0.7107747,-0.641412,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.19725,0.1049,0.044471428,0.062133335,0.048166666,0.099575,0.23201667,0.2804,0.2937,0.30585,0.4913952147105528,0.6507728,0.71821374,-0.6507728,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.2007,0.10643333,0.04545,0.0624,0.05155,0.097175,0.2251,0.2739,0.27655,0.30695,0.4518162846063168,0.6318041,0.6857665,-0.6318041,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.2007,0.10643333,0.0443,0.060925,0.0495,0.097175,0.2251,0.2739,0.2758,0.30695,0.4560477080043334,0.638132,0.69566554,-0.638132,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1996,0.10605,0.04365,0.05898,0.0456,0.09915,0.2392,0.2848,0.292,0.3201,0.49748631467826515,0.6639125,0.7298578,-0.6639125,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.22403333,0.13303334,0.0457,0.06215,0.054575,0.11553334,0.20625,0.2368,0.22315,0.268275,0.3489154256187853,0.56431824,0.60698533,-0.56431824,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.2228,0.12743333,0.0567,0.07965,0.077,0.11595,0.224425,0.26361668,0.2747,0.290225,0.3768729028802058,0.5504445,0.5621268,-0.5504445,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.2228,0.12743333,0.046666667,0.066275,0.05595,0.11595,0.224425,0.26361668,0.2795,0.290225,0.4417285898025591,0.6166582,0.66641825,-0.6166582,19804,"{""type"":""MultiPoint"",""coordinates"":[]}"
