system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_32,0.2193,0.1408,0.0406,0.0588,0.0548,0.0978,0.1739,0.2019,0.2088,0.2246,0.3122212395396485,0.5605381,0.5842185,-0.5605381,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.2193,0.1408,0.0409,0.0554,0.0494,0.0978,0.1739,0.2019,0.2094,0.2246,0.3335974202331563,0.581571,0.61823803,-0.581571,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.1959,0.1294,0.0393,0.0548,0.0488,0.0821,0.1481,0.1761,0.211,0.2026,0.33538727968301435,0.5876599,0.6243264,-0.5876599,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.1959,0.1294,0.0352,0.0437,0.0395,0.0821,0.1481,0.1761,0.1604,0.2026,0.26667548905938393,0.57177854,0.60480237,-0.57177854,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_36,0.1959,0.1294,0.0352,0.0437,0.0395,0.0821,0.1481,0.1761,0.1604,0.2026,0.26667548905938393,0.57177854,0.60480237,-0.57177854,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_37,0.2228,0.153,0.0395,0.052,0.052,0.1013,0.1645,0.1934,0.186,0.2199,0.2787601490504849,0.56302524,0.56302524,-0.56302524,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_38,0.2228,0.153,0.048,0.0695,0.071,0.1013,0.1645,0.1934,0.2214,0.2199,0.29206149986072694,0.5221726,0.5143639,-0.5221726,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_39,0.254,0.1669,0.0478,0.0678,0.0659,0.1157,0.1792,0.2019,0.2094,0.2281,0.2878520470939053,0.51082253,0.52124953,-0.51082253,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_40,0.254,0.1669,0.0478,0.0678,0.0659,0.1157,0.1792,0.2019,0.2094,0.2281,0.2878520470939053,0.51082253,0.52124953,-0.51082253,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_41,0.2321,0.1462,0.0465,0.0678,0.0618,0.1043,0.1733,0.1994,0.217,0.217,0.31314312548866435,0.52387637,0.55667144,-0.52387637,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_42,0.2321,0.1462,0.0431,0.0624,0.0586,0.1043,0.1733,0.1994,0.2114,0.217,0.308126637692888,0.54419285,0.5659259,-0.54419285,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_43,0.2247,0.1402,0.0426,0.0574,0.0486,0.0994,0.1781,0.2096,0.2414,0.2309,0.397198191541802,0.6157965,0.6648276,-0.6157965,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_44,0.2247,0.1402,0.0468,0.065,0.0621,0.0994,0.1781,0.2096,0.2138,0.2309,0.3069855836981105,0.53371596,0.5498369,-0.53371596,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_45,0.2193,0.1408,0.0433,0.0624,0.0588,0.0978,0.1739,0.2019,0.2024,0.2246,0.29176317007466596,0.5287009,0.5497703,-0.5287009,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_46,0.2193,0.1408,0.0398,0.0535,0.0504,0.0978,0.1739,0.2019,0.1798,0.2246,0.2732956044440274,0.54136306,0.5621199,-0.54136306,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_47,0.1959,0.1294,0.0405,0.0555,0.0508,0.0821,0.1481,0.1761,0.1892,0.2026,0.2906952325986455,0.5463833,0.57666665,-0.5463833,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_48,0.1959,0.1294,0.0364,0.0484,0.0457,0.0821,0.1481,0.1761,0.1534,0.2026,0.23319765841593526,0.52031714,0.5409342,-0.52031714,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_49,0.1959,0.1294,0.0364,0.0484,0.0457,0.0821,0.1481,0.1761,0.1534,0.2026,0.23319765841593526,0.52031714,0.5409342,-0.52031714,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_50,0.2228,0.153,0.0445,0.0597,0.059,0.1013,0.1645,0.1934,0.1838,0.2199,0.25912544601189563,0.5096509,0.5140033,-0.5096509,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_51,0.2228,0.153,0.049,0.0655,0.0698,0.1013,0.1645,0.1934,0.2032,0.2199,0.2658429689932623,0.51246744,0.4886447,-0.51246744,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_52,0.2321,0.1462,0.0412,0.0581,0.0546,0.1043,0.1733,0.1994,0.1908,0.217,0.2815445607506224,0.53314584,0.5550122,-0.53314584,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_53,0.2247,0.1402,0.0387,0.0523,0.0487,0.0994,0.1781,0.2096,0.1772,0.2309,0.2724420169622134,0.5442266,0.5688358,-0.5442266,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_54,0.2386,0.155,0.0492,0.0708,0.065,0.1076,0.1706,0.1941,0.2142,0.22,0.30197540273337625,0.5031579,0.53438395,-0.5031579,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_55,0.2445,0.1642,0.0492,0.0722,0.0704,0.1105,0.1708,0.1926,0.2092,0.2204,0.27482970590494327,0.48685145,0.49642345,-0.48685145,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_56,0.2445,0.1642,0.0485,0.0682,0.0679,0.1105,0.1708,0.1926,0.1938,0.2204,0.2543537111905101,0.4793893,0.4810852,-0.4793893,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_57,0.237,0.1644,0.0479,0.0636,0.0661,0.1041,0.1541,0.1797,0.191,0.2086,0.25420278535495067,0.50039274,0.4858032,-0.50039274,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_58,0.237,0.1644,0.0484,0.0632,0.0644,0.1041,0.1541,0.1797,0.1814,0.2086,0.24277887827961053,0.48323795,0.47599673,-0.48323795,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_59,0.237,0.1644,0.0484,0.0632,0.0644,0.1041,0.1541,0.1797,0.1814,0.2086,0.24277887827961053,0.48323795,0.47599673,-0.48323795,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_60,0.2484,0.1754,0.0516,0.0714,0.0749,0.116,0.1719,0.1947,0.2092,0.2148,0.2640374226096641,0.4910905,0.47272086,-0.4910905,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_61,0.2484,0.1754,0.0611,0.0854,0.0907,0.116,0.1719,0.1947,0.2212,0.2148,0.24958880379327028,0.44292238,0.41840333,-0.44292238,2801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2475,0.1678,0.0521,0.0756,0.0766,0.1214,0.1853,0.2178,0.2126,0.2405,0.2653244221939792,0.47536433,0.47026277,-0.47536433,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2458,0.1641,0.0478,0.0708,0.0666,0.1073,0.1664,0.1918,0.2098,0.2212,0.2861939425210942,0.49536708,0.5180897,-0.49536708,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2458,0.1641,0.0479,0.0664,0.064,0.1073,0.1664,0.1918,0.1948,0.2212,0.2681316835575661,0.49157736,0.5054096,-0.49157736,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2244,0.1449,0.0464,0.0652,0.062,0.1037,0.1657,0.1937,0.1976,0.2231,0.27750492688013134,0.50380516,0.5223421,-0.50380516,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2244,0.1449,0.0482,0.0698,0.0623,0.1037,0.1657,0.1937,0.2122,0.2231,0.30604328349532284,0.50496453,0.5460838,-0.50496453,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2244,0.1449,0.0482,0.0698,0.0623,0.1037,0.1657,0.1937,0.2122,0.2231,0.30604328349532284,0.50496453,0.5460838,-0.50496453,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2291,0.1427,0.0476,0.0693,0.0607,0.1087,0.1736,0.2012,0.2126,0.2264,0.31132151960426874,0.50833625,0.5557995,-0.50833625,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2291,0.1427,0.047,0.07,0.0603,0.1087,0.1736,0.2012,0.21,0.2264,0.30693839240931947,0.5,0.5538291,-0.5,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2243,0.1355,0.0415,0.0576,0.0517,0.098,0.1708,0.1996,0.1834,0.2201,0.27847084975187625,0.5219917,0.56018716,-0.5219917,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2243,0.1355,0.042,0.062,0.0534,0.098,0.1708,0.1996,0.1914,0.2201,0.2882687320201458,0.5106551,0.56372553,-0.5106551,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2481,0.1581,0.0456,0.066,0.0613,0.1088,0.1772,0.2002,0.2048,0.2237,0.29152445751885675,0.51255536,0.53927094,-0.51255536,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2481,0.1581,0.0475,0.0684,0.0608,0.1088,0.1772,0.2002,0.2132,0.2237,0.3118477597621342,0.51420456,0.5562044,-0.51420456,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2466,0.1586,0.047,0.0702,0.0626,0.1091,0.172,0.197,0.2098,0.2268,0.29848325091359124,0.49857143,0.5403818,-0.49857143,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2516,0.1663,0.0522,0.0754,0.077,0.1222,0.1824,0.214,0.217,0.2426,0.2718446501093092,0.4842681,0.47619048,-0.4842681,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2572,0.17,0.049,0.0698,0.0648,0.116,0.1765,0.1954,0.2142,0.2262,0.30230675895566894,0.50845075,0.5354839,-0.50845075,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2572,0.17,0.0491,0.071,0.0636,0.116,0.1765,0.1954,0.2136,0.2262,0.3056359047771117,0.5010541,0.54112554,-0.5010541,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2492,0.1567,0.0486,0.0722,0.0645,0.1158,0.1844,0.203,0.2172,0.2365,0.30793740813237375,0.50103664,0.54206604,-0.50103664,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2492,0.1567,0.0478,0.073,0.064,0.1158,0.1844,0.203,0.2246,0.2365,0.32117430053045304,0.5094086,0.5564795,-0.5094086,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.2492,0.1567,0.0478,0.073,0.064,0.1158,0.1844,0.203,0.2246,0.2365,0.32117430053045304,0.5094086,0.5564795,-0.5094086,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.2379,0.1481,0.0475,0.07,0.0606,0.1146,0.1851,0.2113,0.2278,0.2387,0.33842042281729384,0.5298858,0.57975036,-0.5298858,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.2379,0.1481,0.0461,0.0712,0.0625,0.1146,0.1851,0.2113,0.2284,0.2387,0.3297817511719665,0.5246996,0.5702991,-0.5246996,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.2268,0.1403,0.0442,0.067,0.0606,0.1065,0.1757,0.2055,0.221,0.2345,0.32000637969706286,0.5347222,0.56960225,-0.5347222,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.2268,0.1403,0.0454,0.0656,0.0564,0.1065,0.1757,0.2055,0.2186,0.2345,0.3333333404787045,0.53835326,0.5898182,-0.53835326,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2392,0.1507,0.0447,0.066,0.0588,0.1076,0.1731,0.198,0.2054,0.2209,0.2996851947705478,0.513633,0.55488265,-0.513633,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.2392,0.1507,0.0462,0.0667,0.0612,0.1076,0.1731,0.198,0.2098,0.2209,0.30190979995385,0.5175407,0.5483395,-0.5175407,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.2454,0.1587,0.0468,0.0678,0.064,0.1074,0.1756,0.2028,0.2176,0.2269,0.30705260691085806,0.52487737,0.54545456,-0.52487737,2802,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.2321,0.1566,0.0471,0.0681,0.0652,0.1179,0.1954,0.2299,0.2342,0.2572,0.3321149214817656,0.5494542,0.56446224,-0.5494542,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.2321,0.1566,0.0508,0.0734,0.0706,0.1179,0.1954,0.2299,0.2392,0.2572,0.32883443310360105,0.53039026,0.54422206,-0.53039026,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.2235,0.1437,0.0464,0.0672,0.0622,0.1136,0.1936,0.225,0.235,0.2549,0.34280273239372766,0.55526143,0.5814267,-0.55526143,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.2235,0.1437,0.047,0.0693,0.0626,0.1136,0.1936,0.225,0.2468,0.2549,0.36262697797208815,0.5615311,0.59534585,-0.5615311,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.2174,0.1379,0.0467,0.0694,0.0617,0.1108,0.1964,0.2267,0.2492,0.2645,0.36934168427678293,0.56434405,0.6030878,-0.56434405,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2174,0.1379,0.0448,0.0666,0.0583,0.1108,0.1964,0.2267,0.2422,0.2645,0.36604299484436437,0.56865287,0.61198,-0.56865287,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2174,0.1379,0.0448,0.0666,0.0583,0.1108,0.1964,0.2267,0.2422,0.2645,0.36604299484436437,0.56865287,0.61198,-0.56865287,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2101,0.1327,0.0448,0.0665,0.0584,0.1067,0.1891,0.221,0.2472,0.2535,0.3741280780417361,0.57602805,0.617801,-0.57602805,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.2101,0.1327,0.0432,0.0662,0.0581,0.1067,0.1891,0.221,0.2242,0.2535,0.33251921261514084,0.5440771,0.5883812,-0.5440771,2803,"{""type"":""MultiPoint"",""coordinates"":[]}"
