system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_18,0.21205,0.11604286,0.048766665,0.0687,0.056966666,0.103225,0.2135,0.2484,0.2794,0.28035,0.4429354515482251,0.6052858,0.6612823,-0.6052858,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.233275,0.13356666,0.048722222,0.07228571,0.06512857,0.12245555,0.2206,0.265,0.27953333,0.30155,0.41077230234947804,0.5890745,0.6220727,-0.5890745,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.233275,0.13356666,0.052433334,0.07274286,0.0682,0.12245555,0.2206,0.265,0.2622,0.30155,0.3794546806255392,0.5656402,0.5871671,-0.5656402,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.23356667,0.141075,0.048966665,0.0682625,0.06005,0.11862,0.2231,0.2585,0.2464,0.2982,0.375872358153389,0.5661224,0.60809267,-0.5661224,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.23356667,0.141075,0.04842222,0.07185,0.064,0.11862,0.2231,0.2585,0.27066666,0.2982,0.40005159274596885,0.58045834,0.61752987,-0.58045834,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.24635,0.16113333,0.06408823,0.09214,0.09166923,0.1313375,0.2266,0.268,0.27565,0.2871,0.3419707532819892,0.49895322,0.5008743,-0.49895322,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.25055,0.15715,0.06088,0.0796,0.07497143,0.13,0.2203,0.25755,0.2795,0.288525,0.40175215199066794,0.5566695,0.5769959,-0.5566695,16600,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.22913334,0.13125,0.047583334,0.06386,0.0573,0.11038333,0.21573333,0.2495,0.2393,0.27858335,0.3710575064182554,0.5787043,0.61362106,-0.5787043,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.22786666,0.1296,0.0461,0.0656,0.0558,0.11068,0.2163,0.25656667,0.26253334,0.2859,0.41294362167797527,0.60016257,0.6494241,-0.60016257,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2321,0.13805,0.048835713,0.067475,0.06336667,0.11443333,0.21386667,0.24843334,0.2386,0.28195,0.34975815686658585,0.559095,0.5803069,-0.559095,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2321,0.13805,0.04754,0.06712,0.0582,0.11443333,0.21386667,0.24843334,0.2663,0.28195,0.41324117820136874,0.5973847,0.6412943,-0.5973847,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.22586666,0.1221,0.0475,0.065177776,0.05394,0.1103,0.22725,0.2694,0.2718,0.29553333,0.439521002446428,0.61316276,0.6688156,-0.61316276,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.2321,0.13805,0.05246667,0.0737,0.0734,0.11443333,0.21386667,0.24843334,0.2648,0.28195,0.3647938082192878,0.5645495,0.56593734,-0.5645495,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2321,0.13805,0.05246667,0.0737,0.0734,0.11443333,0.21386667,0.24843334,0.2648,0.28195,0.3647938082192878,0.5645495,0.56593734,-0.5645495,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2321,0.13805,0.04862222,0.06556667,0.05755,0.11443333,0.21386667,0.24843334,0.2684,0.28195,0.42202639310535356,0.60734606,0.64687836,-0.60734606,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.22586666,0.1221,0.04748,0.06505,0.05356,0.1103,0.22725,0.2694,0.2862,0.29553333,0.46473716140693017,0.6296085,0.6847186,-0.6296085,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2762,0.1734,0.060144443,0.081057146,0.08493333,0.1335,0.2248,0.264,0.27,0.29385,0.348258097797148,0.5382111,0.5214125,-0.5382111,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.25125,0.15,0.05342857,0.07344,0.0734,0.12342,0.21393333,0.247,0.2664,0.2889,0.3694244747293554,0.56779665,0.5679812,-0.56779665,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.25125,0.15,0.05342857,0.07344,0.0734,0.12342,0.21393333,0.247,0.2664,0.2889,0.3694244747293554,0.56779665,0.5679812,-0.56779665,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.25125,0.15,0.049375,0.0653,0.0616,0.12342,0.21393333,0.247,0.2452,0.2889,0.3688265176655694,0.5793881,0.59843546,-0.5793881,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.22325,0.121575,0.048,0.06526667,0.0572,0.110583335,0.21993333,0.26276666,0.2704,0.2851,0.42517547652417326,0.61112213,0.6507936,-0.61112213,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2762,0.1734,0.057046667,0.0769875,0.0786,0.1335,0.2248,0.264,0.2777,0.29385,0.37666959015999,0.5658855,0.5587988,-0.5658855,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2762,0.1734,0.05755,0.08112,0.0832,0.1335,0.2248,0.264,0.2744,0.29385,0.3561914231260901,0.5436544,0.5346756,-0.5436544,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.25125,0.15,0.0555,0.0773,0.0772,0.12342,0.21393333,0.247,0.2648,0.2889,0.35753765128895637,0.5480854,0.548538,-0.5480854,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.25125,0.15,0.0555,0.0773,0.0772,0.12342,0.21393333,0.247,0.2648,0.2889,0.35753765128895637,0.5480854,0.548538,-0.5480854,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.25125,0.15,0.05162,0.069233336,0.0654,0.12342,0.21393333,0.247,0.2515,0.2889,0.3702009423812113,0.56828105,0.58725154,-0.56828105,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.22325,0.121575,0.0499,0.067675,0.05752,0.110583335,0.21993333,0.26276666,0.253,0.2851,0.3993071048861601,0.57792157,0.62952465,-0.57792157,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.26061112,0.16273333,0.05578,0.077183336,0.07528,0.12588888,0.22746,0.269,0.2821,0.2981,0.39306536291314775,0.5703484,0.5787117,-0.5703484,16601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.23565,0.13995,0.0489875,0.069365,0.0571,0.12425,0.2352,0.27655,0.28661665,0.3043,0.45473680024111623,0.6102889,0.6677496,-0.6102889,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2199,0.1201,0.0483,0.07172,0.0572,0.11915,0.25181666,0.3002,0.29535,0.3296,0.4664851352091489,0.60922986,0.675507,-0.60922986,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.21515,0.1150875,0.04915,0.07084,0.056066666,0.115757145,0.25135,0.29893333,0.3099,0.3269875,0.496670369467444,0.62788254,0.69359684,-0.62788254,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.21515,0.1150875,0.0503,0.07396667,0.058441665,0.115757145,0.25135,0.29893333,0.3036,0.3269875,0.4799497753275844,0.6081928,0.677155,-0.6081928,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2131,0.1134,0.04737143,0.06775,0.0543,0.11565,0.2513,0.30393332,0.2828,0.32958335,0.45579148717844686,0.61346453,0.6778404,-0.61346453,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2131,0.1134,0.04575,0.06566,0.0495,0.11565,0.2513,0.30393332,0.2888,0.32958335,0.4814211296186948,0.62952095,0.7073603,-0.62952095,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2199,0.1201,0.047875,0.0703,0.05518,0.11915,0.25181666,0.3002,0.31133333,0.3296,0.49899319040393414,0.6315836,0.6988923,-0.6315836,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.21515,0.1150875,0.047425,0.0685,0.05195,0.115757145,0.25135,0.29893333,0.3142,0.3269875,0.5161538195058949,0.64201725,0.71623653,-0.64201725,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.21515,0.1150875,0.0489625,0.06983333,0.055,0.115757145,0.25135,0.29893333,0.32453334,0.3269875,0.5234410945524868,0.64584565,0.7101704,-0.64584565,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2131,0.1134,0.0483,0.07235417,0.05425,0.11565,0.2513,0.30393332,0.3228,0.32958335,0.5220442734151418,0.6337927,0.7122398,-0.6337927,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2131,0.1134,0.048883334,0.07185,0.053966668,0.11565,0.2513,0.30393332,0.319,0.32958335,0.5191947356723119,0.6323398,0.71060866,-0.6323398,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2131,0.1134,0.048883334,0.07185,0.053966668,0.11565,0.2513,0.30393332,0.319,0.32958335,0.5191947356723119,0.6323398,0.71060866,-0.6323398,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.22106667,0.121,0.04835,0.07078,0.0535875,0.119585715,0.2614,0.30533335,0.3138,0.3385,0.5111426572226964,0.63191015,0.70827806,-0.63191015,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.22106667,0.121,0.04835,0.07078,0.0535875,0.119585715,0.2614,0.30533335,0.3138,0.3385,0.5111426572226964,0.63191015,0.70827806,-0.63191015,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.22106667,0.121,0.0484,0.07231667,0.0530875,0.119585715,0.2614,0.30533335,0.3204,0.3385,0.5237621755979212,0.6317107,0.71572006,-0.6317107,16602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.308375,0.21636666,0.07756667,0.10873333,0.12026667,0.168025,0.23235,0.2613,0.26475,0.2834,0.25716099801306713,0.41773394,0.37526515,-0.41773394,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.308375,0.21636666,0.074766666,0.1089,0.11553334,0.168025,0.23235,0.2613,0.2729,0.2834,0.27994209037815276,0.42954424,0.4051317,-0.42954424,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.3084,0.221,0.0769,0.10925,0.1169,0.17675,0.2407,0.2651,0.273,0.291175,0.2792186973563526,0.42838457,0.4003591,-0.42838457,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.3084,0.221,0.082525,0.1182,0.129,0.17675,0.2407,0.2651,0.27413332,0.291175,0.25387237535881374,0.39745113,0.36001325,-0.39745113,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.3044,0.21845,0.082475,0.11653333,0.12925714,0.17623334,0.24092,0.26755,0.2733,0.2918,0.2517738028606856,0.40213767,0.35781965,-0.40213767,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.3044,0.21845,0.07895,0.113466665,0.119875,0.17623334,0.24092,0.26755,0.2756,0.2918,0.27754013071730593,0.41672376,0.39376697,-0.41672376,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.2784,0.19403334,0.075158335,0.105333336,0.11,0.1545,0.22955,0.2563,0.27335,0.28243333,0.2981573984275123,0.44368646,0.4261119,-0.44368646,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2784,0.19403334,0.075158335,0.105333336,0.11,0.1545,0.22955,0.2563,0.27335,0.28243333,0.2981573984275123,0.44368646,0.4261119,-0.44368646,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.308375,0.21636666,0.0765,0.109241664,0.1165,0.168025,0.23235,0.2613,0.26275,0.2834,0.2634185923098435,0.41266605,0.38562953,-0.41266605,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.3084,0.221,0.08078333,0.11625,0.1263,0.17675,0.2407,0.2651,0.2718,0.291175,0.25549174900674826,0.40085042,0.36548606,-0.40085042,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.3084,0.221,0.09003333,0.12466667,0.139,0.17675,0.2407,0.2651,0.2709,0.291175,0.23065087604304382,0.36968064,0.32178584,-0.36968064,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.3044,0.21845,0.09005,0.1229,0.1382,0.17623334,0.24092,0.26755,0.2684,0.2918,0.22886675850804578,0.37183747,0.32021645,-0.37183747,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.3044,0.21845,0.0859,0.1215,0.1363,0.17623334,0.24092,0.26755,0.2699,0.2918,0.2313900712052175,0.37915176,0.328902,-0.37915176,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.3044,0.21845,0.0859,0.1215,0.1363,0.17623334,0.24092,0.26755,0.2699,0.2918,0.2313900712052175,0.37915176,0.328902,-0.37915176,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.2784,0.19403334,0.0802,0.112333335,0.12323,0.1545,0.22955,0.2563,0.2685,0.28243333,0.2582338999466357,0.41006565,0.37084216,-0.41006565,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.3178,0.233,0.07885,0.112325,0.12583333,0.180475,0.235825,0.25635833,0.26226667,0.27535,0.239207047919516,0.40028033,0.3515417,-0.40028033,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.31795,0.23355,0.081366666,0.1171,0.13383333,0.18395,0.2381,0.26055,0.2661,0.2799,0.2266625348038601,0.38883087,0.33072177,-0.38883087,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.31795,0.23355,0.088125,0.12103333,0.13895,0.18395,0.2381,0.26055,0.26685,0.2799,0.22210835522105615,0.37592918,0.31517985,-0.37592918,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.31541666,0.23033333,0.08725,0.12115,0.13945,0.18646666,0.2391375,0.26335,0.2662,0.28195,0.21875702618844195,0.37446755,0.3124615,-0.37446755,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.31541666,0.23033333,0.08546667,0.1219,0.1352,0.18646666,0.2391375,0.26335,0.26895,0.28195,0.2323420028641107,0.37623128,0.33094147,-0.37623128,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.31541666,0.23033333,0.08546667,0.1219,0.1352,0.18646666,0.2391375,0.26335,0.26895,0.28195,0.2323420028641107,0.37623128,0.33094147,-0.37623128,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.27875,0.2,0.078,0.1149,0.12535,0.16058333,0.22803333,0.254075,0.2668,0.273625,0.24661760117066034,0.3979565,0.3607038,-0.3979565,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.31541666,0.23033333,0.0894,0.1244,0.1445,0.18646666,0.2391375,0.26335,0.2625,0.28195,0.20219325943622102,0.35693976,0.28992626,-0.35693976,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.27875,0.2,0.07895,0.11465,0.1295,0.16058333,0.22803333,0.254075,0.26206666,0.273625,0.22904631384755614,0.39131972,0.3385545,-0.39131972,16603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.22953333,0.13425,0.044536363,0.06312,0.0518,0.114128575,0.2258,0.2683,0.2478,0.29566666,0.4001380618933789,0.5939791,0.6542056,-0.5939791,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.22155,0.12408,0.0473,0.06908572,0.05733333,0.11215,0.2276,0.276,0.2944,0.30366668,0.46170427177673823,0.6198711,0.6739955,-0.6198711,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.22155,0.12408,0.0451,0.06368,0.053975,0.11215,0.2276,0.276,0.2729,0.30366668,0.43489270073822717,0.6216055,0.6697514,-0.6216055,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2152,0.11816,0.045291666,0.0613,0.0519,0.10693333,0.212175,0.2525,0.25912,0.2814,0.42089396795400585,0.61737716,0.6662594,-0.61737716,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.2152,0.11816,0.045291666,0.0613,0.0519,0.10693333,0.212175,0.2525,0.25912,0.2814,0.42089396795400585,0.61737716,0.6662594,-0.61737716,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.2152,0.11816,0.048733335,0.06437778,0.052775,0.10693333,0.212175,0.2525,0.2864,0.2814,0.4719506201840874,0.6329427,0.68880373,-0.6329427,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.24095,0.13891429,0.0524,0.07576428,0.060714286,0.1187,0.2406,0.28253335,0.3101,0.31416667,0.486554717934102,0.6073009,0.67253536,-0.6073009,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.22963333,0.12982,0.04617778,0.065542854,0.055533335,0.11613333,0.2418,0.2861,0.2778,0.316,0.4393779514367906,0.6182076,0.66679996,-0.6182076,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.22155,0.12408,0.04788,0.06928334,0.0574,0.11215,0.2276,0.276,0.293,0.30366668,0.46076823430300057,0.61751854,0.6723744,-0.61751854,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.22155,0.12408,0.044816665,0.06364,0.055757143,0.11215,0.2276,0.276,0.2625,0.30366668,0.40990546071520145,0.6097382,0.64960945,-0.6097382,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.22155,0.12408,0.044816665,0.06364,0.055757143,0.11215,0.2276,0.276,0.2625,0.30366668,0.40990546071520145,0.6097382,0.64960945,-0.6097382,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.2152,0.11816,0.044455554,0.05987778,0.0522125,0.10693333,0.212175,0.2525,0.216,0.2814,0.3424057446644093,0.5659108,0.6106632,-0.5659108,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.2152,0.11816,0.044755556,0.064485714,0.05725,0.10693333,0.212175,0.2525,0.24744,0.2814,0.37878203531709,0.5865316,0.6242082,-0.5865316,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.21587142,0.11996666,0.0474,0.069066666,0.05975,0.11163333,0.2295,0.27075,0.2902,0.29753333,0.44550340563686874,0.6155131,0.65852267,-0.6155131,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.2125,0.114125,0.045833334,0.06352,0.04975,0.10645,0.2292,0.2732,0.2912,0.3019,0.48446970299257286,0.6418584,0.7081684,-0.6418584,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.2125,0.114125,0.0455,0.06336667,0.05165,0.10645,0.2292,0.2732,0.26265,0.3019,0.4284090226687392,0.6112673,0.67133313,-0.6112673,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.2233,0.12616667,0.04768,0.06713333,0.05518,0.10886,0.226,0.2714,0.2908,0.3046,0.46591738036573593,0.6248836,0.68102205,-0.6248836,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.2125,0.114125,0.044254545,0.06525,0.0521,0.10645,0.2292,0.2732,0.2976,0.3019,0.48013327937943096,0.64034724,0.7020303,-0.64034724,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.2125,0.114125,0.04792,0.06738,0.0558125,0.10645,0.2292,0.2732,0.2786,0.3019,0.44412715523763463,0.6104977,0.66620564,-0.6104977,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.204575,0.110525,0.044944443,0.063175,0.05,0.10006667,0.20575,0.2492,0.2604,0.28033334,0.42997859797680305,0.60951865,0.67783505,-0.60951865,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.204575,0.110525,0.04831818,0.06728333,0.053466666,0.10006667,0.20575,0.2492,0.28386667,0.28033334,0.4636634837340544,0.61678296,0.68300396,-0.61678296,16604,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0,0.2518,0.15452,0.05666,0.07616667,0.076016665,0.12662858,0.2213,0.26435,0.26356,0.29212,0.3621338661425125,0.5516003,0.5522857,-0.5516003,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1,0.26401666,0.16224286,0.05726,0.076,0.07234,0.13435,0.2346,0.2709,0.2835,0.3069,0.40983159916938655,0.5771905,0.59341276,-0.5771905,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_2,0.26401666,0.16224286,0.0567,0.07620909,0.07638333,0.13435,0.2346,0.2709,0.2878,0.3069,0.4001527113774511,0.5812792,0.58052266,-0.5812792,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_3,0.2518,0.15452,0.05715,0.07624,0.07578,0.12662858,0.2213,0.26435,0.2754,0.29212,0.38345547016568027,0.5663747,0.5684265,-0.5663747,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_4,0.2518,0.15452,0.052185714,0.07224,0.06831111,0.12662858,0.2213,0.26435,0.2866,0.29212,0.4181542912574978,0.59736925,0.6150523,-0.59736925,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_5,0.2518,0.15452,0.052185714,0.07224,0.06831111,0.12662858,0.2213,0.26435,0.2866,0.29212,0.4181542912574978,0.59736925,0.6150523,-0.59736925,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_6,0.25535,0.16293333,0.05686,0.075722225,0.0758,0.13064444,0.209725,0.25122,0.2888,0.278275,0.4042819679569659,0.5845399,0.5842019,-0.5845399,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_7,0.24026667,0.13903333,0.0529,0.06828182,0.06421429,0.119277775,0.24861111,0.2803,0.28986666,0.31515,0.44127805590189817,0.61869544,0.63729036,-0.61869544,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_8,0.24026667,0.13903333,0.0523,0.07632,0.0647,0.119277775,0.24861111,0.2803,0.3079,0.31515,0.46631132337803555,0.6027276,0.6527107,-0.6027276,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_9,0.235575,0.13034,0.056375,0.07627143,0.064225,0.115716666,0.23665,0.28195,0.285,0.3134,0.4424215533554203,0.57776105,0.6321855,-0.57776105,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_10,0.235575,0.13034,0.048975,0.064242855,0.056333333,0.115716666,0.23665,0.28195,0.2425,0.3134,0.3836312831124009,0.58112895,0.62297827,-0.58112895,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_11,0.235575,0.13034,0.048975,0.064242855,0.056333333,0.115716666,0.23665,0.28195,0.2425,0.3134,0.3836312831124009,0.58112895,0.62297827,-0.58112895,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_12,0.2585,0.16125,0.048446152,0.06831667,0.064414285,0.1304,0.23385,0.2708,0.2724,0.3018,0.4013495864611931,0.5989825,0.6175086,-0.5989825,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_13,0.2585,0.16125,0.060185716,0.08028824,0.080153845,0.1304,0.23385,0.2708,0.2755,0.3018,0.37421768787527254,0.548674,0.54925925,-0.548674,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_14,0.24026667,0.13903333,0.0487,0.0645375,0.056714285,0.119277775,0.24861111,0.2803,0.2718,0.31515,0.4312631643862732,0.6162337,0.6547226,-0.6162337,16605,"{""type"":""MultiPoint"",""coordinates"":[]}"
