system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_4,0.2532,0.1645,0.055,0.0816,0.0758,0.1225,0.2014,0.2302,0.2433,0.2563,0.3257234012501519,0.4976916,0.52491385,-0.4976916,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.2669,0.1732,0.0555,0.0796,0.0808,0.1241,0.2048,0.2319,0.2372,0.2685,0.29944478666364144,0.49747476,0.4918239,-0.49747476,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2669,0.1732,0.0465,0.0642,0.0614,0.1241,0.2048,0.2319,0.2043,0.2685,0.29188284258245123,0.5217877,0.53782463,-0.5217877,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2542,0.1679,0.0468,0.068,0.0626,0.1188,0.1973,0.2261,0.2156,0.2557,0.30841798672678367,0.5204513,0.5499641,-0.5204513,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2542,0.1679,0.0484,0.0686,0.0656,0.1188,0.1973,0.2261,0.2255,0.2557,0.3182469575802522,0.533492,0.5492958,-0.533492,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2842,0.1911,0.0659,0.0915,0.0936,0.1403,0.2062,0.2329,0.2534,0.2608,0.3024796530750175,0.46941143,0.46051875,-0.46941143,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2835,0.1931,0.0637,0.092,0.0927,0.1373,0.2008,0.224,0.251,0.2596,0.29767947603035494,0.46355683,0.4605761,-0.46355683,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2835,0.1931,0.0574,0.0787,0.0833,0.1373,0.2008,0.224,0.2258,0.2596,0.2750752640016869,0.48308703,0.46101582,-0.48308703,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2632,0.1774,0.0548,0.0776,0.0821,0.132,0.1974,0.2177,0.2286,0.2523,0.27953747855859323,0.4931417,0.47151595,-0.4931417,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2632,0.1774,0.0512,0.0694,0.0732,0.132,0.1974,0.2177,0.2049,0.2523,0.2612887709430117,0.4939847,0.47357064,-0.4939847,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2835,0.1931,0.0602,0.0882,0.0902,0.1373,0.2008,0.224,0.2491,0.2596,0.29672094234840335,0.47702342,0.46831712,-0.47702342,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2632,0.1774,0.0586,0.0864,0.0899,0.132,0.1974,0.2177,0.2602,0.2523,0.31302843962653504,0.50144255,0.48643243,-0.50144255,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2632,0.1774,0.0633,0.0907,0.0959,0.132,0.1974,0.2177,0.246,0.2523,0.2786544505510146,0.46124148,0.43901727,-0.46124148,13601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2525,0.18755,0.0761,0.1038,0.1136,0.1403,0.1694,0.1865,0.1818,0.196,0.1318995706926074,0.27310923,0.23087338,-0.27310923,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2552,0.1852,0.07,0.098,0.1126,0.1389,0.17505,0.19252,0.19018,0.2122,0.1446546139113123,0.31986955,0.25622565,-0.31986955,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2525,0.18755,0.0679,0.0921,0.1091,0.1403,0.1694,0.1865,0.20246667,0.196,0.17318132236034134,0.37467465,0.29966834,-0.37467465,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2525,0.18755,0.0677,0.0897,0.1078,0.1403,0.1694,0.1865,0.2252,0.196,0.21513651757357258,0.43029535,0.35255256,-0.43029535,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2552,0.1852,0.0677,0.09296667,0.1052,0.1389,0.17505,0.19252,0.2208,0.2122,0.21498976495029865,0.40741527,0.35460123,-0.40741527,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2718,0.2087,0.0696,0.09493333,0.115,0.13995,0.18325,0.2031,0.1981,0.2247,0.15207524738411732,0.3520646,0.2654104,-0.3520646,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2718,0.2087,0.0666,0.08953334,0.1036,0.13995,0.18325,0.2031,0.2246,0.2247,0.2246231514235844,0.42996603,0.36867762,-0.42996603,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.28765,0.21148,0.0642,0.08575,0.1008,0.1426,0.198025,0.2254,0.2356,0.25365,0.24799469095828977,0.466314,0.4007134,-0.466314,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2718,0.2087,0.0698,0.095,0.1148,0.13995,0.18325,0.2031,0.19286667,0.2247,0.14369861658903027,0.33997223,0.2537378,-0.33997223,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2718,0.2087,0.0647,0.08866667,0.10273334,0.13995,0.18325,0.2031,0.2253,0.2247,0.22589601744213056,0.43518418,0.37364087,-0.43518418,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2537,0.19463333,0.0752,0.1037,0.1218,0.14905,0.17233333,0.1838,0.18913333,0.197,0.12414573018113842,0.2917473,0.21655232,-0.2917473,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.28645,0.21572,0.066133335,0.0918,0.1126,0.1422,0.1911,0.2113,0.2035,0.2401,0.16430483186615358,0.37825942,0.28756723,-0.37825942,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.28645,0.21572,0.0641,0.0874,0.1018,0.1422,0.1911,0.2113,0.23215,0.2401,0.23922698144499188,0.4529808,0.3903279,-0.4529808,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2537,0.19463333,0.0716,0.0983,0.11753333,0.14905,0.17233333,0.1838,0.21273333,0.197,0.17234719343004687,0.3679134,0.2882519,-0.3679134,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.28645,0.21572,0.0676,0.08944,0.1063,0.1422,0.1911,0.2113,0.2179,0.2401,0.20686586555679992,0.41797355,0.34423196,-0.41797355,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.28645,0.21572,0.0622,0.08653333,0.10085,0.1422,0.1911,0.2113,0.2357,0.2401,0.24530669097248467,0.4629151,0.4006834,-0.4629151,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2959,0.2237,0.0701,0.0954,0.113,0.14183334,0.1865,0.20633334,0.2146,0.2361,0.18582873211526407,0.38451612,0.31013432,-0.38451612,13602,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.161475,0.1072,0.04925,0.0676,0.0614,0.08435,0.1547,0.1793,0.1692,0.187,0.2306918665308401,0.42905408,0.46747616,-0.42905408,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1482,0.0837,0.035833333,0.0488,0.037866667,0.0658,0.1344,0.1631,0.1477,0.183,0.2482333535307505,0.5033079,0.59188074,-0.5033079,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.20725,0.140425,0.0588,0.0834,0.074,0.11005,0.21535,0.246425,0.2671,0.272,0.380088190593852,0.5241084,0.56610966,-0.5241084,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.16565,0.09305,0.0398,0.0607,0.0483,0.080725,0.18775,0.23215,0.2448,0.2562,0.3974192966656529,0.60261863,0.67041963,-0.60261863,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.20725,0.140425,0.045,0.0653,0.0542,0.11005,0.21535,0.246425,0.2894,0.272,0.46041815334802316,0.63180155,0.6845169,-0.63180155,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.16565,0.09305,0.0388,0.0603,0.0431,0.080725,0.18775,0.23215,0.281675,0.2562,0.47742693102242906,0.6473427,0.7345855,-0.6473427,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1827,0.09285,0.0326,0.0496,0.031433333,0.08703333,0.23645,0.2903,0.2598,0.318,0.4742226477231263,0.6793794,0.7841364,-0.6793794,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.2136,0.1335,0.038533334,0.059866667,0.041266665,0.1074,0.22915,0.2674,0.30622,0.2957,0.5236977080299989,0.6729372,0.7624849,-0.6729372,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.1827,0.09285,0.03756,0.060333334,0.03875,0.08703333,0.23645,0.2903,0.322,0.318,0.5563521342503783,0.68439406,0.7851698,-0.68439406,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.1827,0.09285,0.0326,0.0496,0.031433333,0.08703333,0.23645,0.2903,0.2598,0.318,0.4742226477231263,0.6793794,0.7841364,-0.6793794,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.2136,0.1335,0.0413,0.06746667,0.04705,0.1074,0.22915,0.2674,0.3102,0.2957,0.5128629982081666,0.64271843,0.736599,-0.64271843,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1827,0.09285,0.036475,0.06115,0.03935,0.08703333,0.23645,0.2903,0.3447,0.318,0.5839604636984163,0.69865716,0.79507875,-0.69865716,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.1827,0.09285,0.0355,0.0586,0.03525,0.08703333,0.23645,0.2903,0.3196,0.318,0.5620231442981226,0.69011104,0.8013245,-0.69011104,13603,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.1618,0.1017,0.0435,0.0618,0.0498,0.0849,0.1688,0.205,0.2156,0.222,0.3488616666491765,0.55443406,0.6247174,-0.55443406,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.1618,0.1017,0.0474,0.0622,0.0594,0.0849,0.1688,0.205,0.192,0.222,0.27789421413678667,0.51062155,0.5274463,-0.51062155,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.1683,0.1147,0.0564,0.0764,0.0688,0.0927,0.179,0.2132,0.2494,0.2257,0.36434796808443537,0.5310006,0.5675676,-0.5310006,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.1618,0.1017,0.0399,0.0578,0.0425,0.0849,0.1688,0.205,0.2542,0.222,0.43741478998863464,0.6294872,0.71351534,-0.6294872,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_4,0.1618,0.1017,0.0519,0.0632,0.0572,0.0849,0.1688,0.205,0.2014,0.222,0.3120266525908184,0.5222978,0.55761796,-0.5222978,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_5,0.1683,0.1147,0.0475,0.0613,0.057,0.0927,0.179,0.2132,0.179,0.2257,0.261858776716704,0.48980445,0.5169492,-0.48980445,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_6,0.1683,0.1147,0.0472,0.0602,0.0538,0.0927,0.179,0.2132,0.2188,0.2257,0.34733915664552534,0.5684588,0.6052824,-0.5684588,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_7,0.1721,0.1118,0.0462,0.0629,0.0534,0.0935,0.1888,0.2182,0.2243,0.2409,0.35657653075613466,0.56197774,0.6154123,-0.56197774,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_8,0.1874,0.1175,0.0396,0.0517,0.0356,0.0856,0.1872,0.2344,0.2353,0.2577,0.4334143701745581,0.6397213,0.7371724,-0.6397213,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_9,0.1636,0.0921,0.0357,0.0531,0.0385,0.078,0.1826,0.2332,0.2724,0.2624,0.47323270126161854,0.6737327,0.7523319,-0.6737327,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_10,0.1636,0.0921,0.0421,0.0552,0.0442,0.078,0.1826,0.2332,0.2316,0.2624,0.3966809273375426,0.6150628,0.6794779,-0.6150628,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_11,0.1758,0.1013,0.042,0.0584,0.0477,0.0885,0.2221,0.2756,0.2391,0.2998,0.3953565156470404,0.60739493,0.667364,-0.60739493,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_12,0.1758,0.1013,0.042,0.0584,0.0477,0.0885,0.2221,0.2756,0.2391,0.2998,0.3953565156470404,0.60739493,0.667364,-0.60739493,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_13,0.1758,0.1013,0.0361,0.057,0.0394,0.0885,0.2221,0.2756,0.2608,0.2998,0.45130254640487,0.6412838,0.73750836,-0.6412838,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_14,0.1773,0.1052,0.0408,0.0578,0.0438,0.0858,0.2008,0.251,0.2558,0.2712,0.4370773729232503,0.6313776,0.70761013,-0.6313776,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_15,0.1773,0.1052,0.0454,0.0602,0.0508,0.0858,0.2008,0.251,0.2132,0.2712,0.3447983116269234,0.5596196,0.6151515,-0.5596196,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_16,0.2129,0.1327,0.0416,0.067,0.0498,0.1095,0.2156,0.2472,0.2965,0.2745,0.48059689026102537,0.6313617,0.7123881,-0.6313617,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_17,0.2129,0.1327,0.0518,0.0811,0.0684,0.1095,0.2156,0.2472,0.2907,0.2745,0.42339628646822336,0.56374395,0.6190476,-0.56374395,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_18,0.1789,0.1275,0.0528,0.0711,0.0646,0.0921,0.166,0.193,0.2294,0.2142,0.3374283325532089,0.5267887,0.5605442,-0.5267887,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_19,0.2111,0.1499,0.0425,0.0628,0.0518,0.1034,0.1917,0.2319,0.2603,0.2494,0.4162175239322235,0.6112659,0.6680551,-0.6112659,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_20,0.2111,0.1499,0.0425,0.0628,0.0518,0.1034,0.1917,0.2319,0.2603,0.2494,0.4162175239322235,0.6112659,0.6680551,-0.6112659,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_21,0.2111,0.1499,0.0564,0.0776,0.0704,0.1034,0.1917,0.2319,0.2819,0.2494,0.41266680828565516,0.5682893,0.6003406,-0.5682893,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_22,0.2275,0.1648,0.0592,0.075,0.0678,0.1167,0.2065,0.2487,0.2656,0.265,0.40255616234882474,0.5596007,0.5932813,-0.5596007,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_23,0.2275,0.1648,0.0652,0.0874,0.0737,0.1167,0.2065,0.2487,0.318,0.265,0.4804515128031124,0.5688209,0.62369156,-0.5688209,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_24,0.1636,0.0921,0.0338,0.049,0.0344,0.078,0.1826,0.2332,0.2404,0.2624,0.43157629429836575,0.66136837,0.7496361,-0.66136837,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_25,0.1636,0.0921,0.034,0.0508,0.0366,0.078,0.1826,0.2332,0.2545,0.2624,0.44684603693541464,0.6672126,0.74854004,-0.6672126,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_26,0.1758,0.1013,0.0326,0.0584,0.0359,0.0885,0.2221,0.2756,0.3111,0.2998,0.5366614752237859,0.68389714,0.79308355,-0.68389714,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_27,0.1758,0.1013,0.0326,0.0584,0.0359,0.0885,0.2221,0.2756,0.3111,0.2998,0.5366614752237859,0.68389714,0.79308355,-0.68389714,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_28,0.1758,0.1013,0.0332,0.0572,0.0354,0.0885,0.2221,0.2756,0.3137,0.2998,0.5447889612311463,0.69156104,0.79719275,-0.69156104,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_29,0.1773,0.1052,0.0383,0.0571,0.0417,0.0858,0.2008,0.251,0.2916,0.2712,0.4979873009692279,0.6724978,0.74977493,-0.6724978,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_30,0.1773,0.1052,0.0383,0.0592,0.0444,0.0858,0.2008,0.251,0.2676,0.2712,0.4475636695441386,0.6376989,0.7153846,-0.6376989,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_31,0.213,0.1364,0.0388,0.0568,0.0456,0.1067,0.2044,0.2407,0.2406,0.2645,0.39854480847814183,0.61802286,0.6813417,-0.61802286,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_32,0.2031,0.1417,0.0474,0.0648,0.0606,0.0996,0.2049,0.2456,0.2078,0.2731,0.30265646793357104,0.52457815,0.54843515,-0.52457815,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_33,0.2012,0.1248,0.0416,0.0602,0.0426,0.0933,0.2116,0.2694,0.2771,0.2918,0.4802572314963304,0.64304775,0.7335002,-0.64304775,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_34,0.2042,0.122,0.0511,0.0661,0.0527,0.0934,0.2171,0.2729,0.2774,0.3122,0.4641219208006263,0.61513823,0.6807028,-0.61513823,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_35,0.2042,0.122,0.0501,0.0719,0.0547,0.0934,0.2171,0.2729,0.3053,0.3122,0.49811170654478254,0.6187699,0.69611114,-0.6187699,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_36,0.2025,0.1154,0.0407,0.0606,0.0457,0.089,0.2235,0.2836,0.3104,0.3121,0.5172548750363406,0.67331535,0.74333054,-0.67331535,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_37,0.2025,0.1154,0.0407,0.0606,0.0457,0.089,0.2235,0.2836,0.3104,0.3121,0.5172548750363406,0.67331535,0.74333054,-0.67331535,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_38,0.2025,0.1154,0.0368,0.06,0.0414,0.089,0.2235,0.2836,0.3244,0.3121,0.54557373212788,0.6878252,0.77364683,-0.6878252,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_39,0.2143,0.1252,0.0541,0.0759,0.0608,0.0981,0.2441,0.299,0.352,0.3403,0.555280109592212,0.6452442,0.70542634,-0.6452442,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_40,0.2143,0.1252,0.0539,0.0759,0.0626,0.0981,0.2441,0.299,0.3312,0.3403,0.5155272324244424,0.62711865,0.6820721,-0.62711865,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_41,0.2088,0.1234,0.0401,0.0615,0.0455,0.0922,0.2346,0.2936,0.3027,0.3194,0.5043335298756696,0.66227347,0.738656,-0.66227347,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_42,0.2088,0.1234,0.039,0.0634,0.0429,0.0922,0.2346,0.2936,0.3312,0.3194,0.5560913600473726,0.67866194,0.77064955,-0.67866194,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_43,0.1941,0.1112,0.0417,0.0602,0.0492,0.0868,0.2112,0.2649,0.2751,0.2863,0.4490875111444519,0.64091855,0.69657725,-0.64091855,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_44,0.1941,0.1112,0.0371,0.0536,0.0457,0.0868,0.2112,0.2649,0.2375,0.2863,0.3887470065901667,0.6317417,0.67725986,-0.6317417,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_45,0.1881,0.1047,0.033,0.0512,0.0351,0.0781,0.1907,0.2376,0.2698,0.267,0.4759104585624401,0.6809969,0.76976055,-0.6809969,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_46,0.1881,0.1047,0.033,0.0512,0.0351,0.0781,0.1907,0.2376,0.2698,0.267,0.4759104585624401,0.6809969,0.76976055,-0.6809969,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_47,0.1881,0.1047,0.0349,0.0548,0.0387,0.0781,0.1907,0.2376,0.267,0.267,0.46123073792618235,0.6594158,0.7468106,-0.6594158,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_48,0.2006,0.1135,0.033,0.0508,0.0352,0.0875,0.2048,0.2493,0.2592,0.2866,0.457927887902887,0.6722581,0.76086956,-0.6722581,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_49,0.2006,0.1135,0.0375,0.0598,0.0422,0.0875,0.2048,0.2493,0.314,0.2866,0.528403150764482,0.6800428,0.7630545,-0.6800428,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_50,0.161,0.0837,0.033,0.047,0.0328,0.0742,0.1807,0.2256,0.2463,0.2484,0.4464285650299852,0.67950904,0.7649588,-0.67950904,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_51,0.1812,0.0967,0.0354,0.059,0.0349,0.083,0.2138,0.2725,0.3199,0.306,0.563775928599314,0.68857217,0.80326945,-0.68857217,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_52,0.1812,0.0967,0.0354,0.059,0.0349,0.083,0.2138,0.2725,0.3199,0.306,0.563775928599314,0.68857217,0.80326945,-0.68857217,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_53,0.1812,0.0967,0.0352,0.059,0.0354,0.083,0.2138,0.2725,0.3265,0.306,0.5708290842943052,0.69390404,0.8043659,-0.69390404,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_54,0.1807,0.1075,0.0344,0.0518,0.035,0.0781,0.1787,0.2196,0.2741,0.2459,0.4875214214067109,0.6821111,0.7735361,-0.6821111,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_55,0.1807,0.1075,0.0357,0.0489,0.0365,0.0781,0.1787,0.2196,0.2314,0.2459,0.41199847898914044,0.6510881,0.7275103,-0.6510881,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_56,0.213,0.1364,0.0388,0.0568,0.0456,0.1067,0.2044,0.2407,0.2406,0.2645,0.39854480847814183,0.61802286,0.6813417,-0.61802286,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_57,0.2031,0.1417,0.0441,0.0648,0.0508,0.0996,0.2049,0.2456,0.2933,0.2731,0.4783603694340456,0.6380899,0.704737,-0.6380899,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_58,0.2031,0.1417,0.0554,0.0731,0.063,0.0996,0.2049,0.2456,0.2468,0.2731,0.37997188778246566,0.54298216,0.593286,-0.54298216,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_59,0.2131,0.1427,0.0424,0.0617,0.0455,0.1005,0.2071,0.2557,0.2504,0.2685,0.4249626802266202,0.6046139,0.6924637,-0.6046139,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_60,0.2131,0.1427,0.0424,0.0617,0.0455,0.1005,0.2071,0.2557,0.2504,0.2685,0.4249626802266202,0.6046139,0.6924637,-0.6046139,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_61,0.2131,0.1427,0.0363,0.0621,0.0454,0.1005,0.2071,0.2557,0.2971,0.2685,0.4850645661721312,0.6542316,0.7348905,-0.6542316,13604,"{""type"":""MultiPoint"",""coordinates"":[]}"
