system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_26,0.1723,0.08826666,0.041055556,0.06052353,0.044290908,0.09168571,0.2159,0.26705,0.2873,0.290225,0.4879195831594888,0.65198714,0.7328581,-0.65198714,3200,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.179,0.09865,0.044733334,0.06484286,0.04924,0.09931538,0.22043334,0.2609,0.27685,0.2891,0.46008212406942195,0.6204611,0.69799745,-0.6204611,3200,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2261,0.13928333,0.048977777,0.06854737,0.064828575,0.123314284,0.21572,0.253375,0.2630143,0.280525,0.3856796426154596,0.5865181,0.60451436,-0.5865181,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2261,0.13928333,0.048977777,0.06854737,0.064828575,0.123314284,0.21572,0.253375,0.2630143,0.280525,0.3856796426154596,0.5865181,0.60451436,-0.5865181,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.22985,0.1427,0.049054544,0.07238,0.0683125,0.12308333,0.2179,0.2483,0.26416665,0.28175,0.37487417280336555,0.5698665,0.589072,-0.5698665,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.22985,0.1427,0.049054544,0.07238,0.0683125,0.12308333,0.2179,0.2483,0.26416665,0.28175,0.37487417280336555,0.5698665,0.589072,-0.5698665,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.22985,0.1427,0.047966667,0.07167333,0.06435,0.12308333,0.2179,0.2483,0.2635,0.28175,0.38599449770715943,0.5723208,0.60744244,-0.5723208,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.22985,0.1427,0.0517875,0.07593125,0.07218333,0.12308333,0.2179,0.2483,0.2595875,0.28175,0.359209647009675,0.54738,0.5648603,-0.54738,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.22985,0.1427,0.05206154,0.07691429,0.0764,0.12308333,0.2179,0.2483,0.2607,0.28175,0.3467835700321276,0.5443659,0.54672205,-0.5443659,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2254,0.14216666,0.04865,0.072136365,0.06773333,0.11996154,0.21582,0.2518,0.25193334,0.27855,0.35602229994612494,0.5548096,0.5762252,-0.5548096,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2254,0.14216666,0.05242,0.07202667,0.0729,0.11996154,0.21582,0.2518,0.254825,0.27855,0.3501048884712522,0.55926996,0.5551148,-0.55926996,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2178,0.1271,0.053061537,0.07237059,0.06924,0.11848571,0.21585,0.2513,0.26437777,0.277,0.38057656809904716,0.57018,0.5849142,-0.57018,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.2254,0.14216666,0.044791665,0.06796923,0.060133334,0.11996154,0.21582,0.2518,0.25736666,0.27855,0.3845516205910065,0.58215964,0.62120736,-0.58215964,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2254,0.14216666,0.04885,0.06847857,0.06414286,0.11996154,0.21582,0.2518,0.25721428,0.27855,0.3783647332251932,0.5794899,0.60080016,-0.5794899,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2178,0.1271,0.049015384,0.07242667,0.06774,0.11848571,0.21585,0.2513,0.26302,0.277,0.3750063624720975,0.56817776,0.5903979,-0.56817776,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2037,0.1239,0.048433334,0.065,0.05545,0.1100875,0.208,0.24735,0.26086667,0.276825,0.4174060978557613,0.60106385,0.64940196,-0.60106385,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2037,0.1239,0.04915,0.06851,0.0618,0.1100875,0.208,0.24735,0.25295,0.276825,0.38073899706737996,0.57375723,0.60730743,-0.57375723,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2086,0.12625,0.05195,0.07575,0.067525,0.1128,0.2329,0.268175,0.25633332,0.29735,0.37112687708655423,0.5437892,0.58299667,-0.5437892,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2037,0.1239,0.045455556,0.0654,0.057466667,0.1100875,0.208,0.24735,0.2592,0.276825,0.3992874691804734,0.59704256,0.63705266,-0.59704256,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.2037,0.1239,0.043625,0.065225,0.0564,0.1100875,0.208,0.24735,0.2466,0.276825,0.3780372685112016,0.5816564,0.62772274,-0.5816564,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2086,0.12625,0.04482727,0.06556667,0.0571,0.1128,0.2329,0.268175,0.2574,0.29735,0.39622709367719133,0.59397256,0.6368839,-0.59397256,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2029,0.12746666,0.0450125,0.06558,0.0569,0.114425,0.20955,0.24435,0.25452,0.268875,0.3926247318044157,0.59025306,0.6345771,-0.59025306,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2029,0.12746666,0.0445875,0.0653,0.0556,0.114425,0.20955,0.24435,0.24673334,0.268875,0.3835163038814388,0.581455,0.63219404,-0.581455,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2088,0.1352,0.04522857,0.063475,0.053533334,0.1194,0.2259,0.2654,0.252,0.2865,0.4020846129355373,0.5975909,0.6495745,-0.5975909,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2029,0.12746666,0.05205,0.07371667,0.0696,0.114425,0.20955,0.24435,0.2438,0.268875,0.3426368399652109,0.5356674,0.5558392,-0.5356674,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2088,0.1352,0.053825,0.07633334,0.071,0.1194,0.2259,0.2654,0.2496,0.2865,0.35104613770995935,0.53160155,0.55708045,-0.53160155,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.206625,0.1304,0.064,0.088,0.0873,0.120866664,0.2146,0.25535,0.2518,0.27033332,0.31742049811093764,0.48204827,0.48510763,-0.48204827,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.2,0.1235,0.061,0.08425,0.0822,0.11505,0.221325,0.25755,0.2602,0.2836,0.34339069118643256,0.5108143,0.5198598,-0.5108143,3201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2628,0.1761,0.0674,0.088,0.08785,0.13847059,0.2206,0.23613334,0.2398,0.25493333,0.30115350305215544,0.46308726,0.46375707,-0.46308726,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.24635,0.16506,0.0637,0.08343333,0.088075,0.1302,0.188,0.2086,0.2398,0.23196,0.29392678929048294,0.48375788,0.4627526,-0.48375788,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2644,0.17833333,0.06411429,0.0873,0.08786,0.14218,0.2125091,0.2365,0.24066667,0.25735,0.29683427872941404,0.46762884,0.46512714,-0.46762884,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2644,0.17833333,0.06411429,0.0873,0.08786,0.14218,0.2125091,0.2365,0.24066667,0.25735,0.29683427872941404,0.46762884,0.46512714,-0.46762884,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2549,0.16676667,0.06453333,0.08644,0.0875,0.13532858,0.1971,0.219725,0.2401,0.2469,0.29779095462824134,0.47057024,0.46581197,-0.47057024,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2644,0.17833333,0.06815,0.08856667,0.084416665,0.14218,0.2125091,0.2365,0.2405125,0.25735,0.3157565704624157,0.46173033,0.48039958,-0.46173033,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2549,0.16676667,0.06843334,0.0874,0.087966666,0.13532858,0.1971,0.219725,0.2452,0.2469,0.3120328092884479,0.4744438,0.47193596,-0.4744438,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2633,0.1722,0.068657145,0.08801428,0.087425,0.14310834,0.21203333,0.236975,0.24673334,0.2604,0.31700508123106547,0.47414544,0.47674507,-0.47414544,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2633,0.1722,0.0686,0.091233335,0.09176,0.14310834,0.21203333,0.236975,0.24835,0.2604,0.3047897294210843,0.46267483,0.46040985,-0.46267483,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2633,0.1722,0.0681125,0.0913,0.09118571,0.14310834,0.21203333,0.236975,0.2522,0.2604,0.3124136193911714,0.46841338,0.46890214,-0.46841338,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2633,0.1722,0.06491111,0.08785714,0.09233333,0.14310834,0.21203333,0.236975,0.2523,0.2604,0.303089629757767,0.48343202,0.46416482,-0.48343202,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2371,0.14876667,0.067914285,0.087725,0.08395,0.13156667,0.2129,0.2423,0.2558,0.27147144,0.34366074488787146,0.4892657,0.5058131,-0.4892657,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2022,0.11832,0.0609625,0.08035,0.08066667,0.11569231,0.20925,0.2489,0.25152,0.27925,0.3341413744004556,0.51577425,0.5143293,-0.51577425,3202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.1935,0.11195,0.04088182,0.05672857,0.046225,0.09684,0.19046667,0.23125,0.2302,0.2569,0.38298239843520826,0.6045805,0.66555125,-0.6045805,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.19985,0.1124,0.0449,0.064773336,0.05384,0.10234,0.19666667,0.23745,0.26856667,0.27635,0.4277912236040976,0.61136776,0.66601187,-0.61136776,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.19985,0.1124,0.044863638,0.06440714,0.053316668,0.10234,0.19666667,0.23745,0.2266,0.27635,0.35801670113862916,0.5573501,0.6190533,-0.5573501,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.19985,0.1124,0.044863638,0.06440714,0.053316668,0.10234,0.19666667,0.23745,0.2266,0.27635,0.35801670113862916,0.5573501,0.6190533,-0.5573501,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.19012,0.110675,0.041641667,0.0606125,0.04835,0.09842,0.192225,0.218175,0.22433333,0.2542,0.36598511862013244,0.5745683,0.6453762,-0.5745683,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1935,0.11195,0.04088182,0.056275,0.0438,0.09684,0.19046667,0.23125,0.23205,0.2569,0.3960701951134308,0.6096419,0.6824361,-0.6096419,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1935,0.11195,0.041585714,0.060481817,0.0497,0.09684,0.19046667,0.23125,0.2288,0.2569,0.36848602283956505,0.58184844,0.643088,-0.58184844,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.19985,0.1124,0.044336364,0.064733334,0.051444445,0.10234,0.19666667,0.23745,0.2697,0.27635,0.43796726927885166,0.6128775,0.679618,-0.6128775,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.19985,0.1124,0.04469091,0.0633875,0.05228333,0.10234,0.19666667,0.23745,0.24515,0.27635,0.3940338451688729,0.5891099,0.6484366,-0.5891099,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.19985,0.1124,0.04469091,0.0633875,0.05228333,0.10234,0.19666667,0.23745,0.24515,0.27635,0.3940338451688729,0.5891099,0.6484366,-0.5891099,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.19012,0.110675,0.040707693,0.0614,0.0493,0.09842,0.192225,0.218175,0.2237,0.2542,0.3590864489617607,0.56927395,0.63882786,-0.56927395,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.195825,0.11433333,0.04115,0.0594,0.04818,0.09826667,0.196525,0.23215,0.23165715,0.26275,0.3784244503674051,0.59183276,0.6556569,-0.59183276,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.195825,0.11433333,0.0418875,0.059766665,0.04794,0.09826667,0.196525,0.23215,0.2378,0.26275,0.3918569850463158,0.5982973,0.66445017,-0.5982973,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.1987,0.11356667,0.044233333,0.0616,0.0478,0.10464,0.206,0.24755,0.252825,0.27816668,0.42435059870369213,0.60817367,0.6819958,-0.60817367,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1987,0.11356667,0.0452,0.06332,0.0518375,0.10464,0.206,0.24755,0.2558,0.27816668,0.41529230295829284,0.60315865,0.66299623,-0.60315865,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1987,0.11356667,0.0452,0.06332,0.0518375,0.10464,0.206,0.24755,0.2558,0.27816668,0.41529230295829284,0.60315865,0.66299623,-0.60315865,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1987,0.11356667,0.045036364,0.06736,0.0537,0.10464,0.206,0.24755,0.2547,0.27816668,0.40552736072528517,0.5816929,0.651751,-0.5816929,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1987,0.11356667,0.045036364,0.06736,0.0537,0.10464,0.206,0.24755,0.2547,0.27816668,0.40552736072528517,0.5816929,0.651751,-0.5816929,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.2025,0.12055,0.045283332,0.07152,0.05765,0.10863333,0.2136,0.25275,0.2835,0.28614286,0.43777012958109474,0.5970931,0.6620255,-0.5970931,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.199075,0.12135,0.04565,0.06740833,0.05616,0.1071,0.20755,0.24135,0.268975,0.2749,0.42106230610513445,0.5992172,0.6545435,-0.5992172,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.199075,0.12135,0.04565,0.06740833,0.05616,0.1071,0.20755,0.24135,0.268975,0.2749,0.42106230610513445,0.5992172,0.6545435,-0.5992172,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.1944,0.10925,0.04605,0.065,0.0518,0.101966664,0.2027,0.2379,0.26288334,0.2729,0.42962204117175445,0.60351753,0.6707801,-0.60351753,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.1944,0.10925,0.0418,0.0613625,0.04788333,0.101966664,0.2027,0.2379,0.268,0.2729,0.4431403508460886,0.6273862,0.696829,-0.6273862,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.1812,0.1057,0.04596,0.06745,0.05618,0.09703334,0.19175,0.2339,0.28315,0.253475,0.4448542787280108,0.61523104,0.6688769,-0.61523104,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.20555,0.1287,0.04365,0.06585,0.054283332,0.11006667,0.20533334,0.23975,0.238775,0.27426666,0.3728309563937224,0.56766516,0.6295391,-0.56766516,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.199075,0.12135,0.04395,0.064925,0.05312,0.1071,0.20755,0.24135,0.2488,0.2749,0.3951869852161171,0.5861025,0.64811873,-0.5861025,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.199075,0.12135,0.044216666,0.06578571,0.05335,0.1071,0.20755,0.24135,0.2408,0.2749,0.38122061977590277,0.5708494,0.6372599,-0.5708494,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.199075,0.12135,0.044216666,0.06578571,0.05335,0.1071,0.20755,0.24135,0.2408,0.2749,0.38122061977590277,0.5708494,0.6372599,-0.5708494,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.1944,0.10925,0.043983333,0.061355557,0.047133334,0.101966664,0.2027,0.2379,0.213975,0.2729,0.35744635932367386,0.5543135,0.63897485,-0.5543135,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.1944,0.10925,0.03828,0.055466667,0.042366665,0.101966664,0.2027,0.2379,0.2115,0.2729,0.35875899169780684,0.5844675,0.666229,-0.5844675,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.1812,0.1057,0.04015,0.0592,0.044333335,0.09703334,0.19175,0.2339,0.2435,0.253475,0.4120547441443939,0.60885364,0.69195133,-0.60885364,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.2124,0.1264,0.048,0.07078,0.058175,0.1175,0.2143,0.2515,0.2552,0.28443334,0.395871000219739,0.5657402,0.62871957,-0.5657402,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.2058,0.1228,0.045744445,0.07178571,0.059133332,0.11794,0.2189,0.2567,0.25905,0.2874,0.3932993458515605,0.5660341,0.62830657,-0.5660341,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.2058,0.1228,0.0451,0.06985,0.0549,0.11794,0.2189,0.2567,0.2571,0.2874,0.40496692292132624,0.57271755,0.6480769,-0.57271755,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.2058,0.1228,0.0451,0.06985,0.0549,0.11794,0.2189,0.2567,0.2571,0.2874,0.40496692292132624,0.57271755,0.6480769,-0.57271755,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.19596666,0.114033334,0.045525,0.0649,0.051,0.1056,0.198575,0.233375,0.2408,0.2672,0.3936575005417045,0.5754007,0.6504455,-0.5754007,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.19596666,0.114033334,0.0405,0.061,0.046475,0.1056,0.198575,0.233375,0.2196,0.2672,0.36227715073211664,0.5652174,0.6506624,-0.5652174,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.1866,0.11445,0.04044,0.05815,0.047266666,0.0974,0.1862,0.2133,0.226125,0.2456,0.3706370830521475,0.5908891,0.65422016,-0.5908891,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.2124,0.1264,0.047533333,0.07528,0.0613,0.1175,0.2143,0.2515,0.2736,0.28443334,0.4130671908131842,0.5684476,0.6339206,-0.5684476,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.2058,0.1228,0.0484,0.07661111,0.060966667,0.11794,0.2189,0.2567,0.2746,0.2874,0.4181018711572627,0.56373185,0.6366345,-0.56373185,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.2058,0.1228,0.0484,0.07661111,0.060966667,0.11794,0.2189,0.2567,0.2746,0.2874,0.4181018711572627,0.56373185,0.6366345,-0.56373185,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.2058,0.1228,0.0486,0.0724,0.0578,0.11794,0.2189,0.2567,0.27596667,0.2874,0.4334666897548213,0.584346,0.6536503,-0.584346,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.19596666,0.114033334,0.0463,0.0698,0.05512,0.1056,0.198575,0.233375,0.2632,0.2672,0.4172716449737466,0.5807808,0.6536819,-0.5807808,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.19596666,0.114033334,0.044466667,0.06792,0.057,0.1056,0.198575,0.233375,0.2466,0.2672,0.37765915449456783,0.5681038,0.62450594,-0.5681038,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.1866,0.11445,0.042233333,0.06295,0.0555,0.0974,0.1862,0.2133,0.2522,0.2456,0.3876778834541012,0.6005077,0.63925904,-0.6005077,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.2008,0.1163,0.0465,0.07088333,0.05825,0.11395,0.23225,0.27055,0.28063333,0.30236667,0.4338735507295679,0.5967,0.6562239,-0.5967,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.2008,0.1163,0.0465,0.07088333,0.05825,0.11395,0.23225,0.27055,0.28063333,0.30236667,0.4338735507295679,0.5967,0.6562239,-0.5967,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.2008,0.1163,0.04855,0.07478,0.05995,0.11395,0.23225,0.27055,0.2806,0.30236667,0.43224872054230257,0.57915473,0.64792246,-0.57915473,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.1985,0.1162,0.0444,0.066816665,0.0541,0.1099,0.2251,0.25713333,0.2625,0.2806,0.41543734586113723,0.5942102,0.65824383,-0.5942102,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.1985,0.1162,0.04625,0.06607143,0.05615,0.1099,0.2251,0.25713333,0.26,0.2806,0.40769182951214206,0.5947426,0.64478886,-0.5947426,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_50,0.2086,0.1324,0.048266668,0.06895,0.0642,0.1179,0.21625,0.24365,0.2646,0.2778,0.38903558541341254,0.5865688,0.6094891,-0.5865688,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_51,0.2008,0.1163,0.0436,0.066925,0.053433333,0.11395,0.23225,0.27055,0.29075,0.30236667,0.4619392422506833,0.6257776,0.6895066,-0.6257776,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_52,0.2008,0.1163,0.0436,0.066925,0.053433333,0.11395,0.23225,0.27055,0.29075,0.30236667,0.4619392422506833,0.6257776,0.6895066,-0.6257776,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_53,0.2008,0.1163,0.0478,0.0708,0.0602,0.11395,0.23225,0.27055,0.2952,0.30236667,0.45265428108602873,0.6131148,0.6612268,-0.6131148,3203,"{""type"":""MultiPoint"",""coordinates"":[]}"
