system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_17,0.169,0.0903,0.03185,0.0479,0.030775,0.075475,0.2016,0.2525,0.2592,0.2751,0.47392063167493026,0.6880495,0.78774035,-0.6880495,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.169,0.0903,0.033533335,0.0534,0.03362857,0.075475,0.2016,0.2525,0.2863,0.2751,0.510830646142765,0.68560493,0.7897745,-0.68560493,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.21055,0.12708333,0.04255,0.06515,0.048166666,0.1129,0.23073334,0.2733,0.2984,0.3011,0.4932553035834602,0.6415899,0.7220352,-0.6415899,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20,0.1956,0.1203,0.04485,0.06966667,0.0549,0.102175,0.2171,0.2525,0.29253334,0.27235,0.4621208667342513,0.6153138,0.6839681,-0.6153138,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21,0.1956,0.1203,0.045375,0.07174,0.055166665,0.102175,0.2171,0.2525,0.2968,0.27235,0.46919548101253505,0.61068,0.6865233,-0.61068,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22,0.1693,0.0987,0.0419875,0.0637,0.050933335,0.084825,0.17003334,0.19285,0.2474,0.219,0.39671201258369154,0.5904854,0.65854746,-0.5904854,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23,0.1362,0.0708,0.02955,0.040766668,0.0272,0.06375,0.1629,0.202975,0.1949,0.22625,0.36890385524436137,0.6540311,0.75506526,-0.6540311,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24,0.1362,0.0708,0.032433335,0.04375,0.030125,0.06375,0.1629,0.202975,0.2205,0.22625,0.4109995868675558,0.6688742,0.759601,-0.6688742,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25,0.15705,0.08165,0.033475,0.050725,0.0315,0.07481667,0.19975,0.25975,0.28395,0.2834,0.5165164556824328,0.6968701,0.8002853,-0.6968701,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26,0.15705,0.08165,0.031466667,0.05205,0.0307,0.07481667,0.19975,0.25975,0.2774,0.2834,0.503222889827625,0.6840188,0.800714,-0.6840188,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27,0.1665,0.09136666,0.031466667,0.0511,0.0311,0.0827,0.203,0.2502,0.2584,0.27795,0.47001653395699894,0.66978997,0.78514683,-0.66978997,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28,0.1665,0.09136666,0.037666667,0.05605,0.0415,0.0827,0.203,0.2502,0.2278,0.27795,0.3899773946804966,0.6050731,0.69179356,-0.6050731,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29,0.1591,0.0903,0.047633335,0.0552,0.0457,0.081,0.1802,0.2237,0.1588,0.2476,0.2628398992832475,0.48411217,0.55305624,-0.48411217,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30,0.1591,0.0903,0.0397,0.05095,0.037766665,0.081,0.1802,0.2237,0.2087,0.2476,0.3756611551210578,0.60754865,0.6935353,-0.60754865,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31,0.165,0.08638,0.03175,0.0485,0.03082,0.0746,0.194,0.2485,0.2614,0.2687,0.47711671324413907,0.6869958,0.78906304,-0.6869958,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32,0.165,0.08638,0.03175,0.0485,0.03082,0.0746,0.194,0.2485,0.2614,0.2687,0.47711671324413907,0.6869958,0.78906304,-0.6869958,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33,0.165,0.08638,0.03162,0.0474,0.0301,0.0746,0.194,0.2485,0.2529,0.2687,0.46558282428155706,0.6843157,0.7872792,-0.6843157,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34,0.195775,0.1042,0.035671428,0.0563,0.03675,0.094,0.230375,0.27155,0.2885,0.30085,0.5069618405516941,0.6734339,0.77402,-0.6734339,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35,0.195775,0.1042,0.03845,0.06015,0.04416,0.094,0.230375,0.27155,0.2937,0.30085,0.4911102705542086,0.6600254,0.73858994,-0.6600254,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36,0.20363334,0.1141,0.042425,0.0696,0.05,0.1084,0.25765,0.2937,0.3156,0.3259,0.511787891781137,0.63862926,0.726477,-0.63862926,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37,0.20363334,0.1141,0.045466665,0.0747,0.0521,0.1084,0.25765,0.2937,0.3184,0.3259,0.5160852641959345,0.61994404,0.71875846,-0.61994404,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38,0.1362,0.0708,0.030966667,0.04635,0.03128,0.06375,0.1629,0.202975,0.20926666,0.22625,0.3820451059825304,0.6373476,0.73992574,-0.6373476,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39,0.1362,0.0708,0.030966667,0.04635,0.03128,0.06375,0.1629,0.202975,0.20926666,0.22625,0.3820451059825304,0.6373476,0.73992574,-0.6373476,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40,0.1362,0.0708,0.03015,0.042633332,0.027133333,0.06375,0.1629,0.202975,0.1962,0.22625,0.37309205924777356,0.6429868,0.75701493,-0.6429868,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41,0.15705,0.08165,0.031816665,0.046425,0.029325,0.07481667,0.19975,0.25975,0.24315,0.2834,0.4528367740410267,0.67935765,0.7847509,-0.67935765,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42,0.15705,0.08165,0.034125,0.0523625,0.03225,0.07481667,0.19975,0.25975,0.2854,0.2834,0.5174933955705165,0.68994486,0.79694635,-0.68994486,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43,0.1665,0.09136666,0.034,0.053033333,0.03495,0.0827,0.203,0.2502,0.2988,0.27795,0.5262265613667501,0.6985315,0.7905618,-0.6985315,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44,0.1665,0.09136666,0.0432,0.0616,0.04895,0.0827,0.203,0.2502,0.27986667,0.27795,0.4619934857077733,0.6392034,0.7022657,-0.6392034,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45,0.1591,0.0903,0.0443,0.06185,0.0496,0.081,0.1802,0.2237,0.2288,0.2476,0.3751622440513,0.5744022,0.6436781,-0.5744022,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46,0.1591,0.0903,0.035575,0.0554,0.035425,0.081,0.1802,0.2237,0.2592,0.2476,0.4642875748743148,0.64780676,0.7595248,-0.64780676,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47,0.165,0.08638,0.03095,0.047233332,0.02786,0.0746,0.194,0.2485,0.2504,0.2687,0.46932139819174,0.68260723,0.79975563,-0.68260723,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48,0.165,0.08638,0.03095,0.047233332,0.02786,0.0746,0.194,0.2485,0.2504,0.2687,0.46932139819174,0.68260723,0.79975563,-0.68260723,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49,0.165,0.08638,0.0284,0.04235,0.0282,0.0746,0.194,0.2485,0.1979,0.2687,0.36760245398471214,0.64745057,0.75055283,-0.64745057,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50,0.195775,0.1042,0.030585714,0.04735,0.02785,0.094,0.230375,0.27155,0.2234,0.30085,0.4210421005713362,0.6502308,0.77830845,-0.6502308,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51,0.195775,0.1042,0.036666665,0.05758,0.037366666,0.094,0.230375,0.27155,0.2802,0.30085,0.4938045724513921,0.65906805,0.7646688,-0.65906805,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52,0.20363334,0.1141,0.03965,0.06706,0.0413625,0.1084,0.25765,0.2937,0.3152,0.3259,0.5407533529767948,0.64913934,0.767993,-0.64913934,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53,0.20363334,0.1141,0.0386,0.061566666,0.0406,0.1084,0.25765,0.2937,0.2901,0.3259,0.5013261630667551,0.6498578,0.7544602,-0.6498578,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54,0.143475,0.0755,0.031625,0.045,0.0309,0.06665,0.1662375,0.20605,0.2033,0.23035,0.3742903328283304,0.6375352,0.73612297,-0.6375352,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55,0.143475,0.0755,0.031625,0.045,0.0309,0.06665,0.1662375,0.20605,0.2033,0.23035,0.3742903328283304,0.6375352,0.73612297,-0.6375352,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56,0.143475,0.0755,0.0302625,0.0434,0.02865,0.06665,0.1662375,0.20605,0.20515,0.23035,0.3836685300612799,0.6507745,0.7549187,-0.6507745,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57,0.1586,0.08154,0.0317,0.047825,0.028633334,0.0741,0.19285,0.246825,0.2379,0.2698,0.4464069908194441,0.66523755,0.7851426,-0.66523755,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58,0.1586,0.08154,0.034,0.05395,0.032275,0.0741,0.19285,0.246825,0.27875,0.2698,0.5061504179649401,0.6756838,0.79246044,-0.6756838,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59,0.17733334,0.0941,0.03476,0.0534,0.03345,0.083275,0.21465,0.2757,0.28645,0.301,0.5157160836810909,0.6857437,0.79087216,-0.6857437,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60,0.17733334,0.0941,0.040533334,0.061766665,0.0463,0.083275,0.21465,0.2757,0.2975,0.301,0.49398255592477336,0.6561514,0.73065734,-0.6561514,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61,0.17165,0.09133333,0.0386,0.061166666,0.0424,0.0816,0.2109,0.26735,0.289,0.2965,0.49166601910817254,0.6506426,0.7441159,-0.6506426,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62,0.17165,0.09133333,0.033725,0.05615,0.03284,0.0816,0.2109,0.26735,0.2942,0.2965,0.5276578362361884,0.6794634,0.7991683,-0.6794634,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63,0.1713,0.0866,0.032475,0.0546,0.0308,0.0797,0.2085,0.263,0.288,0.2884,0.5230884756564245,0.68126094,0.8067754,-0.68126094,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64,0.1713,0.0866,0.032475,0.0546,0.0308,0.0797,0.2085,0.263,0.288,0.2884,0.5230884756564245,0.68126094,0.8067754,-0.68126094,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65,0.1713,0.0866,0.0331,0.0566,0.032933332,0.0797,0.2085,0.263,0.2808,0.2884,0.5037326415636438,0.6644932,0.7900553,-0.6644932,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66,0.18565,0.0963,0.03632,0.0615,0.03568,0.093325,0.2361,0.292225,0.29413334,0.30895,0.5228405656792615,0.65413815,0.7836352,-0.65413815,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67,0.18565,0.0963,0.03964,0.0667,0.04175,0.093325,0.2361,0.292225,0.3236,0.30895,0.5518679413883751,0.65821165,0.771452,-0.65821165,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68,0.18835,0.10266,0.037425,0.06493333,0.039241668,0.0945875,0.22905,0.2743,0.3147,0.30365,0.5424704093720613,0.65791553,0.7782591,-0.65791553,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69,0.143475,0.0755,0.03175,0.0456,0.0294,0.06665,0.1662375,0.20605,0.2139,0.23035,0.4003298119059396,0.6485549,0.7583231,-0.6485549,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70,0.143475,0.0755,0.03175,0.0456,0.0294,0.06665,0.1662375,0.20605,0.2139,0.23035,0.4003298119059396,0.6485549,0.7583231,-0.6485549,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71,0.143475,0.0755,0.03133,0.0501,0.030475,0.06665,0.1662375,0.20605,0.2447,0.23035,0.44908077213929853,0.66010857,0.7785046,-0.66010857,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72,0.1586,0.08154,0.031866666,0.0499,0.030216666,0.0741,0.19285,0.246825,0.2557,0.2698,0.4705411675606216,0.6734293,0.78863305,-0.6734293,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73,0.1586,0.08154,0.0367,0.054233335,0.032283332,0.0741,0.19285,0.246825,0.2704,0.2698,0.5007289776043369,0.6658794,0.78668576,-0.6658794,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74,0.17733334,0.0941,0.034766667,0.0571,0.033533335,0.083275,0.21465,0.2757,0.2858,0.301,0.5143051403479288,0.6669583,0.7899791,-0.6669583,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75,0.17733334,0.0941,0.034666665,0.05545,0.0339,0.083275,0.21465,0.2757,0.28553334,0.301,0.5118937858196879,0.67476416,0.7877492,-0.67476416,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76,0.17165,0.09133333,0.03358,0.053466666,0.031433333,0.0816,0.2109,0.26735,0.2744,0.2965,0.5015205937635767,0.67385113,0.7944414,-0.67385113,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77,0.17165,0.09133333,0.030575,0.0493,0.027933333,0.0816,0.2109,0.26735,0.2626,0.2965,0.4885275902898673,0.68387306,0.80771,-0.68387306,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78,0.1713,0.0866,0.031633332,0.05095,0.029933333,0.0797,0.2085,0.263,0.2792,0.2884,0.5101441922631007,0.6913524,0.8063403,-0.6913524,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79,0.1713,0.0866,0.031633332,0.05095,0.029933333,0.0797,0.2085,0.263,0.2792,0.2884,0.5101441922631007,0.6913524,0.8063403,-0.6913524,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80,0.1713,0.0866,0.035,0.0551,0.033625,0.0797,0.2085,0.263,0.2998,0.2884,0.5370546158659498,0.68949,0.79830545,-0.68949,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81,0.18565,0.0963,0.03845,0.06273333,0.038075,0.093325,0.2361,0.292225,0.3121,0.30895,0.5470980351564854,0.6652735,0.7825373,-0.6652735,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82,0.18565,0.0963,0.0395,0.06605,0.040425,0.093325,0.2361,0.292225,0.3194,0.30895,0.5510291052706341,0.6572837,0.7753075,-0.6572837,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83,0.18835,0.10266,0.038366668,0.06342,0.0375,0.0945875,0.22905,0.2743,0.3148,0.30365,0.5536919334895256,0.66463965,0.78711325,-0.66463965,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84,0.18315,0.1088,0.037775,0.053425,0.0386,0.0899,0.18735,0.2265,0.225,0.2526,0.3971745853685623,0.6162342,0.707132,-0.6162342,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85,0.18315,0.1088,0.0355,0.0548,0.03885,0.0899,0.18735,0.2265,0.233,0.2526,0.40452973482547316,0.61917996,0.71418065,-0.61917996,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86,0.172,0.0976,0.0357,0.0536,0.0365,0.084225,0.179175,0.213,0.2316,0.235825,0.41235153083512577,0.62412345,0.7277135,-0.62412345,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87,0.172,0.0976,0.03588,0.051941667,0.0348,0.084225,0.179175,0.213,0.224,0.235825,0.4064621553919243,0.6235316,0.73106647,-0.6235316,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88,0.1648,0.0891,0.0353,0.0542,0.036366668,0.079575,0.18735,0.2293,0.2434,0.24945,0.4324546251637357,0.6357527,0.7400214,-0.6357527,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89,0.1648,0.0891,0.03565,0.0554,0.0334,0.079575,0.18735,0.2293,0.26106668,0.24945,0.4766524248583177,0.64988416,0.7731492,-0.64988416,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90,0.15793334,0.0792,0.0329,0.0522,0.0305,0.076,0.20135,0.2542,0.2824,0.278,0.5167603734428593,0.68798566,0.80504954,-0.68798566,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91,0.15793334,0.0792,0.03065,0.0494,0.027733333,0.076,0.20135,0.2542,0.26226667,0.278,0.48910360672577957,0.68299466,0.8087356,-0.68299466,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92,0.153,0.0774,0.03085,0.0465,0.0282,0.07265,0.19766666,0.25706667,0.2458,0.2775,0.4596050324562209,0.68183374,0.7941606,-0.68183374,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93,0.153,0.0774,0.03085,0.0465,0.0282,0.07265,0.19766666,0.25706667,0.2458,0.2775,0.4596050324562209,0.68183374,0.7941606,-0.68183374,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94,0.153,0.0774,0.03065,0.0464,0.028833333,0.07265,0.19766666,0.25706667,0.2526,0.2775,0.467847282790447,0.6896321,0.7950965,-0.6896321,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95,0.1622,0.081775,0.0307,0.04515,0.0287,0.07505,0.19385,0.23845,0.2442,0.2671,0.45420057686032916,0.6879212,0.78966653,-0.6879212,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96,0.1622,0.081775,0.03084,0.0466,0.02975,0.07505,0.19385,0.23845,0.2252,0.2671,0.4167732784361413,0.6571008,0.7666209,-0.6571008,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97,0.17401667,0.08899584,0.033166666,0.05055,0.03345,0.0767,0.1923,0.2343,0.262,0.2627,0.47067423296922717,0.67653173,0.77356577,-0.67653173,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98,0.17401667,0.08899584,0.03276,0.050966665,0.0345,0.0767,0.1923,0.2343,0.2556,0.2627,0.45422797386423974,0.66750026,0.762151,-0.66750026,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99,0.172,0.0976,0.0457,0.0652,0.05405,0.084225,0.179175,0.213,0.2119,0.235825,0.3306590090842021,0.52941173,0.5935326,-0.52941173,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100,0.172,0.0976,0.0414,0.0586,0.044233333,0.084225,0.179175,0.213,0.19893333,0.235825,0.3351870583472737,0.5449133,0.63618916,-0.5449133,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101,0.1648,0.0891,0.042333335,0.062,0.0466,0.079575,0.18735,0.2293,0.2199,0.24945,0.3665397647452035,0.56012774,0.6502814,-0.56012774,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102,0.1648,0.0891,0.0384,0.056066666,0.0355,0.079575,0.18735,0.2293,0.2414,0.24945,0.44131516385584346,0.623039,0.74358976,-0.623039,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103,0.15793334,0.0792,0.032775,0.0513,0.029933333,0.076,0.20135,0.2542,0.2656,0.278,0.49122294256088517,0.67623854,0.79742837,-0.67623854,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104,0.15793334,0.0792,0.033716667,0.053175,0.03165,0.076,0.20135,0.2542,0.2784,0.278,0.5075385272770413,0.6792581,0.79583937,-0.6792581,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_105,0.15793334,0.0792,0.033716667,0.053175,0.03165,0.076,0.20135,0.2542,0.2784,0.278,0.5075385272770413,0.6792581,0.79583937,-0.6792581,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_106,0.153,0.0774,0.03368,0.05025,0.0308,0.07265,0.19766666,0.25706667,0.267,0.2775,0.49241158952108266,0.68321514,0.79314977,-0.68321514,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_107,0.153,0.0774,0.030775,0.0447,0.02695,0.07265,0.19766666,0.25706667,0.2432,0.2775,0.4604639833865959,0.68947554,0.8004812,-0.68947554,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_108,0.1622,0.081775,0.0292,0.043466665,0.024825,0.07505,0.19385,0.23845,0.2264,0.2671,0.43580015724133603,0.6778656,0.8023684,-0.6778656,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_109,0.1622,0.081775,0.029666666,0.043575,0.025925,0.07505,0.19385,0.23845,0.211,0.2671,0.4044294322095705,0.6576647,0.7811544,-0.6576647,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_110,0.17401667,0.08899584,0.034425,0.04932,0.033275,0.0767,0.1923,0.2343,0.2345,0.2627,0.4277878872881722,0.6524558,0.75147045,-0.6524558,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_111,0.18215,0.1087,0.0377,0.0512,0.03995,0.09345,0.17125,0.19675,0.1892,0.2232,0.32554640171899324,0.5740433,0.6513201,-0.5740433,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_112,0.1438,0.0768,0.0337,0.04642,0.0308,0.06766,0.165,0.20275,0.2012,0.2287,0.37590998311324986,0.62507063,0.73448277,-0.62507063,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_113,0.1438,0.0768,0.037633333,0.0545,0.0346,0.06766,0.165,0.20275,0.25245,0.2287,0.4624087060129597,0.6448933,0.758927,-0.6448933,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_114,0.1438,0.0768,0.037633333,0.0545,0.0346,0.06766,0.165,0.20275,0.25245,0.2287,0.4624087060129597,0.6448933,0.758927,-0.6448933,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_115,0.1563,0.0804,0.0387,0.05815,0.037733335,0.0734,0.18705,0.23693334,0.29065,0.2591,0.5153991482069852,0.6665711,0.77018726,-0.6665711,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_116,0.1563,0.0804,0.033666667,0.047575,0.0284,0.0734,0.18705,0.23693334,0.23293333,0.2591,0.44431570190007236,0.6607944,0.78265303,-0.6607944,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_117,0.1632,0.0883,0.031533334,0.04385,0.02885,0.0718,0.1817,0.219,0.22493333,0.2437,0.4220355164633199,0.6737149,0.7726407,-0.6737149,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_118,0.1632,0.0883,0.03384,0.05236,0.034775,0.0718,0.1817,0.219,0.2575,0.2437,0.45928361218064323,0.66204095,0.7620392,-0.66204095,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_119,0.1566,0.086675,0.034657143,0.052366666,0.03675,0.06995,0.1648,0.19801667,0.22285,0.2191,0.39313973767096433,0.61945134,0.7168721,-0.61945134,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_120,0.1438,0.0768,0.033533335,0.046175,0.031733334,0.06766,0.165,0.20275,0.1924,0.2287,0.3550487520083079,0.61291,0.7168352,-0.61291,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_121,0.1563,0.0804,0.038733333,0.0554,0.0367,0.0734,0.18705,0.23693334,0.2514,0.2591,0.4544492355843644,0.63885266,0.74522734,-0.63885266,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_122,0.1563,0.0804,0.033633333,0.050425,0.034,0.0734,0.18705,0.23693334,0.2381,0.2591,0.4288355704092244,0.6504636,0.75009185,-0.6504636,8800,"{""type"":""MultiPoint"",""coordinates"":[]}"
