system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
60_1155,0.1907,0.12143333,0.052,0.0717,0.0599,0.111,0.2085,0.25106665,0.2671,0.2681,0.41892439393654457,0.57674146,0.63363916,-0.57674146,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1156,0.19195,0.1344,0.06905,0.084366664,0.07953333,0.116157144,0.18651429,0.217425,0.21966666,0.2365,0.2971465666789565,0.44501698,0.46836007,-0.44501698,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1157,0.1801,0.09143333,0.0385,0.05588,0.037,0.085625,0.2187,0.2943,0.3248,0.3173,0.5719168747076898,0.7064201,0.79546714,-0.7064201,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1158,0.1801,0.09143333,0.0385,0.05588,0.037,0.085625,0.2187,0.2943,0.3248,0.3173,0.5719168747076898,0.7064201,0.79546714,-0.7064201,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1159,0.1801,0.09143333,0.0369,0.05302,0.0367,0.085625,0.2187,0.2943,0.29975,0.3173,0.5289776388491683,0.6994075,0.7818398,-0.6994075,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1160,0.1644,0.0967,0.0388,0.0536,0.03965,0.0863,0.1846,0.2309,0.26246667,0.25856668,0.46060610696088106,0.66083103,0.7375186,-0.66083103,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1161,0.1644,0.0967,0.0388,0.0521,0.03974,0.0863,0.1846,0.2309,0.2316,0.25856668,0.4068140240624358,0.63271064,0.70708334,-0.63271064,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1162,0.1456,0.0834,0.036866665,0.0526,0.0382,0.0824,0.1796,0.2243,0.23515,0.2437,0.4145093999814139,0.63440484,0.7205049,-0.63440484,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1163,0.1456,0.0834,0.036375,0.051,0.0349,0.0824,0.1796,0.2243,0.2576,0.2437,0.4662165959122375,0.6694751,0.76136756,-0.6694751,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1164,0.13445,0.06753334,0.0374,0.0521,0.0344,0.07775,0.2017,0.2495,0.2701,0.272175,0.4926839363710827,0.67659837,0.77405584,-0.67659837,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1165,0.13445,0.06753334,0.0378,0.053071428,0.0349,0.07775,0.2017,0.2495,0.2524,0.272175,0.46146993732166713,0.65252775,0.7570484,-0.65252775,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1166,0.146025,0.0792,0.03745,0.050933335,0.0335,0.0803,0.1963,0.2478,0.2516,0.2685,0.465339556893024,0.66328776,0.76499474,-0.66328776,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1167,0.146025,0.0792,0.03745,0.050933335,0.0335,0.0803,0.1963,0.2478,0.2516,0.2685,0.465339556893024,0.66328776,0.76499474,-0.66328776,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1168,0.146025,0.0792,0.0394,0.0549,0.03945,0.0803,0.1963,0.2478,0.2784,0.2685,0.4898122360082144,0.67056704,0.7517697,-0.67056704,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1169,0.19473334,0.1479,0.06325,0.076,0.0702,0.1128,0.19676666,0.2298,0.236,0.246525,0.35043221129479885,0.51282054,0.54147613,-0.51282054,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1170,0.19473334,0.1479,0.06325,0.076,0.0702,0.1128,0.19676666,0.2298,0.236,0.246525,0.35043221129479885,0.51282054,0.54147613,-0.51282054,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1171,0.16835,0.09716,0.04132,0.055866666,0.0445,0.0868,0.196675,0.2448,0.2477,0.2683,0.4216467526562378,0.6319315,0.6954141,-0.6319315,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1172,0.16835,0.09716,0.037333332,0.0526,0.0363,0.0868,0.196675,0.2448,0.2744,0.2683,0.4910493216786347,0.67828745,0.76633406,-0.67828745,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1173,0.14406666,0.07,0.03976,0.0558,0.03835,0.07305,0.1876,0.23885,0.2832,0.2625,0.5037651139183876,0.67079645,0.7614679,-0.67079645,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1174,0.14406666,0.07,0.03635,0.0494,0.03435,0.07305,0.1876,0.23885,0.2486,0.2625,0.45312269781641645,0.6684564,0.7572009,-0.6684564,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1175,0.1629,0.08555,0.03486667,0.04645,0.0325,0.0789,0.19125,0.2384,0.23313333,0.2612,0.4299408608690583,0.66771984,0.7553018,-0.66771984,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1176,0.1629,0.08555,0.03486667,0.04645,0.0325,0.0789,0.19125,0.2384,0.23313333,0.2612,0.4299408608690583,0.66771984,0.7553018,-0.66771984,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1177,0.1629,0.08555,0.038233332,0.0508,0.03645,0.0789,0.19125,0.2384,0.23366667,0.2612,0.42298784699271624,0.6428404,0.7301166,-0.6428404,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1178,0.1907,0.12143333,0.0491,0.0686,0.05595,0.111,0.2085,0.25106665,0.24753334,0.2681,0.39420979969509323,0.5660059,0.63128126,-0.5660059,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1179,0.1801,0.09143333,0.0374,0.05205,0.035,0.085625,0.2187,0.2943,0.2867,0.3173,0.5173902473267129,0.69269377,0.782406,-0.69269377,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1180,0.1801,0.09143333,0.0374,0.05205,0.035,0.085625,0.2187,0.2943,0.2867,0.3173,0.5173902473267129,0.69269377,0.782406,-0.69269377,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1181,0.1456,0.0834,0.03775,0.053866666,0.0377,0.0824,0.1796,0.2243,0.239,0.2437,0.4257343851578726,0.63214207,0.7275027,-0.63214207,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1182,0.13445,0.06753334,0.0368,0.05305,0.0354,0.07775,0.2017,0.2495,0.2711,0.272175,0.48799174736058054,0.6726824,0.7690049,-0.6726824,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1183,0.13445,0.06753334,0.0379,0.054925,0.0357,0.07775,0.2017,0.2495,0.2666,0.272175,0.4824286693232672,0.65834695,0.7638108,-0.65834695,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1184,0.146025,0.0792,0.037,0.050533332,0.03376667,0.0803,0.1963,0.2478,0.2397,0.2685,0.4419929049851221,0.65177447,0.7530473,-0.65177447,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1185,0.146025,0.0792,0.037,0.050533332,0.03376667,0.0803,0.1963,0.2478,0.2397,0.2685,0.4419929049851221,0.65177447,0.7530473,-0.65177447,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1186,0.18612,0.13034286,0.0637,0.0769,0.0752,0.1011,0.1852,0.2205,0.2171,0.2391,0.29797151552709783,0.47687075,0.48546013,-0.47687075,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1187,0.18612,0.13034286,0.0428,0.05922,0.0471,0.1011,0.1852,0.2205,0.2618,0.2391,0.4387362981961382,0.631051,0.69504696,-0.631051,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1188,0.17836666,0.10025,0.0446,0.06265,0.050025,0.0889,0.20335,0.25045,0.2552,0.2802,0.4201478374044715,0.6057889,0.672209,-0.6057889,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1189,0.17836666,0.10025,0.041266665,0.05692857,0.04455,0.0889,0.20335,0.25045,0.2699,0.2802,0.4588865140530225,0.6516304,0.7166481,-0.6516304,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1190,0.169,0.08815,0.037766665,0.05205,0.038466666,0.080233335,0.21045,0.26425,0.28755,0.2965,0.5041764527547745,0.6934629,0.76402026,-0.6934629,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1191,0.169,0.08815,0.036933333,0.0491,0.03545,0.080233335,0.21045,0.26425,0.2634,0.2965,0.47525224962518287,0.68575996,0.76275724,-0.68575996,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1192,0.1492,0.072,0.036,0.048566666,0.034833334,0.072575,0.19773333,0.2425,0.24366666,0.2682,0.4414458710339164,0.6676172,0.7498504,-0.6676172,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1193,0.1492,0.072,0.036425,0.05065,0.03475,0.072575,0.19773333,0.2425,0.2555,0.2682,0.46344405419838175,0.66911644,0.7605512,-0.66911644,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1194,0.14765,0.081325,0.036,0.0522,0.03345,0.0763,0.1838,0.2226,0.27625,0.24456666,0.5029205880468886,0.6821434,0.7839845,-0.6821434,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1195,0.14765,0.081325,0.036,0.0522,0.03345,0.0763,0.1838,0.2226,0.27625,0.24456666,0.5029205880468886,0.6821434,0.7839845,-0.6821434,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1196,0.17885,0.09445,0.0348,0.0487,0.0335,0.081266664,0.20476666,0.27253333,0.2431,0.2994,0.44290423655937794,0.66620976,0.757773,-0.66620976,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1197,0.17885,0.09445,0.0348,0.0487,0.0335,0.081266664,0.20476666,0.27253333,0.2431,0.2994,0.44290423655937794,0.66620976,0.757773,-0.66620976,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1198,0.1364,0.0839,0.035866667,0.0506,0.0365,0.080233335,0.1691,0.20786,0.23386666,0.2252,0.41678397814727663,0.6442465,0.7299963,-0.6442465,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1199,0.1364,0.0839,0.0379,0.0529,0.0391,0.080233335,0.1691,0.20786,0.232,0.2252,0.40787414436317304,0.6286416,0.7115455,-0.6286416,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1200,0.18612,0.13034286,0.0761,0.089,0.08805,0.1011,0.1852,0.2205,0.1992,0.2391,0.24022045126093822,0.38237336,0.3869452,-0.38237336,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1201,0.18612,0.13034286,0.038333334,0.05293333,0.04215,0.1011,0.1852,0.2205,0.2242,0.2391,0.3825865842767889,0.6179938,0.68349916,-0.6179938,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1202,0.17836666,0.10025,0.046033334,0.064733334,0.0519,0.0889,0.20335,0.25045,0.2632,0.2802,0.42969865047083117,0.60520434,0.6705808,-0.60520434,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1203,0.17836666,0.10025,0.0422,0.0609,0.0442,0.0889,0.20335,0.25045,0.3073,0.2802,0.5236863076724245,0.66920155,0.7485064,-0.66920155,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1204,0.169,0.08815,0.0386,0.05545,0.038825,0.080233335,0.21045,0.26425,0.3164,0.2965,0.5508096047047668,0.7017615,0.78140616,-0.7017615,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1205,0.169,0.08815,0.0367,0.046533335,0.035366666,0.080233335,0.21045,0.26425,0.2588,0.2965,0.4671405694935007,0.6951965,0.75954676,-0.6951965,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1206,0.1492,0.072,0.0361,0.045275,0.0353,0.072575,0.19773333,0.2425,0.2223,0.2682,0.40185668839775623,0.6615902,0.72593164,-0.6615902,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1207,0.1492,0.072,0.037,0.047466666,0.034375,0.072575,0.19773333,0.2425,0.2366,0.2682,0.4338288848004057,0.6658062,0.7462866,-0.6658062,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1208,0.14765,0.081325,0.0369,0.0501,0.0361,0.0763,0.1838,0.2226,0.2442,0.24456666,0.43938178952277795,0.6595311,0.7424188,-0.6595311,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1209,0.14765,0.081325,0.0369,0.0501,0.0361,0.0763,0.1838,0.2226,0.2442,0.24456666,0.43938178952277795,0.6595311,0.7424188,-0.6595311,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
60_1210,0.14765,0.081325,0.0399,0.0527,0.0417,0.0763,0.1838,0.2226,0.2143,0.24456666,0.37030680862454973,0.60524344,0.6742188,-0.60524344,19460,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_0,0.17072856,0.094075,0.0434,0.060033333,0.04725,0.089266665,0.1867,0.21626666,0.2368,0.2423,0.3966145027233383,0.59550816,0.6673121,-0.59550816,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_1,0.17072856,0.094075,0.04224,0.0572,0.0458,0.089266665,0.1867,0.21626666,0.19,0.2423,0.31402438665260796,0.53721684,0.6115352,-0.53721684,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_2,0.19818571,0.10945,0.045466665,0.0621,0.04915,0.0983,0.21595,0.2562,0.2687,0.27633333,0.4489407785788633,0.6245465,0.6907346,-0.6245465,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_3,0.17072856,0.094075,0.04344,0.062,0.049375,0.089266665,0.1867,0.21626666,0.2548,0.2423,0.41914913190292563,0.60858583,0.6753513,-0.60858583,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_4,0.17072856,0.094075,0.041616667,0.057266667,0.04554,0.089266665,0.1867,0.21626666,0.23006667,0.2423,0.3872765052770579,0.6013921,0.669529,-0.6013921,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_5,0.16955,0.1087,0.0471,0.06087143,0.052166667,0.08644,0.1575,0.18642,0.20208,0.20376667,0.32258017532043504,0.5370139,0.58963734,-0.5370139,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_6,0.20385,0.11105,0.04256,0.0588,0.04434,0.1003,0.23,0.27035,0.2942,0.3003,0.5033278610102427,0.6668555,0.73805165,-0.6668555,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_7,0.20385,0.11105,0.04452,0.06214,0.0494,0.1003,0.23,0.27035,0.2868,0.3003,0.47506603001048614,0.6438356,0.7061273,-0.6438356,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_8,0.17313333,0.09305,0.0416,0.05804,0.0455,0.08634,0.19175,0.2238,0.24473333,0.2534,0.41309576922577884,0.6166109,0.6864592,-0.6166109,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_9,0.17313333,0.09305,0.038533334,0.0533,0.03954,0.08634,0.19175,0.2238,0.233,0.2534,0.40944261122604364,0.62766325,0.7098408,-0.62766325,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_10,0.17101428,0.096325,0.04158,0.056333333,0.043333333,0.08804,0.19026667,0.2335,0.245,0.2566,0.4225509577574065,0.6261062,0.699422,-0.6261062,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_11,0.20385,0.11105,0.04225,0.06085,0.046233334,0.1003,0.23,0.27035,0.2968,0.3003,0.498213779100578,0.65972316,0.7304441,-0.65972316,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_12,0.20385,0.11105,0.04225,0.06085,0.046233334,0.1003,0.23,0.27035,0.2968,0.3003,0.498213779100578,0.65972316,0.7304441,-0.65972316,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_13,0.20385,0.11105,0.043725,0.06008,0.04735,0.1003,0.23,0.27035,0.2742,0.3003,0.4609413708517186,0.64054084,0.70548904,-0.64054084,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_14,0.17313333,0.09305,0.042525,0.05725,0.04476667,0.08634,0.19175,0.2238,0.2415,0.2534,0.4129019667290269,0.6167364,0.687238,-0.6167364,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_15,0.17313333,0.09305,0.036666665,0.04735,0.036733333,0.08634,0.19175,0.2238,0.1944,0.2534,0.34582089767536706,0.608273,0.68214595,-0.608273,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_16,0.17101428,0.096325,0.0385,0.05226667,0.0375,0.08804,0.19026667,0.2335,0.2176,0.2566,0.39021536444235944,0.6126482,0.70599765,-0.6126482,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_17,0.212025,0.1218,0.04635,0.066133335,0.05605,0.11465,0.23753333,0.2752,0.2836,0.2995,0.4471321108510467,0.6218071,0.66995436,-0.6218071,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_18,0.212025,0.1218,0.04635,0.066133335,0.05605,0.11465,0.23753333,0.2752,0.2836,0.2995,0.4471321108510467,0.6218071,0.66995436,-0.6218071,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_19,0.212025,0.1218,0.0468,0.063028574,0.05334,0.11465,0.23753333,0.2752,0.2668,0.2995,0.4318115386403549,0.6178101,0.66677076,-0.6178101,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_20,0.18235,0.10086667,0.0454,0.0632,0.051275,0.09916667,0.1997,0.2373,0.2424,0.2675,0.39503328915168695,0.58638746,0.65080446,-0.58638746,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
61_21,0.18235,0.10086667,0.037775,0.05,0.038433332,0.09916667,0.1997,0.2373,0.1664,0.2675,0.2872589218287795,0.53789276,0.6247356,-0.53789276,19461,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_0,0.18185,0.0934,0.0412,0.060483333,0.043166667,0.091233335,0.2212,0.27102,0.28993332,0.30033332,0.4975401749586241,0.6547919,0.74081856,-0.6547919,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_1,0.18975,0.096,0.04095,0.05725,0.040125,0.0975,0.230975,0.27955,0.27246666,0.3082,0.48160033171219746,0.65273213,0.7432753,-0.65273213,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_2,0.18975,0.096,0.0422,0.05865,0.0418,0.0975,0.230975,0.27955,0.2815,0.3082,0.49288536053222953,0.65515214,0.74141663,-0.65515214,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_3,0.18106666,0.0903,0.0393,0.053925,0.0397,0.09135,0.2251,0.2749,0.25135,0.3036,0.4428565094963278,0.64671195,0.7271946,-0.64671195,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_4,0.18106666,0.0903,0.0393,0.053925,0.0397,0.09135,0.2251,0.2749,0.25135,0.3036,0.4428565094963278,0.64671195,0.7271946,-0.64671195,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_5,0.18185,0.0934,0.040075,0.055966668,0.03995,0.091233335,0.2212,0.27102,0.26826668,0.30033332,0.4727428608651374,0.6547754,0.7407668,-0.6547754,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_6,0.182125,0.0935,0.041,0.0574,0.04175,0.0926,0.21763334,0.265425,0.2741,0.2937,0.477261540702886,0.65369534,0.735634,-0.65369534,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_7,0.182125,0.0935,0.04083333,0.05886667,0.041925,0.0926,0.21763334,0.265425,0.2721,0.2937,0.4726774330534444,0.64427435,0.73298305,-0.64427435,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_8,0.18075,0.0951,0.040116668,0.0560875,0.0398,0.08875,0.2089,0.2569,0.2664,0.28495,0.470387998114225,0.65215707,0.7400392,-0.65215707,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_9,0.18075,0.0951,0.038225,0.05293333,0.0384,0.08875,0.2089,0.2569,0.2452,0.28495,0.4348511543402094,0.64490163,0.729196,-0.64490163,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_10,0.18075,0.0951,0.038225,0.05293333,0.0384,0.08875,0.2089,0.2569,0.2452,0.28495,0.4348511543402094,0.64490163,0.729196,-0.64490163,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_11,0.19085,0.10016666,0.04125,0.05905,0.04295,0.09633333,0.22685,0.27273333,0.2706,0.3001,0.4669073030386684,0.6417412,0.7260405,-0.6417412,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_12,0.182125,0.0935,0.039866667,0.0551,0.0397,0.0926,0.21763334,0.265425,0.25415,0.2937,0.44926048586447914,0.643654,0.7297941,-0.643654,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_13,0.182125,0.0935,0.04075,0.0561,0.040575,0.0926,0.21763334,0.265425,0.2663,0.2937,0.46864941779006686,0.6519851,0.73556006,-0.6519851,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_14,0.18075,0.0951,0.04155,0.0583,0.04285,0.08875,0.2089,0.2569,0.269325,0.28495,0.4660746452107525,0.6441053,0.7254745,-0.6441053,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_15,0.1861,0.097675,0.0425,0.05805,0.04375,0.09295,0.213025,0.2629,0.26628,0.28865,0.4597613250571072,0.64203125,0.71776927,-0.64203125,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_16,0.1861,0.097675,0.0425,0.05805,0.04375,0.09295,0.213025,0.2629,0.26628,0.28865,0.4597613250571072,0.64203125,0.71776927,-0.64203125,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_17,0.1861,0.097675,0.0417125,0.059025,0.042275,0.09295,0.213025,0.2629,0.2685,0.28865,0.46767516425132194,0.6395695,0.72793823,-0.6395695,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_18,0.189475,0.10045,0.041475,0.0597,0.04485,0.09503333,0.21531667,0.25945,0.25705,0.2871,0.436594093124592,0.6230466,0.70288175,-0.6230466,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_19,0.18765,0.099775,0.04325,0.0612,0.04675,0.09435,0.20991667,0.259,0.2727,0.28445,0.45968710712192495,0.6334232,0.7073094,-0.6334232,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_20,0.18765,0.099775,0.0426,0.0601,0.0444,0.09435,0.20991667,0.259,0.27155,0.28445,0.46606344022132673,0.6375697,0.7189429,-0.6375697,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_21,0.186525,0.0962,0.0414,0.0557,0.0413,0.0933,0.21665,0.26725835,0.2675,0.291775,0.4693725388556466,0.6553218,0.73251295,-0.6553218,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_22,0.186525,0.0962,0.04125,0.05715,0.041991666,0.0933,0.21665,0.26725835,0.273,0.291775,0.47510095783533235,0.65379375,0.7333792,-0.65379375,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_23,0.1901,0.1004,0.04355,0.0607,0.045975,0.09595,0.23015,0.2759,0.28208333,0.3058,0.47938507040460565,0.6458404,0.71971446,-0.6458404,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_24,0.1901,0.1004,0.04355,0.0607,0.045975,0.09595,0.23015,0.2759,0.28208333,0.3058,0.47938507040460565,0.6458404,0.71971446,-0.6458404,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_25,0.1861,0.097675,0.0439625,0.061525,0.044025,0.09295,0.213025,0.2629,0.27173334,0.28865,0.4719678098165615,0.6307669,0.72114754,-0.6307669,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_26,0.1861,0.097675,0.0439625,0.061525,0.044025,0.09295,0.213025,0.2629,0.27173334,0.28865,0.4719678098165615,0.6307669,0.72114754,-0.6307669,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_27,0.1861,0.097675,0.041725,0.0576125,0.0413,0.09295,0.213025,0.2629,0.2551,0.28865,0.4491738400604013,0.6315306,0.72132254,-0.6315306,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_28,0.189475,0.10045,0.04235,0.0582,0.043175,0.09503333,0.21531667,0.25945,0.25356665,0.2871,0.440152976826877,0.62664384,0.70900613,-0.62664384,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_29,0.189475,0.10045,0.044,0.0625,0.046825,0.09503333,0.21531667,0.25945,0.2787,0.2871,0.47142478890132566,0.63364595,0.7123109,-0.63364595,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_30,0.18765,0.099775,0.0415,0.059566665,0.0442,0.09435,0.20991667,0.259,0.25238332,0.28445,0.4314382205598582,0.6181012,0.70193875,-0.6181012,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_31,0.18765,0.099775,0.04135,0.0573,0.0406,0.09435,0.20991667,0.259,0.2537,0.28445,0.44875436638429833,0.6315112,0.72409105,-0.6315112,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_32,0.186525,0.0962,0.040466666,0.05605,0.040725,0.0933,0.21665,0.26725835,0.26116666,0.291775,0.4584829560042622,0.6466138,0.73020124,-0.6466138,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_33,0.186525,0.0962,0.0409,0.05805,0.0410875,0.0933,0.21665,0.26725835,0.2753,0.291775,0.48188896663278885,0.6517174,0.74027103,-0.6517174,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_34,0.1901,0.1004,0.0418875,0.060775,0.042225,0.09595,0.23015,0.2759,0.2848,0.3058,0.4954579926799437,0.6482674,0.7417629,-0.6482674,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_35,0.1901,0.1004,0.0418875,0.060775,0.042225,0.09595,0.23015,0.2759,0.2848,0.3058,0.4954579926799437,0.6482674,0.7417629,-0.6482674,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_36,0.19305,0.10035,0.0424,0.057366665,0.0442,0.0981375,0.2226,0.2718125,0.2635,0.298375,0.45283720908164227,0.6424268,0.71270716,-0.6424268,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_37,0.18565,0.095916666,0.0424,0.0589,0.0441,0.09356666,0.205825,0.25375,0.2598,0.280575,0.44699101604592056,0.63037336,0.70977294,-0.63037336,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_38,0.18565,0.095916666,0.0424,0.0589,0.0441,0.09356666,0.205825,0.25375,0.2598,0.280575,0.44699101604592056,0.63037336,0.70977294,-0.63037336,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_39,0.18565,0.095916666,0.0424125,0.06015,0.04325,0.09356666,0.205825,0.25375,0.269,0.280575,0.4662690725576035,0.63451314,0.7229784,-0.63451314,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_40,0.19395,0.10445,0.041475,0.056,0.042075,0.09773333,0.210575,0.254475,0.2509,0.2834,0.4378662887425253,0.63506025,0.7127741,-0.63506025,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_41,0.19395,0.10445,0.04405,0.06175,0.048266668,0.09773333,0.210575,0.254475,0.27511665,0.2834,0.45945541793921624,0.6333861,0.70148945,-0.6333861,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_42,0.19715,0.10895,0.0427,0.061675,0.047791667,0.1007,0.2103,0.25405,0.24846667,0.28208333,0.4129228554647091,0.60227853,0.6773649,-0.60227853,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
62_43,0.19715,0.10895,0.043541666,0.0618,0.044366665,0.1007,0.2103,0.25405,0.2508,0.28208333,0.4335241178996513,0.60460657,0.6993789,-0.60460657,19462,"{""type"":""MultiPoint"",""coordinates"":[]}"
