system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
0_10,0.1891,0.1045,0.038,0.0568,0.042,0.0896,0.2118,0.2613,0.2768,0.2934,0.4719408362567101,0.6594724,0.73651195,-0.6594724,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_11,0.1891,0.1045,0.0357,0.0514,0.039,0.0896,0.2118,0.2613,0.2837,0.2934,0.4894195585178527,0.6932259,0.7582894,-0.6932259,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_12,0.1867,0.0956,0.0354,0.0514,0.0367,0.084,0.2188,0.2725,0.2805,0.3041,0.493442351276338,0.69026816,0.7686002,-0.69026816,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_13,0.1867,0.0956,0.035,0.0535,0.0382,0.084,0.2188,0.2725,0.2902,0.3041,0.5012331921781037,0.68868196,0.7673569,-0.68868196,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_14,0.185,0.0966,0.0364,0.0552,0.0412,0.0844,0.2084,0.2523,0.2765,0.2918,0.47033659067684447,0.6671691,0.7406358,-0.6671691,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_15,0.185,0.0966,0.0364,0.0552,0.0399,0.0844,0.2084,0.2523,0.2908,0.2918,0.4989261929245439,0.6809249,0.7586937,-0.6809249,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_16,0.1891,0.1045,0.0425,0.0567,0.0535,0.0896,0.2118,0.2613,0.2338,0.2934,0.3646697031487317,0.6096386,0.627567,-0.6096386,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17,0.1891,0.1045,0.034,0.0492,0.041,0.0896,0.2118,0.2613,0.2776,0.2934,0.4662620060482964,0.69889843,0.742624,-0.69889843,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18,0.1867,0.0956,0.0368,0.0538,0.039,0.084,0.2188,0.2725,0.2917,0.3041,0.5055213328605133,0.6885673,0.7641367,-0.6885673,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19,0.1867,0.0956,0.0352,0.0528,0.0414,0.084,0.2188,0.2725,0.2768,0.3041,0.4666191011806795,0.6796117,0.7397863,-0.6796117,13400,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0,0.2666,0.1753,0.0584,0.08175,0.0848,0.1282,0.2018,0.22975,0.2446,0.2621,0.30370990535693626,0.49900416,0.48512447,-0.49900416,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.2666,0.1753,0.0596,0.0824,0.0866,0.1282,0.2018,0.22975,0.24826667,0.2621,0.3059859744117032,0.5016129,0.48277923,-0.5016129,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.2641,0.171,0.0602,0.0838,0.0869,0.13215,0.2081,0.2365,0.24666,0.27325,0.30336632528066987,0.49282816,0.4789543,-0.49282816,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.2641,0.171,0.05795,0.08175,0.0853,0.13215,0.2081,0.2365,0.24945,0.27325,0.3093376087231413,0.50634056,0.49036595,-0.50634056,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.25525,0.1734,0.0613,0.08506667,0.0906,0.1366,0.20663333,0.2376,0.2424,0.26725,0.2861451561873624,0.48045602,0.45585588,-0.48045602,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.25525,0.1734,0.05795,0.08135,0.0866,0.1366,0.20663333,0.2376,0.2366,0.26725,0.2837523431475981,0.48828432,0.4641089,-0.48828432,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.2549,0.17146666,0.05845,0.082333334,0.0862,0.13255,0.2043,0.2301,0.2421,0.2628,0.29505838893520214,0.49244836,0.47487056,-0.49244836,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2549,0.17146666,0.0592,0.0825,0.0866,0.13255,0.2043,0.2301,0.2442,0.2628,0.2985300964963801,0.4949495,0.47642082,-0.4949495,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.2528,0.1709,0.0587,0.084775,0.0886,0.1336,0.2138,0.2405,0.2448,0.26915,0.2922575993631116,0.48554957,0.46850628,-0.48554957,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.2528,0.1709,0.056966666,0.08415,0.0855,0.1336,0.2138,0.2405,0.25146666,0.26915,0.3102837831389527,0.498535,0.4925314,-0.498535,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.25525,0.1734,0.05685,0.0813,0.084,0.1366,0.20663333,0.2376,0.2356,0.26725,0.28860248290584684,0.48690438,0.4743429,-0.48690438,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.2549,0.17146666,0.058966666,0.0837,0.0857,0.13255,0.2043,0.2301,0.242,0.2628,0.2973857497584054,0.48603007,0.47696063,-0.48603007,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.2549,0.17146666,0.0592,0.0827,0.0888,0.13255,0.2043,0.2301,0.2433,0.2628,0.28995572451492957,0.49263805,0.46522135,-0.49263805,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2528,0.1709,0.06,0.08523333,0.0896,0.1336,0.2138,0.2405,0.2484,0.26915,0.2971557011089438,0.48905987,0.4698225,-0.48905987,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2421,0.160875,0.062,0.0847,0.08735,0.1352375,0.21915,0.254,0.23415,0.2813,0.2837811713063052,0.4687157,0.45660964,-0.4687157,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.25245,0.1729,0.0602,0.0838,0.086,0.13426666,0.20955,0.2325,0.243,0.2626,0.3001911932902882,0.48714808,0.47720364,-0.48714808,13401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.1846,0.105,0.0405,0.0674,0.0462,0.1037,0.2463,0.2818,0.2902,0.3073,0.4827285971421314,0.6230425,0.725327,-0.6230425,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.1846,0.105,0.0382,0.0656,0.0414,0.1037,0.2463,0.2818,0.3009,0.3073,0.5137393219790669,0.6420191,0.75810695,-0.6420191,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.1789,0.0969,0.0388,0.0622,0.0412,0.0996,0.2515,0.2912,0.3065,0.3237,0.5252633056281127,0.6625983,0.7630141,-0.6625983,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.1789,0.0969,0.0388,0.0622,0.0412,0.0996,0.2515,0.2912,0.3065,0.3237,0.5252633056281127,0.6625983,0.7630141,-0.6625983,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.1789,0.0969,0.0381,0.0636,0.04,0.0996,0.2515,0.2912,0.3089,0.3237,0.5322012463621407,0.6585235,0.77070796,-0.6585235,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.1748,0.0938,0.0396,0.0648,0.0419,0.096,0.2417,0.2875,0.3002,0.3109,0.5147058522232266,0.6449315,0.7550424,-0.6449315,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.1789,0.0969,0.0381,0.0596,0.0402,0.0996,0.2515,0.2912,0.2966,0.3237,0.5119604140873861,0.6653566,0.7612827,-0.6653566,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.1789,0.0969,0.038,0.0604,0.0405,0.0996,0.2515,0.2912,0.2906,0.3237,0.5007608508548044,0.65584046,0.7553609,-0.65584046,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.1748,0.0938,0.0389,0.0648,0.0427,0.096,0.2417,0.2875,0.298,0.3109,0.5055645861069371,0.6427784,0.7493396,-0.6427784,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.1748,0.0938,0.0388,0.0618,0.0417,0.096,0.2417,0.2875,0.2932,0.3109,0.5020360642132733,0.651831,0.7509704,-0.651831,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.1747,0.0958,0.0402,0.0608,0.0442,0.0968,0.2484,0.2858,0.2967,0.3155,0.5008330689253583,0.65986013,0.7406864,-0.65986013,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.1755,0.0942,0.0396,0.0608,0.042,0.096,0.2426,0.2898,0.2902,0.3102,0.4983135178124703,0.65356123,0.7471403,-0.65356123,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.1755,0.0942,0.039,0.06,0.0398,0.096,0.2426,0.2898,0.2862,0.3102,0.4997971439602736,0.65337956,0.7558282,-0.65337956,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.1827,0.0986,0.0393,0.0622,0.0421,0.0965,0.2418,0.2822,0.2894,0.3034,0.4956905276858423,0.64618886,0.74600303,-0.64618886,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.1755,0.0942,0.0367,0.0576,0.039,0.096,0.2426,0.2898,0.2857,0.3102,0.4956004492374687,0.6644334,0.75977826,-0.6644334,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.1755,0.0942,0.0388,0.0571,0.0378,0.096,0.2426,0.2898,0.2841,0.3102,0.5047544892268109,0.66529894,0.76514447,-0.66529894,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.1827,0.0986,0.0398,0.0608,0.0404,0.0965,0.2418,0.2822,0.2847,0.3034,0.4971105478363971,0.6480463,0.7514611,-0.6480463,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.1707,0.093,0.0351,0.0522,0.0348,0.0869,0.2226,0.2681,0.2728,0.295,0.4883654131557732,0.67876923,0.7737321,-0.67876923,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.1707,0.093,0.0379,0.0558,0.0398,0.0869,0.2226,0.2681,0.2846,0.295,0.49388692674263035,0.67215043,0.7546239,-0.67215043,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.1857,0.1122,0.0379,0.0554,0.0401,0.1013,0.2234,0.2642,0.2688,0.2876,0.46667753264158895,0.65823567,0.740369,-0.65823567,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.1725,0.0931,0.0365,0.0538,0.0368,0.089,0.2377,0.2892,0.2924,0.3164,0.5155512511831204,0.689197,0.7764277,-0.689197,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.1707,0.093,0.036,0.0519,0.035,0.0869,0.2226,0.2681,0.2494,0.295,0.4506473883554255,0.6554929,0.7538678,-0.6554929,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.1707,0.093,0.0372,0.0559,0.039,0.0869,0.2226,0.2681,0.2874,0.295,0.4998390297698593,0.6743373,0.7610294,-0.6743373,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.1857,0.1122,0.0373,0.0529,0.0423,0.1013,0.2234,0.2642,0.2458,0.2876,0.4170594818129264,0.64579844,0.70635194,-0.64579844,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.1765,0.0958,0.0373,0.0554,0.0368,0.0894,0.2235,0.2707,0.2833,0.2878,0.5033283187480746,0.6728669,0.77007186,-0.6728669,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.1927,0.1188,0.0352,0.0534,0.0362,0.1005,0.2226,0.262,0.2514,0.2906,0.44662126624540144,0.6496063,0.74826145,-0.6496063,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.1927,0.1188,0.0389,0.0596,0.0444,0.1005,0.2226,0.262,0.2779,0.2906,0.4660492777160945,0.6468148,0.72448033,-0.6468148,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.2069,0.132,0.0472,0.0705,0.0642,0.108,0.232,0.261,0.236,0.2828,0.33893624704425246,0.53996736,0.5722852,-0.53996736,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.1927,0.1188,0.0399,0.0604,0.0487,0.1005,0.2226,0.262,0.2814,0.2906,0.4565072296832138,0.64657694,0.7049379,-0.64657694,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.1927,0.1188,0.0508,0.0768,0.069,0.1005,0.2226,0.262,0.2842,0.2906,0.4084421752245404,0.5745152,0.60928655,-0.5745152,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.1827,0.0986,0.0358,0.0556,0.039,0.0965,0.2418,0.2822,0.2721,0.3034,0.4708710363888871,0.6606653,0.74927676,-0.6606653,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.199,0.1188,0.0402,0.0604,0.0481,0.1052,0.2304,0.2659,0.2746,0.2898,0.44879924116040276,0.639403,0.7018903,-0.639403,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.1857,0.1122,0.042,0.063,0.049,0.1013,0.2234,0.2642,0.2798,0.2876,0.45837305394291256,0.6324387,0.7019465,-0.6324387,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.1932,0.1232,0.0508,0.0756,0.0687,0.1035,0.2186,0.2503,0.2766,0.2714,0.39742315479686985,0.5706985,0.6020852,-0.5706985,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.1932,0.1232,0.0522,0.0762,0.0687,0.1035,0.2186,0.2503,0.2814,0.2714,0.40837876413947194,0.5738255,0.60754067,-0.5738255,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.1857,0.1122,0.0517,0.0768,0.0664,0.1013,0.2234,0.2642,0.2628,0.2876,0.3855667841071414,0.54770315,0.59659785,-0.54770315,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.1932,0.1232,0.0511,0.073,0.07,0.1035,0.2186,0.2503,0.2519,0.2714,0.35288866150897497,0.5506309,0.5650823,-0.5506309,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.2069,0.132,0.0536,0.0802,0.0778,0.108,0.232,0.261,0.2758,0.2828,0.36923764126043307,0.5494382,0.55995476,-0.5494382,13402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.3032,0.1862,0.0569,0.0897,0.074033335,0.143,0.28846666,0.3344,0.3484,0.37545,0.5021903177924053,0.59050447,0.649491,-0.59050447,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.3032,0.1862,0.0565,0.08873333,0.0749,0.143,0.28846666,0.3344,0.3474,0.37545,0.49615819423194435,0.59309083,0.6452759,-0.59309083,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.29955,0.1846,0.0583,0.092,0.079,0.1438,0.28466666,0.3281,0.3572,0.37045,0.4989418359767253,0.5903829,0.63778085,-0.5903829,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.29955,0.1846,0.05835,0.09205,0.077,0.1438,0.28466666,0.3281,0.3473,0.37045,0.492645845598681,0.5809719,0.63704926,-0.5809719,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.29955,0.1846,0.05835,0.09205,0.077,0.1438,0.28466666,0.3281,0.3473,0.37045,0.492645845598681,0.5809719,0.63704926,-0.5809719,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.2247,0.1324,0.059075,0.091066666,0.0752,0.1093,0.22625,0.268,0.31306666,0.2916,0.4500944531677065,0.5493237,0.61263734,-0.5493237,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.24,0.1379,0.0497,0.079,0.061866667,0.10926667,0.2368,0.2774,0.3336,0.3091,0.5099908841486475,0.6170625,0.68712074,-0.6170625,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.3032,0.1862,0.0576,0.09106,0.07635,0.143,0.28846666,0.3344,0.3608,0.37545,0.5127442302247518,0.5969548,0.650692,-0.5969548,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.3032,0.1862,0.0587,0.0897,0.0804,0.143,0.28846666,0.3344,0.34995,0.37545,0.48407081458253015,0.59194815,0.62635064,-0.59194815,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.29955,0.1846,0.0592,0.091,0.0797,0.1438,0.28466666,0.3281,0.36305,0.37045,0.5069780098735882,0.5991631,0.6399774,-0.5991631,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.29955,0.1846,0.0579,0.09243333,0.0774,0.1438,0.28466666,0.3281,0.3606,0.37045,0.50907783343323,0.5919358,0.64657533,-0.5919358,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.29955,0.1846,0.0579,0.09243333,0.0774,0.1438,0.28466666,0.3281,0.3606,0.37045,0.50907783343323,0.5919358,0.64657533,-0.5919358,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.2247,0.1324,0.0569,0.086116664,0.0759,0.1093,0.22625,0.268,0.3006,0.2916,0.4226067045277878,0.5546266,0.5968127,-0.5546266,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.2506,0.14815,0.05195,0.08433333,0.0642,0.11655,0.2562,0.3003,0.351,0.329,0.5324620079247575,0.6125575,0.69075143,-0.6125575,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.3214,0.2058,0.059233334,0.09108333,0.0808,0.14778334,0.28765,0.3333,0.356,0.37445,0.49264260625436407,0.59254426,0.63003665,-0.59254426,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.3214,0.2058,0.0592,0.09025,0.08155,0.14778334,0.28765,0.3333,0.34693334,0.37445,0.47654248018201123,0.5871297,0.6193551,-0.5871297,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.3085,0.194,0.057525,0.08965,0.07752,0.1447,0.286,0.3244,0.3572,0.3616,0.5027024283078748,0.5987468,0.6433566,-0.5987468,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.3085,0.194,0.0572,0.09115,0.0758,0.1447,0.286,0.3244,0.35853332,0.3616,0.5105947282881529,0.5946036,0.6509593,-0.5946036,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.3085,0.194,0.0572,0.09115,0.0758,0.1447,0.286,0.3244,0.35853332,0.3616,0.5105947282881529,0.5946036,0.6509593,-0.5946036,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.23023333,0.1385,0.05026667,0.07638333,0.070766665,0.10925,0.2133,0.25443333,0.27093333,0.2836,0.37952523398738475,0.56015164,0.58579654,-0.56015164,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_20,0.2506,0.14815,0.054025,0.08416667,0.06905,0.11655,0.2562,0.3003,0.35,0.329,0.5167894491362026,0.61228406,0.670445,-0.61228406,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,0.3214,0.2058,0.0618,0.09256667,0.0894,0.14778334,0.28765,0.3333,0.346275,0.37445,0.45250761659997424,0.5781318,0.58960235,-0.5781318,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_22,0.3214,0.2058,0.0621,0.0926,0.0863,0.14778334,0.28765,0.3333,0.3376,0.37445,0.45209224236498374,0.56950253,0.5928285,-0.56950253,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_23,0.3085,0.194,0.05928,0.091075,0.076475,0.1447,0.286,0.3244,0.3572,0.3616,0.5117302748473243,0.5936646,0.6473165,-0.5936646,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_24,0.3085,0.194,0.06266667,0.1004,0.0895,0.1447,0.286,0.3244,0.3384,0.3616,0.44275651707782127,0.5423883,0.581678,-0.5423883,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_25,0.3085,0.194,0.06266667,0.1004,0.0895,0.1447,0.286,0.3244,0.3384,0.3616,0.44275651707782127,0.5423883,0.581678,-0.5423883,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_26,0.2674,0.1631,0.05595,0.08665,0.0754,0.1268,0.2573,0.29555,0.3422,0.3279,0.4850997385080469,0.595896,0.6388889,-0.595896,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_27,0.32455,0.2098,0.0626,0.0946,0.09075,0.1477,0.2837,0.3237,0.34013334,0.3666,0.44056508966565955,0.56479067,0.5787723,-0.56479067,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_28,0.32455,0.2098,0.0623,0.09306,0.0866,0.1477,0.2837,0.3237,0.3384,0.3666,0.45263348808420123,0.5686275,0.5924706,-0.5686275,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_29,0.2925,0.1819,0.06,0.0906,0.0792,0.13685,0.2636,0.3111,0.3551,0.343425,0.4997102144934176,0.5934485,0.6352752,-0.5934485,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_30,0.2925,0.1819,0.06795,0.1012,0.0959,0.13685,0.2636,0.3111,0.315875,0.343425,0.39802952967168787,0.51471555,0.53421164,-0.51471555,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_31,0.2925,0.1819,0.06795,0.1012,0.0959,0.13685,0.2636,0.3111,0.315875,0.343425,0.39802952967168787,0.51471555,0.53421164,-0.51471555,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_32,0.2674,0.1631,0.058966666,0.09013333,0.08175,0.1268,0.2573,0.29555,0.34345,0.3279,0.47010852171893763,0.5842399,0.61547506,-0.5842399,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_33,0.32455,0.2098,0.0625,0.09215,0.0887,0.1477,0.2837,0.3237,0.3272,0.3666,0.428756343159717,0.5605103,0.57345515,-0.5605103,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_34,0.32455,0.2098,0.060916666,0.09238333,0.08165,0.1477,0.2837,0.3237,0.3365,0.3666,0.4652160380558381,0.5691913,0.6094703,-0.5691913,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_35,0.2925,0.1819,0.0581,0.0884,0.07976667,0.13685,0.2636,0.3111,0.3298,0.343425,0.45538436188588394,0.57723576,0.61048263,-0.57723576,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_36,0.2925,0.1819,0.05722,0.0854,0.0817,0.13685,0.2636,0.3111,0.3045,0.343425,0.40789428780846637,0.561939,0.57690316,-0.561939,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_37,0.2737,0.16726667,0.0472,0.0728,0.0582,0.1277,0.267975,0.30925,0.3059,0.34415,0.4759434419333855,0.6155268,0.6803076,-0.6155268,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_38,0.2737,0.16726667,0.0582,0.0911,0.0803,0.1277,0.267975,0.30925,0.35,0.34415,0.4832293961410425,0.5869417,0.626772,-0.5869417,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_39,0.3034,0.1912,0.0601,0.08862,0.084,0.1405,0.273,0.31586668,0.33,0.35805,0.444605121256004,0.5766089,0.59420294,-0.5766089,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_40,0.3034,0.1912,0.058075,0.08955,0.07835,0.1405,0.273,0.31586668,0.34,0.35805,0.475887347829042,0.58305204,0.62543327,-0.58305204,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_41,0.24005,0.138,0.0524,0.0807,0.07135,0.1043,0.21833333,0.2634,0.3078,0.2929,0.44018540977082365,0.584556,0.6236318,-0.584556,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_42,0.24005,0.138,0.04146,0.06602857,0.05302,0.1043,0.21833333,0.2634,0.2992,0.2929,0.471114610865601,0.638426,0.69893813,-0.638426,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_43,0.2737,0.16726667,0.048766665,0.0741,0.0566,0.1277,0.267975,0.30925,0.3112,0.34415,0.49531144802240223,0.6153646,0.692224,-0.6153646,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_44,0.2737,0.16726667,0.0562,0.089175,0.0741,0.1277,0.267975,0.30925,0.35385,0.34415,0.5079160497242259,0.5974268,0.65369785,-0.5974268,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,0.3034,0.1912,0.0584,0.08856667,0.08035,0.1405,0.273,0.31586668,0.33933333,0.35805,0.4680083416327814,0.5860403,0.61709225,-0.5860403,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_46,0.3034,0.1912,0.056266665,0.086116664,0.07445,0.1405,0.273,0.31586668,0.3332,0.35805,0.4763789713640487,0.58925235,0.6347357,-0.58925235,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_47,0.24005,0.138,0.04457143,0.067425,0.0559,0.1043,0.21833333,0.2634,0.2618,0.2929,0.4075890105124858,0.5904017,0.64809567,-0.5904017,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_48,0.24005,0.138,0.04457143,0.067425,0.0559,0.1043,0.21833333,0.2634,0.2618,0.2929,0.4075890105124858,0.5904017,0.64809567,-0.5904017,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_49,0.2698,0.1563,0.049566668,0.0789,0.0598,0.1244,0.27105,0.3155,0.3316,0.3541,0.5152997607820644,0.61559075,0.6944303,-0.61559075,13403,"{""type"":""MultiPoint"",""coordinates"":[]}"
