system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,EVI,GNDVI,NDVI,NDWI,poly_id,.geo
1_0,0.2057,0.1264,0.0432,0.0631,0.0561,0.1079,0.2072,0.2335,0.2092,0.2513,0.31326730446759576,0.53654057,0.5770825,-0.53654057,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1,0.1822,0.111,0.0432,0.0608,0.057,0.1008,0.1652,0.1932,0.1708,0.2079,0.23931696068654246,0.4749568,0.499561,-0.4749568,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2,0.1822,0.111,0.04,0.0502,0.0477,0.1008,0.1652,0.1932,0.1398,0.2079,0.20448489850186854,0.47157893,0.4912,-0.47157893,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3,0.1473,0.0878,0.0337,0.0396,0.0356,0.0787,0.1387,0.1516,0.1206,0.1757,0.19649544961444246,0.505618,0.54417413,-0.505618,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4,0.1473,0.0878,0.0348,0.0404,0.0354,0.0787,0.1387,0.1516,0.1308,0.1757,0.2203843918568678,0.52803737,0.5740072,-0.52803737,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5,0.1473,0.0878,0.0348,0.0404,0.0354,0.0787,0.1387,0.1516,0.1308,0.1757,0.2203843918568678,0.52803737,0.5740072,-0.52803737,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6,0.202,0.1275,0.0382,0.0506,0.047,0.1117,0.1767,0.2075,0.1561,0.2281,0.23684440313614966,0.51040155,0.5371738,-0.51040155,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7,0.2057,0.1264,0.0576,0.0806,0.0826,0.1079,0.2072,0.2335,0.2626,0.2513,0.3393153512485977,0.53030306,0.52143687,-0.53030306,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_8,0.1822,0.111,0.0606,0.082,0.0893,0.1008,0.1652,0.1932,0.2486,0.2079,0.2994586209721736,0.50393224,0.47144127,-0.50393224,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_9,0.1822,0.111,0.0502,0.0682,0.072,0.1008,0.1652,0.1932,0.2004,0.2079,0.25559359958628425,0.4921817,0.47136563,-0.4921817,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_10,0.1473,0.0878,0.0436,0.06,0.0544,0.0787,0.1387,0.1516,0.1544,0.1757,0.21667534367425223,0.44029853,0.47892722,-0.44029853,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_11,0.1473,0.0878,0.0443,0.0573,0.0516,0.0787,0.1387,0.1516,0.1434,0.1757,0.20477358183338046,0.4289985,0.47076923,-0.4289985,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_12,0.1473,0.0878,0.0443,0.0573,0.0516,0.0787,0.1387,0.1516,0.1434,0.1757,0.20477358183338046,0.4289985,0.47076923,-0.4289985,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_13,0.2526,0.172,0.0571,0.077,0.0788,0.1333,0.2269,0.2559,0.2552,0.2882,0.33929601866520787,0.53642386,0.5281437,-0.53642386,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_14,0.2526,0.172,0.0636,0.086,0.0903,0.1333,0.2269,0.2559,0.2921,0.2882,0.3718033980819485,0.5450939,0.5277197,-0.5450939,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_15,0.2703,0.1824,0.0661,0.0888,0.0992,0.1417,0.2297,0.2572,0.2896,0.295,0.342680265026006,0.53065544,0.48971194,-0.53065544,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_16,0.2703,0.1824,0.0602,0.085,0.0966,0.1417,0.2297,0.2572,0.2599,0.295,0.29412823436008906,0.5071035,0.4580645,-0.5071035,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_17,0.2572,0.1711,0.0602,0.081,0.0928,0.1351,0.2102,0.2299,0.2507,0.2635,0.2911135653399255,0.5116069,0.45967975,-0.5116069,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_18,0.2572,0.1711,0.0602,0.081,0.0928,0.1351,0.2102,0.2299,0.2507,0.2635,0.2911135653399255,0.5116069,0.45967975,-0.5116069,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_19,0.2572,0.1711,0.0556,0.0798,0.0882,0.1351,0.2102,0.2299,0.2374,0.2635,0.27637816744468835,0.4968474,0.45823094,-0.4968474,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_20,0.2526,0.172,0.0652,0.0876,0.0914,0.1333,0.2269,0.2559,0.2866,0.2882,0.362555721459828,0.53180116,0.5164021,-0.53180116,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_21,0.2526,0.172,0.067,0.0899,0.0984,0.1333,0.2269,0.2559,0.2887,0.2882,0.3455978861523776,0.5250925,0.49160427,-0.5250925,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_22,0.2703,0.1824,0.0664,0.0898,0.1005,0.1417,0.2297,0.2572,0.2917,0.295,0.34223526732600756,0.5292267,0.48750636,-0.5292267,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_23,0.2703,0.1824,0.0638,0.0897,0.1,0.1417,0.2297,0.2572,0.2902,0.295,0.33682792495750136,0.52777046,0.4874423,-0.52777046,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_24,0.2572,0.1711,0.0656,0.0901,0.1008,0.1351,0.2102,0.2299,0.2947,0.2635,0.34440496848334257,0.5317048,0.4902655,-0.5317048,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_25,0.2572,0.1711,0.0656,0.0901,0.1008,0.1351,0.2102,0.2299,0.2947,0.2635,0.34440496848334257,0.5317048,0.4902655,-0.5317048,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_26,0.2572,0.1711,0.0659,0.0892,0.101,0.1351,0.2102,0.2299,0.2925,0.2635,0.34092929008906253,0.5326172,0.48665816,-0.5326172,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_27,0.2738,0.1801,0.0664,0.0908,0.098,0.1467,0.2349,0.2618,0.2834,0.3011,0.3374836224815309,0.514698,0.48610383,-0.514698,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_28,0.2857,0.1924,0.0658,0.0896,0.0982,0.1487,0.2354,0.2653,0.2875,0.3093,0.34214140609216137,0.5247945,0.49079594,-0.5247945,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_29,0.2857,0.1924,0.066,0.091,0.1016,0.1487,0.2354,0.2653,0.2916,0.3093,0.337789774379494,0.52430737,0.48321465,-0.52430737,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_30,0.29,0.1964,0.0679,0.0922,0.1058,0.1535,0.2414,0.2739,0.2918,0.3141,0.32807702803296007,0.51979166,0.46780682,-0.51979166,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_31,0.29,0.1964,0.0679,0.0922,0.1058,0.1535,0.2414,0.2739,0.2918,0.3141,0.32807702803296007,0.51979166,0.46780682,-0.51979166,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_32,0.29,0.1964,0.0672,0.0908,0.101,0.1535,0.2414,0.2739,0.2938,0.3141,0.3453216577646029,0.5278211,0.4883485,-0.5278211,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_33,0.29,0.1964,0.0695,0.0926,0.104,0.1535,0.2414,0.2739,0.2922,0.3141,0.337288065181104,0.51871103,0.4750126,-0.51871103,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_34,0.29,0.1964,0.0695,0.0926,0.104,0.1535,0.2414,0.2739,0.2922,0.3141,0.337288065181104,0.51871103,0.4750126,-0.51871103,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_35,0.29,0.1964,0.0664,0.0938,0.1044,0.1535,0.2414,0.2739,0.2886,0.3141,0.32498234726385516,0.5094142,0.4687023,-0.5094142,21201,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0,0.2502,0.1598,0.0575,0.0838,0.0808,0.128,0.234,0.2704,0.2714,0.2979,0.35963623334622186,0.5281531,0.5411698,-0.5281531,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1,0.2648,0.1675,0.0584,0.083,0.0841,0.1364,0.2323,0.2628,0.2708,0.2908,0.3489980478032994,0.5308084,0.5260637,-0.5308084,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2,0.2648,0.1675,0.0584,0.083,0.0841,0.1364,0.2323,0.2628,0.2708,0.2908,0.3489980478032994,0.5308084,0.5260637,-0.5308084,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_3,0.2648,0.1675,0.0538,0.0785,0.0753,0.1364,0.2323,0.2628,0.2527,0.2908,0.3408916247874072,0.52596617,0.5408537,-0.52596617,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_4,0.2379,0.1545,0.0506,0.0753,0.0672,0.1215,0.2175,0.2524,0.2786,0.2789,0.4058204916443237,0.5744561,0.61133605,-0.5744561,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_5,0.2379,0.1545,0.0667,0.0924,0.0941,0.1215,0.2175,0.2524,0.2641,0.2789,0.3199216881698179,0.4816269,0.4745952,-0.4816269,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_6,0.2696,0.1764,0.0626,0.091,0.0946,0.1414,0.2249,0.2571,0.2778,0.2902,0.33287302347137615,0.5065076,0.49194413,-0.5065076,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_7,0.2696,0.1764,0.0626,0.091,0.0946,0.1414,0.2249,0.2571,0.2778,0.2902,0.33287302347137615,0.5065076,0.49194413,-0.5065076,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8,0.2696,0.1764,0.0556,0.0822,0.0814,0.1414,0.2249,0.2571,0.2554,0.2902,0.3278564991569783,0.5130332,0.5166271,-0.5130332,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9,0.2379,0.1545,0.0434,0.0632,0.0522,0.1215,0.2175,0.2524,0.2448,0.2789,0.3906693725382018,0.5896104,0.6484848,-0.5896104,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_10,0.2379,0.1545,0.0582,0.08,0.0827,0.1215,0.2175,0.2524,0.2724,0.2789,0.3560168084564589,0.5459705,0.5342157,-0.5459705,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_11,0.2696,0.1764,0.0618,0.088,0.0907,0.1414,0.2249,0.2571,0.2742,0.2902,0.33858585838478444,0.5140806,0.5028775,-0.5140806,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_12,0.2696,0.1764,0.0618,0.088,0.0907,0.1414,0.2249,0.2571,0.2742,0.2902,0.33858585838478444,0.5140806,0.5028775,-0.5140806,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13,0.2696,0.1764,0.057,0.0809,0.0812,0.1414,0.2249,0.2571,0.25,0.2902,0.32221118119113273,0.51103055,0.5096618,-0.51103055,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14,0.2368,0.1578,0.0395,0.052,0.0466,0.1159,0.1884,0.2148,0.1906,0.2457,0.30665700632977116,0.57131076,0.6070826,-0.57131076,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_15,0.2368,0.1578,0.0493,0.0728,0.0742,0.1159,0.1884,0.2148,0.2546,0.2457,0.33908498880088167,0.555284,0.5486618,-0.555284,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_16,0.2758,0.1809,0.0604,0.0872,0.0941,0.1421,0.2187,0.2511,0.2684,0.2815,0.31576089863310375,0.5095613,0.4808276,-0.5095613,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_17,0.2758,0.1809,0.0604,0.0872,0.0941,0.1421,0.2187,0.2511,0.2684,0.2815,0.31576089863310375,0.5095613,0.4808276,-0.5095613,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_18,0.2758,0.1809,0.057,0.0836,0.0866,0.1421,0.2187,0.2511,0.2562,0.2815,0.3144700563015487,0.50794584,0.4947491,-0.50794584,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_19,0.2368,0.1578,0.0511,0.071,0.0752,0.1159,0.1884,0.2148,0.1976,0.2457,0.2417921232370955,0.47133285,0.44868037,-0.47133285,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_20,0.2368,0.1578,0.0566,0.0811,0.085,0.1159,0.1884,0.2148,0.234,0.2457,0.28230389688220264,0.48524275,0.46708462,-0.48524275,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_21,0.2368,0.1578,0.0566,0.0811,0.085,0.1159,0.1884,0.2148,0.234,0.2457,0.28230389688220264,0.48524275,0.46708462,-0.48524275,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_22,0.2758,0.1809,0.0606,0.0876,0.0956,0.1421,0.2187,0.2511,0.2648,0.2815,0.3056579399846585,0.5028377,0.46947837,-0.5028377,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_23,0.2758,0.1809,0.0596,0.0853,0.0906,0.1421,0.2187,0.2511,0.2578,0.2815,0.3086237682081487,0.5027689,0.47990817,-0.5027689,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_24,0.2527,0.174,0.06,0.0854,0.092,0.1325,0.2009,0.2225,0.2322,0.2422,0.26270423419851796,0.46221662,0.4324491,-0.46221662,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_25,0.2527,0.174,0.0604,0.0872,0.094,0.1325,0.2009,0.2225,0.2423,0.2422,0.27395996839242653,0.4707132,0.44097534,-0.4707132,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_26,0.2527,0.174,0.0604,0.0872,0.094,0.1325,0.2009,0.2225,0.2423,0.2422,0.27395996839242653,0.4707132,0.44097534,-0.4707132,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_27,0.2816,0.19,0.0584,0.087,0.093,0.1476,0.2202,0.2491,0.2646,0.276,0.30983678513498225,0.5051195,0.4798658,-0.5051195,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_28,0.2816,0.19,0.06,0.0869,0.0924,0.1476,0.2202,0.2491,0.26,0.276,0.307094677640144,0.49899104,0.4755959,-0.49899104,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_29,0.255,0.1565,0.0518,0.077,0.0734,0.1278,0.2285,0.2565,0.2477,0.2821,0.3352954939584862,0.52571607,0.5428216,-0.52571607,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_30,0.2527,0.174,0.0562,0.0778,0.0847,0.1325,0.2009,0.2225,0.2236,0.2422,0.26501563742691125,0.48374254,0.45053518,-0.48374254,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_31,0.2527,0.174,0.0591,0.0872,0.0918,0.1325,0.2009,0.2225,0.242,0.2422,0.27824090027173115,0.47023085,0.44997007,-0.47023085,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_32,0.2527,0.174,0.0591,0.0872,0.0918,0.1325,0.2009,0.2225,0.242,0.2422,0.27824090027173115,0.47023085,0.44997007,-0.47023085,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_33,0.2816,0.19,0.0583,0.086,0.0944,0.1476,0.2202,0.2491,0.2559,0.276,0.2915057033472852,0.4969289,0.46103337,-0.4969289,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_34,0.2816,0.19,0.059,0.089,0.0958,0.1476,0.2202,0.2491,0.2656,0.276,0.30366979235201164,0.49802592,0.4698395,-0.49802592,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_35,0.255,0.1565,0.0532,0.0792,0.0773,0.1278,0.2285,0.2565,0.2533,0.2821,0.3338138489595591,0.52360904,0.53236544,-0.52360904,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_36,0.2232,0.1414,0.0598,0.088,0.0902,0.1174,0.1832,0.2072,0.2497,0.2278,0.2970426018137879,0.47882736,0.46925566,-0.47882736,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_37,0.2232,0.1414,0.0598,0.088,0.0902,0.1174,0.1832,0.2072,0.2497,0.2278,0.2970426018137879,0.47882736,0.46925566,-0.47882736,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_38,0.2756,0.1811,0.0611,0.0875,0.0947,0.1451,0.2235,0.256,0.2556,0.2834,0.2945699563334221,0.48994464,0.45932057,-0.48994464,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_39,0.2756,0.1811,0.0601,0.0914,0.0942,0.1451,0.2235,0.256,0.2694,0.2834,0.31650829305923744,0.49334812,0.48184818,-0.49334812,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_40,0.2692,0.1706,0.0539,0.0814,0.0819,0.1373,0.2315,0.2608,0.2569,0.2921,0.32550874141969066,0.51877034,0.51652896,-0.51877034,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_41,0.2232,0.1414,0.0568,0.084,0.0835,0.1174,0.1832,0.2072,0.2435,0.2278,0.3033750455380369,0.4870229,0.48929664,-0.4870229,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_42,0.2232,0.1414,0.0568,0.084,0.0835,0.1174,0.1832,0.2072,0.2435,0.2278,0.3033750455380369,0.4870229,0.48929664,-0.4870229,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_43,0.2756,0.1811,0.0589,0.0874,0.089,0.1451,0.2235,0.256,0.2591,0.2834,0.314685291359243,0.4955267,0.48865268,-0.4955267,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_44,0.2756,0.1811,0.0582,0.0882,0.0919,0.1451,0.2235,0.256,0.2715,0.2834,0.3238603521482818,0.5095913,0.49422124,-0.5095913,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_45,0.2692,0.1706,0.0545,0.0832,0.0818,0.1373,0.2315,0.2608,0.2609,0.2921,0.3334077827357761,0.51641965,0.52261454,-0.51641965,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_46,0.2014,0.1225,0.0526,0.0768,0.0727,0.1107,0.185,0.21,0.2493,0.2319,0.3419829595729552,0.5289788,0.5484472,-0.5289788,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_47,0.2014,0.1225,0.0526,0.0768,0.0727,0.1107,0.185,0.21,0.2493,0.2319,0.3419829595729552,0.5289788,0.5484472,-0.5289788,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_48,0.2473,0.1595,0.0528,0.0784,0.0746,0.1345,0.217,0.2436,0.2598,0.266,0.3530577662018737,0.53636897,0.5538277,-0.53636897,21202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0,0.1789,0.0866,0.0336,0.0496,0.0331,0.0914,0.2128,0.2592,0.214,0.2871,0.38966913014349425,0.62367225,0.73209226,-0.62367225,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1,0.1873,0.0932,0.0395,0.0628,0.0412,0.0953,0.2409,0.2964,0.3051,0.3145,0.5252577450919433,0.6586029,0.762056,-0.6586029,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2,0.1873,0.0932,0.0378,0.06,0.0394,0.0953,0.2409,0.2964,0.2918,0.3145,0.5069494501900105,0.6588971,0.7620773,-0.6588971,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3,0.1789,0.0866,0.0389,0.0591,0.0393,0.0914,0.2128,0.2592,0.2829,0.2871,0.49635275802577844,0.654386,0.75605214,-0.654386,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4,0.1873,0.0932,0.0378,0.062,0.0417,0.0953,0.2409,0.2964,0.3068,0.3145,0.5204161773719056,0.66377443,0.76068866,-0.66377443,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.1873,0.0932,0.0387,0.058,0.041,0.0953,0.2409,0.2964,0.2998,0.3145,0.515312021415326,0.67579657,0.7593897,-0.67579657,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6,0.1845,0.0919,0.0364,0.062,0.0397,0.0972,0.2415,0.2909,0.3027,0.3151,0.5185740382746618,0.65999454,0.7681075,-0.65999454,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7,0.1845,0.0919,0.037,0.058,0.0388,0.0972,0.2415,0.2909,0.2908,0.3151,0.505577406180563,0.66743124,0.7645631,-0.66743124,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8,0.188,0.0934,0.0356,0.0576,0.0393,0.0952,0.248,0.2991,0.292,0.3228,0.5010707461794626,0.67048055,0.7627528,-0.67048055,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9,0.188,0.0934,0.0392,0.0584,0.04,0.0952,0.248,0.2991,0.3073,0.3228,0.5331923798566749,0.6806125,0.7696516,-0.6806125,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10,0.1872,0.0929,0.038,0.0616,0.0407,0.0948,0.2453,0.2863,0.3164,0.3098,0.5403339445606217,0.67407405,0.77205265,-0.67407405,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_11,0.1845,0.0919,0.036,0.0538,0.0366,0.0972,0.2415,0.2909,0.2837,0.3151,0.5008918888019127,0.6811852,0.7714642,-0.6811852,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_12,0.188,0.0934,0.0377,0.056,0.0384,0.0952,0.248,0.2991,0.2953,0.3228,0.5167142747993584,0.6811842,0.7698532,-0.6811842,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_13,0.188,0.0934,0.037,0.059,0.0377,0.0952,0.248,0.2991,0.309,0.3228,0.5392780208433208,0.6793478,0.7825209,-0.6793478,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_14,0.1872,0.0929,0.0383,0.0585,0.0385,0.0948,0.2453,0.2863,0.312,0.3098,0.5444953329299271,0.68421054,0.78031385,-0.68421054,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_15,0.1872,0.0929,0.0369,0.0549,0.0385,0.0948,0.2453,0.2863,0.2692,0.3098,0.4714128007727728,0.66121566,0.7497563,-0.66121566,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_16,0.1864,0.0936,0.0367,0.0525,0.0384,0.091,0.2353,0.2843,0.2419,0.3086,0.42500311746622543,0.6433424,0.7260078,-0.6433424,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_17,0.1844,0.0944,0.0363,0.053,0.0364,0.0925,0.2407,0.2827,0.2589,0.3096,0.46159907424101393,0.6601475,0.753471,-0.6601475,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_18,0.1865,0.0948,0.0396,0.0588,0.0414,0.0982,0.2298,0.2812,0.2692,0.3019,0.46657380888726074,0.6414634,0.7334192,-0.6414634,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_19,0.1865,0.0948,0.0363,0.061,0.0397,0.0982,0.2298,0.2812,0.2902,0.3019,0.49854713308277687,0.6526196,0.759321,-0.6526196,21203,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0,0.2473,0.1595,0.06,0.0878,0.088,0.1345,0.217,0.2436,0.2633,0.266,0.32673525860276714,0.49985757,0.4990037,-0.49985757,21204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1,0.2658,0.1694,0.0612,0.0908,0.091,0.1398,0.2242,0.2535,0.2584,0.2799,0.311059903336219,0.47995415,0.47910705,-0.47995415,21204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2,0.2658,0.1694,0.0498,0.075,0.0732,0.1398,0.2242,0.2535,0.2322,0.2799,0.30626395349613844,0.51171875,0.5206287,-0.51171875,21204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3,0.2445,0.1573,0.0642,0.0906,0.0925,0.1368,0.2017,0.2268,0.2432,0.2498,0.2861319980646711,0.45716,0.4489127,-0.45716,21204,"{""type"":""MultiPoint"",""coordinates"":[]}"
